r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,add,mul,x1,x1,x1,div,mul,mul,x1,sub,x1,x1,x1,x1,x1,x1",5.5337575381864e-32,5.5337575381864e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,x1,div,mul,mul,div,x1,x1,x1,x1,x1,x1,x1",5.706326432597339e-32,5.706326432597339e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,sub,add,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",5.649810875233336e-32,5.649810875233336e-32,True
0.9999999999999998,0,1,[x1**2*(x1 + 1) + x1],"add,mul,x1,mul,add,x1,div,x1,x1,x1,x1",5.906397550110546e-32,5.906397550110546e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,div,mul,mul,x1,x1,x1,x1,x1,add,x1,mul,x1,sub,x1,x1",5.649810875233336e-32,5.649810875233336e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,div,mul,x1,x1,x1,x1,x1,x1",5.5337575381864e-32,5.5337575381864e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,div,mul,x1,x1,x1,x1,x1,x1,x1",5.5337575381864e-32,5.5337575381864e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,x1,x1,div,mul,x1,x1,x1,x1",5.656761986566876e-32,5.656761986566876e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,sub,add,x1,div,mul,mul,x1,add,x1,sub,add,x1,mul,x1,x1,x1,x1,x1,x1,x1",6.355802008935532e-32,6.355802008935532e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,sub,add,x1,mul,x1,x1,x1,x1,x1",5.5337575381864e-32,5.5337575381864e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,div,mul,mul,x1,div,mul,x1,x1,x1,x1,x1,x1,x1",5.649810875233336e-32,5.649810875233336e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,add,mul,x1,x1,x1,div,mul,mul,x1,sub,x1,x1,x1,x1,x1,x1",5.5337575381864e-32,5.5337575381864e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,x1,x1,x1,sub,add,x1,x1,x1",5.5337575381864e-32,5.5337575381864e-32,True
