complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
35,0.633374707090201,0,1,[x1**2*(x1 + exp(cos(exp(exp(x1*(x1**2 + x1)))))) + x1],"add,mul,mul,add,exp,cos,mul,div,exp,exp,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3350606394653879,0.3350606394653879,False
36,0.6353084921025541,0,1,[x1*(2*x1 + cos(exp(x1*(x1*(x1*exp(x1*(x1**2 + x1)) + x1) + x1)))) + x1],"add,mul,add,cos,exp,mul,add,mul,add,mul,exp,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1",0.32952015259412326,0.32952015259412326,False
38,0.6376626220142528,0,1,[x1*(x1 + exp(x1*cos(x1*exp(exp(x1**4*exp(x1)))))) + x1],"add,mul,add,exp,mul,cos,mul,exp,exp,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.32288238559858723,0.32288238559858723,False
40,0.6401917568081564,0,1,[x1*(x1**2 + 2*x1 + cos(exp(x1*(x1*(x1*exp(x1*(x1**2 + x1)) + x1) + x1)))) + x1],"add,mul,add,cos,exp,mul,add,mul,add,mul,exp,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,add,x1,x1,mul,x1,x1,x1,x1",0.3158799509907085,0.3158799509907085,False
43,0.6412885389376631,0,1,[x1**2*(x1 + exp(cos(x1*exp(exp(x1**4*exp(x1)))))) + x1],"add,mul,mul,add,x1,exp,div,mul,cos,mul,exp,exp,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.31288413978871915,0.31288413978871915,False
45,0.6448701862818079,0,1,[x1*(4*x1 + sin(x1 + exp(x1*(x1*exp(x1*(x1**2 + x1) + x1) + x1) + x1)))],"mul,add,add,x1,add,add,sin,add,mul,div,exp,add,mul,x1,add,mul,x1,exp,add,mul,x1,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.30327015205466223,0.30327015205466223,False
49,0.6518222104940341,0,1,[x1*(x1 + cos(x1**2*exp(2*x1 + exp(x1**3*exp(x1) + x1)))) + x1*exp(x1)],"add,mul,add,cos,mul,mul,exp,add,add,exp,mul,div,add,mul,x1,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,exp,x1",0.28532762273125223,0.28532762273125223,False
56,0.6529204046625867,0,1,[x1*(x1*cos(x1**2*exp(2*x1 + exp(x1**3*exp(x1) + x1))) + x1) + x1*exp(x1)],"add,mul,add,mul,cos,mul,mul,div,mul,exp,add,add,exp,mul,div,add,mul,x1,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,exp,x1",0.28257756772108306,0.28257756772108306,False
61,0.6532969140589835,0,1,[x1*(x1 + cos(x1**2*(x1 - exp(2*x1 + exp(x1**3*exp(x1) + x1))))) + x1*exp(x1)],"add,mul,add,cos,mul,mul,div,mul,sub,x1,div,mul,exp,add,add,exp,mul,div,add,mul,x1,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,exp,x1",0.28163991269082694,0.28163991269082694,False
63,0.6548657183195793,0,1,[x1*(x1*cos(x1**2*(x1 - exp(2*x1 + exp(x1**3*exp(x1) + x1)))) + x1) + x1*exp(x1)],"add,mul,add,mul,cos,mul,mul,div,mul,sub,x1,div,mul,exp,add,add,exp,mul,div,add,mul,x1,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,exp,x1",0.2777612682009009,0.2777612682009009,False
66,0.6556088720897629,0,1,[x1**2*exp(x1) + x1*(cos(x1**2*(x1 - exp(2*x1 + exp(x1**3*exp(x1) + x1)))) + 1)],"add,mul,add,cos,mul,mul,div,mul,sub,x1,div,mul,exp,add,add,exp,mul,div,add,mul,x1,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,mul,mul,x1,exp,x1,x1",0.27593974931527054,0.27593974931527054,False
94,0.6685214426904132,0,1,[exp(x1**3*cos(x1*(-x1 + exp(x1**2*exp(x1**2*(x1*exp(x1**3*log(x1)) + 3*x1)))) + 3*x1) + cos(exp(x1 + 1)))],"sub,add,exp,add,mul,mul,mul,div,mul,cos,div,mul,add,add,add,mul,sub,exp,mul,mul,exp,mul,mul,add,add,add,mul,exp,mul,mul,mul,x1,x1,x1,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,cos,exp,add,x1,div,x1,x1,x1,x1,x1,x1",0.2458556518658355,0.2458556518658355,False
