r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.839483618736267090e-01,6.101459264755249023e-01,1.404451131820678711e-01,6.095409989356994629e-01,2.634909057617187500e+01,4.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.552254408597946167e-01,3.125000000000000000e-02,5.690909028053283691e-01,0.000000000000000000e+00,6.093316078186035156e-01,2.668903160095214844e+01
7.839483618736267090e-01,6.070664525032043457e-01,1.353193819522857666e-01,6.069545149803161621e-01,3.314545440673828125e+01,1.580909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.396790087223052979e-01,3.085937500000000000e-01,6.090909242630004883e-01,0.000000000000000000e+00,6.068533062934875488e-01,2.935299682617187500e+01
7.839483618736267090e-01,5.825833678245544434e-01,1.261564791202545166e-01,5.764489173889160156e-01,2.907454490661621094e+01,1.002727279663085938e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.801238209009170532e-01,3.515625000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,5.754644870758056641e-01,3.152642440795898438e+01
7.839483618736267090e-01,7.388738393783569336e-01,1.267860531806945801e-01,6.035073399543762207e-01,2.442909049987792969e+01,1.515789508819580078e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.347489953041076660e-01,3.515625000000000000e-02,6.072727441787719727e-01,0.000000000000000000e+00,5.955335497856140137e-01,3.338991546630859375e+01
7.839483618736267090e-01,7.506716251373291016e-01,1.097851693630218506e-01,6.252468228340148926e-01,2.921272659301757812e+01,8.592308044433593750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.693783104419708252e-01,1.210937500000000000e-01,6.327272653579711914e-01,0.000000000000000000e+00,6.058959364891052246e-01,3.547257614135742188e+01
7.839483618736267090e-01,6.066058278083801270e-01,1.262994706630706787e-01,6.062011718750000000e-01,2.679090881347656250e+01,3.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.434270590543746948e-01,2.734375000000000000e-02,6.181818246841430664e-01,0.000000000000000000e+00,6.022533774375915527e-01,3.730614852905273438e+01
7.839483618736267090e-01,5.971023440361022949e-01,1.274307668209075928e-01,5.970990061759948730e-01,2.808181762695312500e+01,3.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.522632390260696411e-01,2.734375000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.970860719680786133e-01,3.918760299682617188e+01
7.839483618736267090e-01,5.960013270378112793e-01,1.338948160409927368e-01,5.936666727066040039e-01,3.089818191528320312e+01,5.427272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.698210090398788452e-01,5.078125000000000000e-02,6.236363649368286133e-01,0.000000000000000000e+00,5.927190780639648438e-01,4.143124771118164062e+01
7.839483618736267090e-01,5.939192175865173340e-01,1.225839927792549133e-01,5.782699584960937500e-01,3.250363540649414062e+01,4.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.783665120601654053e-01,1.171875000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.629293918609619141e-01,4.369263458251953125e+01
7.839483618736267090e-01,5.024612545967102051e-01,1.213527545332908630e-01,5.016561746597290039e-01,3.172545433044433594e+01,5.045454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.681365221738815308e-01,3.515625000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.010069608688354492e-01,4.567744445800781250e+01
7.839483618736267090e-01,5.309549570083618164e-01,1.209234669804573059e-01,5.289045572280883789e-01,3.086000061035156250e+01,3.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.606097668409347534e-01,6.250000000000000000e-02,6.127272844314575195e-01,0.000000000000000000e+00,5.274049043655395508e-01,4.750804901123046875e+01
7.839483618736267090e-01,5.073972940444946289e-01,1.174289882183074951e-01,5.017892718315124512e-01,2.950363731384277344e+01,1.727272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.481213271617889404e-01,4.727366566658020020e-02,6.163636445999145508e-01,0.000000000000000000e+00,5.011497139930725098e-01,4.932039260864257812e+01
7.839483618736267090e-01,5.967142581939697266e-01,1.249581724405288696e-01,5.966066718101501465e-01,3.050000000000000000e+01,2.373333358764648438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.533181965351104736e-01,3.515625000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,5.965557098388671875e-01,5.126942062377929688e+01
8.184162974357604980e-01,8.184162974357604980e-01,1.251991838216781616e-01,6.443112492561340332e-01,3.056545448303222656e+01,2.936363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.511712670326232910e-01,1.562500000000000000e-02,5.836363434791564941e-01,0.000000000000000000e+00,6.124015450477600098e-01,5.358000183105468750e+01
8.184162974357604980e-01,5.968703031539916992e-01,1.261702030897140503e-01,5.968104600906372070e-01,3.094545364379882812e+01,3.309090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.535245180130004883e-01,4.296875000000000000e-02,5.945454835891723633e-01,0.000000000000000000e+00,5.967935323715209961e-01,5.550456619262695312e+01
8.184162974357604980e-01,6.122885346412658691e-01,1.246270239353179932e-01,5.525025725364685059e-01,3.034727287292480469e+01,2.227272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.488008648157119751e-01,8.412079513072967529e-02,5.963636636734008789e-01,0.000000000000000000e+00,5.037194490432739258e-01,5.746382141113281250e+01
8.184162974357604980e-01,5.966532230377197266e-01,1.457109749317169189e-01,5.966314077377319336e-01,3.275636291503906250e+01,6.727272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.752925217151641846e-01,7.031250000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,5.966135859489440918e-01,5.956853103637695312e+01
8.184162974357604980e-01,5.970579385757446289e-01,1.410591900348663330e-01,5.968747138977050781e-01,3.144909095764160156e+01,3.818181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.705403178930282593e-01,2.734375000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,5.967849493026733398e-01,6.160301208496093750e+01
8.184162974357604980e-01,5.977663993835449219e-01,1.385414302349090576e-01,5.968952775001525879e-01,2.791090965270996094e+01,1.730769157409667969e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.300000000000000000e+01,1.435542255640029907e-01,1.171875000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,5.967599153518676758e-01,6.332668304443359375e+01
8.184162974357604980e-01,6.113257408142089844e-01,1.316955834627151489e-01,6.068724989891052246e-01,3.291636276245117188e+01,8.469230651855468750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.899130642414093018e-01,5.468750000000000000e-02,6.054545640945434570e-01,0.000000000000000000e+00,6.023179888725280762e-01,6.556493377685546875e+01
8.184162974357604980e-01,5.964323878288269043e-01,1.502910703420639038e-01,5.963990092277526855e-01,3.107454490661621094e+01,5.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.747714579105377197e-01,5.859375000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,5.963876843452453613e-01,6.760094451904296875e+01
8.184162974357604980e-01,5.812872052192687988e-01,1.229308620095252991e-01,5.595129132270812988e-01,2.862909126281738281e+01,3.545454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.554574966430664062e-01,5.078125000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,5.344692468643188477e-01,6.939633178710937500e+01
8.184162974357604980e-01,5.955335497856140137e-01,1.163644418120384216e-01,5.935050845146179199e-01,2.787818145751953125e+01,1.066666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.440000000000000000e+02,1.200000000000000000e+01,1.459278315305709839e-01,1.171875000000000000e-02,6.181818246841430664e-01,0.000000000000000000e+00,5.916657447814941406e-01,7.099380493164062500e+01
8.184162974357604980e-01,5.031279921531677246e-01,1.091676503419876099e-01,5.018097162246704102e-01,3.218727111816406250e+01,5.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.807298064231872559e-01,8.593750000000000000e-02,6.454545259475708008e-01,0.000000000000000000e+00,5.012514591217041016e-01,7.327042388916015625e+01
8.184162974357604980e-01,5.015485286712646484e-01,1.243052631616592407e-01,5.014413595199584961e-01,3.144727325439453125e+01,5.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.732520014047622681e-01,1.289062500000000000e-01,5.763636231422424316e-01,0.000000000000000000e+00,5.013288855552673340e-01,7.549971771240234375e+01
8.184162974357604980e-01,5.151872038841247559e-01,1.257918179035186768e-01,5.117281079292297363e-01,3.598727416992187500e+01,1.047272720336914062e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.154050171375274658e-01,1.601562500000000000e-01,5.636363625526428223e-01,0.000000000000000000e+00,5.108397603034973145e-01,7.808779144287109375e+01
8.184162974357604980e-01,6.976391077041625977e-01,1.333373188972473145e-01,6.204197406768798828e-01,3.503454589843750000e+01,8.718181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.072267681360244751e-01,1.562500000000000000e-01,5.963636636734008789e-01,0.000000000000000000e+00,6.032062768936157227e-01,8.043154907226562500e+01
8.184162974357604980e-01,7.802941799163818359e-01,1.482172161340713501e-01,6.785911321640014648e-01,3.232181930541992188e+01,4.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.671225130558013916e-01,1.054687500000000000e-01,5.763636231422424316e-01,0.000000000000000000e+00,6.534996032714843750e-01,8.266072082519531250e+01
8.184162974357604980e-01,6.109000444412231445e-01,1.458159834146499634e-01,6.108980178833007812e-01,4.129636383056640625e+01,1.290909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.536763250827789307e-01,2.304687500000000000e-01,5.600000023841857910e-01,0.000000000000000000e+00,6.108977198600769043e-01,8.520288848876953125e+01
8.184162974357604980e-01,6.107472777366638184e-01,1.457033157348632812e-01,6.107459068298339844e-01,3.977454376220703125e+01,1.081818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.234061062335968018e-01,7.421875000000000000e-02,5.400000214576721191e-01,0.000000000000000000e+00,6.107450723648071289e-01,8.764621734619140625e+01
8.184162974357604980e-01,5.467504262924194336e-01,1.433649510145187378e-01,5.467504262924194336e-01,3.754545593261718750e+01,7.726667022705078125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.797788590192794800e-01,2.734375000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,5.467504262924194336e-01,8.997272491455078125e+01
8.184162974357604980e-01,5.002655386924743652e-01,1.305728852748870850e-01,5.002580881118774414e-01,3.886727142333984375e+01,4.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.075017392635345459e-01,3.906250000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,5.002556443214416504e-01,9.272097015380859375e+01
8.184162974357604980e-01,8.024556636810302734e-01,1.800323128700256348e-01,7.869626879692077637e-01,3.741272735595703125e+01,5.281818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.765805929899215698e-01,6.250000000000000000e-02,4.818181693553924561e-01,0.000000000000000000e+00,7.851426601409912109e-01,9.497845458984375000e+01
8.184162974357604980e-01,5.967901945114135742e-01,1.518078446388244629e-01,5.956382751464843750e-01,3.339454650878906250e+01,1.316666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,1.491806507110595703e-01,2.343750000000000000e-02,5.127272605895996094e-01,0.000000000000000000e+00,5.955335497856140137e-01,9.679165649414062500e+01
8.184162974357604980e-01,5.073114037513732910e-01,1.371687203645706177e-01,5.008609294891357422e-01,3.561454391479492188e+01,2.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.684352457523345947e-01,2.734375000000000000e-02,5.327273011207580566e-01,0.000000000000000000e+00,5.001393556594848633e-01,9.900160217285156250e+01
8.184162974357604980e-01,5.955335497856140137e-01,1.404450833797454834e-01,5.955335497856140137e-01,3.262363815307617188e+01,1.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.200000000000000000e+01,5.440000000000000000e+02,1.900000000000000000e+01,1.552403420209884644e-01,1.562500000000000000e-02,5.600000023841857910e-01,0.000000000000000000e+00,5.955335497856140137e-01,1.007184600830078125e+02
8.184162974357604980e-01,5.955335497856140137e-01,1.284524500370025635e-01,5.335683226585388184e-01,3.258181762695312500e+01,2.345000076293945312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.420000000000000000e+02,1.200000000000000000e+01,1.628751307725906372e-01,9.826549887657165527e-02,5.963636636734008789e-01,0.000000000000000000e+00,5.001491904258728027e-01,1.024106063842773438e+02
8.184162974357604980e-01,6.045265793800354004e-01,1.290444433689117432e-01,6.045238971710205078e-01,3.366181945800781250e+01,5.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.835584789514541626e-01,1.953125000000000000e-02,5.981818437576293945e-01,0.000000000000000000e+00,6.045218110084533691e-01,1.045573959350585938e+02
8.184162974357604980e-01,5.955335497856140137e-01,1.200308725237846375e-01,5.933282375335693359e-01,2.752000045776367188e+01,1.181818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.370000000000000000e+02,5.000000000000000000e+00,1.496053785085678101e-01,1.171875000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,5.916657447814941406e-01,1.061569290161132812e+02
8.184162974357604980e-01,5.971815586090087891e-01,1.217893436551094055e-01,5.965983867645263672e-01,2.712545394897460938e+01,2.984210586547851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.487122476100921631e-01,1.562500000000000000e-02,6.163636445999145508e-01,0.000000000000000000e+00,5.965660214424133301e-01,1.081488647460937500e+02
8.852861523628234863e-01,8.852861523628234863e-01,1.529328972101211548e-01,7.791314125061035156e-01,3.437272644042968750e+01,1.299090881347656250e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.187333106994628906e-01,2.421875000000000000e-01,5.836363434791564941e-01,0.000000000000000000e+00,7.307280302047729492e-01,1.106521835327148438e+02
8.852861523628234863e-01,5.978916287422180176e-01,1.376345306634902954e-01,5.978239774703979492e-01,3.251454544067382812e+01,7.881818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.087547183036804199e-01,1.093750000000000000e-01,5.890908837318420410e-01,0.000000000000000000e+00,5.977861285209655762e-01,1.131921844482421875e+02
8.852861523628234863e-01,5.968394279479980469e-01,1.328869014978408813e-01,5.967511534690856934e-01,2.658909034729003906e+01,2.381818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.452422291040420532e-01,2.343750000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,5.966055989265441895e-01,1.149346771240234375e+02
8.852861523628234863e-01,5.034282803535461426e-01,1.260663419961929321e-01,5.025635957717895508e-01,3.258545303344726562e+01,6.445454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.911225169897079468e-01,8.203125000000000000e-02,5.854545235633850098e-01,0.000000000000000000e+00,5.022565722465515137e-01,1.175304412841796875e+02
8.852861523628234863e-01,6.116612553596496582e-01,1.273784041404724121e-01,6.116598248481750488e-01,4.081818008422851562e+01,1.000000000000000000e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.383766621351242065e-01,8.203125000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,6.116570234298706055e-01,1.198914489746093750e+02
8.852861523628234863e-01,6.020601391792297363e-01,1.535947471857070923e-01,5.975341796875000000e-01,3.703818130493164062e+01,2.869230842590332031e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.701261103153228760e-01,7.812500000000000000e-03,5.309090614318847656e-01,0.000000000000000000e+00,5.971428751945495605e-01,1.219270401000976562e+02
8.852861523628234863e-01,6.072837710380554199e-01,1.434006989002227783e-01,6.051430106163024902e-01,4.960909271240234375e+01,1.425454559326171875e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.718569636344909668e-01,1.718750000000000000e-01,5.309090614318847656e-01,0.000000000000000000e+00,6.018343567848205566e-01,1.246831588745117188e+02
8.852861523628234863e-01,6.061083078384399414e-01,1.433547884225845337e-01,6.058874726295471191e-01,4.118363571166992188e+01,7.927272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.973658204078674316e-01,6.640625000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,6.057609915733337402e-01,1.274028396606445312e+02
8.852861523628234863e-01,5.381098985671997070e-01,1.492445021867752075e-01,5.336366295814514160e-01,4.152909088134765625e+01,8.327272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.075148224830627441e-01,1.601562500000000000e-01,5.199999809265136719e-01,0.000000000000000000e+00,5.314747691154479980e-01,1.303060607910156250e+02
8.852861523628234863e-01,6.769139766693115234e-01,1.457484066486358643e-01,6.167777776718139648e-01,4.528181838989257812e+01,1.519090881347656250e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.399286925792694092e-01,2.421875000000000000e-01,5.763636231422424316e-01,0.000000000000000000e+00,6.072313189506530762e-01,1.327626495361328125e+02
8.852861523628234863e-01,6.017227172851562500e-01,1.483039259910583496e-01,6.014226078987121582e-01,4.567272567749023438e+01,1.327272796630859375e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.453208267688751221e-01,1.718750000000000000e-01,5.472727417945861816e-01,0.000000000000000000e+00,6.010187864303588867e-01,1.354509429931640625e+02
8.852861523628234863e-01,6.060062050819396973e-01,1.363228857517242432e-01,6.057763695716857910e-01,4.834909057617187500e+01,1.755454559326171875e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.871926426887512207e-01,2.226562500000000000e-01,5.490909218788146973e-01,0.000000000000000000e+00,6.057199239730834961e-01,1.383523406982421875e+02
8.852861523628234863e-01,5.002255439758300781e-01,1.125068962574005127e-01,4.999768733978271484e-01,3.608727264404296875e+01,5.936363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.001980692148208618e-01,7.031250000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,4.999144077301025391e-01,1.407048187255859375e+02
8.852861523628234863e-01,5.332622528076171875e-01,1.353878676891326904e-01,5.293193459510803223e-01,4.385091018676757812e+01,1.879090881347656250e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.849097549915313721e-01,2.070312500000000000e-01,6.036363840103149414e-01,0.000000000000000000e+00,5.270583629608154297e-01,1.434153594970703125e+02
8.852861523628234863e-01,6.116853356361389160e-01,1.205186545848846436e-01,6.116711497306823730e-01,3.849090957641601562e+01,1.028181838989257812e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.198649942874908447e-01,1.289062500000000000e-01,6.018182039260864258e-01,0.000000000000000000e+00,6.116557717323303223e-01,1.457195587158203125e+02
8.852861523628234863e-01,5.545375943183898926e-01,1.228729486465454102e-01,5.436752438545227051e-01,3.488000106811523438e+01,5.408333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.976413130760192871e-01,9.375000000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,5.328618884086608887e-01,1.480910186767578125e+02
