r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.348893046379089355e-01,6.348893046379089355e-01,1.664487868547439575e-01,6.347464323043823242e-01,2.312363624572753906e+01,2.981818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.357581019401550293e-01,7.421875000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,6.346249580383300781e-01,4.884652137756347656e+00
6.348893046379089355e-01,6.343867182731628418e-01,1.715728044509887695e-01,6.339954137802124023e-01,2.168363571166992188e+01,1.331578922271728516e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.267860531806945801e-01,3.836596012115478516e-02,5.581818222999572754e-01,0.000000000000000000e+00,6.339448690414428711e-01,6.660991191864013672e+00
6.351554989814758301e-01,6.351554989814758301e-01,1.779316514730453491e-01,6.350299715995788574e-01,2.514909172058105469e+01,4.709090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.557154208421707153e-01,1.538500785827636719e-01,5.636363625526428223e-01,0.000000000000000000e+00,6.349713206291198730e-01,8.576217651367187500e+00
6.351554989814758301e-01,6.346249580383300781e-01,1.778253912925720215e-01,6.346249580383300781e-01,2.299636268615722656e+01,1.613043403625488281e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.300000000000000000e+01,5.480000000000000000e+02,2.300000000000000000e+01,1.354840993881225586e-01,1.171875000000000000e-02,5.581818222999572754e-01,0.000000000000000000e+00,6.346249580383300781e-01,1.035277175903320312e+01
6.351554989814758301e-01,6.346249580383300781e-01,1.828106045722961426e-01,6.346249580383300781e-01,2.276181793212890625e+01,1.526666641235351562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.480000000000000000e+02,1.400000000000000000e+01,1.315022110939025879e-01,1.562500000000000000e-02,5.509091019630432129e-01,0.000000000000000000e+00,6.346249580383300781e-01,1.196098995208740234e+01
6.351554989814758301e-01,6.341849565505981445e-01,1.871246546506881714e-01,6.340529918670654297e-01,2.225454521179199219e+01,1.505555534362792969e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.480000000000000000e+02,1.800000000000000000e+01,1.290882080793380737e-01,1.171875000000000000e-02,4.927272796630859375e-01,0.000000000000000000e+00,6.339783072471618652e-01,1.353351593017578125e+01
6.351554989814758301e-01,6.347245573997497559e-01,1.847941726446151733e-01,6.345170140266418457e-01,2.226545524597167969e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.273807436227798462e-01,1.562500000000000000e-02,5.509091019630432129e-01,0.000000000000000000e+00,6.343957781791687012e-01,1.512502479553222656e+01
6.351554989814758301e-01,6.346802115440368652e-01,1.919425576925277710e-01,6.346650123596191406e-01,2.354727363586425781e+01,2.923077011108398438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.316949874162673950e-01,7.812500000000000000e-03,5.199999809265136719e-01,0.000000000000000000e+00,6.346617341041564941e-01,1.694447326660156250e+01
6.351554989814758301e-01,6.346249580383300781e-01,1.758662909269332886e-01,6.341148614883422852e-01,2.245090866088867188e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.289093643426895142e-01,1.562500000000000000e-02,5.363636612892150879e-01,0.000000000000000000e+00,6.339448690414428711e-01,1.844990539550781250e+01
6.357772946357727051e-01,6.357772946357727051e-01,1.909286081790924072e-01,6.356353163719177246e-01,2.433454513549804688e+01,2.963636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.372070461511611938e-01,4.296875000000000000e-02,5.127272605895996094e-01,0.000000000000000000e+00,6.355147361755371094e-01,2.021931266784667969e+01
