r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6331466230730853,0,1,[x1*(x1 + sin(exp((x1**2 + 2*x1 + exp(x1**2 + 2*x1))*log(x1))))*(x1 + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1)))) + sin(exp(x1*(2*x1**2 + x1 + exp(x1**2 + x1))))) + x1 + sin(2*x1**4)],"add,sin,mul,mul,add,x1,x1,mul,x1,x1,x1,add,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,x1,add,mul,x1,x1,x1,x1,log,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.33571941104749586,0.33571941104749586,False
0.6331466230730853,0,1,[x1*(x1 + sin(exp((x1**2 + 2*x1 + exp(x1**2 + 2*x1))*log(x1))))*(x1 + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1)))) + sin(exp(x1*(2*x1**2 + x1 + exp(x1**2 + x1))))) + x1 + sin(2*x1**4)],"add,sin,mul,mul,add,x1,x1,mul,x1,x1,x1,add,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,x1,add,mul,x1,x1,x1,x1,log,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.33571941104749586,0.33571941104749586,False
0.6313623912547568,0,1,[x1**3*(x1 + sin(x1*exp(-(3*x1 + exp(x1**2 + x1))*log(x1))))*(x1 + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1)))))**2 + x1 + sin(x1)],"add,sin,x1,add,x1,mul,mul,add,sin,div,x1,exp,mul,add,add,x1,x1,add,exp,add,mul,x1,x1,x1,x1,log,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,x1,x1,mul,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,x1,x1",0.34091166646474114,0.34091166646474114,False
0.6313623912547568,0,1,[x1**3*(x1 + sin(x1*exp(-(3*x1 + exp(x1**2 + x1))*log(x1))))*(x1 + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1)))))**2 + x1 + sin(x1)],"add,sin,x1,add,x1,mul,mul,add,sin,div,x1,exp,mul,add,add,x1,x1,add,exp,add,mul,x1,x1,x1,x1,log,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,x1,x1,mul,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,x1,x1",0.34091166646474114,0.34091166646474114,False
0.6307222423818654,0,1,[x1*(x1*sin(x1*(-x1 + exp(5*x1**3 + x1)) + x1) + 2*x1 + exp(x1*sin(x1**2*(3*x1 + exp(x1*(2*x1 + exp(exp(x1)) + 1)) + log(x1)) + x1) + sin(x1**2*(3*x1 + exp(x1*(2*x1 + exp(exp(x1)) + 1)) + log(x1)) + x1) - cos(x1)))],"sub,add,mul,add,add,add,mul,sin,add,mul,sub,exp,add,mul,mul,add,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,add,sub,sin,add,mul,sub,add,mul,add,add,add,add,exp,mul,add,add,add,exp,exp,x1,x1,x1,div,x1,x1,x1,x1,x1,sub,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,cos,x1,div,x1,x1,add,sub,mul,sin,add,mul,sub,add,mul,add,add,add,add,exp,mul,add,add,add,exp,exp,x1,x1,x1,div,x1,x1,x1,x1,x1,sub,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3427914701804238,0.3427914701804238,False
0.6307222423818654,0,1,[x1*(x1*sin(x1*(-x1 + exp(5*x1**3 + x1)) + x1) + 2*x1 + exp(x1*sin(x1**2*(3*x1 + exp(x1*(2*x1 + exp(exp(x1)) + 1)) + log(x1)) + x1) + sin(x1**2*(3*x1 + exp(x1*(2*x1 + exp(exp(x1)) + 1)) + log(x1)) + x1) - cos(x1)))],"sub,add,mul,add,add,add,mul,sin,add,mul,sub,exp,add,mul,mul,add,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,add,sub,sin,add,mul,sub,add,mul,add,add,add,add,exp,mul,add,add,add,exp,exp,x1,x1,x1,div,x1,x1,x1,x1,x1,sub,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,cos,x1,div,x1,x1,add,sub,mul,sin,add,mul,sub,add,mul,add,add,add,add,exp,mul,add,add,add,exp,exp,x1,x1,x1,div,x1,x1,x1,x1,x1,sub,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3427914701804238,0.3427914701804238,False
0.6298419644864336,0,1,[x1*(x1*(x1 + exp(x1*cos(exp(x1**3*(x1 + exp(x1**2)))))*sin(x1**2*(x1 + exp(x1*(x1 + exp(x1**3)))))) + x1) + x1*(x1*exp(x1*sin(x1))*sin(x1**2*(x1 + exp(x1*(x1 + exp(x1*exp(x1**2)))))) + x1)],"add,add,sub,mul,add,mul,x1,add,mul,exp,mul,cos,exp,mul,mul,mul,add,exp,mul,x1,x1,x1,x1,x1,x1,x1,sin,mul,mul,add,exp,mul,add,exp,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,x1,add,mul,exp,mul,sin,x1,x1,sin,mul,mul,add,exp,mul,add,exp,mul,x1,exp,mul,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1",0.34539112761394963,0.34539112761394963,False
0.6298419644864336,0,1,[x1*(x1*(x1 + exp(x1*cos(exp(x1**3*(x1 + exp(x1**2)))))*sin(x1**2*(x1 + exp(x1*(x1 + exp(x1**3)))))) + x1) + x1*(x1*exp(x1*sin(x1))*sin(x1**2*(x1 + exp(x1*(x1 + exp(x1*exp(x1**2)))))) + x1)],"add,add,sub,mul,add,mul,x1,add,mul,exp,mul,cos,exp,mul,mul,mul,add,exp,mul,x1,x1,x1,x1,x1,x1,x1,sin,mul,mul,add,exp,mul,add,exp,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,x1,add,mul,exp,mul,sin,x1,x1,sin,mul,mul,add,exp,mul,add,exp,mul,x1,exp,mul,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1",0.34539112761394963,0.34539112761394963,False
0.6291815660330046,0,1,[x1*(x1 + sin(x1*exp(-(3*x1 + exp(x1**2 + x1))*log(x1))))*(x1*(x1 + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1))))) + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1))))) + x1 + sin(x1)],"add,sin,x1,add,x1,mul,add,sin,div,x1,exp,mul,add,add,x1,x1,add,exp,add,mul,x1,x1,x1,x1,log,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.3473526774768498,0.3473526774768498,False
0.6291815660330046,0,1,[x1*(x1 + sin(x1*exp(-(3*x1 + exp(x1**2 + x1))*log(x1))))*(x1*(x1 + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1))))) + sin(exp(x1*(x1**2 + 2*x1 + exp(x1**2 + x1))))) + x1 + sin(x1)],"add,sin,x1,add,x1,mul,add,sin,div,x1,exp,mul,add,add,x1,x1,add,exp,add,mul,x1,x1,x1,x1,log,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,mul,add,sin,exp,mul,add,add,mul,x1,x1,x1,add,exp,add,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.3473526774768498,0.3473526774768498,False
