r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.408605456352233887e-01,6.802258491516113281e-01,1.704388707876205444e-01,6.711500883102416992e-01,2.443090820312500000e+01,3.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.555140912532806396e-01,7.031250000000000000e-02,5.690909028053283691e-01,0.000000000000000000e+00,6.684661507606506348e-01,2.419618225097656250e+01
8.774309158325195312e-01,8.774309158325195312e-01,1.838873475790023804e-01,8.768615126609802246e-01,2.528000068664550781e+01,4.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.596377640962600708e-01,6.640625000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,8.767340779304504395e-01,2.606985664367675781e+01
8.774309158325195312e-01,7.051501274108886719e-01,1.921432316303253174e-01,6.839713454246520996e-01,2.271090888977050781e+01,1.588235282897949219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.310698240995407104e-01,1.171875000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,6.764290928840637207e-01,2.766996192932128906e+01
8.774309158325195312e-01,6.939199566841125488e-01,1.729459017515182495e-01,6.879533529281616211e-01,2.366181755065917969e+01,1.790909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.396958082914352417e-01,3.515625000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,6.859989762306213379e-01,2.930798530578613281e+01
8.774309158325195312e-01,6.428334712982177734e-01,1.583277732133865356e-01,6.411302089691162109e-01,2.657272720336914062e+01,5.109090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.684398204088211060e-01,5.078125000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,6.407592296600341797e-01,3.154872703552246094e+01
8.774309158325195312e-01,6.435520052909851074e-01,1.894878149032592773e-01,6.380053758621215820e-01,2.642181777954101562e+01,5.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.609578579664230347e-01,1.132812500000000000e-01,5.418182015419006348e-01,0.000000000000000000e+00,6.344994306564331055e-01,3.347706222534179688e+01
8.880633115768432617e-01,8.880633115768432617e-01,1.911375820636749268e-01,8.783869743347167969e-01,2.611454582214355469e+01,4.772727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.594065427780151367e-01,3.906250000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,8.697150945663452148e-01,3.540902328491210938e+01
8.880633115768432617e-01,6.876193881034851074e-01,1.744627058506011963e-01,6.767209172248840332e-01,2.464909172058105469e+01,3.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.396758109331130981e-01,3.515625000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,6.728966236114501953e-01,3.724526977539062500e+01
8.880633115768432617e-01,7.449871301651000977e-01,1.740553230047225952e-01,7.357547283172607422e-01,3.143090820312500000e+01,9.736363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.010067850351333618e-01,6.250000000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,7.224426865577697754e-01,3.972748184204101562e+01
8.880633115768432617e-01,6.359847187995910645e-01,1.657198369503021240e-01,6.357559561729431152e-01,2.848908996582031250e+01,7.736363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.797704845666885376e-01,1.328125000000000000e-01,5.909090638160705566e-01,0.000000000000000000e+00,6.355533003807067871e-01,4.179792785644531250e+01
8.880633115768432617e-01,7.144511342048645020e-01,1.829084008932113647e-01,7.130869626998901367e-01,2.737090873718261719e+01,4.736363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.617017239332199097e-01,5.468750000000000000e-02,5.618181824684143066e-01,0.000000000000000000e+00,7.121819257736206055e-01,4.390080261230468750e+01
8.880633115768432617e-01,7.075687646865844727e-01,1.598038822412490845e-01,6.533437967300415039e-01,3.060181808471679688e+01,8.390908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.880493909120559692e-01,7.812500000000000000e-02,6.036363840103149414e-01,0.000000000000000000e+00,6.457505226135253906e-01,4.603556060791015625e+01
8.880633115768432617e-01,6.789594888687133789e-01,1.668470501899719238e-01,6.749358773231506348e-01,2.740545463562011719e+01,8.454545021057128906e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,8.000000000000000000e+00,1.487227380275726318e-01,1.562500000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,6.711200475692749023e-01,4.772146987915039062e+01
8.880633115768432617e-01,6.999810338020324707e-01,1.686296314001083374e-01,6.956740617752075195e-01,3.192909049987792969e+01,8.281818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.943742632865905762e-01,7.031250000000000000e-02,5.945454835891723633e-01,0.000000000000000000e+00,6.942962408065795898e-01,4.989727783203125000e+01
8.880633115768432617e-01,6.337468028068542480e-01,1.673050373792648315e-01,6.336744427680969238e-01,3.071636390686035156e+01,7.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.697763055562973022e-01,5.859375000000000000e-02,5.981818437576293945e-01,0.000000000000000000e+00,6.336467266082763672e-01,5.184469223022460938e+01
8.880633115768432617e-01,7.581069469451904297e-01,1.904386132955551147e-01,7.537512183189392090e-01,3.154181861877441406e+01,6.114285659790039062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.653016656637191772e-01,2.734375000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,7.530202865600585938e-01,5.394315338134765625e+01
8.880633115768432617e-01,6.360620260238647461e-01,1.698768287897109985e-01,6.341586709022521973e-01,3.112545394897460938e+01,4.890909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.723953336477279663e-01,6.640625000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,6.325142979621887207e-01,5.607231903076171875e+01
8.880633115768432617e-01,7.045346498489379883e-01,1.802553534507751465e-01,6.980043649673461914e-01,3.063818168640136719e+01,4.218181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.603952795267105103e-01,6.640625000000000000e-02,5.727272629737854004e-01,0.000000000000000000e+00,6.968727111816406250e-01,5.792490386962890625e+01
8.880633115768432617e-01,8.142719268798828125e-01,1.986553221940994263e-01,8.004067540168762207e-01,3.491090774536132812e+01,6.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.747630983591079712e-01,1.171875000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,7.920431494712829590e-01,6.018508911132812500e+01
8.880633115768432617e-01,5.951395034790039062e-01,1.700064241886138916e-01,5.945429801940917969e-01,3.566363525390625000e+01,8.581818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.911680996417999268e-01,1.054687500000000000e-01,5.672727227210998535e-01,0.000000000000000000e+00,5.943043828010559082e-01,6.260657501220703125e+01
8.880633115768432617e-01,6.846161484718322754e-01,1.688202917575836182e-01,6.819788217544555664e-01,3.002545547485351562e+01,1.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.398838460445404053e-01,2.343750000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,6.799876689910888672e-01,6.430195617675781250e+01
8.880633115768432617e-01,6.847706437110900879e-01,1.631424427032470703e-01,6.197403073310852051e-01,3.266363525390625000e+01,4.525000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.452809423208236694e-01,1.161652281880378723e-01,5.799999833106994629e-01,0.000000000000000000e+00,6.083233952522277832e-01,6.634671020507812500e+01
8.880633115768432617e-01,8.153035044670104980e-01,1.867447644472122192e-01,8.087280988693237305e-01,3.422000122070312500e+01,5.572727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.501564532518386841e-01,3.906250000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,8.076596856117248535e-01,6.821403503417968750e+01
8.880633115768432617e-01,7.045226097106933594e-01,1.750006824731826782e-01,7.033457159996032715e-01,3.628181838989257812e+01,6.133333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.780885159969329834e-01,2.343750000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,7.024911046028137207e-01,7.012580871582031250e+01
8.880633115768432617e-01,6.764290928840637207e-01,1.838098615407943726e-01,6.478427052497863770e-01,3.219091033935546875e+01,2.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.383615285158157349e-01,2.734375000000000000e-02,5.581818222999572754e-01,0.000000000000000000e+00,6.356666684150695801e-01,7.222170257568359375e+01
8.880633115768432617e-01,6.764290928840637207e-01,1.716035008430480957e-01,6.045636534690856934e-01,3.376909255981445312e+01,2.545454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.441227346658706665e-01,3.125000000000000000e-02,5.509091019630432129e-01,0.000000000000000000e+00,5.964263677597045898e-01,7.416423034667968750e+01
8.880633115768432617e-01,7.904841899871826172e-01,1.830563992261886597e-01,7.480173110961914062e-01,3.670545578002929688e+01,6.609091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.701051741838455200e-01,4.296875000000000000e-02,5.600000023841857910e-01,0.000000000000000000e+00,7.119114995002746582e-01,7.632150268554687500e+01
8.880633115768432617e-01,7.626460790634155273e-01,1.869806647300720215e-01,7.601261138916015625e-01,3.709999847412109375e+01,7.809091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.781138926744461060e-01,1.171875000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,7.543700337409973145e-01,7.851564788818359375e+01
8.880633115768432617e-01,6.612592935562133789e-01,1.867172718048095703e-01,6.544815301895141602e-01,3.491818237304687500e+01,4.241666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.491409689188003540e-01,1.953125000000000000e-02,5.400000214576721191e-01,0.000000000000000000e+00,6.522061824798583984e-01,8.068253326416015625e+01
8.880633115768432617e-01,6.832528710365295410e-01,1.634627282619476318e-01,6.798634529113769531e-01,3.279636383056640625e+01,1.281818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.453245729207992554e-01,1.562500000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,6.775555610656738281e-01,8.230049133300781250e+01
8.880633115768432617e-01,6.764316558837890625e-01,1.592760235071182251e-01,6.764291524887084961e-01,3.311272811889648438e+01,1.570731735229492188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.100000000000000000e+01,5.460000000000000000e+02,3.700000000000000000e+01,1.464823931455612183e-01,2.734375000000000000e-02,5.909090638160705566e-01,0.000000000000000000e+00,6.764290928840637207e-01,8.390560913085937500e+01
8.880633115768432617e-01,7.127255797386169434e-01,1.654336005449295044e-01,6.879684329032897949e-01,3.606000137329101562e+01,4.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.762142330408096313e-01,1.093750000000000000e-01,5.963636636734008789e-01,0.000000000000000000e+00,6.680707335472106934e-01,8.607131958007812500e+01
8.880633115768432617e-01,7.893581986427307129e-01,1.619459986686706543e-01,7.675554156303405762e-01,3.474181747436523438e+01,3.092857170104980469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.480269879102706909e-01,7.055438309907913208e-02,6.399999856948852539e-01,0.000000000000000000e+00,7.658782601356506348e-01,8.794808959960937500e+01
8.880633115768432617e-01,6.418798565864562988e-01,1.345463544130325317e-01,6.362155079841613770e-01,3.774545288085937500e+01,7.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.911049485206604004e-01,5.078125000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,6.322044730186462402e-01,9.013137817382812500e+01
8.880633115768432617e-01,6.028747558593750000e-01,1.330418586730957031e-01,6.028344035148620605e-01,4.138909149169921875e+01,8.109091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.195332795381546021e-01,1.132812500000000000e-01,6.836363673210144043e-01,0.000000000000000000e+00,6.028256416320800781e-01,9.246296691894531250e+01
8.880633115768432617e-01,7.809357047080993652e-01,1.330531835556030273e-01,7.777748703956604004e-01,3.797090911865234375e+01,6.754545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.898904442787170410e-01,8.984375000000000000e-02,7.218182086944580078e-01,0.000000000000000000e+00,7.757463455200195312e-01,9.453461456298828125e+01
9.094259738922119141e-01,9.094259738922119141e-01,1.391962915658950806e-01,8.928593993186950684e-01,3.726363754272460938e+01,5.745454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.885926425457000732e-01,1.132812500000000000e-01,7.181817889213562012e-01,0.000000000000000000e+00,8.872065544128417969e-01,9.664021301269531250e+01
9.094259738922119141e-01,6.764290928840637207e-01,1.044428423047065735e-01,6.764290928840637207e-01,3.327818298339843750e+01,1.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.470000000000000000e+02,1.300000000000000000e+01,1.570888310670852661e-01,1.562500000000000000e-02,7.563636302947998047e-01,0.000000000000000000e+00,6.764290928840637207e-01,9.821781158447265625e+01
9.094259738922119141e-01,6.669622659683227539e-01,1.108370423316955566e-01,6.590946316719055176e-01,3.436727142333984375e+01,3.718181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.760725826025009155e-01,6.250000000000000000e-02,7.490909099578857422e-01,0.000000000000000000e+00,6.527796983718872070e-01,1.003066177368164062e+02
9.094259738922119141e-01,6.552004814147949219e-01,1.087110340595245361e-01,6.462968587875366211e-01,3.560545349121093750e+01,7.054545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.035379856824874878e-01,1.210937500000000000e-01,7.436363697052001953e-01,0.000000000000000000e+00,6.443887352943420410e-01,1.022629928588867188e+02
9.094259738922119141e-01,8.049895763397216797e-01,1.076054126024246216e-01,7.232496738433837891e-01,3.730545425415039062e+01,7.433333587646484375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.500000000000000000e+02,2.100000000000000000e+01,1.978763490915298462e-01,4.687500000000000000e-02,7.727272510528564453e-01,0.000000000000000000e+00,6.823619008064270020e-01,1.044967803955078125e+02
9.094259738922119141e-01,7.434880733489990234e-01,1.100549921393394470e-01,7.421869635581970215e-01,3.761999893188476562e+01,6.009090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.908320933580398560e-01,1.953125000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,7.407460212707519531e-01,1.065374679565429688e+02
9.094259738922119141e-01,6.374490261077880859e-01,1.097293198108673096e-01,6.367511153221130371e-01,3.609636306762695312e+01,3.836363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.735384166240692139e-01,7.812500000000000000e-03,7.490909099578857422e-01,0.000000000000000000e+00,6.356869339942932129e-01,1.084412994384765625e+02
9.094259738922119141e-01,8.732003569602966309e-01,1.350001543760299683e-01,8.604723215103149414e-01,3.884000015258789062e+01,5.381818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.860126554965972900e-01,5.859375000000000000e-02,7.454545497894287109e-01,0.000000000000000000e+00,8.547688126564025879e-01,1.106138000488281250e+02
9.094259738922119141e-01,7.933349013328552246e-01,1.156545132398605347e-01,7.273154258728027344e-01,3.452363586425781250e+01,2.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.607653349637985229e-01,3.125000000000000000e-02,7.509090900421142578e-01,0.000000000000000000e+00,6.828316450119018555e-01,1.124344940185546875e+02
9.482024908065795898e-01,9.482024908065795898e-01,1.437474787235260010e-01,9.462261199951171875e-01,3.922363662719726562e+01,6.681818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.872873753309249878e-01,4.296875000000000000e-02,7.200000286102294922e-01,0.000000000000000000e+00,9.454465508460998535e-01,1.146397171020507812e+02
9.482024908065795898e-01,8.308165669441223145e-01,1.290829628705978394e-01,7.504286766052246094e-01,3.853636550903320312e+01,4.681818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.972422897815704346e-01,5.078125000000000000e-02,7.163636088371276855e-01,0.000000000000000000e+00,7.325446605682373047e-01,1.167043609619140625e+02
9.482024908065795898e-01,9.232555627822875977e-01,1.480860859155654907e-01,9.153527021408081055e-01,3.952909088134765625e+01,5.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.911635100841522217e-01,4.687500000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,8.970900774002075195e-01,1.188251800537109375e+02
9.482024908065795898e-01,7.559825181961059570e-01,1.368004977703094482e-01,7.492649555206298828e-01,3.497454452514648438e+01,1.916666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.657118350267410278e-01,3.906250000000000000e-02,6.909090876579284668e-01,0.000000000000000000e+00,7.474381923675537109e-01,1.204758758544921875e+02
9.482024908065795898e-01,6.764290928840637207e-01,1.388521641492843628e-01,6.719526648521423340e-01,3.699454498291015625e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,1.819806098937988281e-01,1.562500000000000000e-02,6.745454668998718262e-01,0.000000000000000000e+00,6.465501189231872559e-01,1.226611480712890625e+02
9.482024908065795898e-01,6.664507985115051270e-01,1.425477266311645508e-01,6.133996248245239258e-01,3.994545364379882812e+01,7.236363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.160021364688873291e-01,8.203125000000000000e-02,6.581818461418151855e-01,0.000000000000000000e+00,6.077702045440673828e-01,1.246701049804687500e+02
9.482024908065795898e-01,6.789594888687133789e-01,1.419936418533325195e-01,6.747685670852661133e-01,3.517454528808593750e+01,1.390909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,7.000000000000000000e+00,1.774191409349441528e-01,3.125000000000000000e-02,6.709091067314147949e-01,0.000000000000000000e+00,6.718133687973022461e-01,1.262679290771484375e+02
9.482024908065795898e-01,8.709361553192138672e-01,1.660756766796112061e-01,8.642591238021850586e-01,4.105818176269531250e+01,1.336363677978515625e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.405821830034255981e-01,1.210937500000000000e-01,6.436363458633422852e-01,0.000000000000000000e+00,8.624924421310424805e-01,1.285323486328125000e+02
9.484455585479736328e-01,9.484455585479736328e-01,1.776488721370697021e-01,9.484240412712097168e-01,4.258181762695312500e+01,1.340000000000000000e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.551462650299072266e-01,5.078125000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,9.483610987663269043e-01,1.309292602539062500e+02
9.484455585479736328e-01,7.818844914436340332e-01,1.560246199369430542e-01,7.779891490936279297e-01,3.559090805053710938e+01,5.854545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.953603029251098633e-01,5.078125000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,7.769114971160888672e-01,1.330949859619140625e+02
9.484455585479736328e-01,9.148690700531005859e-01,1.794398576021194458e-01,9.104902148246765137e-01,3.163999938964843750e+01,4.590909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.738386154174804688e-01,4.296875000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,9.098511338233947754e-01,1.350311431884765625e+02
9.484455585479736328e-01,7.036170363426208496e-01,1.446396857500076294e-01,6.950016021728515625e-01,3.259272766113281250e+01,4.509090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.804458498954772949e-01,7.812500000000000000e-02,6.545454263687133789e-01,0.000000000000000000e+00,6.906726360321044922e-01,1.371238250732421875e+02
