r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.773790978413633,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1*(x1**3 - x1) - x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,add,mul,div,x1,x1,x1,sub,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08546189502971356,0.08546189502971356,False
0.773790978413633,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1*(x1**3 - x1) - x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,add,mul,div,x1,x1,x1,sub,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08546189502971356,0.08546189502971356,False
0.773790978413633,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1*(x1**3 - x1) - x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,add,mul,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08546189502971356,0.08546189502971356,False
0.773790978413633,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1*(x1**3 - x1) - x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,add,mul,mul,div,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08546189502971356,0.08546189502971356,False
0.773790978413633,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1*(x1**3 - x1) - x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,add,mul,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08546189502971356,0.08546189502971356,False
0.773790978413633,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1*(x1**3 - x1) - x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,add,mul,mul,div,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08546189502971356,0.08546189502971356,False
0.7737826066983934,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1**3 - 2*x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,sub,mul,div,mul,add,mul,mul,div,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08547007023115885,0.08547007023115885,False
0.7737826066983934,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(x1**3 - 2*x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,sub,mul,div,mul,add,mul,mul,div,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.08547007023115885,0.08547007023115885,False
0.7737736064920293,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(-x1 + (x1**3 - x1)/x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,div,sub,mul,div,mul,add,mul,mul,div,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0854788598042805,0.0854788598042805,False
0.7737736064920293,0,1,[x1**2*(x1 + sin(x1 + exp(x1*(-x1*exp(x1) - x1 + exp(x1*(x1**2*(x1**3*exp(-x1**2*(x1**2*log(x1**4) + x1*(-x1*exp(x1**3) - x1 + exp(x1*(-x1 + (x1**3 - x1)/x1))) + 2*x1)) - x1) - x1))) + x1))) + x1],"add,div,mul,mul,mul,add,sin,add,exp,add,mul,sub,exp,mul,sub,mul,sub,mul,div,mul,x1,x1,exp,mul,mul,add,add,mul,mul,div,mul,log,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,sub,exp,mul,sub,div,sub,mul,div,mul,add,mul,mul,div,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,x1,x1,x1,div,mul,x1,x1,x1,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0854788598042805,0.0854788598042805,False
