r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.332386374473571777e-01,5.314481854438781738e-01,1.010356321930885315e-01,5.253786444664001465e-01,2.799090957641601562e+01,5.654545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.666443943977355957e-01,4.296875000000000000e-02,5.945454835891723633e-01,0.000000000000000000e+00,5.202537178993225098e-01,2.450095748901367188e+01
8.155096769332885742e-01,8.155096769332885742e-01,1.017182394862174988e-01,6.871794462203979492e-01,2.697272682189941406e+01,4.633333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.500000000000000000e+02,1.800000000000000000e+01,1.548220515251159668e-01,1.562500000000000000e-02,6.218181848526000977e-01,0.000000000000000000e+00,6.631973981857299805e-01,2.649264907836914062e+01
8.155096769332885742e-01,6.942721605300903320e-01,1.197263672947883606e-01,6.912979483604431152e-01,2.929818153381347656e+01,5.464285659790039062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.732386499643325806e-01,4.296875000000000000e-02,6.054545640945434570e-01,0.000000000000000000e+00,6.894015669822692871e-01,2.861835098266601562e+01
8.155096769332885742e-01,6.116831898689270020e-01,9.833396226167678833e-02,5.754477977752685547e-01,2.843636322021484375e+01,4.709090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.582938283681869507e-01,5.468750000000000000e-02,6.181818246841430664e-01,0.000000000000000000e+00,5.639625787734985352e-01,3.063628959655761719e+01
8.155096769332885742e-01,6.276844143867492676e-01,1.005398780107498169e-01,6.035808324813842773e-01,2.980909156799316406e+01,2.190909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.642303168773651123e-01,1.953125000000000000e-02,6.036363840103149414e-01,0.000000000000000000e+00,5.962448120117187500e-01,3.251609420776367188e+01
8.155096769332885742e-01,6.996993422508239746e-01,1.109369844198226929e-01,6.115280389785766602e-01,3.171272659301757812e+01,6.379999923706054688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.500000000000000000e+01,5.500000000000000000e+02,3.500000000000000000e+01,1.641825735569000244e-01,7.031250000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,6.061476469039916992e-01,3.449428939819335938e+01
8.155096769332885742e-01,6.049444675445556641e-01,1.152452901005744934e-01,6.042705178260803223e-01,3.298363494873046875e+01,3.609090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.770888268947601318e-01,3.906250000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,6.037610173225402832e-01,3.644295883178710938e+01
8.155096769332885742e-01,7.037916183471679688e-01,1.110119521617889404e-01,7.037916183471679688e-01,3.593818283081054688e+01,5.828571319580078125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.796675920486450195e-01,2.343750000000000000e-02,6.054545640945434570e-01,0.000000000000000000e+00,7.037916183471679688e-01,3.876260375976562500e+01
8.155096769332885742e-01,6.294864416122436523e-01,1.143976673483848572e-01,6.294624209403991699e-01,3.708000183105468750e+01,7.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.780019849538803101e-01,7.421875000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,6.294480562210083008e-01,4.076673126220703125e+01
8.155096769332885742e-01,5.748293399810791016e-01,1.177903488278388977e-01,5.410506725311279297e-01,3.672727203369140625e+01,4.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.777998208999633789e-01,7.812500000000000000e-02,5.199999809265136719e-01,0.000000000000000000e+00,5.292642712593078613e-01,4.291425704956054688e+01
8.155096769332885742e-01,6.840478777885437012e-01,1.195864677429199219e-01,6.739581227302551270e-01,3.573636245727539062e+01,4.481818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.551157683134078979e-01,1.953125000000000000e-02,5.236363410949707031e-01,0.000000000000000000e+00,6.645665764808654785e-01,4.484567260742187500e+01
8.155096769332885742e-01,7.131286263465881348e-01,1.347744017839431763e-01,6.692031025886535645e-01,3.731090927124023438e+01,6.009090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.669080704450607300e-01,1.171875000000000000e-02,5.072727203369140625e-01,0.000000000000000000e+00,6.440961956977844238e-01,4.682683944702148438e+01
8.155096769332885742e-01,5.493515133857727051e-01,1.229526922106742859e-01,5.238092541694641113e-01,3.604181671142578125e+01,3.509090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.600307375192642212e-01,4.687500000000000000e-02,4.781818091869354248e-01,0.000000000000000000e+00,5.187402963638305664e-01,4.894167327880859375e+01
8.155096769332885742e-01,7.256468534469604492e-01,1.285798251628875732e-01,7.111365199089050293e-01,3.727636337280273438e+01,4.581250000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.581064611673355103e-01,3.906250000000000000e-02,5.054545402526855469e-01,0.000000000000000000e+00,7.099311351776123047e-01,5.123283386230468750e+01
8.155096769332885742e-01,5.606047511100769043e-01,1.122587397694587708e-01,5.606047511100769043e-01,3.830908966064453125e+01,5.754545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.737180799245834351e-01,1.171875000000000000e-02,5.090909004211425781e-01,0.000000000000000000e+00,5.606047511100769043e-01,5.324129486083984375e+01
8.155096769332885742e-01,6.172524690628051758e-01,1.235675662755966187e-01,5.918656587600708008e-01,3.992909240722656250e+01,7.009091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.759740561246871948e-01,7.031250000000000000e-02,4.563636481761932373e-01,0.000000000000000000e+00,5.815554857254028320e-01,5.542033386230468750e+01
8.155096769332885742e-01,5.751083493232727051e-01,1.306583732366561890e-01,5.718290209770202637e-01,3.830908966064453125e+01,5.863636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.649502962827682495e-01,4.296875000000000000e-02,4.618181884288787842e-01,0.000000000000000000e+00,5.713049769401550293e-01,5.737263107299804688e+01
8.155096769332885742e-01,7.405689954757690430e-01,1.328082233667373657e-01,6.665552854537963867e-01,3.904545593261718750e+01,3.926666641235351562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.658670902252197266e-01,5.859375000000000000e-02,4.563636481761932373e-01,0.000000000000000000e+00,5.972496271133422852e-01,5.961842346191406250e+01
8.155096769332885742e-01,5.217096209526062012e-01,1.196585744619369507e-01,5.163695216178894043e-01,4.012181854248046875e+01,2.518181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.810829043388366699e-01,2.734375000000000000e-02,4.490908980369567871e-01,0.000000000000000000e+00,5.119385719299316406e-01,6.176203536987304688e+01
8.155096769332885742e-01,5.717239975929260254e-01,1.370710432529449463e-01,5.625520348548889160e-01,3.848545455932617188e+01,4.590909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.638578623533248901e-01,7.421875000000000000e-02,4.345454573631286621e-01,0.000000000000000000e+00,5.519608259201049805e-01,6.386505508422851562e+01
8.155096769332885742e-01,5.658053755760192871e-01,1.225381866097450256e-01,5.319486856460571289e-01,4.853636550903320312e+01,7.825000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,2.511143088340759277e-01,2.734375000000000000e-02,4.472727179527282715e-01,0.000000000000000000e+00,5.269756317138671875e-01,6.674487304687500000e+01
8.155096769332885742e-01,6.254166960716247559e-01,1.286598145961761475e-01,5.934270024299621582e-01,3.720727157592773438e+01,1.790909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.498530954122543335e-01,1.562500000000000000e-02,4.454545378684997559e-01,0.000000000000000000e+00,5.870239138603210449e-01,6.853427124023437500e+01
8.155096769332885742e-01,6.455653309822082520e-01,1.444085985422134399e-01,5.317595601081848145e-01,3.704363632202148438e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.480986028909683228e-01,1.562500000000000000e-02,3.981818258762359619e-01,0.000000000000000000e+00,5.006813406944274902e-01,7.031005859375000000e+01
8.155096769332885742e-01,5.376131534576416016e-01,1.275902539491653442e-01,5.328429937362670898e-01,4.040000152587890625e+01,4.927272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.673589050769805908e-01,5.468750000000000000e-02,4.309090971946716309e-01,0.000000000000000000e+00,5.309139490127563477e-01,7.252954864501953125e+01
8.155096769332885742e-01,5.429123640060424805e-01,1.246390789747238159e-01,5.408876538276672363e-01,4.164727401733398438e+01,7.645454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.826822757720947266e-01,1.289062500000000000e-01,4.309090971946716309e-01,0.000000000000000000e+00,5.400715470314025879e-01,7.465926361083984375e+01
8.155096769332885742e-01,6.791287660598754883e-01,1.429923325777053833e-01,6.001202464103698730e-01,4.384181976318359375e+01,8.638461303710937500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.931221485137939453e-01,6.250000000000000000e-02,4.072727262973785400e-01,0.000000000000000000e+00,5.775850415229797363e-01,7.707537078857421875e+01
8.155096769332885742e-01,6.528858542442321777e-01,1.259942054748535156e-01,6.100350618362426758e-01,4.163999938964843750e+01,6.663636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.857981681823730469e-01,2.294605225324630737e-01,4.799999892711639404e-01,0.000000000000000000e+00,5.967760086059570312e-01,7.920203399658203125e+01
8.155096769332885742e-01,4.946568608283996582e-01,1.267586797475814819e-01,4.946541786193847656e-01,5.019272613525390625e+01,1.469199981689453125e+02,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,2.550468146800994873e-01,2.031250000000000000e-01,3.927272856235504150e-01,0.000000000000000000e+00,4.946541190147399902e-01,8.167622375488281250e+01
8.155096769332885742e-01,5.301724076271057129e-01,1.367859989404678345e-01,5.050070285797119141e-01,3.969091033935546875e+01,2.945454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.593188792467117310e-01,3.906250000000000000e-02,3.836363554000854492e-01,0.000000000000000000e+00,5.017012357711791992e-01,8.345991516113281250e+01
8.155096769332885742e-01,5.338647365570068359e-01,1.209829673171043396e-01,5.214494466781616211e-01,4.144545364379882812e+01,5.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.683190315961837769e-01,5.078125000000000000e-02,4.454545378684997559e-01,0.000000000000000000e+00,5.199450254440307617e-01,8.560961151123046875e+01
8.155096769332885742e-01,6.182380318641662598e-01,1.372209936380386353e-01,6.061536669731140137e-01,5.735272598266601562e+01,2.375454559326171875e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,3.110553026199340820e-01,1.328125000000000000e-01,4.509090781211853027e-01,0.000000000000000000e+00,5.974999666213989258e-01,8.847631835937500000e+01
8.155096769332885742e-01,5.453534126281738281e-01,1.274122446775436401e-01,5.391423702239990234e-01,4.320545578002929688e+01,7.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.880383938550949097e-01,6.250000000000000000e-02,4.563636481761932373e-01,0.000000000000000000e+00,5.376946330070495605e-01,9.078236389160156250e+01
8.155096769332885742e-01,5.374318957328796387e-01,1.191466301679611206e-01,5.373005867004394531e-01,4.693272781372070312e+01,1.130909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.169470936059951782e-01,2.109375000000000000e-01,4.545454680919647217e-01,0.000000000000000000e+00,5.371689200401306152e-01,9.324304199218750000e+01
8.155096769332885742e-01,5.113431215286254883e-01,1.151110008358955383e-01,5.110794305801391602e-01,4.386545562744140625e+01,9.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.862258017063140869e-01,5.859375000000000000e-02,4.981818199157714844e-01,0.000000000000000000e+00,5.109681487083435059e-01,9.545156097412109375e+01
8.155096769332885742e-01,6.259706616401672363e-01,1.268197745084762573e-01,6.197558641433715820e-01,5.254909133911132812e+01,1.595454559326171875e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.752581238746643066e-01,2.617187500000000000e-01,4.781818091869354248e-01,0.000000000000000000e+00,6.173766851425170898e-01,9.779273223876953125e+01
8.155096769332885742e-01,5.431602597236633301e-01,1.191355139017105103e-01,5.353029370307922363e-01,4.700727462768554688e+01,1.267857131958007812e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,2.286390066146850586e-01,2.109375000000000000e-01,5.145454406738281250e-01,0.000000000000000000e+00,5.337172746658325195e-01,1.003947677612304688e+02
8.155096769332885742e-01,6.958743333816528320e-01,1.288333833217620850e-01,6.956862211227416992e-01,4.713454437255859375e+01,1.178181838989257812e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.067109644412994385e-01,4.687500000000000000e-02,5.018181800842285156e-01,0.000000000000000000e+00,6.956665515899658203e-01,1.028808364868164062e+02
8.155096769332885742e-01,5.030828118324279785e-01,1.121869534254074097e-01,5.029351711273193359e-01,5.319272613525390625e+01,1.785454559326171875e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.743940651416778564e-01,6.476336717605590820e-01,4.945454597473144531e-01,0.000000000000000000e+00,5.027585029602050781e-01,1.056958541870117188e+02
8.155096769332885742e-01,5.354923605918884277e-01,1.115301027894020081e-01,5.261162519454956055e-01,4.357818222045898438e+01,5.145454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.856178194284439087e-01,2.343750000000000000e-02,5.418182015419006348e-01,0.000000000000000000e+00,5.212092995643615723e-01,1.077646026611328125e+02
8.155096769332885742e-01,6.059959530830383301e-01,1.159430667757987976e-01,6.059952974319458008e-01,5.221818161010742188e+01,1.419090881347656250e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.573368549346923828e-01,4.687500000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,6.059948205947875977e-01,1.106082916259765625e+02
8.155096769332885742e-01,5.494083762168884277e-01,9.647703170776367188e-02,5.110493898391723633e-01,4.065272903442382812e+01,2.990909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.673978716135025024e-01,6.640625000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,5.016816854476928711e-01,1.127009735107421875e+02
8.155096769332885742e-01,5.239073038101196289e-01,9.626536816358566284e-02,5.175391435623168945e-01,5.219454574584960938e+01,1.620909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.577493786811828613e-01,2.773437500000000000e-01,5.909090638160705566e-01,0.000000000000000000e+00,5.135459899902343750e-01,1.158191528320312500e+02
8.155096769332885742e-01,5.120565891265869141e-01,9.643159061670303345e-02,5.041284561157226562e-01,4.160545349121093750e+01,4.281818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.772209703922271729e-01,7.031250000000000000e-02,6.127272844314575195e-01,0.000000000000000000e+00,5.028479099273681641e-01,1.178541412353515625e+02
8.155096769332885742e-01,6.955002546310424805e-01,1.084573641419410706e-01,6.504083275794982910e-01,4.906363677978515625e+01,1.028181838989257812e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.458121031522750854e-01,7.812500000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,6.316031217575073242e-01,1.200979995727539062e+02
8.155096769332885742e-01,5.270242094993591309e-01,9.633243829011917114e-02,5.251842141151428223e-01,4.307636260986328125e+01,5.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.864694654941558838e-01,7.421875000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,5.227341651916503906e-01,1.223137130737304688e+02
8.155096769332885742e-01,6.602914333343505859e-01,1.046657711267471313e-01,6.552567481994628906e-01,4.241090774536132812e+01,5.590909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.758606135845184326e-01,1.953125000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,6.499581336975097656e-01,1.248051528930664062e+02
8.155096769332885742e-01,5.549651980400085449e-01,9.792819619178771973e-02,5.399247407913208008e-01,4.260909271240234375e+01,5.581818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.868228912353515625e-01,3.515625000000000000e-02,6.272727251052856445e-01,0.000000000000000000e+00,5.342774987220764160e-01,1.269286499023437500e+02
8.155096769332885742e-01,5.795876383781433105e-01,9.979949891567230225e-02,5.778743624687194824e-01,5.684909057617187500e+01,2.172727203369140625e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,3.246300816535949707e-01,2.460937500000000000e-01,6.090909242630004883e-01,0.000000000000000000e+00,5.724995732307434082e-01,1.304004974365234375e+02
8.155096769332885742e-01,5.379178524017333984e-01,9.550381451845169067e-02,5.247971415519714355e-01,4.358727264404296875e+01,7.481818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.896092444658279419e-01,2.101832330226898193e-01,6.181818246841430664e-01,0.000000000000000000e+00,5.108132958412170410e-01,1.324996643066406250e+02
8.155096769332885742e-01,6.726623177528381348e-01,8.721065521240234375e-02,5.852909088134765625e-01,3.986363601684570312e+01,2.876922988891601562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.750849336385726929e-01,5.859375000000000000e-02,6.854545474052429199e-01,0.000000000000000000e+00,5.749518871307373047e-01,1.343081817626953125e+02
8.155096769332885742e-01,5.001596212387084961e-01,8.306693285703659058e-02,4.998435974121093750e-01,5.346727371215820312e+01,1.489090881347656250e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.858607470989227295e-01,3.007812500000000000e-01,6.727272868156433105e-01,0.000000000000000000e+00,4.997836351394653320e-01,1.370030975341796875e+02
8.155096769332885742e-01,5.210763812065124512e-01,7.770559936761856079e-02,5.204391479492187500e-01,4.065454483032226562e+01,2.945454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.834732890129089355e-01,2.343750000000000000e-02,7.181817889213562012e-01,0.000000000000000000e+00,5.199754238128662109e-01,1.389421386718750000e+02
8.155096769332885742e-01,5.304542183876037598e-01,7.978432625532150269e-02,5.303664207458496094e-01,4.543999862670898438e+01,1.866363677978515625e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.499128282070159912e-01,1.718750000000000000e-01,7.145454287528991699e-01,0.000000000000000000e+00,5.303227901458740234e-01,1.413822326660156250e+02
8.155096769332885742e-01,6.265421509742736816e-01,8.614747226238250732e-02,6.081516146659851074e-01,2.988909149169921875e+01,2.290909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.602053791284561157e-01,1.562500000000000000e-02,7.054545283317565918e-01,0.000000000000000000e+00,6.054158806800842285e-01,1.431998748779296875e+02
8.155096769332885742e-01,5.061033368110656738e-01,8.339621126651763916e-02,5.009570121765136719e-01,4.147636413574218750e+01,1.233499984741210938e+02,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.500000000000000000e+02,2.000000000000000000e+01,2.730265855789184570e-01,2.578125000000000000e-01,7.036363482475280762e-01,0.000000000000000000e+00,5.006837248802185059e-01,1.460308074951171875e+02
8.155096769332885742e-01,5.031462311744689941e-01,8.453023433685302734e-02,5.024268627166748047e-01,4.024727249145507812e+01,4.576922988891601562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.977069824934005737e-01,4.687500000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,5.023660659790039062e-01,1.481334991455078125e+02
8.155096769332885742e-01,7.178567647933959961e-01,1.020302027463912964e-01,6.790845394134521484e-01,4.116181945800781250e+01,5.781818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.843350529670715332e-01,3.906250000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,6.466815471649169922e-01,1.501822052001953125e+02
