r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.5458141459388732,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((-x1**2/log(x1) + x1)/x1) - x1**2*log(sin(exp(x1)))*cos((x1*(x1*(x1 - exp(2*x1)) - x1)/log(x1) + x1)/x1) - x1*log(x1)*log(2*x1)*cos(1) + 2*x1 + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1,mul,mul,log,add,x1,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,x1,x1,x1,log,x1,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,exp,add,x1,x1,x1,x1,log,x1,x1,x1,x1,x1",0.6924328019057727,0.6924328019057727,False
0.5458141459388732,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((-x1**2/log(x1) + x1)/x1) - x1**2*log(sin(exp(x1)))*cos((x1*(x1*(x1 - exp(2*x1)) - x1)/log(x1) + x1)/x1) - x1*log(x1)*log(2*x1)*cos(1) + 2*x1 + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1,mul,mul,log,add,x1,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,x1,x1,x1,log,x1,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,exp,add,x1,x1,x1,x1,log,x1,x1,x1,x1,x1",0.6924328019057727,0.6924328019057727,False
0.5456987242555975,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((-x1**2/log(x1) + x1)/x1) - x1**2*log(sin(exp(x1)))*cos((x1*(x1*(x1 - exp(2*x1)) - x1)/log(x1) + x1)/x1) - x1*log(x1)*log(sin(exp(x1)))*cos(1) + 2*x1 + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1,mul,mul,log,sin,exp,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,x1,x1,x1,log,x1,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,exp,add,x1,x1,x1,x1,log,x1,x1,x1,x1,x1",0.6930778760020934,0.6930778760020934,False
0.5456987242555975,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((-x1**2/log(x1) + x1)/x1) - x1**2*log(sin(exp(x1)))*cos((x1*(x1*(x1 - exp(2*x1)) - x1)/log(x1) + x1)/x1) - x1*log(x1)*log(sin(exp(x1)))*cos(1) + 2*x1 + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1,mul,mul,log,sin,exp,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,x1,x1,x1,log,x1,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,exp,add,x1,x1,x1,x1,log,x1,x1,x1,x1,x1",0.6930778760020934,0.6930778760020934,False
0.5456606717387303,0,1,[x1*(x1 + exp(x1*cos(exp(2*x1 - exp(x1) + exp(x1*(x1**4*exp(x1**2*exp(-x1))*log(x1**3*(x1**2 + x1)) + 2*x1)*exp(x1**2*exp(-x1))*log(2*x1**3*(x1**2 + x1)))))))],"mul,add,exp,mul,cos,exp,add,sub,x1,exp,x1,add,exp,mul,div,div,mul,mul,mul,mul,exp,div,mul,x1,x1,exp,x1,x1,log,div,mul,mul,mul,mul,add,mul,mul,div,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,add,mul,mul,div,mul,mul,mul,mul,exp,div,mul,x1,x1,exp,x1,x1,log,div,mul,mul,mul,mul,add,mul,mul,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.693290671355438,0.693290671355438,False
0.5456606717387303,0,1,[x1*(x1 + exp(x1*cos(exp(2*x1 - exp(x1) + exp(x1*(x1**4*exp(x1**2*exp(-x1))*log(x1**3*(x1**2 + x1)) + 2*x1)*exp(x1**2*exp(-x1))*log(2*x1**3*(x1**2 + x1)))))))],"mul,add,exp,mul,cos,exp,add,sub,x1,exp,x1,add,exp,mul,div,div,mul,mul,mul,mul,exp,div,mul,x1,x1,exp,x1,x1,log,div,mul,mul,mul,mul,add,mul,mul,div,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,add,mul,mul,div,mul,mul,mul,mul,exp,div,mul,x1,x1,exp,x1,x1,log,div,mul,mul,mul,mul,add,mul,mul,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.693290671355438,0.693290671355438,False
0.5452988242666077,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((x1*(x1 - exp(x1 + 1)) - x1)/log(x1)) - x1*log(x1)*log(sin(exp(x1)))*cos(1) + 2*x1 + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,x1,x1,x1,log,x1,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,exp,add,x1,div,x1,x1,x1,x1,log,x1,x1,x1,x1,x1",0.6953172946802998,0.6953172946802998,False
0.5452988242666077,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((x1*(x1 - exp(x1 + 1)) - x1)/log(x1)) - x1*log(x1)*log(sin(exp(x1)))*cos(1) + 2*x1 + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,x1,x1,x1,log,x1,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,div,mul,x1,sub,mul,sub,x1,exp,add,x1,div,x1,x1,x1,x1,log,x1,x1,x1,x1,x1",0.6953172946802998,0.6953172946802998,False
0.545271537715387,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((-x1**2/log(x1) + x1)/x1) - x1**2*log(sin(exp(x1)))*cos(x1**2/log(x1) - x1) + x1 + sin(x1) + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1,sub,sin,x1,mul,mul,log,sin,exp,x1,mul,cos,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1",0.6954703493791092,0.6954703493791092,False
0.545271537715387,0,1,[x1*(-x1**2*log(sin(exp(x1)))*cos((-x1**2/log(x1) + x1)/x1) - x1**2*log(sin(exp(x1)))*cos(x1**2/log(x1) - x1) + x1 + sin(x1) + sin(exp(x1)))],"mul,add,sin,exp,x1,add,sub,x1,mul,mul,log,sin,exp,x1,mul,cos,div,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1,sub,sin,x1,mul,mul,log,sin,exp,x1,mul,cos,add,x1,div,mul,x1,sub,mul,sub,x1,x1,x1,x1,log,x1,x1,x1,x1",0.6954703493791092,0.6954703493791092,False
