r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,x1,mul,x1,cos,sub,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,add,x1,mul,mul,x1,x1,x1,mul,x1,x1",7.608966407031609e-32,7.608966407031609e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,add,x1,sub,x1,x1,mul,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,x1,mul,add,mul,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,add,mul,x1,x1,mul,mul,x1,x1,x1,x1",7.004613337806242e-32,7.004613337806242e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,x1,mul,add,x1,mul,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,x1,mul,add,mul,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,add,x1,mul,x1,sub,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,x1,mul,add,x1,mul,mul,x1,x1,div,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,x1,add,x1,sub,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,add,mul,x1,x1,mul,mul,x1,x1,x1,x1",7.004613337806242e-32,7.004613337806242e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,add,x1,sub,x1,x1,mul,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,mul,x1,x1,x1,add,x1,mul,x1,x1",7.626915835787012e-32,7.626915835787012e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,sin,sub,x1,x1,x1,add,mul,x1,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,mul,x1,x1,x1,add,mul,x1,x1,x1",7.626915835787012e-32,7.626915835787012e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,add,x1,mul,mul,x1,x1,x1,mul,x1,x1",7.608966407031609e-32,7.608966407031609e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,sub,x1,x1,x1,add,mul,x1,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,add,x1,mul,x1,sub,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,x1,add,x1,sub,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,mul,x1,x1,x1,add,x1,mul,x1,x1",7.626915835787012e-32,7.626915835787012e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,sub,x1,x1,x1,add,mul,x1,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,x1,mul,add,x1,mul,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,x1,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,mul,x1,x1,x1,add,mul,x1,x1,x1",7.626915835787012e-32,7.626915835787012e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,mul,sin,sub,x1,x1,x1,add,mul,x1,x1,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,x1,mul,add,x1,mul,mul,x1,x1,div,x1,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9999999999999998,0,1,[x1*(x1**2 + x1) + x1],"add,mul,add,x1,mul,x1,x1,x1,mul,x1,cos,sub,x1,x1",7.848022204279296e-32,7.848022204279296e-32,True
0.9661856603725801,0,1,[x1**2*(x1 + sin(2*x1)) + x1],"add,mul,mul,mul,x1,x1,div,add,sin,add,x1,x1,x1,x1,x1,x1",0.0012248436230452263,0.0012248436230452263,False
0.9661856603725801,0,1,[x1**2*(x1 + sin(2*x1)) + x1],"add,mul,mul,mul,x1,x1,div,add,sin,add,x1,x1,x1,x1,x1,x1",0.0012248436230452263,0.0012248436230452263,False
0.9555683944963711,0,1,[x1*(x1 + sin(x1**2)) + x1],"add,x1,mul,add,sin,mul,x1,x1,x1,x1",0.002162023742510615,0.002162023742510615,False
0.9555683944963711,0,1,[x1*(x1 + sin(x1**2)) + x1],"add,mul,mul,div,add,sin,mul,x1,x1,x1,x1,x1,x1,x1",0.002162023742510615,0.002162023742510615,False
