r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.634011626243591309e-01,5.634011626243591309e-01,1.720847785472869873e-01,5.633925795555114746e-01,2.261818122863769531e+01,2.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.355002373456954956e-01,7.812500000000000000e-03,5.745454430580139160e-01,0.000000000000000000e+00,5.633877515792846680e-01,4.855366706848144531e+00
5.635299086570739746e-01,5.635299086570739746e-01,1.677256077527999878e-01,5.634477734565734863e-01,2.399454498291015625e+01,4.554545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.471965610980987549e-01,5.078125000000000000e-02,5.927272439002990723e-01,0.000000000000000000e+00,5.634170770645141602e-01,6.913745880126953125e+00
5.635299086570739746e-01,5.634199380874633789e-01,1.580930054187774658e-01,5.634148716926574707e-01,2.745636367797851562e+01,6.454545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.898372918367385864e-01,8.203125000000000000e-02,5.836363434791564941e-01,0.000000000000000000e+00,5.634115338325500488e-01,9.447284698486328125e+00
5.642239451408386230e-01,5.642239451408386230e-01,1.645928770303726196e-01,5.638484358787536621e-01,3.142000007629394531e+01,8.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.104042172431945801e-01,8.203125000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,5.636963248252868652e-01,1.180369949340820312e+01
5.642239451408386230e-01,5.634044408798217773e-01,1.647071838378906250e-01,5.634002089500427246e-01,2.300727272033691406e+01,2.545454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.327320188283920288e-01,1.171875000000000000e-02,5.872727036476135254e-01,0.000000000000000000e+00,5.633990764617919922e-01,1.349748706817626953e+01
5.642239451408386230e-01,5.633425116539001465e-01,1.582700163125991821e-01,5.633425116539001465e-01,2.351272773742675781e+01,2.346666717529296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.379845887422561646e-01,1.171875000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,5.633425116539001465e-01,1.527823925018310547e+01
5.642239451408386230e-01,5.633493661880493164e-01,1.531424224376678467e-01,5.632743835449218750e-01,2.215090942382812500e+01,1.018181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.296158432960510254e-01,3.754924982786178589e-02,6.163636445999145508e-01,0.000000000000000000e+00,5.631362795829772949e-01,1.691628646850585938e+01
5.642239451408386230e-01,5.633521080017089844e-01,1.598556637763977051e-01,5.632743835449218750e-01,2.270727348327636719e+01,1.486666679382324219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.000000000000000000e+01,5.490000000000000000e+02,2.900000000000000000e+01,1.307495236396789551e-01,1.562500000000000000e-02,5.927272439002990723e-01,0.000000000000000000e+00,5.632666945457458496e-01,1.849862098693847656e+01
5.642239451408386230e-01,5.633947253227233887e-01,1.520989984273910522e-01,5.633474588394165039e-01,2.416909027099609375e+01,2.345454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.382161974906921387e-01,6.290806084871292114e-02,6.036363840103149414e-01,0.000000000000000000e+00,5.633094310760498047e-01,2.017882919311523438e+01
5.642239451408386230e-01,5.633869171142578125e-01,1.485365182161331177e-01,5.632740259170532227e-01,2.394727325439453125e+01,1.405000019073486328e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.480000000000000000e+02,1.800000000000000000e+01,1.377379149198532104e-01,5.355348810553550720e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.632666945457458496e-01,2.175501823425292969e+01
5.642239451408386230e-01,5.633814334869384766e-01,1.672285050153732300e-01,5.633814334869384766e-01,2.450000000000000000e+01,1.552380943298339844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.500000000000000000e+02,2.100000000000000000e+01,1.383585780858993530e-01,2.343750000000000000e-02,5.654545426368713379e-01,0.000000000000000000e+00,5.633814334869384766e-01,2.345882987976074219e+01
5.642239451408386230e-01,5.634216070175170898e-01,1.576944142580032349e-01,5.633610486984252930e-01,2.487454605102539062e+01,2.516666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.395180374383926392e-01,4.296875000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,5.633512139320373535e-01,2.514434051513671875e+01
5.642239451408386230e-01,5.633941888809204102e-01,1.473507434129714966e-01,5.632763504981994629e-01,2.501091003417968750e+01,1.814285659790039062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.372450292110443115e-01,3.906250000000000000e-03,6.290909051895141602e-01,0.000000000000000000e+00,5.632666945457458496e-01,2.691480636596679688e+01
5.642239451408386230e-01,5.634098052978515625e-01,1.380392014980316162e-01,5.633929371833801270e-01,2.609818267822265625e+01,3.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.471194326877593994e-01,1.562500000000000000e-02,6.690909266471862793e-01,0.000000000000000000e+00,5.633780360221862793e-01,2.867660713195800781e+01
5.642239451408386230e-01,5.633814334869384766e-01,1.407133489847183228e-01,5.633469223976135254e-01,2.534000015258789062e+01,1.384615421295166016e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.300000000000000000e+01,1.372910737991333008e-01,1.562500000000000000e-02,6.436363458633422852e-01,0.000000000000000000e+00,5.633179545402526855e-01,3.033968925476074219e+01
5.642239451408386230e-01,5.633402466773986816e-01,1.269159615039825439e-01,5.633029937744140625e-01,2.548545455932617188e+01,2.084615325927734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.391145735979080200e-01,7.696635276079177856e-02,6.763636469841003418e-01,0.000000000000000000e+00,5.632808804512023926e-01,3.215401077270507812e+01
5.642239451408386230e-01,5.633125901222229004e-01,1.348540335893630981e-01,5.632789731025695801e-01,2.707818222045898438e+01,2.208695602416992188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.300000000000000000e+01,5.490000000000000000e+02,2.200000000000000000e+01,1.466884613037109375e-01,3.125000000000000000e-02,6.727272868156433105e-01,0.000000000000000000e+00,5.632666945457458496e-01,3.382955169677734375e+01
5.642239451408386230e-01,5.633825659751892090e-01,1.069415509700775146e-01,5.633302330970764160e-01,2.692181777954101562e+01,2.866666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.455321460962295532e-01,4.687500000000000000e-02,7.454545497894287109e-01,0.000000000000000000e+00,5.632774233818054199e-01,3.559969329833984375e+01
5.642239451408386230e-01,5.633403658866882324e-01,9.019204229116439819e-02,5.633156299591064453e-01,3.081636428833007812e+01,6.140000152587890625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.490000000000000000e+02,4.900000000000000000e+01,1.701383888721466064e-01,7.812500000000000000e-02,7.981818318367004395e-01,0.000000000000000000e+00,5.633143186569213867e-01,3.760485076904296875e+01
5.642239451408386230e-01,5.633242726325988770e-01,7.426388561725616455e-02,5.633135437965393066e-01,2.707636451721191406e+01,1.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.384696513414382935e-01,2.343750000000000000e-02,8.399999737739562988e-01,0.000000000000000000e+00,5.632899403572082520e-01,3.925917434692382812e+01
5.642239451408386230e-01,5.633801817893981934e-01,6.307137012481689453e-02,5.633676052093505859e-01,2.898363685607910156e+01,3.621428680419921875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.424355804920196533e-01,1.953125000000000000e-02,8.636363744735717773e-01,0.000000000000000000e+00,5.633614659309387207e-01,4.122236251831054688e+01
5.642239451408386230e-01,5.634011626243591309e-01,6.386744230985641479e-02,5.633847117424011230e-01,2.913636398315429688e+01,3.858333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.424466818571090698e-01,1.171875000000000000e-02,8.690909147262573242e-01,0.000000000000000000e+00,5.633826255798339844e-01,4.302870178222656250e+01
5.642239451408386230e-01,5.633707046508789062e-01,5.778660997748374939e-02,5.633652210235595703e-01,2.775818252563476562e+01,1.936363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.358400881290435791e-01,7.642307877540588379e-02,8.818181753158569336e-01,0.000000000000000000e+00,5.633106827735900879e-01,4.472532653808593750e+01
5.642239451408386230e-01,5.633603334426879883e-01,6.251031160354614258e-02,5.633275508880615234e-01,2.707636451721191406e+01,1.233333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.460000000000000000e+02,1.200000000000000000e+01,1.334943324327468872e-01,7.812500000000000000e-03,8.727272748947143555e-01,0.000000000000000000e+00,5.632899403572082520e-01,4.628588485717773438e+01
5.642239451408386230e-01,5.630347728729248047e-01,5.735216662287712097e-02,5.617818832397460938e-01,2.742363548278808594e+01,1.415384578704833984e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.329667270183563232e-01,3.703133389353752136e-02,8.909090757369995117e-01,0.000000000000000000e+00,5.614312887191772461e-01,4.778523635864257812e+01
5.642239451408386230e-01,5.632863044738769531e-01,6.105862185359001160e-02,5.632715821266174316e-01,2.798545455932617188e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.470000000000000000e+02,1.400000000000000000e+01,1.356104165315628052e-01,5.280146375298500061e-02,8.818181753158569336e-01,0.000000000000000000e+00,5.632666945457458496e-01,4.937383270263671875e+01
5.642239451408386230e-01,5.636440515518188477e-01,6.503868848085403442e-02,5.634387135505676270e-01,2.918727302551269531e+01,2.408333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.397707760334014893e-01,3.515625000000000000e-02,8.618181943893432617e-01,0.000000000000000000e+00,5.633836984634399414e-01,5.140301895141601562e+01
5.642239451408386230e-01,5.633097887039184570e-01,6.562654674053192139e-02,5.632832646369934082e-01,2.935272789001464844e+01,2.046153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.392674893140792847e-01,1.562500000000000000e-02,8.709090948104858398e-01,0.000000000000000000e+00,5.632666945457458496e-01,5.314196395874023438e+01
5.642239451408386230e-01,5.633304715156555176e-01,7.621901482343673706e-02,5.633068084716796875e-01,2.893454551696777344e+01,1.514285755157470703e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.430000000000000000e+02,1.100000000000000000e+01,1.412623375654220581e-01,5.467495322227478027e-02,8.345454335212707520e-01,0.000000000000000000e+00,5.632666945457458496e-01,5.476281738281250000e+01
5.642239451408386230e-01,5.633678436279296875e-01,9.242658317089080811e-02,5.632734894752502441e-01,2.959636306762695312e+01,1.368181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.200000000000000000e+01,5.450000000000000000e+02,1.800000000000000000e+01,1.421669721603393555e-01,4.692485183477401733e-02,7.945454716682434082e-01,0.000000000000000000e+00,5.632666945457458496e-01,5.638692855834960938e+01
5.642239451408386230e-01,5.634005665779113770e-01,9.684497863054275513e-02,5.633995532989501953e-01,3.249090957641601562e+01,4.150000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.585190743207931519e-01,1.953125000000000000e-02,7.690908908843994141e-01,0.000000000000000000e+00,5.633985996246337891e-01,5.835309982299804688e+01
5.642239451408386230e-01,5.633372068405151367e-01,1.203944981098175049e-01,5.633279681205749512e-01,3.276181793212890625e+01,3.645454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.575835049152374268e-01,2.734375000000000000e-02,7.254545688629150391e-01,0.000000000000000000e+00,5.633267164230346680e-01,6.011239242553710938e+01
5.642239451408386230e-01,5.633910298347473145e-01,1.210835203528404236e-01,5.632935762405395508e-01,3.105090904235839844e+01,2.593333244323730469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.480000000000000000e+02,1.500000000000000000e+01,1.471925377845764160e-01,7.953922450542449951e-02,7.018181681632995605e-01,0.000000000000000000e+00,5.632699131965637207e-01,6.217540359497070312e+01
