r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.944528102874755859e-01,8.775879740715026855e-01,2.018261849880218506e-01,8.717795014381408691e-01,1.595818138122558594e+01,1.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.435992479324340820e+00,4.296875000000000000e-02,4.399999976158142090e-01,0.000000000000000000e+00,8.678882122039794922e-01,5.531606292724609375e+01
8.944528102874755859e-01,8.485605716705322266e-01,1.970279365777969360e-01,8.417419791221618652e-01,1.610363578796386719e+01,1.954545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.413362979888916016e+00,3.906250000000000000e-02,4.363636374473571777e-01,0.000000000000000000e+00,8.392930626869201660e-01,5.756496429443359375e+01
8.944528102874755859e-01,8.488519787788391113e-01,1.835658401250839233e-01,8.408486247062683105e-01,1.630545425415039062e+01,1.092307662963867188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.470000000000000000e+02,1.200000000000000000e+01,1.401697635650634766e+00,3.125000000000000000e-02,4.654545485973358154e-01,0.000000000000000000e+00,8.385511636734008789e-01,5.981383132934570312e+01
8.944528102874755859e-01,8.570240736007690430e-01,1.799114793539047241e-01,8.562885522842407227e-01,1.736363601684570312e+01,3.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.392576456069946289e+00,3.906250000000000000e-02,4.836363494396209717e-01,0.000000000000000000e+00,8.551753759384155273e-01,6.212509536743164062e+01
8.944528102874755859e-01,8.759222030639648438e-01,1.814944297075271606e-01,8.709799051284790039e-01,1.827636337280273438e+01,2.618181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.385564208030700684e+00,3.125000000000000000e-02,5.018181800842285156e-01,0.000000000000000000e+00,8.688853383064270020e-01,6.513402557373046875e+01
8.944528102874755859e-01,8.677527308464050293e-01,1.646953374147415161e-01,8.670299649238586426e-01,2.027454566955566406e+01,5.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.384479403495788574e+00,1.250000000000000000e-01,5.436363816261291504e-01,0.000000000000000000e+00,8.658207058906555176e-01,6.802088165283203125e+01
8.944528102874755859e-01,8.618379235267639160e-01,1.585588008165359497e-01,8.526416420936584473e-01,1.817818260192871094e+01,2.190909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.372989892959594727e+00,3.125000000000000000e-02,5.600000023841857910e-01,0.000000000000000000e+00,8.455254435539245605e-01,7.029933166503906250e+01
8.944528102874755859e-01,8.845467567443847656e-01,1.629289239645004272e-01,8.809835314750671387e-01,1.984000015258789062e+01,3.518181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.384786367416381836e+00,8.203125000000000000e-02,5.472727417945861816e-01,0.000000000000000000e+00,8.791811466217041016e-01,7.291345214843750000e+01
8.944528102874755859e-01,8.866130709648132324e-01,1.652635037899017334e-01,8.652646541595458984e-01,1.896181869506835938e+01,2.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.389125823974609375e+00,7.859501242637634277e-02,5.272727012634277344e-01,0.000000000000000000e+00,8.544352650642395020e-01,7.567392730712890625e+01
8.944528102874755859e-01,8.609694838523864746e-01,1.484632641077041626e-01,8.449783325195312500e-01,1.798908996582031250e+01,1.490909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.000000000000000000e+01,1.401158571243286133e+00,3.906250000000000000e-02,5.981818437576293945e-01,0.000000000000000000e+00,8.318623304367065430e-01,7.789015197753906250e+01
8.944528102874755859e-01,8.385511636734008789e-01,1.458390951156616211e-01,8.372485041618347168e-01,1.828545379638671875e+01,8.272727012634277344e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+02,7.000000000000000000e+00,1.410181999206542969e+00,2.734375000000000000e-02,5.872727036476135254e-01,0.000000000000000000e+00,8.242219686508178711e-01,7.990748596191406250e+01
8.944528102874755859e-01,8.750423192977905273e-01,1.527168750762939453e-01,8.738321065902709961e-01,2.098727226257324219e+01,4.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.419661641120910645e+00,1.328125000000000000e-01,5.854545235633850098e-01,0.000000000000000000e+00,8.720945119857788086e-01,8.265036773681640625e+01
8.944528102874755859e-01,8.612068295478820801e-01,1.455947458744049072e-01,8.457794785499572754e-01,1.980909156799316406e+01,1.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.401855707168579102e+00,2.343750000000000000e-02,6.363636255264282227e-01,0.000000000000000000e+00,8.408901095390319824e-01,8.511315155029296875e+01
8.944528102874755859e-01,8.709464669227600098e-01,1.303283274173736572e-01,8.603376150131225586e-01,2.357818222045898438e+01,3.663636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.400168418884277344e+00,5.078125000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,8.535879254341125488e-01,8.807212829589843750e+01
8.944528102874755859e-01,8.527089357376098633e-01,1.226491257548332214e-01,8.483215570449829102e-01,2.190181732177734375e+01,3.158333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.470000000000000000e+02,1.200000000000000000e+01,1.387494802474975586e+00,1.171875000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,8.421788215637207031e-01,9.039278411865234375e+01
8.944528102874755859e-01,8.777350187301635742e-01,1.311341077089309692e-01,8.764280676841735840e-01,2.320000076293945312e+01,4.636363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.388642430305480957e+00,1.210937500000000000e-01,6.981818079948425293e-01,0.000000000000000000e+00,8.758848905563354492e-01,9.400108337402343750e+01
8.944528102874755859e-01,8.385511636734008789e-01,1.214914768934249878e-01,8.269419074058532715e-01,2.098181724548339844e+01,1.119999980926513672e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.440000000000000000e+02,1.700000000000000000e+01,1.377556443214416504e+00,2.734375000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,8.242219686508178711e-01,9.627383422851562500e+01
8.944528102874755859e-01,8.385511636734008789e-01,1.135625690221786499e-01,8.323121666908264160e-01,2.177090835571289062e+01,1.054545497894287109e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+02,6.000000000000000000e+00,1.378574132919311523e+00,6.848669052124023438e-02,7.400000095367431641e-01,0.000000000000000000e+00,8.188216686248779297e-01,9.861875915527343750e+01
8.944528102874755859e-01,8.685073852539062500e-01,1.248308345675468445e-01,8.623171448707580566e-01,2.217636299133300781e+01,2.218181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.379061222076416016e+00,6.640625000000000000e-02,7.327272891998291016e-01,0.000000000000000000e+00,8.572655916213989258e-01,1.013715209960937500e+02
8.944528102874755859e-01,8.599097132682800293e-01,1.165852099657058716e-01,8.595111370086669922e-01,2.378727340698242188e+01,3.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.386807441711425781e+00,9.375000000000000000e-02,7.618181705474853516e-01,0.000000000000000000e+00,8.589427471160888672e-01,1.045570831298828125e+02
8.944528102874755859e-01,8.868006467819213867e-01,1.157033070921897888e-01,8.605358600616455078e-01,2.247454452514648438e+01,1.727272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.391792416572570801e+00,3.125000000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,8.548559546470642090e-01,1.072674942016601562e+02
8.944528102874755859e-01,8.530181646347045898e-01,1.104805245995521545e-01,8.520154953002929688e-01,2.511636352539062500e+01,4.250000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.404156923294067383e+00,1.250000000000000000e-01,7.818182110786437988e-01,0.000000000000000000e+00,8.518251776695251465e-01,1.102879638671875000e+02
8.944528102874755859e-01,8.385511636734008789e-01,9.912517666816711426e-02,8.259068727493286133e-01,2.221454620361328125e+01,8.375000000000000000e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.400000000000000000e+02,1.000000000000000000e+01,1.409623026847839355e+00,3.125000000000000000e-02,8.018181920051574707e-01,0.000000000000000000e+00,8.181054592132568359e-01,1.126372070312500000e+02
8.944528102874755859e-01,8.527420759201049805e-01,1.050020009279251099e-01,8.524202704429626465e-01,2.572545433044433594e+01,4.784615325927734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.426400303840637207e+00,7.031250000000000000e-02,7.963636517524719238e-01,0.000000000000000000e+00,8.523504137992858887e-01,1.155273742675781250e+02
8.944528102874755859e-01,8.373502492904663086e-01,1.024904474616050720e-01,8.325868248939514160e-01,2.391636276245117188e+01,2.315384674072265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.456570982933044434e+00,2.734375000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,8.309456110000610352e-01,1.182623748779296875e+02
8.944528102874755859e-01,8.698288798332214355e-01,1.068780124187469482e-01,8.564823865890502930e-01,2.421272659301757812e+01,2.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.479886531829833984e+00,5.078125000000000000e-02,7.690908908843994141e-01,0.000000000000000000e+00,8.427459001541137695e-01,1.211908874511718750e+02
8.944528102874755859e-01,8.539085984230041504e-01,1.126261502504348755e-01,8.405581712722778320e-01,2.526000022888183594e+01,3.554545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.497958898544311523e+00,3.125000000000000000e-02,7.545454502105712891e-01,0.000000000000000000e+00,8.374059200286865234e-01,1.240291137695312500e+02
8.944528102874755859e-01,8.779911994934082031e-01,1.228263154625892639e-01,8.704164028167724609e-01,2.444727325439453125e+01,2.318181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.509674668312072754e+00,5.859375000000000000e-02,7.363636493682861328e-01,0.000000000000000000e+00,8.654154539108276367e-01,1.266245956420898438e+02
8.944528102874755859e-01,8.694611787796020508e-01,1.215841993689537048e-01,8.680080175399780273e-01,2.508363723754882812e+01,2.727272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.528878331184387207e+00,6.250000000000000000e-02,7.363636493682861328e-01,0.000000000000000000e+00,8.675715923309326172e-01,1.294260864257812500e+02
8.944528102874755859e-01,8.385511636734008789e-01,1.211947277188301086e-01,8.370026350021362305e-01,2.365999984741210938e+01,1.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.360000000000000000e+02,4.000000000000000000e+00,1.546286940574645996e+00,4.475827142596244812e-02,7.018181681632995605e-01,0.000000000000000000e+00,8.279392719268798828e-01,1.318054351806640625e+02
8.944528102874755859e-01,8.504034876823425293e-01,1.204381063580513000e-01,8.496959209442138672e-01,2.495818138122558594e+01,2.725000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.559083938598632812e+00,1.260692179203033447e-01,7.054545283317565918e-01,0.000000000000000000e+00,8.492148518562316895e-01,1.344470520019531250e+02
8.944528102874755859e-01,8.635897040367126465e-01,1.291196197271347046e-01,8.597747683525085449e-01,2.385272789001464844e+01,1.566666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.570078730583190918e+00,3.906250000000000000e-03,6.999999880790710449e-01,0.000000000000000000e+00,8.570526838302612305e-01,1.367546386718750000e+02
8.944528102874755859e-01,8.707107901573181152e-01,1.328267902135848999e-01,8.680223822593688965e-01,2.480363655090332031e+01,2.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.585016489028930664e+00,6.640625000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,8.668545484542846680e-01,1.394394226074218750e+02
8.944528102874755859e-01,8.387373685836791992e-01,1.363820284605026245e-01,8.361873626708984375e-01,2.333090972900390625e+01,1.081818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.390000000000000000e+02,6.000000000000000000e+00,1.605845093727111816e+00,6.410339474678039551e-02,6.563636660575866699e-01,0.000000000000000000e+00,8.304219841957092285e-01,1.416348114013671875e+02
8.944528102874755859e-01,8.797135949134826660e-01,1.495357155799865723e-01,8.722770810127258301e-01,2.337272644042968750e+01,1.754545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.625550031661987305e+00,4.687500000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,8.662761449813842773e-01,1.438171691894531250e+02
8.944528102874755859e-01,8.494104146957397461e-01,1.543853282928466797e-01,8.450859785079956055e-01,2.271090888977050781e+01,1.345454502105712891e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+02,5.000000000000000000e+00,1.635701656341552734e+00,1.953125000000000000e-02,5.454545617103576660e-01,0.000000000000000000e+00,8.403374552726745605e-01,1.459341735839843750e+02
8.944528102874755859e-01,8.747602701187133789e-01,1.604672372341156006e-01,8.702598810195922852e-01,2.342545509338378906e+01,3.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.635728716850280762e+00,1.953125000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,8.674464821815490723e-01,1.481933746337890625e+02
8.944528102874755859e-01,8.790591955184936523e-01,1.494674980640411377e-01,8.761240839958190918e-01,2.690181732177734375e+01,5.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.650441765785217285e+00,1.171875000000000000e-01,5.799999833106994629e-01,0.000000000000000000e+00,8.749458193778991699e-01,1.516036071777343750e+02
8.944528102874755859e-01,8.562539219856262207e-01,1.608802825212478638e-01,8.549068570137023926e-01,2.220363616943359375e+01,1.836363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,7.000000000000000000e+00,1.629165291786193848e+00,4.296875000000000000e-02,5.527272820472717285e-01,0.000000000000000000e+00,8.529307246208190918e-01,1.543622589111328125e+02
8.944528102874755859e-01,8.750279545783996582e-01,1.669379919767379761e-01,8.730805516242980957e-01,2.214181900024414062e+01,2.209090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.634533762931823730e+00,7.031250000000000000e-02,5.345454812049865723e-01,0.000000000000000000e+00,8.705261945724487305e-01,1.572814331054687500e+02
8.944528102874755859e-01,8.385511636734008789e-01,1.643900573253631592e-01,8.385511636734008789e-01,2.238181877136230469e+01,1.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.280000000000000000e+02,5.000000000000000000e+00,1.610801219940185547e+00,2.734375000000000000e-02,5.109090805053710938e-01,0.000000000000000000e+00,8.385511636734008789e-01,1.592761993408203125e+02
8.944528102874755859e-01,8.615645170211791992e-01,1.687813550233840942e-01,8.578248023986816406e-01,2.230727195739746094e+01,1.681818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.584879159927368164e+00,2.734375000000000000e-02,5.472727417945861816e-01,0.000000000000000000e+00,8.555852770805358887e-01,1.615506286621093750e+02
8.944528102874755859e-01,8.594912290573120117e-01,1.727218031883239746e-01,8.585009574890136719e-01,2.278363609313964844e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.569674849510192871e+00,7.812500000000000000e-03,5.527272820472717285e-01,0.000000000000000000e+00,8.573522567749023438e-01,1.638276214599609375e+02
8.944528102874755859e-01,8.492329716682434082e-01,1.599161177873611450e-01,8.461600542068481445e-01,2.535454559326171875e+01,4.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.565897822380065918e+00,2.677225172519683838e-01,5.290908813476562500e-01,0.000000000000000000e+00,8.431254625320434570e-01,1.670435333251953125e+02
8.944528102874755859e-01,8.692493438720703125e-01,1.695643514394760132e-01,8.659136295318603516e-01,2.407090950012207031e+01,2.427272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.546506524085998535e+00,3.906250000000000000e-03,5.472727417945861816e-01,0.000000000000000000e+00,8.615218997001647949e-01,1.701382141113281250e+02
8.944528102874755859e-01,8.742965459823608398e-01,1.611445844173431396e-01,8.644462227821350098e-01,2.422727203369140625e+01,2.681818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.542375206947326660e+00,1.397070288658142090e-01,5.690909028053283691e-01,0.000000000000000000e+00,8.611091971397399902e-01,1.730466766357421875e+02
8.944528102874755859e-01,8.525843620300292969e-01,1.567882448434829712e-01,8.496257066726684570e-01,2.495090866088867188e+01,2.809090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.537662148475646973e+00,1.487715393304824829e-01,5.618181824684143066e-01,0.000000000000000000e+00,8.479670286178588867e-01,1.753639678955078125e+02
