r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.591692328453063965e-01,5.591692328453063965e-01,1.662232279777526855e-01,5.587282776832580566e-01,2.410000038146972656e+01,4.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.517619192600250244e-01,1.171875000000000000e-02,5.727272629737854004e-01,0.000000000000000000e+00,5.586600899696350098e-01,4.949540615081787109e+00
5.591692328453063965e-01,5.584095120429992676e-01,1.683495938777923584e-01,5.583950877189636230e-01,2.297636413574218750e+01,2.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.387648880481719971e-01,3.125000000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,5.583884119987487793e-01,6.898775100708007812e+00
5.591692328453063965e-01,5.583505630493164062e-01,1.661375463008880615e-01,5.582990646362304688e-01,2.226000022888183594e+01,1.821052551269531250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.295801848173141479e-01,3.906250000000000000e-03,5.945454835891723633e-01,0.000000000000000000e+00,5.582892298698425293e-01,8.619415283203125000e+00
5.591692328453063965e-01,5.582674145698547363e-01,1.682959645986557007e-01,5.582474470138549805e-01,2.370000076293945312e+01,2.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.369466930627822876e-01,7.481487095355987549e-02,5.654545426368713379e-01,0.000000000000000000e+00,5.582206845283508301e-01,1.029164695739746094e+01
5.591692328453063965e-01,5.583794116973876953e-01,1.677254885435104370e-01,5.583676099777221680e-01,2.403272819519042969e+01,2.658333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.434956938028335571e-01,1.562500000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,5.583544969558715820e-01,1.196237564086914062e+01
5.591692328453063965e-01,5.584337115287780762e-01,1.630500555038452148e-01,5.584101080894470215e-01,2.505818176269531250e+01,5.481818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.513255685567855835e-01,3.906250000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,5.583840012550354004e-01,1.370838928222656250e+01
5.591692328453063965e-01,5.583674311637878418e-01,1.701942980289459229e-01,5.583394169807434082e-01,2.577818107604980469e+01,4.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.597633808851242065e-01,1.665515601634979248e-01,5.672727227210998535e-01,0.000000000000000000e+00,5.583165287971496582e-01,1.562004089355468750e+01
5.591692328453063965e-01,5.583710074424743652e-01,1.495584249496459961e-01,5.583446621894836426e-01,2.601272773742675781e+01,3.509090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.570278406143188477e-01,4.296875000000000000e-02,6.072727441787719727e-01,0.000000000000000000e+00,5.583250522613525391e-01,1.745360183715820312e+01
5.591692328453063965e-01,5.582929849624633789e-01,1.725181788206100464e-01,5.581167936325073242e-01,2.417636299133300781e+01,2.490909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.352801769971847534e-01,5.983190611004829407e-02,5.600000023841857910e-01,0.000000000000000000e+00,5.579741597175598145e-01,1.909470748901367188e+01
5.591692328453063965e-01,5.583794116973876953e-01,1.678738296031951904e-01,5.582916140556335449e-01,2.437999916076660156e+01,2.014285659790039062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.344389170408248901e-01,5.056098103523254395e-02,5.872727036476135254e-01,0.000000000000000000e+00,5.582263469696044922e-01,2.076530075073242188e+01
