r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.242832779884338379e-01,5.438267588615417480e-01,5.974521115422248840e-02,5.360632538795471191e-01,2.550000000000000000e+01,3.045454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.082380294799804688e-01,7.812500000000000000e-02,7.545454502105712891e-01,0.000000000000000000e+00,5.274475216865539551e-01,3.111796264648437500e+02
7.242832779884338379e-01,6.184296607971191406e-01,6.270402669906616211e-02,6.093207597732543945e-01,2.640363693237304688e+01,2.645454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,8.076068162918090820e-01,7.421875000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,5.987688899040222168e-01,3.131555786132812500e+02
7.242832779884338379e-01,6.835299730300903320e-01,7.652572542428970337e-02,6.828577518463134766e-01,2.805818176269531250e+01,3.354545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.164753317832946777e-01,3.515625000000000000e-02,7.636363506317138672e-01,0.000000000000000000e+00,6.825019121170043945e-01,3.152729187011718750e+02
7.242832779884338379e-01,5.675905942916870117e-01,5.714175477623939514e-02,5.338219404220581055e-01,2.766363716125488281e+01,3.781818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,8.280430436134338379e-01,1.171875000000000000e-01,7.799999713897705078e-01,0.000000000000000000e+00,5.246911048889160156e-01,3.174649353027343750e+02
7.242832779884338379e-01,5.342321395874023438e-01,5.917611718177795410e-02,5.205913186073303223e-01,2.554727363586425781e+01,2.790909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.044272065162658691e-01,6.250000000000000000e-02,7.745454311370849609e-01,0.000000000000000000e+00,5.168764591217041016e-01,3.193823242187500000e+02
7.242832779884338379e-01,5.297204256057739258e-01,5.765291675925254822e-02,5.224189758300781250e-01,2.301091003417968750e+01,1.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,7.964262366294860840e-01,1.953125000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,5.190168619155883789e-01,3.211970214843750000e+02
7.242832779884338379e-01,6.066383719444274902e-01,5.498749762773513794e-02,5.319063067436218262e-01,2.618545532226562500e+01,5.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,8.206686973571777344e-01,8.593750000000000000e-02,7.636363506317138672e-01,0.000000000000000000e+00,5.242962837219238281e-01,3.231598205566406250e+02
7.242832779884338379e-01,6.270523071289062500e-01,6.281188130378723145e-02,6.090709567070007324e-01,2.488363647460937500e+01,2.518181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.049786686897277832e-01,1.019086167216300964e-01,7.545454502105712891e-01,0.000000000000000000e+00,6.005860567092895508e-01,3.251454772949218750e+02
7.242832779884338379e-01,5.115161538124084473e-01,5.922468006610870361e-02,5.107514858245849609e-01,2.504000091552734375e+01,3.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.065794706344604492e-01,8.203125000000000000e-02,7.727272510528564453e-01,0.000000000000000000e+00,5.103292465209960938e-01,3.271449584960937500e+02
7.242832779884338379e-01,6.344711780548095703e-01,7.222648710012435913e-02,6.324753761291503906e-01,2.620363616943359375e+01,4.290909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,8.151255846023559570e-01,6.640625000000000000e-02,7.799999713897705078e-01,0.000000000000000000e+00,6.322074532508850098e-01,3.293266601562500000e+02
7.242832779884338379e-01,5.163975954055786133e-01,5.570324137806892395e-02,5.035472512245178223e-01,2.526363563537597656e+01,2.050000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,8.064562678337097168e-01,4.296875000000000000e-02,7.618181705474853516e-01,0.000000000000000000e+00,4.982278645038604736e-01,3.313902282714843750e+02
7.242832779884338379e-01,4.963569045066833496e-01,5.978494882583618164e-02,4.917741715908050537e-01,2.445818138122558594e+01,1.506666660308837891e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.460000000000000000e+02,1.400000000000000000e+01,8.021225929260253906e-01,2.734375000000000000e-02,7.836363911628723145e-01,0.000000000000000000e+00,4.911726713180541992e-01,3.332473449707031250e+02
7.242832779884338379e-01,6.670489311218261719e-01,6.836846470832824707e-02,6.200449466705322266e-01,2.479818153381347656e+01,3.836363601684570312e+01,-1.000000000000000000e+00,5.490000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.037207722663879395e-01,4.687500000000000000e-02,7.400000095367431641e-01,0.000000000000000000e+00,6.000108122825622559e-01,3.361000366210937500e+02
7.242832779884338379e-01,5.189217329025268555e-01,6.310000270605087280e-02,5.047875642776489258e-01,2.277272796630859375e+01,2.281818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,7.948239445686340332e-01,1.562500000000000000e-02,7.109090685844421387e-01,0.000000000000000000e+00,5.022876262664794922e-01,3.379327392578125000e+02
7.242832779884338379e-01,7.093195319175720215e-01,8.363182097673416138e-02,7.070457935333251953e-01,2.239272689819335938e+01,2.345454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.931159734725952148e-01,2.343750000000000000e-02,7.018181681632995605e-01,0.000000000000000000e+00,7.060320973396301270e-01,3.397865295410156250e+02
7.242832779884338379e-01,5.011653304100036621e-01,6.431406736373901367e-02,5.010044574737548828e-01,2.420545387268066406e+01,2.954545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,8.136076331138610840e-01,4.296875000000000000e-02,6.927272677421569824e-01,0.000000000000000000e+00,5.009351968765258789e-01,3.419140930175781250e+02
7.242832779884338379e-01,6.186543703079223633e-01,7.099900394678115845e-02,5.749697089195251465e-01,2.373090934753417969e+01,3.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.062790036201477051e-01,8.203125000000000000e-02,6.454545259475708008e-01,0.000000000000000000e+00,5.516156554222106934e-01,3.440784301757812500e+02
7.242832779884338379e-01,5.038991570472717285e-01,6.329971551895141602e-02,4.903358519077301025e-01,2.261090850830078125e+01,1.354545497894287109e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,9.000000000000000000e+00,7.980191707611083984e-01,4.296875000000000000e-02,6.999999880790710449e-01,0.000000000000000000e+00,4.884327948093414307e-01,3.458760681152343750e+02
