r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.962657570838928223e-01,6.962657570838928223e-01,1.731802374124526978e-01,6.962657570838928223e-01,2.261454582214355469e+01,2.117646980285644531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.335015445947647095e-01,2.343750000000000000e-02,5.836363434791564941e-01,0.000000000000000000e+00,6.962657570838928223e-01,4.758481979370117188e+00
6.964694261550903320e-01,6.964694261550903320e-01,1.757630109786987305e-01,6.964076161384582520e-01,2.515090942382812500e+01,6.163636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.581877321004867554e-01,4.687500000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,6.963694691658020020e-01,6.792354583740234375e+00
6.964694261550903320e-01,6.960033774375915527e-01,1.765081137418746948e-01,6.960002183914184570e-01,2.150727272033691406e+01,1.433333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.268511563539505005e-01,1.562500000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,6.959846615791320801e-01,8.352244377136230469e+00
6.971523761749267578e-01,6.971523761749267578e-01,1.712242662906646729e-01,6.964532732963562012e-01,2.336727333068847656e+01,4.050000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.407687515020370483e-01,4.687500000000000000e-02,5.909090638160705566e-01,0.000000000000000000e+00,6.962392330169677734e-01,1.017098331451416016e+01
6.971523761749267578e-01,6.964393258094787598e-01,1.815119385719299316e-01,6.963310837745666504e-01,2.315090942382812500e+01,3.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.366897374391555786e-01,4.296875000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,6.962772607803344727e-01,1.192837715148925781e+01
7.009928822517395020e-01,7.009928822517395020e-01,1.702116280794143677e-01,7.004396915435791016e-01,2.372909164428710938e+01,3.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.433455497026443481e-01,2.343750000000000000e-02,5.854545235633850098e-01,0.000000000000000000e+00,6.998208165168762207e-01,1.370985507965087891e+01
7.009928822517395020e-01,6.977928280830383301e-01,1.835267543792724609e-01,6.965393424034118652e-01,2.339454460144042969e+01,3.684210586547851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.411763429641723633e-01,1.565864831209182739e-01,5.454545617103576660e-01,0.000000000000000000e+00,6.963536143302917480e-01,1.558493804931640625e+01
7.009928822517395020e-01,6.960033774375915527e-01,1.922576725482940674e-01,6.960033774375915527e-01,2.193454551696777344e+01,1.603225898742675781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.100000000000000000e+01,5.490000000000000000e+02,3.000000000000000000e+01,1.262875795364379883e-01,1.562500000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,6.960033774375915527e-01,1.708866310119628906e+01
7.009928822517395020e-01,6.960033774375915527e-01,1.853596419095993042e-01,6.958659887313842773e-01,2.197272682189941406e+01,1.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.262875348329544067e-01,1.562500000000000000e-02,5.454545617103576660e-01,0.000000000000000000e+00,6.956413984298706055e-01,1.864265251159667969e+01
7.009928822517395020e-01,6.960033774375915527e-01,1.791419684886932373e-01,6.959217190742492676e-01,2.197454452514648438e+01,1.446153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.200000000000000000e+01,1.273985505104064941e-01,4.296797141432762146e-02,5.272727012634277344e-01,0.000000000000000000e+00,6.957350373268127441e-01,2.017703437805175781e+01
7.009928822517395020e-01,6.962767243385314941e-01,1.869345158338546753e-01,6.960621476173400879e-01,2.239272689819335938e+01,1.346153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.200000000000000000e+01,1.281661093235015869e-01,2.734375000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,6.959387660026550293e-01,2.173472785949707031e+01
7.009928822517395020e-01,6.963941454887390137e-01,1.885141730308532715e-01,6.963382363319396973e-01,2.449454498291015625e+01,4.353845977783203125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.458308845758438110e-01,5.078125000000000000e-02,5.400000214576721191e-01,0.000000000000000000e+00,6.962599754333496094e-01,2.371648216247558594e+01
7.009928822517395020e-01,6.965192556381225586e-01,1.954077184200286865e-01,6.964340806007385254e-01,2.448363685607910156e+01,3.227272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.465073376893997192e-01,2.734375000000000000e-02,5.181818008422851562e-01,0.000000000000000000e+00,6.963912844657897949e-01,2.561568832397460938e+01
7.009928822517395020e-01,6.964341402053833008e-01,1.920901983976364136e-01,6.963931322097778320e-01,2.402909088134765625e+01,3.941666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.411806344985961914e-01,2.734375000000000000e-02,5.290908813476562500e-01,0.000000000000000000e+00,6.963673830032348633e-01,2.744682502746582031e+01
7.009928822517395020e-01,6.961693763732910156e-01,2.085850238800048828e-01,6.959936022758483887e-01,2.244181823730468750e+01,1.546153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.440000000000000000e+02,1.100000000000000000e+01,1.284319609403610229e-01,5.247832834720611572e-02,4.818181693553924561e-01,0.000000000000000000e+00,6.959387660026550293e-01,2.901715469360351562e+01
7.009928822517395020e-01,6.977678537368774414e-01,1.722641289234161377e-01,6.971600055694580078e-01,2.906727218627929688e+01,8.390908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.903321743011474609e-01,6.640625000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,6.968544721603393555e-01,3.109757041931152344e+01
7.009928822517395020e-01,6.963868737220764160e-01,2.037508189678192139e-01,6.963440179824829102e-01,2.331636428833007812e+01,2.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.313059926033020020e-01,0.000000000000000000e+00,5.018181800842285156e-01,0.000000000000000000e+00,6.962785720825195312e-01,3.268722534179687500e+01
7.009928822517395020e-01,6.962891817092895508e-01,1.996286362409591675e-01,6.961428523063659668e-01,2.354363632202148438e+01,2.409090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.295602768659591675e-01,0.000000000000000000e+00,4.963636398315429688e-01,0.000000000000000000e+00,6.958172917366027832e-01,3.433301925659179688e+01
7.009928822517395020e-01,6.963847279548645020e-01,2.132358849048614502e-01,6.962068676948547363e-01,2.484000015258789062e+01,2.854999923706054688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.500000000000000000e+02,2.000000000000000000e+01,1.345345675945281982e-01,9.426658600568771362e-02,4.872727394104003906e-01,0.000000000000000000e+00,6.961926817893981934e-01,3.597463607788085938e+01
7.009928822517395020e-01,6.962894201278686523e-01,2.103466838598251343e-01,6.962232589721679688e-01,2.606727218627929688e+01,4.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.451399177312850952e-01,1.240571811795234680e-01,4.600000083446502686e-01,0.000000000000000000e+00,6.961742639541625977e-01,3.775467681884765625e+01
7.009928822517395020e-01,6.962316632270812988e-01,2.192912399768829346e-01,6.962190270423889160e-01,2.492727279663085938e+01,2.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.301186829805374146e-01,3.906250000000000000e-02,4.472727179527282715e-01,0.000000000000000000e+00,6.961128115653991699e-01,3.958742523193359375e+01
7.009928822517395020e-01,6.960972547531127930e-01,2.087608575820922852e-01,6.960376501083374023e-01,2.473818206787109375e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.480000000000000000e+02,1.600000000000000000e+01,1.289601027965545654e-01,1.953125000000000000e-02,4.672727286815643311e-01,0.000000000000000000e+00,6.959846615791320801e-01,4.112782669067382812e+01
7.009928822517395020e-01,6.968607902526855469e-01,2.363750338554382324e-01,6.966831684112548828e-01,3.054000091552734375e+01,8.009091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.763773113489151001e-01,1.250000000000000000e-01,3.981818258762359619e-01,0.000000000000000000e+00,6.966044306755065918e-01,4.309310913085937500e+01
7.030341029167175293e-01,7.030341029167175293e-01,2.339739501476287842e-01,7.028316259384155273e-01,3.131090927124023438e+01,6.636363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.623282134532928467e-01,5.078125000000000000e-02,3.981818258762359619e-01,0.000000000000000000e+00,7.026957273483276367e-01,4.533877182006835938e+01
7.030341029167175293e-01,6.962568163871765137e-01,2.554173469543457031e-01,6.960160136222839355e-01,2.787818145751953125e+01,1.585000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.480000000000000000e+02,1.800000000000000000e+01,1.274466812610626221e-01,2.343750000000000000e-02,3.490909039974212646e-01,0.000000000000000000e+00,6.960033774375915527e-01,4.698152160644531250e+01
