r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6164882208999881,0,1,[x1*log(x1**2*(x1 + (x1**3*log(x1**2*(x1*(x1*exp(x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))) + x1) + x1) + x1)*exp(sin(x1)) + exp(exp(x1))) + x1)*exp(x1))*(x1**2*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))) + x1) + exp(exp(x1)))],"mul,log,add,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,mul,x1,x1,x1,log,add,exp,exp,x1,mul,mul,add,mul,add,mul,exp,add,div,div,mul,mul,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,add,sin,x1,log,x1,x1,exp,x1,x1,x1,add,div,div,mul,mul,mul,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3869972229210628,0.3869972229210628,False
0.6164882208999881,0,1,[x1*log(x1**2*(x1 + (x1**3*log(x1**2*(x1*(x1*exp(x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))) + x1) + x1) + x1)*exp(sin(x1)) + exp(exp(x1))) + x1)*exp(x1))*(x1**2*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))) + x1) + exp(exp(x1)))],"mul,log,add,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,mul,x1,x1,x1,log,add,exp,exp,x1,mul,mul,add,mul,add,mul,exp,add,div,div,mul,mul,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,add,sin,x1,log,x1,x1,exp,x1,x1,x1,add,div,div,mul,mul,mul,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3869972229210628,0.3869972229210628,False
0.6164657986073271,0,1,[x1*log(x1**2*(x1 + (x1**3*log(x1**2*(x1*(x1*exp(x1 + (x1**3 + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))/x1) + x1) + x1)*exp(sin(x1)) + exp(exp(x1))) + x1)*exp(x1))*(x1**2*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))) + x1) + exp(exp(x1)))],"mul,log,add,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,mul,x1,x1,x1,log,add,exp,exp,x1,mul,mul,add,mul,add,mul,exp,add,div,div,mul,add,mul,mul,add,mul,log,div,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,add,sin,x1,log,x1,x1,exp,x1,x1,x1,add,div,div,mul,mul,mul,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3870706321665664,0.3870706321665664,False
0.6164657986073271,0,1,[x1*log(x1**2*(x1 + (x1**3*log(x1**2*(x1*(x1*exp(x1 + (x1**3 + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))/x1) + x1) + x1)*exp(sin(x1)) + exp(exp(x1))) + x1)*exp(x1))*(x1**2*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))) + x1) + exp(exp(x1)))],"mul,log,add,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,mul,x1,x1,x1,log,add,exp,exp,x1,mul,mul,add,mul,add,mul,exp,add,div,div,mul,add,mul,mul,add,mul,log,div,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,add,sin,x1,log,x1,x1,exp,x1,x1,x1,add,div,div,mul,mul,mul,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3870706321665664,0.3870706321665664,False
0.6164465497326624,0,1,[x1*log(x1**2*(x1 + (x1**2*(x1*log(x1) + x1) + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))*exp(x1))*(x1*(x1**2*log(2*x1) + x1)*sin(x1*exp(x1)*exp(x1**2*(x1**2 - x1))) + 2*x1) + x1 + exp(exp(x1)))],"mul,log,add,add,x1,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,add,mul,log,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,exp,x1,x1,x1,add,add,div,mul,mul,mul,sin,mul,mul,add,sub,exp,mul,mul,sub,mul,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,add,mul,mul,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3871336616454939,0.3871336616454939,False
0.6164465497326624,0,1,[x1*log(x1**2*(x1 + (x1**2*(x1*log(x1) + x1) + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))*exp(x1))*(x1*(x1**2*log(2*x1) + x1)*sin(x1*exp(x1)*exp(x1**2*(x1**2 - x1))) + 2*x1) + x1 + exp(exp(x1)))],"mul,log,add,add,x1,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,add,mul,log,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,exp,x1,x1,x1,add,add,div,mul,mul,mul,sin,mul,mul,add,sub,exp,mul,mul,sub,mul,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,add,mul,mul,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3871336616454939,0.3871336616454939,False
0.6164127334581947,0,1,[x1*log(x1**2*(x1 + x1**(-2))*(2*x1*(x1**3 + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))*exp(x1) + x1) + exp(exp(x1)))],"mul,log,add,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,add,mul,log,div,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,mul,add,x1,x1,exp,x1,x1,x1,add,div,div,exp,mul,log,x1,sub,x1,x1,x1,x1,x1,x1,x1",0.3872444133076776,0.3872444133076776,False
0.6164127334581947,0,1,[x1*log(x1**2*(x1 + x1**(-2))*(2*x1*(x1**3 + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))*exp(x1) + x1) + exp(exp(x1)))],"mul,log,add,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,add,mul,log,div,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,mul,add,x1,x1,exp,x1,x1,x1,add,div,div,exp,mul,log,x1,sub,x1,x1,x1,x1,x1,x1,x1",0.3872444133076776,0.3872444133076776,False
0.6164113812372366,0,1,[x1*log(x1**2*(x1**3 + x1)*(2*x1*(x1**3 + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))*exp(x1) + x1) + x1 + exp(exp(x1)))],"mul,log,add,add,x1,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,add,mul,log,div,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,mul,add,x1,x1,exp,x1,x1,x1,add,div,div,mul,mul,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3872488425478525,0.3872488425478525,False
0.6164113812372366,0,1,[x1*log(x1**2*(x1**3 + x1)*(2*x1*(x1**3 + x1*sin(x1**2*(x1 + (x1*exp(exp(x1**2)) + x1)*exp(x1))))*exp(x1) + x1) + x1 + exp(exp(x1)))],"mul,log,add,add,x1,exp,exp,x1,mul,mul,mul,add,mul,add,mul,mul,add,mul,log,div,x1,x1,x1,x1,x1,x1,mul,sin,mul,mul,add,mul,add,mul,exp,exp,mul,add,sub,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,mul,add,x1,x1,exp,x1,x1,x1,add,div,div,mul,mul,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3872488425478525,0.3872488425478525,False
