complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
52,0.8568256351737548,0,1,[x1*(x1 + sin(x1*(x1**20 + x1))) + x1],"add,mul,add,sin,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027921942412384586,0.027921942412384586,False
54,0.8568325789581679,0,1,[x1*(x1 + sin(x1*(x1**21 + x1))) + x1],"add,mul,add,sin,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027918781602870618,0.027918781602870618,False
60,0.8568326016744822,0,1,[x1*(x1 + sin(x1*(x1**19*(x1*log(x1) + x1) + x1))) + x1],"add,mul,add,sin,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,log,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027918771262785788,0.027918771262785788,False
68,0.8568390308590178,0,1,[x1*(x1*(x1**10*exp(x1**2)*log(x1)*sin(2*x1**5*(2*x1**3 + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,sin,mul,mul,mul,mul,add,x1,x1,x1,x1,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,mul,log,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,exp,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.02791584490493703,0.02791584490493703,False
70,0.8568758319147831,0,1,[x1*(x1*(x1**11*exp(x1**2)*log(x1)*sin(2*x1**5*(2*x1**3 + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,sin,mul,mul,mul,mul,add,x1,x1,x1,x1,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,mul,log,x1,mul,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,exp,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027899098045369206,0.027899098045369206,False
72,0.8568799810994775,0,1,[x1*(x1*(x1**12*exp(x1**2)*log(x1)*sin(2*x1**5*(2*x1**3 + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,sin,mul,mul,mul,mul,add,x1,x1,x1,x1,mul,add,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,mul,log,x1,mul,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,exp,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027897210303504675,0.027897210303504675,False
80,0.8569926151997945,0,1,[x1*(x1 + (x1**2*(x1**10*exp(x1)*log(x1)*cos(x1*(x1**5*exp(2*x1) + x1))*cos(exp(x1)) + x1) + x1)/x1)],"mul,add,div,add,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,x1,cos,mul,add,mul,mul,mul,mul,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,mul,exp,x1,x1,x1,x1,x1,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027845996887333455,0.027845996887333455,False
86,0.857022376632441,0,1,[x1*(x1 + (x1**2*(x1**10*(log(x1) + cos(exp(x1)))*exp(x1)*log(x1)*cos(x1*(x1**5*exp(2*x1) + x1)) + x1) + x1)/x1)],"mul,add,div,add,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,log,x1,cos,exp,x1,cos,mul,add,mul,mul,mul,mul,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,mul,exp,x1,x1,x1,x1,x1,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027832474815461063,0.027832474815461063,False
90,0.8570233293370851,0,1,[x1*(x1 + (x1**2*(x1**11*(log(x1**2) + cos(exp(x1)))*exp(x1)*log(x1)*cos(x1*(x1**5*exp(2*x1) + x1)) + x1) + x1)/x1)],"mul,add,div,add,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,add,log,mul,x1,x1,cos,exp,x1,cos,mul,add,mul,mul,mul,mul,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,mul,exp,x1,x1,x1,x1,x1,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027832042024983676,0.027832042024983676,False
92,0.8570670125731079,0,1,[x1*(x1*(x1**11*(x1**5 - x1)*cos(x1**3*(x1**7*(x1**5*exp(x1) - x1)*exp(x1) + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027812202444028742,0.027812202444028742,False
94,0.85709377773953,0,1,[x1*(x1*(x1**11*(x1**5 - x1)*cos(x1**3*(x1**8*(x1**5*exp(x1) - x1)*exp(x1) + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.02780005102302576,0.02780005102302576,False
96,0.8571335932610501,0,1,[x1*(x1*(x1**12*(x1**5 - x1)*cos(x1**3*(x1**8*(x1**5*exp(x1) - x1)*exp(x1) + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1",0.027781981039685533,0.027781981039685533,False
98,0.8571416455611248,0,1,[x1*(x1*(x1**13*(x1**5 - x1)*cos(x1**3*(x1**8*(x1**5*exp(x1) - x1)*exp(x1) + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.02777832748039358,0.02777832748039358,False
100,0.8575592137179584,0,1,[x1*(x1*(x1**10*(x1**5 - x1)*cos(x1**2*(x1**8*(x1**5*exp(x1) - x1)*exp(x1) + x1)*exp(exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,cos,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,sub,mul,mul,mul,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,exp,exp,x1,x1,x1,x1,x1,mul,mul,mul,mul,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.027589287817998975,0.027589287817998975,False
127,0.8577040459272648,0,1,[x1*(x1*(x1**18*(-x1 + log(x1**16*exp(x1)))*cos(x1**3*exp(exp(x1)))*cos(x1**5*exp(x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,sub,log,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,mul,mul,mul,mul,x1,exp,x1,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,cos,mul,mul,mul,exp,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,mul,mul,mul,mul,x1,exp,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.02752391362805478,0.02752391362805478,False
