r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.654590249061584473e-01,8.652749061584472656e-01,2.721932232379913330e-01,8.652375340461730957e-01,2.370363616943359375e+01,3.509999847412109375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.490000000000000000e+02,4.900000000000000000e+01,1.344643533229827881e-01,3.515625000000000000e-02,3.654545545578002930e-01,0.000000000000000000e+00,8.652358055114746094e-01,8.613372039794921875e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.701082825660705566e-01,8.652358055114746094e-01,2.245090866088867188e+01,2.365999984741210938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.480000000000000000e+02,4.800000000000000000e+01,1.268827617168426514e-01,8.488204330205917358e-02,3.527272641658782959e-01,0.000000000000000000e+00,8.652358055114746094e-01,8.785296630859375000e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.652197480201721191e-01,8.652358055114746094e-01,2.239999961853027344e+01,1.947999954223632812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.450000000000000000e+02,4.600000000000000000e+01,1.241415813565254211e-01,1.562500000000000000e-02,3.818181753158569336e-01,0.000000000000000000e+00,8.652358055114746094e-01,8.946759796142578125e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.717237770557403564e-01,8.652358055114746094e-01,2.285454559326171875e+01,1.976000022888183594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.490000000000000000e+02,4.900000000000000000e+01,1.248366236686706543e-01,7.481075823307037354e-02,3.545454442501068115e-01,0.000000000000000000e+00,8.652358055114746094e-01,9.119415283203125000e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.816252410411834717e-01,8.652358055114746094e-01,2.257818222045898438e+01,1.839999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.430000000000000000e+02,4.300000000000000000e+01,1.238605231046676636e-01,1.953125000000000000e-02,3.581818044185638428e-01,0.000000000000000000e+00,8.652358055114746094e-01,9.280386352539062500e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.954517602920532227e-01,8.652358055114746094e-01,2.287454605102539062e+01,1.172727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.410000000000000000e+02,4.000000000000000000e+00,1.227538511157035828e-01,7.812500000000000000e-03,3.290909230709075928e-01,0.000000000000000000e+00,8.652358055114746094e-01,9.434499359130859375e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.879057228565216064e-01,8.652358055114746094e-01,2.283090972900390625e+01,1.689999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.350000000000000000e+02,3.500000000000000000e+01,1.207909882068634033e-01,1.562500000000000000e-02,3.290909230709075928e-01,0.000000000000000000e+00,8.652358055114746094e-01,9.599847412109375000e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.806051075458526611e-01,8.650820851325988770e-01,2.381454467773437500e+01,1.636363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,1.236071139574050903e-01,1.562500000000000000e-02,3.290909230709075928e-01,0.000000000000000000e+00,8.642389774322509766e-01,9.771655273437500000e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.988508045673370361e-01,8.652358055114746094e-01,2.337818145751953125e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.310000000000000000e+02,9.000000000000000000e+00,1.212016865611076355e-01,3.543802723288536072e-02,2.909090816974639893e-01,0.000000000000000000e+00,8.652358055114746094e-01,9.924747467041015625e+01
8.654590249061584473e-01,8.652358055114746094e-01,2.915859520435333252e-01,8.652358055114746094e-01,2.564363670349121094e+01,3.609999847412109375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.480000000000000000e+02,4.800000000000000000e+01,1.320111304521560669e-01,4.296875000000000000e-02,3.472727239131927490e-01,0.000000000000000000e+00,8.652358055114746094e-01,1.013064804077148438e+02
8.654590249061584473e-01,8.653442859649658203e-01,2.983765900135040283e-01,8.652939796447753906e-01,2.726545524597167969e+01,5.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.531376838684082031e-01,9.765625000000000000e-02,3.218181729316711426e-01,0.000000000000000000e+00,8.652815818786621094e-01,1.032850189208984375e+02
8.654590249061584473e-01,8.653617501258850098e-01,2.867898941040039062e-01,8.652383089065551758e-01,2.541818237304687500e+01,2.347999954223632812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.450000000000000000e+02,4.500000000000000000e+01,1.287832856178283691e-01,1.953125000000000000e-02,3.254545331001281738e-01,0.000000000000000000e+00,8.652358055114746094e-01,1.050462570190429688e+02
8.654590249061584473e-01,8.654198050498962402e-01,3.005152046680450439e-01,8.653386831283569336e-01,2.567090988159179688e+01,2.720000076293945312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.400000000000000000e+02,1.500000000000000000e+01,1.262890547513961792e-01,2.734375000000000000e-02,3.309091031551361084e-01,0.000000000000000000e+00,8.652871847152709961e-01,1.068128204345703125e+02
8.654590249061584473e-01,8.652358055114746094e-01,2.951084375381469727e-01,8.652358055114746094e-01,2.742727279663085938e+01,3.324000167846679688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.480000000000000000e+02,4.800000000000000000e+01,1.328833997249603271e-01,1.562500000000000000e-02,3.145454525947570801e-01,0.000000000000000000e+00,8.652358055114746094e-01,1.087920684814453125e+02
8.654590249061584473e-01,8.652358055114746094e-01,2.854481339454650879e-01,8.652358055114746094e-01,2.662000083923339844e+01,1.325000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.380000000000000000e+02,8.000000000000000000e+00,1.257144510746002197e-01,7.812500000000000000e-03,3.309091031551361084e-01,0.000000000000000000e+00,8.652358055114746094e-01,1.104586791992187500e+02
8.655647039413452148e-01,8.655647039413452148e-01,3.069949448108673096e-01,8.655462861061096191e-01,2.918000030517578125e+01,4.081818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.344229578971862793e-01,3.906250000000000000e-02,3.000000119209289551e-01,0.000000000000000000e+00,8.655203580856323242e-01,1.123570404052734375e+02
8.655647039413452148e-01,8.652358055114746094e-01,2.971668243408203125e-01,8.652358055114746094e-01,2.766909027099609375e+01,1.568000030517578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.420000000000000000e+02,4.200000000000000000e+01,1.231059283018112183e-01,3.125000000000000000e-02,3.254545331001281738e-01,0.000000000000000000e+00,8.652358055114746094e-01,1.140738754272460938e+02
8.655647039413452148e-01,8.654887080192565918e-01,3.007049858570098877e-01,8.654680848121643066e-01,3.403818130493164062e+01,8.390908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.660180091857910156e-01,5.468750000000000000e-02,3.181818127632141113e-01,0.000000000000000000e+00,8.654620647430419922e-01,1.165013427734375000e+02
8.655647039413452148e-01,8.654606938362121582e-01,3.063488304615020752e-01,8.653991222381591797e-01,3.038727188110351562e+01,3.454545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.288537085056304932e-01,5.078125000000000000e-02,3.090909123420715332e-01,0.000000000000000000e+00,8.653609752655029297e-01,1.183338317871093750e+02
