r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9558323116854639,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(log(log(x1 + log(x1**2)))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,log,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0021352361987722343,0.0021352361987722343,False
0.9558323116854639,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(log(log(x1 + log(x1**2)))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,log,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0021352361987722343,0.0021352361987722343,False
0.9558323073429847,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(log(log(2*x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.002135236638037953,0.002135236638037953,False
0.9558323073429847,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(log(log(2*x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.002135236638037953,0.002135236638037953,False
0.9558183655201437,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(x1 - exp(log(log(exp(x1) + log(x1**2)))/x1) + log(log(x1**2 + x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,mul,x1,x1,x1,x1,exp,sub,add,div,log,log,add,exp,x1,log,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0021366471838363773,0.0021366471838363773,False
0.9558183655201437,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(x1 - exp(log(log(exp(x1) + log(x1**2)))/x1) + log(log(x1**2 + x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,mul,x1,x1,x1,x1,exp,sub,add,div,log,log,add,exp,x1,log,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.0021366471838363773,0.0021366471838363773,False
0.9558182242901394,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(x1 - exp(log(log(x1 + log(x1**2*exp(x1))))/x1) + log(log(x1**2 + x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,mul,x1,x1,x1,x1,exp,sub,add,div,log,log,add,x1,log,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.002136661475191913,0.002136661475191913,False
0.9558182242901394,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(x1 - exp(log(log(x1 + log(x1**2*exp(x1))))/x1) + log(log(x1**2 + x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,mul,x1,x1,x1,x1,exp,sub,add,div,log,log,add,x1,log,mul,mul,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.002136661475191913,0.002136661475191913,False
0.9558182041073116,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(x1 - exp(log(log(x1 + log(x1**2)))/x1) + log(log(x1**2 + x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,mul,x1,x1,x1,x1,exp,sub,add,div,log,log,add,x1,log,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.002136663517538142,0.002136663517538142,False
0.9558182041073116,0,1,[log(x1*exp(x1*cos(x1*log(log(log(x1 + exp(log(log(2*x1))/x1)))/x1**2))) + x1 + (x1*exp(x1*cos(x1*log(log(log(x1 + log(log(2*x1))/x1))/x1**2))) + sin(log(log(x1 + exp(x1 - exp(log(log(x1 + log(x1**2)))/x1) + log(log(x1**2 + x1))/x1)))/x1))/x1)],"log,add,div,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,mul,x1,x1,x1,x1,exp,sub,add,div,log,log,add,x1,log,mul,x1,x1,x1,x1,x1,x1,x1,add,mul,exp,mul,cos,mul,log,div,div,log,log,add,x1,exp,sub,add,div,log,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.002136663517538142,0.002136663517538142,False
