r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.940625881681632,0,1,[log(x1*exp(x1*exp(sin((-x1*log(x1 + 1/x1) + x1)/x1))*exp(sin((-x1*log(x1 + (-x1*log(x1 + 3) + x1)/x1**2) + x1)/x1))*log(log(x1))**2 - x1) + x1)],"log,add,mul,exp,sin,div,mul,log,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,mul,exp,sub,mul,sub,add,mul,exp,sin,div,sub,x1,mul,log,add,div,mul,sub,add,mul,div,x1,x1,div,sub,x1,mul,log,add,div,mul,add,add,mul,div,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,mul,sub,add,mul,exp,sin,div,sub,x1,mul,log,add,div,mul,sub,add,mul,div,x1,x1,div,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,log,add,sub,log,x1,x1,x1,x1,x1,log,add,sub,log,x1,x1,x1,x1,x1",0.003984377679004073,0.003984377679004073,False
0.940625881681632,0,1,[log(x1*exp(x1*exp(sin((-x1*log(x1 + 1/x1) + x1)/x1))*exp(sin((-x1*log(x1 + (-x1*log(x1 + 3) + x1)/x1**2) + x1)/x1))*log(log(x1))**2 - x1) + x1)],"log,add,mul,exp,sin,div,mul,log,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,mul,exp,sub,mul,sub,add,mul,exp,sin,div,sub,x1,mul,log,add,div,mul,sub,add,mul,div,x1,x1,div,sub,x1,mul,log,add,div,mul,add,add,mul,div,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,mul,sub,add,mul,exp,sin,div,sub,x1,mul,log,add,div,mul,sub,add,mul,div,x1,x1,div,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,log,add,sub,log,x1,x1,x1,x1,x1,log,add,sub,log,x1,x1,x1,x1,x1",0.003984377679004073,0.003984377679004073,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,div,mul,mul,x1,sub,x1,x1,mul,div,x1,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,sub,x1,x1,mul,div,x1,mul,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,mul,x1,sub,x1,x1,mul,div,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,div,mul,mul,x1,sub,x1,x1,mul,div,x1,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,sub,x1,x1,mul,div,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,mul,x1,sub,x1,x1,mul,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,sub,x1,x1,mul,div,x1,mul,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,sub,x1,x1,mul,div,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,mul,x1,sub,x1,x1,mul,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9354923814269518,0,1,[exp(x1/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,mul,mul,x1,sub,x1,x1,mul,div,x1,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004754901324321338,0.004754901324321338,False
0.9342207389055492,0,1,[exp((x1 + 1)/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,exp,mul,mul,x1,sub,x1,x1,mul,div,x1,x1,div,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004957685503577287,0.004957685503577287,False
0.9342207389055492,0,1,[exp((x1 + 1)/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,exp,mul,mul,x1,sub,x1,x1,mul,div,x1,x1,log,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004957685503577287,0.004957685503577287,False
0.9342207389055492,0,1,[exp((x1 + 1)/(x1 + exp(sin(x1*exp(-E))) + sin(x1*exp(-E))) + exp(-sin(x1*exp(-E)))*log(log(x1)))],"exp,add,div,log,log,x1,exp,sin,div,x1,exp,exp,div,x1,x1,div,add,exp,mul,mul,x1,sub,x1,x1,exp,sin,div,x1,x1,x1,add,exp,sin,div,x1,exp,exp,div,x1,x1,add,sin,div,x1,exp,exp,div,x1,x1,x1",0.004957685503577287,0.004957685503577287,False
