r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9480085967496984,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(exp(x1) + 1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + 6)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.0030077277807180475,0.0030077277807180475,False
0.9480085967496984,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(exp(x1) + 1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + 6)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.0030077277807180475,0.0030077277807180475,False
0.947886069776162,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(exp(x1) + 1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + (2*x1 + log(x1**2)/x1)*(3*x1 - 1)/x1**2)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,log,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,div,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.0030227022726168843,0.0030227022726168843,False
0.947886069776162,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(exp(x1) + 1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + (2*x1 + log(x1**2)/x1)*(3*x1 - 1)/x1**2)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,log,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,div,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.0030227022726168843,0.0030227022726168843,False
0.9445181820123525,0,1,[x1**2/(3*x1 - (2*x1 + 6*x1/(x1 - exp(x1) - log(exp(x1) + 1/3 + log(2*x1)/(2*x1))/x1))*sin(x1 + (5*x1 - exp(x1) - log(2*x1)/(2*x1))/x1) - (3*x1 - 2*(x1 + log((x1*log(3*x1 + exp(x1)) + x1)/x1))*sin(x1 + (3*x1 - exp(x1))/x1))*sin(x1 + (3*x1 - exp(x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,sub,x1,add,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,add,add,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,add,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,sub,x1,mul,add,log,div,add,mul,log,add,add,add,x1,exp,x1,x1,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,add,x1,x1,exp,x1,add,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,add,x1,x1,exp,x1,add,x1,x1,x1,x1,x1,x1,x1,x1",0.003450489590117914,0.003450489590117914,False
0.9445181820123525,0,1,[x1**2/(3*x1 - (2*x1 + 6*x1/(x1 - exp(x1) - log(exp(x1) + 1/3 + log(2*x1)/(2*x1))/x1))*sin(x1 + (5*x1 - exp(x1) - log(2*x1)/(2*x1))/x1) - (3*x1 - 2*(x1 + log((x1*log(3*x1 + exp(x1)) + x1)/x1))*sin(x1 + (3*x1 - exp(x1))/x1))*sin(x1 + (3*x1 - exp(x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,sub,x1,add,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,add,add,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,add,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,sub,x1,mul,add,log,div,add,mul,log,add,add,add,x1,exp,x1,x1,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,add,x1,x1,exp,x1,add,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,add,x1,x1,exp,x1,add,x1,x1,x1,x1,x1,x1,x1,x1",0.003450489590117914,0.003450489590117914,False
0.9395103400655952,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + (4*x1 + 2*log(x1**2)/x1)/x1)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,log,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,div,log,add,x1,x1,add,x1,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.004145330458668172,0.004145330458668172,False
0.9395103400655952,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + (4*x1 + 2*log(x1**2)/x1)/x1)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,log,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,div,log,add,x1,x1,add,x1,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.004145330458668172,0.004145330458668172,False
0.9389899868002834,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(exp(x1) + 1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + (4*x1 + 2*log(x1**2)/x1)/x1)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,log,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,div,mul,x1,x1,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.0042216314424802425,0.0042216314424802425,False
0.9389899868002834,0,1,[x1**2/(3*x1 - (x1 + 6*x1/log(x1**2))*sin(x1 + (3*x1 - exp(x1) - log(exp(x1) + 1 + log(2*x1)/(2*x1))/x1)/x1) - (2*x1 + (4*x1 + 2*log(x1**2)/x1)/x1)*sin(x1 + (4*x1 - exp(x1) - log(2*x1)/(2*x1))/x1))],"div,x1,div,add,sub,x1,mul,add,add,div,mul,div,add,add,div,log,mul,x1,x1,x1,x1,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,x1,x1,x1,x1,add,sub,x1,mul,add,div,mul,div,add,add,x1,x1,x1,log,add,mul,x1,x1,sub,x1,x1,add,sub,x1,x1,add,x1,x1,x1,x1,sin,add,div,add,sub,x1,sub,add,div,log,add,sub,add,div,log,add,x1,x1,add,x1,x1,exp,x1,x1,add,div,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1",0.0042216314424802425,0.0042216314424802425,False
