r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9286992576167612,0,1,[log((x1**2*(x1 + log(2*x1**2*exp(2*x1*sin(x1 + (x1**2 + x1)/x1)*cos(x1)))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,sub,add,log,mul,mul,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,mul,cos,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.00589437696169029,0.00589437696169029,False
0.9286992576167612,0,1,[log((x1**2*(x1 + log(2*x1**2*exp(2*x1*sin(x1 + (x1**2 + x1)/x1)*cos(x1)))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,sub,add,log,mul,mul,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,mul,cos,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.00589437696169029,0.00589437696169029,False
0.9246937154260688,0,1,[log((x1**2*(3*x1 - log(x1*exp(sin(x1 + (x1**2 + x1)/x1))*log(2*x1))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,x1,sub,sub,add,add,log,mul,mul,log,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006632337685533692,0.006632337685533692,False
0.9246937154260688,0,1,[log((x1**2*(3*x1 - log(x1*exp(sin(x1 + (x1**2 + x1)/x1))*log(2*x1))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,x1,sub,sub,add,add,log,mul,mul,log,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006632337685533692,0.006632337685533692,False
0.9245927027470253,0,1,[log((x1**2*(3*x1 - log(x1*exp(sin(x1 + (x1**2 + x1)/x1))*log(2*x1)) - sin(x1)) + 2*x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,mul,mul,add,sub,sub,x1,sub,sub,add,log,mul,mul,log,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,div,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006651595444476623,0.006651595444476623,False
0.9245927027470253,0,1,[log((x1**2*(3*x1 - log(x1*exp(sin(x1 + (x1**2 + x1)/x1))*log(2*x1)) - sin(x1)) + 2*x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,mul,mul,add,sub,sub,x1,sub,sub,add,log,mul,mul,log,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,div,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006651595444476623,0.006651595444476623,False
0.9243890734018231,0,1,[log((x1**2*(2*x1 - log(x1*exp(sin(x1 + (x1**2 + x1)/x1))*log(2*x1))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,sub,sub,x1,sub,sub,add,log,mul,mul,log,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006690514464189939,0.006690514464189939,False
0.9243890734018231,0,1,[log((x1**2*(2*x1 - log(x1*exp(sin(x1 + (x1**2 + x1)/x1))*log(2*x1))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,sub,sub,x1,sub,sub,add,log,mul,mul,log,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006690514464189939,0.006690514464189939,False
0.9239566977830845,0,1,[log((x1**2*(2*x1 + sin(x1)) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sin,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006773586794053802,0.006773586794053802,False
0.9239566977830845,0,1,[log((x1**2*(2*x1 + sin(x1)) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sin,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006773586794053802,0.006773586794053802,False
0.9238486505710797,0,1,[log((2*x1**3 + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006794438150119767,0.006794438150119767,False
0.9238486505710797,0,1,[log((2*x1**3 + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006794438150119767,0.006794438150119767,False
0.9238486505710797,0,1,[log((2*x1**3 + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006794438150119767,0.006794438150119767,False
0.9238486505710797,0,1,[log((2*x1**3 + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006794438150119767,0.006794438150119767,False
0.9238486505710797,0,1,[log((2*x1**3 + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006794438150119767,0.006794438150119767,False
0.9238486505710797,0,1,[log((2*x1**3 + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006794438150119767,0.006794438150119767,False
0.9238242379346852,0,1,[log((x1**2*(x1 + log(2*x1**2*exp(x1*sin(x1 + (x1*log(x1) + x1)/x1)))) + x1 + exp(x1*sin(x1 + (x1**2 + x1)/x1)))/(2*x1**2))],"log,div,add,add,exp,mul,sin,add,div,add,mul,add,mul,div,sub,x1,x1,x1,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,add,sub,sub,add,log,mul,mul,add,x1,x1,x1,exp,mul,sin,add,div,add,mul,x1,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,x1,x1,x1",0.006799154506549957,0.006799154506549957,False
