r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9620318210770874,0,1,[exp((x1 + sin(x1**2)/x1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(2*x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,add,x1,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,sin,mul,x1,x1,add,sub,x1,x1,x1,x1",0.0015576169341329242,0.0015576169341329242,False
0.9620318210770874,0,1,[exp((x1 + sin(x1**2)/x1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(2*x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,add,x1,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,sin,mul,x1,x1,add,sub,x1,x1,x1,x1",0.0015576169341329242,0.0015576169341329242,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,div,mul,add,x1,x1,x1,x1,x1,log,mul,exp,cos,log,add,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,div,mul,x1,x1,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,div,mul,add,x1,x1,x1,x1,x1,log,mul,exp,cos,log,add,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,div,mul,add,x1,x1,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,div,mul,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,div,mul,x1,x1,x1,x1,x1,log,mul,exp,cos,log,add,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,div,mul,x1,x1,x1,x1,x1,log,mul,exp,cos,log,add,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,div,mul,x1,x1,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,div,mul,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,div,mul,add,x1,x1,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9617315099647838,0,1,[(log(x1*exp(cos(log(2*x1)))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0015833428392118844,0.0015833428392118844,False
0.9585643192290223,0,1,[(log(x1*exp(cos(log(2*x1))) + cos(log(x1))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,add,cos,log,x1,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0018685573797415204,0.0018685573797415204,False
0.9585643192290223,0,1,[(log(x1*exp(cos(log(2*x1))) + cos(log(x1))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,add,cos,log,x1,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0018685573797415204,0.0018685573797415204,False
0.9566581338759073,0,1,[(log(x1*exp(cos(log(2*x1))) + cos(log(x1 + 2))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,add,cos,log,add,div,mul,div,add,x1,x1,x1,x1,x1,x1,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0020525874815721214,0.0020525874815721214,False
0.9566581338759073,0,1,[(log(x1*exp(cos(log(2*x1))) + cos(log(x1 + 2))) + cos(x1 - exp(2*x1)))*exp(exp(cos(2*x1**2)))],"mul,exp,exp,cos,mul,add,x1,x1,x1,add,cos,sub,exp,add,x1,x1,x1,log,add,cos,log,add,div,mul,div,add,x1,x1,x1,x1,x1,x1,mul,exp,cos,log,add,div,mul,x1,x1,x1,x1,x1",0.0020525874815721214,0.0020525874815721214,False
0.9562449943284628,0,1,[exp((x1 + x1/(x1 + cos(x1)))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,cos,x1,x1,x1",0.002093712950859182,0.002093712950859182,False
0.9562449943284628,0,1,[exp((x1 + x1/(x1 + cos(x1)))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,cos,x1,x1,x1",0.002093712950859182,0.002093712950859182,False
0.955798992284145,0,1,[exp((x1 + (x1 + 1)/x1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,add,sub,x1,x1,x1,div,x1,add,div,add,div,x1,add,sub,x1,add,sub,x1,x1,x1,x1,x1,add,sub,x1,x1,x1,x1",0.002138608087426376,0.002138608087426376,False
0.955798992284145,0,1,[exp((x1 + (x1 + 1)/x1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,add,sub,x1,x1,x1,div,x1,add,div,add,div,x1,add,sub,x1,add,sub,x1,x1,x1,x1,x1,add,sub,x1,x1,x1,x1",0.002138608087426376,0.002138608087426376,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,add,sub,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,x1,x1,x1,div,x1,add,div,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,add,sub,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,mul,x1,div,x1,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,div,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,add,sub,x1,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,x1,x1,x1,div,x1,add,div,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,mul,x1,div,x1,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,mul,x1,div,x1,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,mul,x1,div,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,mul,x1,div,x1,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,mul,x1,div,x1,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,mul,x1,div,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,mul,x1,div,x1,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,add,sub,x1,x1,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,add,sub,x1,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,div,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557750169188187,0,1,[exp((x1 + 1)*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,add,sub,x1,x1,x1,add,sub,x1,x1,x1,x1",0.0021410361607963617,0.0021410361607963617,False
0.9557591423731991,0,1,[exp((x1 + x1/(x1 + sin(x1)))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sin,x1,x1,x1",0.0021426446594809048,0.0021426446594809048,False
0.9557591423731991,0,1,[exp((x1 + x1/(x1 + sin(x1)))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,sin,x1,x1,x1",0.0021426446594809048,0.0021426446594809048,False
0.9557392770688757,0,1,[exp((x1 + x1/(x1 + x1/(1 - x1)))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,div,x1,sub,div,x1,add,sub,x1,x1,x1,x1,x1,x1",0.0021446584505374097,0.0021446584505374097,False
0.9557392770688757,0,1,[exp((x1 + x1/(x1 + x1/(1 - x1)))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,div,x1,sub,div,x1,add,sub,x1,x1,x1,x1,x1,x1",0.0021446584505374097,0.0021446584505374097,False
0.9557117772407728,0,1,[exp((x1 + x1/(x1 + cos(log(x1))))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,cos,log,x1,x1,x1",0.0021474478699419724,0.0021474478699419724,False
0.9557117772407728,0,1,[exp((x1 + x1/(x1 + cos(log(x1))))*exp(cos(log(x1)))/(x1*cos(log(log(x1 + log(x1))))))],"exp,div,div,exp,cos,log,x1,cos,sub,div,mul,add,log,log,add,log,x1,x1,x1,mul,x1,div,x1,x1,x1,x1,div,x1,add,div,x1,add,cos,log,x1,x1,x1",0.0021474478699419724,0.0021474478699419724,False
