r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.341037869453430176e-01,8.406566381454467773e-01,1.741988360881805420e-01,8.395962715148925781e-01,2.435454559326171875e+01,2.754545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.495481282472610474e-01,3.906250000000000000e-02,6.327272653579711914e-01,0.000000000000000000e+00,8.387808799743652344e-01,1.929758071899414062e+01
9.341037869453430176e-01,8.725864887237548828e-01,1.613938063383102417e-01,7.195007205009460449e-01,2.400000000000000000e+01,3.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.459141373634338379e-01,6.640625000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,6.663899421691894531e-01,2.102794837951660156e+01
9.341037869453430176e-01,7.093718051910400391e-01,1.703343093395233154e-01,7.073630094528198242e-01,2.354727363586425781e+01,1.963636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.336678415536880493e-01,7.812500000000000000e-03,5.981818437576293945e-01,0.000000000000000000e+00,7.015980482101440430e-01,2.280781173706054688e+01
9.341037869453430176e-01,6.764290928840637207e-01,1.475732475519180298e-01,6.650093793869018555e-01,2.274363708496093750e+01,1.172727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.290929019451141357e-01,1.953125000000000000e-02,6.290909051895141602e-01,0.000000000000000000e+00,6.242387294769287109e-01,2.430558204650878906e+01
9.341037869453430176e-01,8.480864167213439941e-01,1.970104873180389404e-01,8.261348605155944824e-01,2.686363601684570312e+01,4.318181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.617338657379150391e-01,4.687500000000000000e-02,5.618181824684143066e-01,0.000000000000000000e+00,8.192923069000244141e-01,2.608887290954589844e+01
9.341037869453430176e-01,7.850904464721679688e-01,1.444007754325866699e-01,6.978960633277893066e-01,2.349454498291015625e+01,1.841666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.309652030467987061e-01,7.812500000000000000e-03,6.290909051895141602e-01,0.000000000000000000e+00,6.864634752273559570e-01,2.757860565185546875e+01
9.341037869453430176e-01,7.806485295295715332e-01,1.762249022722244263e-01,7.162494659423828125e-01,2.636181831359863281e+01,5.558333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.598817855119705200e-01,9.765625000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,6.915779113769531250e-01,2.939991760253906250e+01
9.341037869453430176e-01,7.415989637374877930e-01,1.369498670101165771e-01,6.802625656127929688e-01,2.406181907653808594e+01,1.447058868408203125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.470000000000000000e+02,1.500000000000000000e+01,1.320022344589233398e-01,1.171875000000000000e-02,6.527272462844848633e-01,0.000000000000000000e+00,6.764290928840637207e-01,3.095720481872558594e+01
9.341037869453430176e-01,6.853855252265930176e-01,1.606141179800033569e-01,6.844714283943176270e-01,2.928363609313964844e+01,6.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.770316809415817261e-01,5.859375000000000000e-02,6.345454454421997070e-01,0.000000000000000000e+00,6.840843558311462402e-01,3.272692871093750000e+01
9.341037869453430176e-01,6.559557318687438965e-01,1.489957869052886963e-01,6.522743105888366699e-01,2.604545402526855469e+01,2.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.401528269052505493e-01,3.906250000000000000e-02,6.363636255264282227e-01,0.000000000000000000e+00,6.509961485862731934e-01,3.438279724121093750e+01
9.341037869453430176e-01,7.879666686058044434e-01,1.621962189674377441e-01,7.879652380943298340e-01,2.978909111022949219e+01,4.333333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.671699732542037964e-01,1.562500000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,7.879647612571716309e-01,3.640322113037109375e+01
9.341037869453430176e-01,7.278559207916259766e-01,1.610746085643768311e-01,7.276431322097778320e-01,2.891454505920410156e+01,4.109090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.493857353925704956e-01,2.343750000000000000e-02,6.181818246841430664e-01,0.000000000000000000e+00,7.263306975364685059e-01,3.810198211669921875e+01
9.341037869453430176e-01,6.222172975540161133e-01,1.351502388715744019e-01,6.145058274269104004e-01,2.995090866088867188e+01,3.706250000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.541947871446609497e-01,4.687500000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,6.102176904678344727e-01,3.998989105224609375e+01
9.341037869453430176e-01,6.843387484550476074e-01,1.686415374279022217e-01,6.821724772453308105e-01,3.179272651672363281e+01,6.125000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.560127437114715576e-01,7.812500000000000000e-02,6.054545640945434570e-01,0.000000000000000000e+00,6.804878711700439453e-01,4.172123718261718750e+01
9.341037869453430176e-01,6.535078287124633789e-01,1.399543732404708862e-01,6.490211486816406250e-01,3.111818122863769531e+01,2.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.421970427036285400e-01,4.687500000000000000e-02,6.781818270683288574e-01,0.000000000000000000e+00,6.478639245033264160e-01,4.356680297851562500e+01
9.341037869453430176e-01,8.119377493858337402e-01,1.599563956260681152e-01,7.826339602470397949e-01,3.768727111816406250e+01,9.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.889747083187103271e-01,3.906250000000000000e-02,6.472727060317993164e-01,0.000000000000000000e+00,7.664236426353454590e-01,4.562956237792968750e+01
9.341037869453430176e-01,6.698846220970153809e-01,1.626949310302734375e-01,6.556253433227539062e-01,3.455636215209960938e+01,5.281999969482421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.466526240110397339e-01,5.078125000000000000e-02,6.309090852737426758e-01,0.000000000000000000e+00,6.535900235176086426e-01,4.746844863891601562e+01
9.341037869453430176e-01,9.305909872055053711e-01,1.908247023820877075e-01,9.294984340667724609e-01,3.752545547485351562e+01,1.053636398315429688e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.716820299625396729e-01,5.859375000000000000e-02,6.036363840103149414e-01,0.000000000000000000e+00,9.289978146553039551e-01,4.943294143676757812e+01
9.341037869453430176e-01,7.634149193763732910e-01,1.709790825843811035e-01,7.554519176483154297e-01,3.275090789794921875e+01,3.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.370618790388107300e-01,3.125000000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,7.486743330955505371e-01,5.134737014770507812e+01
9.341037869453430176e-01,6.701579689979553223e-01,1.490586549043655396e-01,6.643781661987304688e-01,3.796727371215820312e+01,6.727272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.692217886447906494e-01,7.031250000000000000e-02,6.327272653579711914e-01,0.000000000000000000e+00,6.626415848731994629e-01,5.341980743408203125e+01
9.341037869453430176e-01,6.764290928840637207e-01,1.384486854076385498e-01,6.236994862556457520e-01,3.347636413574218750e+01,1.545454502105712891e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,1.458647400140762329e-01,5.279996991157531738e-02,6.363636255264282227e-01,0.000000000000000000e+00,6.029953360557556152e-01,5.508288192749023438e+01
9.341037869453430176e-01,7.056137323379516602e-01,1.472693532705307007e-01,6.906822919845581055e-01,3.225999832153320312e+01,3.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.385059505701065063e-01,2.343750000000000000e-02,6.363636255264282227e-01,0.000000000000000000e+00,6.820591092109680176e-01,5.668106842041015625e+01
9.341037869453430176e-01,8.193591237068176270e-01,1.405302584171295166e-01,7.788152098655700684e-01,3.548181915283203125e+01,6.484210205078125000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.645642071962356567e-01,5.859375000000000000e-02,6.836363673210144043e-01,0.000000000000000000e+00,7.676721811294555664e-01,5.858484268188476562e+01
9.341037869453430176e-01,8.429882526397705078e-01,1.345611810684204102e-01,7.749173641204833984e-01,3.735454559326171875e+01,5.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.821923553943634033e-01,1.953125000000000000e-02,6.636363863945007324e-01,0.000000000000000000e+00,6.947705149650573730e-01,6.083629608154296875e+01
9.341037869453430176e-01,7.026251554489135742e-01,1.405120939016342163e-01,6.858013868331909180e-01,3.421818161010742188e+01,1.818181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.590567976236343384e-01,2.343750000000000000e-02,6.618182063102722168e-01,0.000000000000000000e+00,6.764290928840637207e-01,6.300165939331054688e+01
9.341037869453430176e-01,8.523281216621398926e-01,1.432730257511138916e-01,8.449327945709228516e-01,3.548727416992187500e+01,5.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.666793674230575562e-01,2.343750000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,8.440839648246765137e-01,6.499694061279296875e+01
9.341037869453430176e-01,6.812387704849243164e-01,1.369531601667404175e-01,6.774013042449951172e-01,3.217454528808593750e+01,1.008333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.460000000000000000e+02,9.000000000000000000e+00,1.476764976978302002e-01,1.562500000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,6.764290928840637207e-01,6.654457092285156250e+01
9.341037869453430176e-01,8.223765492439270020e-01,1.386462301015853882e-01,8.218565583229064941e-01,3.358727264404296875e+01,4.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.572468429803848267e-01,3.125000000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,8.210022449493408203e-01,6.834383392333984375e+01
9.341037869453430176e-01,9.244401454925537109e-01,1.670084893703460693e-01,9.025521874427795410e-01,3.523636245727539062e+01,4.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.686213016510009766e-01,3.125000000000000000e-02,6.490908861160278320e-01,0.000000000000000000e+00,8.948569297790527344e-01,7.035750579833984375e+01
9.341037869453430176e-01,7.406229376792907715e-01,1.375540047883987427e-01,7.386325597763061523e-01,3.800181961059570312e+01,7.906250000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,2.165579497814178467e-01,1.367187500000000000e-01,6.963636279106140137e-01,0.000000000000000000e+00,7.381948828697204590e-01,7.236181640625000000e+01
9.341037869453430176e-01,7.418109178543090820e-01,1.324983686208724976e-01,7.417147755622863770e-01,3.195454597473144531e+01,2.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.513257026672363281e-01,4.296875000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,7.415989637374877930e-01,7.403994750976562500e+01
9.341037869453430176e-01,7.216345667839050293e-01,1.165639460086822510e-01,7.064562439918518066e-01,3.224545288085937500e+01,2.545454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.514629274606704712e-01,5.078125000000000000e-02,7.200000286102294922e-01,0.000000000000000000e+00,7.003913521766662598e-01,7.601433563232421875e+01
9.341037869453430176e-01,6.511168479919433594e-01,1.417269706726074219e-01,6.442912220954895020e-01,3.711818313598632812e+01,6.290909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.046950459480285645e-01,7.812500000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,6.422283649444580078e-01,7.788092803955078125e+01
9.341037869453430176e-01,7.206178903579711914e-01,1.226539164781570435e-01,7.099747657775878906e-01,3.351636505126953125e+01,4.509090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.618693917989730835e-01,1.277932077646255493e-01,7.163636088371276855e-01,0.000000000000000000e+00,7.088688611984252930e-01,7.961581420898437500e+01
9.341037869453430176e-01,6.764303445816040039e-01,1.398816853761672974e-01,6.764292120933532715e-01,3.236000061035156250e+01,1.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,8.000000000000000000e+00,1.530379801988601685e-01,2.343750000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,6.764290928840637207e-01,8.108265686035156250e+01
9.341037869453430176e-01,8.707294464111328125e-01,1.422229856252670288e-01,8.695181608200073242e-01,3.286000061035156250e+01,2.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.561722755432128906e-01,4.296875000000000000e-02,7.127272486686706543e-01,0.000000000000000000e+00,8.685355782508850098e-01,8.287220764160156250e+01
9.341037869453430176e-01,6.789594888687133789e-01,1.355544775724411011e-01,6.627268195152282715e-01,3.410363769531250000e+01,1.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,6.000000000000000000e+00,1.641047000885009766e-01,2.343750000000000000e-02,6.927272677421569824e-01,0.000000000000000000e+00,6.214267611503601074e-01,8.454846954345703125e+01
9.341037869453430176e-01,7.609348297119140625e-01,1.349537819623947144e-01,7.608355879783630371e-01,3.733090972900390625e+01,6.323077011108398438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,2.030525207519531250e-01,8.984375000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,7.608175277709960938e-01,8.636841583251953125e+01
9.341037869453430176e-01,6.382108330726623535e-01,1.235697492957115173e-01,6.381609439849853516e-01,3.828908920288085938e+01,7.754545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.099680155515670776e-01,1.171875000000000000e-01,6.745454668998718262e-01,0.000000000000000000e+00,6.381369233131408691e-01,8.871150207519531250e+01
9.341037869453430176e-01,6.369509100914001465e-01,1.350411772727966309e-01,6.310240030288696289e-01,3.578545379638671875e+01,5.918181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.915612965822219849e-01,7.421875000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,6.300871372222900391e-01,9.103099822998046875e+01
9.341037869453430176e-01,6.850804090499877930e-01,1.674955636262893677e-01,6.801368594169616699e-01,3.146545410156250000e+01,1.087500000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.470000000000000000e+02,1.400000000000000000e+01,1.541132479906082153e-01,1.953125000000000000e-02,6.181818246841430664e-01,0.000000000000000000e+00,6.764290928840637207e-01,9.259568786621093750e+01
9.341037869453430176e-01,7.827419638633728027e-01,1.539656519889831543e-01,7.713683247566223145e-01,3.337636184692382812e+01,4.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.665288954973220825e-01,4.687500000000000000e-02,6.600000262260437012e-01,0.000000000000000000e+00,7.702181935310363770e-01,9.443018341064453125e+01
9.341037869453430176e-01,7.702849507331848145e-01,1.561955958604812622e-01,7.691860198974609375e-01,3.743272781372070312e+01,9.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.056939750909805298e-01,1.054687500000000000e-01,6.581818461418151855e-01,0.000000000000000000e+00,7.688126564025878906e-01,9.658264923095703125e+01
9.341037869453430176e-01,6.764290928840637207e-01,1.354668289422988892e-01,5.755741000175476074e-01,3.230908966064453125e+01,4.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.745949387550354004e-01,6.250000000000000000e-02,6.581818461418151855e-01,0.000000000000000000e+00,5.625102519989013672e-01,9.854566192626953125e+01
9.341037869453430176e-01,7.660144567489624023e-01,1.395579129457473755e-01,7.533357739448547363e-01,2.988545417785644531e+01,3.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.556396186351776123e-01,4.296875000000000000e-02,6.636363863945007324e-01,0.000000000000000000e+00,7.387495040893554688e-01,1.003637466430664062e+02
9.341037869453430176e-01,6.764290928840637207e-01,1.391891688108444214e-01,6.644461750984191895e-01,2.896909141540527344e+01,1.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,8.000000000000000000e+00,1.499840170145034790e-01,2.734375000000000000e-02,6.490908861160278320e-01,0.000000000000000000e+00,6.260336637496948242e-01,1.019676361083984375e+02
9.341037869453430176e-01,9.134853482246398926e-01,1.820317506790161133e-01,9.052199125289916992e-01,3.534727096557617188e+01,1.081818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.080318331718444824e-01,1.406250000000000000e-01,6.000000238418579102e-01,0.000000000000000000e+00,9.040628671646118164e-01,1.039825592041015625e+02
9.341037869453430176e-01,8.182886242866516113e-01,1.437693387269973755e-01,7.721528410911560059e-01,3.288363647460937500e+01,5.036363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.740785837173461914e-01,7.031250000000000000e-02,6.745454668998718262e-01,0.000000000000000000e+00,7.615389227867126465e-01,1.061548690795898438e+02
9.341037869453430176e-01,7.593963146209716797e-01,1.328238397836685181e-01,7.566102743148803711e-01,3.399636459350585938e+01,2.381818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.599246263504028320e-01,3.906250000000000000e-03,7.036363482475280762e-01,0.000000000000000000e+00,7.529149055480957031e-01,1.079299240112304688e+02
9.341037869453430176e-01,7.149027585983276367e-01,1.409679204225540161e-01,7.149016261100769043e-01,4.657454681396484375e+01,1.973636322021484375e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.734451293945312500e-01,1.289062500000000000e-01,6.781818270683288574e-01,0.000000000000000000e+00,7.149001359939575195e-01,1.102336883544921875e+02
9.341037869453430176e-01,6.113011240959167480e-01,1.170851215720176697e-01,6.053840517997741699e-01,3.541818237304687500e+01,3.454545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.670665442943572998e-01,6.640625000000000000e-02,7.054545283317565918e-01,0.000000000000000000e+00,6.022070050239562988e-01,1.120425109863281250e+02
9.341037869453430176e-01,6.764290928840637207e-01,1.195838302373886108e-01,6.345354914665222168e-01,3.350909042358398438e+01,1.245454502105712891e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,1.593414396047592163e-01,3.906250000000000000e-03,7.054545283317565918e-01,0.000000000000000000e+00,6.251305937767028809e-01,1.136397705078125000e+02
9.341037869453430176e-01,7.407506704330444336e-01,1.258843988180160522e-01,7.233550548553466797e-01,3.800000000000000000e+01,6.645454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.933634579181671143e-01,6.250000000000000000e-02,7.072727084159851074e-01,0.000000000000000000e+00,7.041807174682617188e-01,1.155396728515625000e+02
9.341037869453430176e-01,6.159493923187255859e-01,1.164780259132385254e-01,5.981598496437072754e-01,3.365090942382812500e+01,3.418181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.675731241703033447e-01,5.468750000000000000e-02,7.236363887786865234e-01,0.000000000000000000e+00,5.935524106025695801e-01,1.171631927490234375e+02
9.361761212348937988e-01,9.361761212348937988e-01,1.666128784418106079e-01,9.291864633560180664e-01,3.486181640625000000e+01,6.866666412353515625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.500000000000000000e+02,1.800000000000000000e+01,1.904900819063186646e-01,1.171875000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,9.279097318649291992e-01,1.191487197875976562e+02
9.361761212348937988e-01,7.006770968437194824e-01,1.511380225419998169e-01,6.661316752433776855e-01,3.022727203369140625e+01,3.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.702400445938110352e-01,3.125000000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,6.434114575386047363e-01,1.209703369140625000e+02
9.361761212348937988e-01,8.599206805229187012e-01,1.569704115390777588e-01,8.037694692611694336e-01,2.642181777954101562e+01,2.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.456745415925979614e-01,4.296875000000000000e-02,6.327272653579711914e-01,0.000000000000000000e+00,7.595127224922180176e-01,1.226114807128906250e+02
