r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.273357391357421875e-01,7.463957071304321289e-01,1.889030188322067261e-01,7.169060707092285156e-01,2.347272682189941406e+01,3.654545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.433668136596679688e-01,2.734375000000000000e-02,5.436363816261291504e-01,0.000000000000000000e+00,7.088338732719421387e-01,1.911222267150878906e+01
9.273357391357421875e-01,7.875604033470153809e-01,1.821143031120300293e-01,7.845276594161987305e-01,2.470181846618652344e+01,3.976922988891601562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.300000000000000000e+01,1.487765312194824219e-01,5.468750000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,7.830955386161804199e-01,2.087859725952148438e+01
9.273357391357421875e-01,7.078657746315002441e-01,1.806857734918594360e-01,7.072092294692993164e-01,2.643272781372070312e+01,6.563636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.737369000911712646e-01,6.640625000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,7.069641947746276855e-01,2.267809104919433594e+01
9.273357391357421875e-01,6.422719955444335938e-01,1.751849800348281860e-01,6.270787119865417480e-01,3.139272689819335938e+01,1.071818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.131249308586120605e-01,1.289062500000000000e-01,5.672727227210998535e-01,0.000000000000000000e+00,6.131063699722290039e-01,2.493867874145507812e+01
9.273357391357421875e-01,6.571092009544372559e-01,1.795622110366821289e-01,6.564128994941711426e-01,3.058909034729003906e+01,1.015454559326171875e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.910498440265655518e-01,7.421875000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,6.561473011970520020e-01,2.693447685241699219e+01
9.273357391357421875e-01,7.189756035804748535e-01,1.743496060371398926e-01,6.671884655952453613e-01,2.341636276245117188e+01,1.817646980285644531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.320710480213165283e-01,1.562500000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,6.621906161308288574e-01,2.850110244750976562e+01
9.273357391357421875e-01,6.385926604270935059e-01,1.815655380487442017e-01,6.385926604270935059e-01,2.396181869506835938e+01,2.460000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.355339884757995605e-01,5.657383427023887634e-02,5.545454621315002441e-01,0.000000000000000000e+00,6.385926604270935059e-01,3.020352554321289062e+01
9.273357391357421875e-01,5.981104969978332520e-01,1.856828182935714722e-01,5.980179309844970703e-01,2.719090843200683594e+01,6.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.648471653461456299e-01,8.984375000000000000e-02,5.527272820472717285e-01,0.000000000000000000e+00,5.978947281837463379e-01,3.221124649047851562e+01
9.273357391357421875e-01,6.939090490341186523e-01,1.796782910823822021e-01,6.843793392181396484e-01,2.428181838989257812e+01,2.658333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.354762464761734009e-01,3.515625000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,6.812387704849243164e-01,3.395116043090820312e+01
9.273357391357421875e-01,8.567306399345397949e-01,1.884212642908096313e-01,8.502522110939025879e-01,2.566909027099609375e+01,6.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.517582088708877563e-01,4.687500000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,8.476883769035339355e-01,3.554064941406250000e+01
9.273357391357421875e-01,7.124722599983215332e-01,1.706416457891464233e-01,6.804089546203613281e-01,2.676545524597167969e+01,4.390909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.533244401216506958e-01,4.296875000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,6.641232371330261230e-01,3.738487625122070312e+01
9.273357391357421875e-01,6.523884534835815430e-01,1.730564683675765991e-01,6.401369571685791016e-01,2.920363616943359375e+01,6.772727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.807177662849426270e-01,2.958152592182159424e-01,5.636363625526428223e-01,0.000000000000000000e+00,6.358144283294677734e-01,3.937507629394531250e+01
9.273357391357421875e-01,6.868239045143127441e-01,1.628556996583938599e-01,6.845267415046691895e-01,2.917272758483886719e+01,2.815384674072265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.796318441629409790e-01,1.171875000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,6.841089725494384766e-01,4.143395614624023438e+01
9.273357391357421875e-01,6.764290928840637207e-01,1.882068216800689697e-01,6.747926473617553711e-01,2.759818267822265625e+01,9.909090995788574219e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.514524221420288086e-01,2.343750000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,6.711200475692749023e-01,4.301392364501953125e+01
9.273357391357421875e-01,6.852657198905944824e-01,2.083511203527450562e-01,6.836165189743041992e-01,3.448908996582031250e+01,1.010000000000000000e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.977244317531585693e-01,3.906250000000000000e-02,5.036363601684570312e-01,0.000000000000000000e+00,6.825423836708068848e-01,4.528448867797851562e+01
9.273357391357421875e-01,6.599215865135192871e-01,1.928273737430572510e-01,6.533151268959045410e-01,2.937818145751953125e+01,3.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.533054262399673462e-01,1.953125000000000000e-02,5.236363410949707031e-01,0.000000000000000000e+00,6.525573134422302246e-01,4.707616806030273438e+01
9.273357391357421875e-01,6.388527750968933105e-01,2.000478804111480713e-01,6.386700868606567383e-01,3.322545623779296875e+01,8.018181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.813802272081375122e-01,9.765625000000000000e-02,5.000000000000000000e-01,0.000000000000000000e+00,6.386294364929199219e-01,4.901604843139648438e+01
9.273357391357421875e-01,6.729325056076049805e-01,1.923354417085647583e-01,6.726729869842529297e-01,3.357090759277343750e+01,4.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.727108508348464966e-01,1.562500000000000000e-02,5.218181610107421875e-01,0.000000000000000000e+00,6.726253032684326172e-01,5.092691040039062500e+01
9.273357391357421875e-01,7.175858616828918457e-01,2.062570750713348389e-01,6.743371486663818359e-01,3.107090950012207031e+01,2.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.535198688507080078e-01,3.125000000000000000e-02,4.945454597473144531e-01,0.000000000000000000e+00,6.486014127731323242e-01,5.264048767089843750e+01
9.273357391357421875e-01,6.582137346267700195e-01,2.083251178264617920e-01,6.572824120521545410e-01,3.259818267822265625e+01,3.491666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.541348248720169067e-01,2.734375000000000000e-02,4.781818091869354248e-01,0.000000000000000000e+00,6.571627259254455566e-01,5.477310562133789062e+01
9.273357391357421875e-01,6.653159856796264648e-01,2.004076838493347168e-01,6.572489142417907715e-01,3.340000152587890625e+01,4.018181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.625845432281494141e-01,5.468750000000000000e-02,4.963636398315429688e-01,0.000000000000000000e+00,6.526115536689758301e-01,5.697735595703125000e+01
9.273357391357421875e-01,6.850802898406982422e-01,1.998945474624633789e-01,6.752971410751342773e-01,3.203272628784179688e+01,1.009090900421142578e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,8.000000000000000000e+00,1.441743820905685425e-01,1.562500000000000000e-02,4.927272796630859375e-01,0.000000000000000000e+00,6.606381535530090332e-01,5.849713134765625000e+01
9.273357391357421875e-01,7.990270853042602539e-01,2.304721027612686157e-01,7.741808295249938965e-01,3.847272872924804688e+01,7.263636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.979846358299255371e-01,5.468750000000000000e-02,4.709090888500213623e-01,0.000000000000000000e+00,7.189144492149353027e-01,6.066329574584960938e+01
9.273357391357421875e-01,6.309071779251098633e-01,2.031495273113250732e-01,6.303541064262390137e-01,3.551091003417968750e+01,6.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.786432266235351562e-01,3.906250000000000000e-02,4.890909194946289062e-01,0.000000000000000000e+00,6.296813488006591797e-01,6.252147293090820312e+01
9.273357391357421875e-01,6.267971992492675781e-01,2.007716447114944458e-01,6.266344189643859863e-01,3.409272766113281250e+01,4.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.622574031352996826e-01,5.078125000000000000e-02,4.818181693553924561e-01,0.000000000000000000e+00,6.265878677368164062e-01,6.475021362304687500e+01
9.273357391357421875e-01,6.830412149429321289e-01,1.988165080547332764e-01,6.830396652221679688e-01,3.167818260192871094e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.453213244676589966e-01,1.171875000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,6.830391883850097656e-01,6.627319335937500000e+01
9.273357391357421875e-01,7.673312425613403320e-01,2.057696431875228882e-01,7.576035857200622559e-01,3.524000167846679688e+01,6.145454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.640611737966537476e-01,1.171875000000000000e-02,5.036363601684570312e-01,0.000000000000000000e+00,7.450391650199890137e-01,6.835987854003906250e+01
9.273357391357421875e-01,8.035261631011962891e-01,2.079614400863647461e-01,7.929872274398803711e-01,3.423818206787109375e+01,4.690909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.594671756029129028e-01,3.906250000000000000e-03,5.163636207580566406e-01,0.000000000000000000e+00,7.898967862129211426e-01,7.015312194824218750e+01
9.273357391357421875e-01,6.864769458770751953e-01,2.066398859024047852e-01,6.844885945320129395e-01,3.239636230468750000e+01,2.086666679382324219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.502487510442733765e-01,4.296875000000000000e-02,5.090909004211425781e-01,0.000000000000000000e+00,6.832528710365295410e-01,7.166310119628906250e+01
9.273357391357421875e-01,6.789594888687133789e-01,1.989433616399765015e-01,6.757214069366455078e-01,3.391999816894531250e+01,1.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.430000000000000000e+02,5.000000000000000000e+00,1.574547439813613892e-01,1.562500000000000000e-02,5.109090805053710938e-01,0.000000000000000000e+00,6.732383966445922852e-01,7.322816467285156250e+01
9.273357391357421875e-01,7.047697305679321289e-01,1.843982040882110596e-01,6.886828541755676270e-01,3.306727218627929688e+01,2.445454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.530220061540603638e-01,5.859375000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,6.852868795394897461e-01,7.487478637695312500e+01
9.273357391357421875e-01,7.503725290298461914e-01,1.965803951025009155e-01,7.455921769142150879e-01,3.516909027099609375e+01,4.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.702886670827865601e-01,4.296875000000000000e-02,5.109090805053710938e-01,0.000000000000000000e+00,7.409176826477050781e-01,7.665991210937500000e+01
9.273357391357421875e-01,6.880066990852355957e-01,2.104555964469909668e-01,6.872601509094238281e-01,4.136727142333984375e+01,9.836363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.418211400508880615e-01,8.593750000000000000e-02,5.054545402526855469e-01,0.000000000000000000e+00,6.870857477188110352e-01,7.897475433349609375e+01
9.273357391357421875e-01,7.745523452758789062e-01,1.963186562061309814e-01,6.347639560699462891e-01,3.533272552490234375e+01,4.081818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.899141520261764526e-01,2.044351845979690552e-01,5.145454406738281250e-01,0.000000000000000000e+00,6.096572875976562500e-01,8.103146362304687500e+01
9.273357391357421875e-01,7.154580950736999512e-01,1.783601790666580200e-01,6.529019474983215332e-01,3.024727249145507812e+01,1.575000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.507470458745956421e-01,2.343750000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,6.297466754913330078e-01,8.296720123291015625e+01
9.273357391357421875e-01,6.604617834091186523e-01,1.731091141700744629e-01,6.408678889274597168e-01,3.006909179687500000e+01,4.936363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.611988842487335205e-01,7.421875000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,6.374104022979736328e-01,8.485811614990234375e+01
9.273357391357421875e-01,8.212573528289794922e-01,2.015125751495361328e-01,8.124997019767761230e-01,3.091636276245117188e+01,4.609090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.773731708526611328e-01,7.812500000000000000e-02,5.436363816261291504e-01,0.000000000000000000e+00,7.951778769493103027e-01,8.678224182128906250e+01
9.273357391357421875e-01,6.949201226234436035e-01,1.507839113473892212e-01,6.787490248680114746e-01,2.681454467773437500e+01,1.127999973297119141e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.500000000000000000e+01,5.450000000000000000e+02,2.100000000000000000e+01,1.432292312383651733e-01,1.562500000000000000e-02,6.145454645156860352e-01,0.000000000000000000e+00,6.764290928840637207e-01,8.823194885253906250e+01
9.273357391357421875e-01,8.463863134384155273e-01,1.854975819587707520e-01,7.526273131370544434e-01,2.785454559326171875e+01,2.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.492243409156799316e-01,3.515625000000000000e-02,5.400000214576721191e-01,0.000000000000000000e+00,7.021538019180297852e-01,8.992788696289062500e+01
9.273357391357421875e-01,7.022129893302917480e-01,1.904425919055938721e-01,6.980022192001342773e-01,2.865454483032226562e+01,2.645454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.480183899402618408e-01,3.906250000000000000e-02,5.454545617103576660e-01,0.000000000000000000e+00,6.967287659645080566e-01,9.160553741455078125e+01
9.273357391357421875e-01,8.093760013580322266e-01,1.767186075448989868e-01,7.869458198547363281e-01,3.692909240722656250e+01,6.023077011108398438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,2.272990196943283081e-01,2.343750000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,7.787749171257019043e-01,9.377895355224609375e+01
9.273357391357421875e-01,6.764290928840637207e-01,1.710818409919738770e-01,6.764290928840637207e-01,3.048181724548339844e+01,1.275757598876953125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.300000000000000000e+01,5.430000000000000000e+02,2.600000000000000000e+01,1.556098759174346924e-01,1.171875000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,6.764290928840637207e-01,9.552836608886718750e+01
9.273357391357421875e-01,6.764290928840637207e-01,1.859063655138015747e-01,6.764290928840637207e-01,3.199090957641601562e+01,1.088888931274414062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.420000000000000000e+02,1.100000000000000000e+01,1.612247377634048462e-01,1.171875000000000000e-02,5.254545211791992188e-01,0.000000000000000000e+00,6.764290928840637207e-01,9.708218383789062500e+01
9.273357391357421875e-01,6.653385758399963379e-01,1.763083785772323608e-01,6.645108461380004883e-01,3.351272583007812500e+01,3.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.685340702533721924e-01,1.562500000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,6.643627882003784180e-01,9.927259826660156250e+01
9.273357391357421875e-01,8.555701375007629395e-01,1.835612952709197998e-01,8.341761231422424316e-01,3.295090866088867188e+01,3.350000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.706389635801315308e-01,4.687500000000000000e-02,5.690909028053283691e-01,0.000000000000000000e+00,7.987273931503295898e-01,1.011044692993164062e+02
9.273357391357421875e-01,6.420082449913024902e-01,1.743957698345184326e-01,6.399550437927246094e-01,3.283636474609375000e+01,7.163636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.986138373613357544e-01,1.210937500000000000e-01,5.781818032264709473e-01,0.000000000000000000e+00,6.387298703193664551e-01,1.030893096923828125e+02
9.273357391357421875e-01,7.945729494094848633e-01,1.859185397624969482e-01,7.923775315284729004e-01,2.779090881347656250e+01,2.754545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.558288335800170898e-01,7.421875000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,7.909916639328002930e-01,1.048316040039062500e+02
9.273357391357421875e-01,7.723366618156433105e-01,1.681102514266967773e-01,6.591854095458984375e-01,2.950909042358398438e+01,4.890909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.720666885375976562e-01,2.018016874790191650e-01,5.581818222999572754e-01,0.000000000000000000e+00,6.347383856773376465e-01,1.067345657348632812e+02
9.273357391357421875e-01,6.076712012290954590e-01,1.600282192230224609e-01,5.985831022262573242e-01,2.696727180480957031e+01,2.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.470246464014053345e-01,3.906250000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,5.933936834335327148e-01,1.083761596679687500e+02
9.273357391357421875e-01,6.390665769577026367e-01,1.595128774642944336e-01,6.348802447319030762e-01,3.082545471191406250e+01,6.163636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.779716014862060547e-01,8.593750000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,6.324286460876464844e-01,1.102491607666015625e+02
9.273357391357421875e-01,6.385017633438110352e-01,1.698320806026458740e-01,6.356332302093505859e-01,3.540363693237304688e+01,7.190908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.981962472200393677e-01,9.765625000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,6.350248456001281738e-01,1.123484268188476562e+02
9.273357391357421875e-01,7.218878865242004395e-01,1.867880374193191528e-01,7.218082547187805176e-01,3.780363464355468750e+01,8.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.057629376649856567e-01,2.343750000000000000e-02,5.654545426368713379e-01,0.000000000000000000e+00,7.217389345169067383e-01,1.143917999267578125e+02
9.273357391357421875e-01,8.008078336715698242e-01,1.952801942825317383e-01,7.998455166816711426e-01,3.655454635620117188e+01,4.963636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.788464188575744629e-01,3.906250000000000000e-03,5.418182015419006348e-01,0.000000000000000000e+00,7.995442748069763184e-01,1.167068176269531250e+02
9.273357391357421875e-01,7.616409063339233398e-01,1.759592443704605103e-01,7.609821557998657227e-01,3.898181915283203125e+01,9.763636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.162379324436187744e-01,3.125000000000000000e-02,5.836363434791564941e-01,0.000000000000000000e+00,7.597957253456115723e-01,1.192385635375976562e+02
9.273357391357421875e-01,8.729701638221740723e-01,1.700563132762908936e-01,8.596407771110534668e-01,3.574909210205078125e+01,5.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.062397748231887817e-01,2.343750000000000000e-02,6.218181848526000977e-01,0.000000000000000000e+00,8.555629253387451172e-01,1.214283370971679688e+02
9.273357391357421875e-01,8.674864172935485840e-01,2.009482979774475098e-01,8.661589026451110840e-01,2.947818183898925781e+01,3.709090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.647416204214096069e-01,2.734375000000000000e-02,5.581818222999572754e-01,0.000000000000000000e+00,8.655913472175598145e-01,1.231435317993164062e+02
9.273357391357421875e-01,6.924088597297668457e-01,1.710770577192306519e-01,6.884468197822570801e-01,2.594363594055175781e+01,1.718181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.464573293924331665e-01,3.515625000000000000e-02,6.054545640945434570e-01,0.000000000000000000e+00,6.872968077659606934e-01,1.247428970336914062e+02
