r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.036535024642944336e-01,6.047569513320922852e-01,1.427024751901626587e-01,6.020421385765075684e-01,3.294363784790039062e+01,7.572727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.949404776096343994e-01,9.375000000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,6.013471484184265137e-01,2.685319137573242188e+01
9.036535024642944336e-01,7.230470776557922363e-01,1.320876032114028931e-01,6.935888528823852539e-01,2.868909072875976562e+01,3.490909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.000000000000000000e+01,1.475262194871902466e-01,1.562500000000000000e-02,6.690909266471862793e-01,0.000000000000000000e+00,6.344013810157775879e-01,2.859748077392578125e+01
9.036535024642944336e-01,8.141235113143920898e-01,1.507252752780914307e-01,7.827278971672058105e-01,3.256000137329101562e+01,5.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.641239076852798462e-01,3.906250000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,7.720459699630737305e-01,3.067997169494628906e+01
9.036535024642944336e-01,5.550202727317810059e-01,1.334683150053024292e-01,5.323479175567626953e-01,3.529818344116210938e+01,6.918181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.787127554416656494e-01,2.146664559841156006e-01,6.581818461418151855e-01,0.000000000000000000e+00,5.295755863189697266e-01,3.261259841918945312e+01
9.142945408821105957e-01,9.142945408821105957e-01,1.697674244642257690e-01,9.057478308677673340e-01,3.453818130493164062e+01,5.309090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.660189628601074219e-01,3.515625000000000000e-02,6.418181657791137695e-01,0.000000000000000000e+00,8.946767449378967285e-01,3.452420425415039062e+01
9.142945408821105957e-01,8.883271813392639160e-01,1.568834185600280762e-01,8.638886809349060059e-01,3.291090774536132812e+01,2.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.435990482568740845e-01,4.296875000000000000e-02,6.545454263687133789e-01,0.000000000000000000e+00,8.592163920402526855e-01,3.625803756713867188e+01
9.142945408821105957e-01,7.192450165748596191e-01,1.503413319587707520e-01,7.190279960632324219e-01,4.084000015258789062e+01,9.181818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.115993201732635498e-01,5.468750000000000000e-02,6.381818056106567383e-01,0.000000000000000000e+00,7.188123464584350586e-01,3.841152954101562500e+01
9.142945408821105957e-01,6.789594888687133789e-01,1.593156754970550537e-01,6.535783410072326660e-01,3.655454635620117188e+01,4.218181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,1.602526754140853882e-01,1.953125000000000000e-02,5.872727036476135254e-01,0.000000000000000000e+00,6.291996240615844727e-01,4.008339691162109375e+01
9.142945408821105957e-01,6.796814203262329102e-01,1.513118147850036621e-01,6.764322519302368164e-01,4.378908920288085938e+01,1.534545440673828125e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.211915701627731323e-01,5.859375000000000000e-02,6.127272844314575195e-01,0.000000000000000000e+00,6.754099130630493164e-01,4.288860321044921875e+01
9.142945408821105957e-01,7.968356013298034668e-01,1.561166793107986450e-01,7.868652939796447754e-01,3.894727325439453125e+01,6.781818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.717892438173294067e-01,1.093750000000000000e-01,6.200000047683715820e-01,0.000000000000000000e+00,7.659456133842468262e-01,4.499552154541015625e+01
9.142945408821105957e-01,6.360135078430175781e-01,1.435123085975646973e-01,6.357316374778747559e-01,3.992727279663085938e+01,7.909091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.872683018445968628e-01,2.734375000000000000e-02,6.363636255264282227e-01,0.000000000000000000e+00,6.344777941703796387e-01,4.709066390991210938e+01
9.142945408821105957e-01,6.764290928840637207e-01,1.595180034637451172e-01,6.755267977714538574e-01,3.788000106811523438e+01,9.090909004211425781e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,8.000000000000000000e+00,1.621398627758026123e-01,1.562500000000000000e-02,6.036363840103149414e-01,0.000000000000000000e+00,6.711200475692749023e-01,4.884031295776367188e+01
9.142945408821105957e-01,6.789594888687133789e-01,1.332918852567672729e-01,6.612849831581115723e-01,4.004363632202148438e+01,2.809090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,8.000000000000000000e+00,1.879754960536956787e-01,2.734375000000000000e-02,6.527272462844848633e-01,0.000000000000000000e+00,6.144043207168579102e-01,5.105102157592773438e+01
9.142945408821105957e-01,6.843387484550476074e-01,1.538932770490646362e-01,6.803088188171386719e-01,3.402363586425781250e+01,1.169230747222900391e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.460000000000000000e+02,1.300000000000000000e+01,1.415759623050689697e-01,1.562500000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,6.789594888687133789e-01,5.269752883911132812e+01
9.142945408821105957e-01,6.837823390960693359e-01,1.536174118518829346e-01,6.828783154487609863e-01,3.438909149169921875e+01,1.545454502105712891e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.415694802999496460e-01,1.562500000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,6.817913055419921875e-01,5.435522842407226562e+01
9.142945408821105957e-01,7.007455825805664062e-01,1.396715044975280762e-01,6.947650909423828125e-01,3.829272842407226562e+01,6.484615325927734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.480000000000000000e+02,1.300000000000000000e+01,1.626245528459548950e-01,3.906250000000000000e-02,6.290909051895141602e-01,0.000000000000000000e+00,6.825968027114868164e-01,5.640945053100585938e+01
9.142945408821105957e-01,7.323235273361206055e-01,1.423280984163284302e-01,7.125342488288879395e-01,3.479454421997070312e+01,1.872727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.432897448539733887e-01,3.125000000000000000e-02,6.490908861160278320e-01,0.000000000000000000e+00,7.067687511444091797e-01,5.802446365356445312e+01
9.142945408821105957e-01,6.625626683235168457e-01,1.479124575853347778e-01,6.580569744110107422e-01,4.001091003417968750e+01,6.981818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.776207387447357178e-01,5.078125000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,6.529093384742736816e-01,6.025062179565429688e+01
9.142945408821105957e-01,6.764290928840637207e-01,1.607590019702911377e-01,6.718227267265319824e-01,3.982545471191406250e+01,8.836363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.709420979022979736e-01,0.000000000000000000e+00,6.090909242630004883e-01,0.000000000000000000e+00,6.713486313819885254e-01,6.223305511474609375e+01
9.142945408821105957e-01,7.161574363708496094e-01,1.592642217874526978e-01,6.896926760673522949e-01,3.524363708496093750e+01,2.863636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,1.100000000000000000e+01,1.457862257957458496e-01,7.812500000000000000e-03,6.254545450210571289e-01,0.000000000000000000e+00,6.790528297424316406e-01,6.428757476806640625e+01
9.142945408821105957e-01,7.039891481399536133e-01,1.250171214342117310e-01,6.788129806518554688e-01,3.708181762695312500e+01,3.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.498911380767822266e-01,1.562500000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,6.741155385971069336e-01,6.622989654541015625e+01
9.142945408821105957e-01,6.987692117691040039e-01,1.346794366836547852e-01,6.970596313476562500e-01,3.536545562744140625e+01,2.645454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.442371457815170288e-01,3.906250000000000000e-03,6.745454668998718262e-01,0.000000000000000000e+00,6.942188143730163574e-01,6.794216918945312500e+01
9.142945408821105957e-01,6.829104423522949219e-01,1.359972357749938965e-01,6.750962138175964355e-01,3.713818359375000000e+01,3.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.657351553440093994e-01,5.078125000000000000e-02,6.727272868156433105e-01,0.000000000000000000e+00,6.707166433334350586e-01,6.991896820068359375e+01
9.142945408821105957e-01,9.025257825851440430e-01,1.629687398672103882e-01,8.896560668945312500e-01,4.015272903442382812e+01,8.133333587646484375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.816398799419403076e-01,9.375000000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,8.845040798187255859e-01,7.196968841552734375e+01
9.286992549896240234e-01,9.286992549896240234e-01,1.654291599988937378e-01,9.244805574417114258e-01,3.923636245727539062e+01,5.490909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.783224493265151978e-01,6.250000000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,9.237921237945556641e-01,7.403466033935546875e+01
9.286992549896240234e-01,6.463494896888732910e-01,1.255273967981338501e-01,6.068151593208312988e-01,3.562181854248046875e+01,2.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.523459851741790771e-01,2.734375000000000000e-02,6.781818270683288574e-01,0.000000000000000000e+00,5.726591348648071289e-01,7.586673736572265625e+01
9.286992549896240234e-01,7.869744300842285156e-01,1.577286869287490845e-01,7.869742512702941895e-01,3.852545547485351562e+01,4.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.712228506803512573e-01,1.953125000000000000e-02,6.490908861160278320e-01,0.000000000000000000e+00,7.869742512702941895e-01,7.831941986083984375e+01
9.286992549896240234e-01,8.782557845115661621e-01,1.524046361446380615e-01,8.781809806823730469e-01,3.822727203369140625e+01,6.163636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.689298152923583984e-01,4.687500000000000000e-02,6.909090876579284668e-01,0.000000000000000000e+00,8.781076073646545410e-01,8.030579376220703125e+01
9.286992549896240234e-01,6.764290928840637207e-01,1.198369413614273071e-01,6.378114819526672363e-01,3.501818084716796875e+01,1.215384578704833984e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.430000000000000000e+02,9.000000000000000000e+00,1.485186666250228882e-01,1.953125000000000000e-02,7.072727084159851074e-01,0.000000000000000000e+00,5.955366492271423340e-01,8.196182250976562500e+01
9.286992549896240234e-01,8.093943595886230469e-01,1.372339129447937012e-01,8.081685900688171387e-01,3.675090789794921875e+01,4.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.536445766687393188e-01,0.000000000000000000e+00,7.054545283317565918e-01,0.000000000000000000e+00,8.074862360954284668e-01,8.398252868652343750e+01
9.286992549896240234e-01,6.846469640731811523e-01,1.282836049795150757e-01,6.778187751770019531e-01,3.517272567749023438e+01,1.277777767181396484e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.470000000000000000e+02,1.500000000000000000e+01,1.517679840326309204e-01,1.171875000000000000e-02,6.981818079948425293e-01,0.000000000000000000e+00,6.764290928840637207e-01,8.565043640136718750e+01
9.286992549896240234e-01,6.705095171928405762e-01,1.269489675760269165e-01,6.284688711166381836e-01,3.574363708496093750e+01,3.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.611038893461227417e-01,2.343750000000000000e-02,7.072727084159851074e-01,0.000000000000000000e+00,6.187920570373535156e-01,8.753956604003906250e+01
9.286992549896240234e-01,9.076302647590637207e-01,1.483303755521774292e-01,8.928952813148498535e-01,3.731818008422851562e+01,5.790909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.782359480857849121e-01,8.203125000000000000e-02,7.109090685844421387e-01,0.000000000000000000e+00,8.851299881935119629e-01,8.958621978759765625e+01
9.286992549896240234e-01,9.177432060241699219e-01,1.434838473796844482e-01,8.584166169166564941e-01,3.917818069458007812e+01,7.581818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.115679383277893066e-01,8.203125000000000000e-02,6.909090876579284668e-01,0.000000000000000000e+00,8.321414589881896973e-01,9.171726226806640625e+01
9.286992549896240234e-01,7.955728173255920410e-01,1.518942564725875854e-01,7.914952039718627930e-01,3.345272827148437500e+01,3.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.563309133052825928e-01,3.515625000000000000e-02,6.854545474052429199e-01,0.000000000000000000e+00,7.795696258544921875e-01,9.388380432128906250e+01
9.286992549896240234e-01,7.649765610694885254e-01,1.332292258739471436e-01,7.325053215026855469e-01,2.985454559326171875e+01,1.938461494445800781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.532784700393676758e-01,3.125000000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,7.259410619735717773e-01,9.559050750732421875e+01
9.286992549896240234e-01,7.985829114913940430e-01,1.447380185127258301e-01,6.479145884513854980e-01,2.898363685607910156e+01,2.636363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.524900346994400024e-01,5.078125000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,6.024027466773986816e-01,9.735340118408203125e+01
9.286992549896240234e-01,6.995321512222290039e-01,1.438574939966201782e-01,6.825907826423645020e-01,2.957272720336914062e+01,4.745454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.608419120311737061e-01,3.125000000000000000e-02,6.636363863945007324e-01,0.000000000000000000e+00,6.779628992080688477e-01,9.937670898437500000e+01
9.286992549896240234e-01,6.735681295394897461e-01,1.445807814598083496e-01,6.676508784294128418e-01,3.316909027099609375e+01,9.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.074603736400604248e-01,1.796875000000000000e-01,6.763636469841003418e-01,0.000000000000000000e+00,6.653891801834106445e-01,1.015388793945312500e+02
9.286992549896240234e-01,6.861392259597778320e-01,1.331287473440170288e-01,6.830564737319946289e-01,2.959454536437988281e+01,1.423076915740966797e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.420000000000000000e+02,1.100000000000000000e+01,1.542279124259948730e-01,3.515625000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,6.789594888687133789e-01,1.031625518798828125e+02
9.286992549896240234e-01,8.776113390922546387e-01,1.362458616495132446e-01,8.360241055488586426e-01,3.460909271240234375e+01,4.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.713581234216690063e-01,6.250000000000000000e-02,7.254545688629150391e-01,0.000000000000000000e+00,8.161454796791076660e-01,1.052191925048828125e+02
9.286992549896240234e-01,6.996415853500366211e-01,1.270196139812469482e-01,6.959015727043151855e-01,3.721454620361328125e+01,3.854545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.806624382734298706e-01,2.734375000000000000e-02,7.272727489471435547e-01,0.000000000000000000e+00,6.948762536048889160e-01,1.072599105834960938e+02
9.286992549896240234e-01,6.832961440086364746e-01,1.258111745119094849e-01,6.386351585388183594e-01,3.808545303344726562e+01,4.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.840204894542694092e-01,2.734375000000000000e-02,7.018181681632995605e-01,0.000000000000000000e+00,6.055977940559387207e-01,1.095972213745117188e+02
9.286992549896240234e-01,7.387863397598266602e-01,1.229714006185531616e-01,7.305598855018615723e-01,3.947454452514648438e+01,7.572727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.957700699567794800e-01,1.953125000000000000e-02,7.200000286102294922e-01,0.000000000000000000e+00,7.234417200088500977e-01,1.117511215209960938e+02
9.286992549896240234e-01,7.807047367095947266e-01,1.267613768577575684e-01,7.435045838356018066e-01,3.856909179687500000e+01,8.945454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.148634344339370728e-01,1.445312500000000000e-01,7.272727489471435547e-01,0.000000000000000000e+00,7.371041774749755859e-01,1.138679428100585938e+02
9.286992549896240234e-01,6.812387704849243164e-01,1.237026602029800415e-01,6.777862310409545898e-01,3.107454490661621094e+01,8.818181991577148438e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.410000000000000000e+02,5.000000000000000000e+00,1.602081656455993652e-01,1.562500000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,6.761676073074340820e-01,1.153988189697265625e+02
9.286992549896240234e-01,7.262853384017944336e-01,1.419194787740707397e-01,6.911081671714782715e-01,2.924181747436523438e+01,1.984615325927734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.602909862995147705e-01,3.125000000000000000e-02,6.800000071525573730e-01,0.000000000000000000e+00,6.870304346084594727e-01,1.170881958007812500e+02
9.286992549896240234e-01,6.764290928840637207e-01,1.365067511796951294e-01,6.587290763854980469e-01,3.084000015258789062e+01,2.225000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.440000000000000000e+02,6.000000000000000000e+00,1.678087711334228516e-01,9.662603586912155151e-02,6.909090876579284668e-01,0.000000000000000000e+00,6.322754025459289551e-01,1.187509689331054688e+02
9.286992549896240234e-01,7.667177319526672363e-01,1.410444378852844238e-01,7.645998597145080566e-01,2.689999961853027344e+01,2.072727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.505942791700363159e-01,4.296875000000000000e-02,6.963636279106140137e-01,0.000000000000000000e+00,7.635502219200134277e-01,1.204004364013671875e+02
9.286992549896240234e-01,7.281706929206848145e-01,1.563551574945449829e-01,7.277421355247497559e-01,3.235091018676757812e+01,8.290908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.992698162794113159e-01,3.515625000000000000e-02,6.563636660575866699e-01,0.000000000000000000e+00,7.274213433265686035e-01,1.225653533935546875e+02
9.286992549896240234e-01,7.789703607559204102e-01,1.405796408653259277e-01,7.254415750503540039e-01,2.995636367797851562e+01,3.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.655146330595016479e-01,2.734375000000000000e-02,6.999999880790710449e-01,0.000000000000000000e+00,7.151693105697631836e-01,1.243137588500976562e+02
9.286992549896240234e-01,8.421238064765930176e-01,1.551404446363449097e-01,8.236513733863830566e-01,3.430545425415039062e+01,5.836363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.918187886476516724e-01,6.250000000000000000e-02,6.745454668998718262e-01,0.000000000000000000e+00,8.168178796768188477e-01,1.263265304565429688e+02
9.286992549896240234e-01,6.897808909416198730e-01,1.295929551124572754e-01,6.873527169227600098e-01,3.595454406738281250e+01,4.054545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.879828870296478271e-01,3.515625000000000000e-02,7.109090685844421387e-01,0.000000000000000000e+00,6.865231990814208984e-01,1.288052520751953125e+02
