r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.8659127341663703,0,1,[x1*(x1*(x1 + exp(x1**4*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,log,x1,mul,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.023978765331303387,0.023978765331303387,False
0.8659127341663703,0,1,[x1*(x1*(x1 + exp(x1**4*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,log,x1,mul,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.023978765331303387,0.023978765331303387,False
0.8658124073098858,0,1,[x1*(x1*(x1 + exp(x1**5*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(x1**3*log(x1))*cos(x1)/sin(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,sin,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.024020227335588864,0.024020227335588864,False
0.8658124073098858,0,1,[x1*(x1*(x1 + exp(x1**5*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(x1**3*log(x1))*cos(x1)/sin(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,sin,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.024020227335588864,0.024020227335588864,False
0.8658004628124113,0,1,[x1*(x1*(x1 + exp(x1**3*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(x1**3*log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.024025166655335183,0.024025166655335183,False
0.8658004628124113,0,1,[x1*(x1*(x1 + exp(x1**3*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(x1**3*log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.024025166655335183,0.024025166655335183,False
0.8657460629289829,0,1,[x1*(x1*(x1 + exp(x1**4*exp(x1**3*(x1**3*sin(x1**3*log(x1))*sin(2*x1**4/log(x1))*cos(x1) + x1**3*sin(x1**3*log(x1))*cos(x1) - x1)*sin(2*x1**4/log(x1)))*sin(x1**3*log(x1))*sin(2*x1**4/log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,x1,x1,div,exp,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,x1,x1,x1,cos,x1,x1,sub,x1,mul,sin,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,x1,x1,x1,cos,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,cos,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.0240476703845119,0.0240476703845119,False
0.8657460629289829,0,1,[x1*(x1*(x1 + exp(x1**4*exp(x1**3*(x1**3*sin(x1**3*log(x1))*sin(2*x1**4/log(x1))*cos(x1) + x1**3*sin(x1**3*log(x1))*cos(x1) - x1)*sin(2*x1**4/log(x1)))*sin(x1**3*log(x1))*sin(2*x1**4/log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,x1,x1,div,exp,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,x1,x1,x1,cos,x1,x1,sub,x1,mul,sin,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,add,sub,sub,mul,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,x1,x1,x1,cos,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,cos,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.0240476703845119,0.0240476703845119,False
0.8656834183708216,0,1,[x1*(x1*(x1 + exp(x1**4*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(x1**3*log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.02407360126455208,0.02407360126455208,False
0.8656834183708216,0,1,[x1*(x1*(x1 + exp(x1**4*sin(x1**3*(-2*x1**4/log(x1) + x1 - 1))*sin(x1**3*log(x1))*cos(x1))/x1) + x1)],"mul,add,mul,add,div,exp,add,sub,sub,mul,mul,mul,sin,mul,mul,x1,mul,log,x1,x1,x1,mul,mul,mul,mul,sin,mul,mul,x1,mul,sub,sub,x1,mul,mul,x1,mul,div,x1,log,x1,add,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,div,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",0.02407360126455208,0.02407360126455208,False
