r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6041243919913369,0,1,[x1*(x1*(x1**5*sin(x1**2 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,x1,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42940267409717187,0.42940267409717187,False
0.6041243919913369,0,1,[x1*(x1*(x1**5*sin(x1**2 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,x1,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42940267409717187,0.42940267409717187,False
0.6041168292855186,0,1,[x1*(x1*(x1**5*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42942983218174524,0.42942983218174524,False
0.6041168292855186,0,1,[x1*(x1*(x1**5*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,x1,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42942983218174524,0.42942983218174524,False
0.6041168292855186,0,1,[x1*(x1*(x1**5*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,x1,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42942983218174524,0.42942983218174524,False
0.6041168292855186,0,1,[x1*(x1*(x1**5*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42942983218174524,0.42942983218174524,False
0.6041168292855186,0,1,[x1*(x1*(x1**5*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42942983218174524,0.42942983218174524,False
0.6041168292855186,0,1,[x1*(x1*(x1**5*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.42942983218174524,0.42942983218174524,False
0.6040860459616113,0,1,[x1*(x1*(x1**4*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4295403926388711,0.4295403926388711,False
0.6040860459616113,0,1,[x1*(x1*(x1**4*sin(x1 + exp(x1*(x1*exp(2*x1) + x1*exp(x1) + x1) + 3*x1)) + x1) + x1) + x1],"add,mul,add,mul,x1,add,mul,mul,mul,mul,sin,add,exp,add,add,add,mul,add,sub,add,add,mul,exp,x1,x1,x1,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4295403926388711,0.4295403926388711,False
