r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.705664753913879395e-01,5.705664753913879395e-01,1.565178036689758301e-01,5.704824924468994141e-01,2.463636398315429688e+01,4.958333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.574285775423049927e-01,2.343750000000000000e-02,6.145454645156860352e-01,0.000000000000000000e+00,5.704277157783508301e-01,4.950445652008056641e+00
5.705664753913879395e-01,5.691409111022949219e-01,1.800225675106048584e-01,5.691014528274536133e-01,2.297818183898925781e+01,2.445454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.405596137046813965e-01,2.734375000000000000e-02,5.636363625526428223e-01,0.000000000000000000e+00,5.690756440162658691e-01,6.892836570739746094e+00
5.705664753913879395e-01,5.691920518875122070e-01,1.705229878425598145e-01,5.691920518875122070e-01,2.184181785583496094e+01,1.385000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.500000000000000000e+02,2.000000000000000000e+01,1.276329457759857178e-01,1.562500000000000000e-02,5.618181824684143066e-01,0.000000000000000000e+00,5.691920518875122070e-01,8.400437355041503906e+00
5.705664753913879395e-01,5.695936679840087891e-01,1.719219535589218140e-01,5.695025324821472168e-01,2.213818168640136719e+01,1.978571510314941406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.309621930122375488e-01,1.562500000000000000e-02,5.636363625526428223e-01,0.000000000000000000e+00,5.694455504417419434e-01,1.017257785797119141e+01
5.705664753913879395e-01,5.692524313926696777e-01,1.763973385095596313e-01,5.692338943481445312e-01,2.433272743225097656e+01,4.190909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.461944133043289185e-01,1.953125000000000000e-02,5.727272629737854004e-01,0.000000000000000000e+00,5.692231059074401855e-01,1.195078468322753906e+01
5.743892788887023926e-01,5.743892788887023926e-01,1.652879267930984497e-01,5.741105675697326660e-01,2.334363555908203125e+01,2.983333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.328797787427902222e-01,7.812500000000000000e-03,5.890908837318420410e-01,0.000000000000000000e+00,5.740461349487304688e-01,1.367763996124267578e+01
5.743892788887023926e-01,5.694789290428161621e-01,1.813378930091857910e-01,5.693436264991760254e-01,2.414727210998535156e+01,3.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.438301354646682739e-01,3.906250000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,5.692667365074157715e-01,1.564179897308349609e+01
5.743892788887023926e-01,5.699324607849121094e-01,1.853005588054656982e-01,5.691736936569213867e-01,2.350363731384277344e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.369311362504959106e-01,1.953125000000000000e-02,5.345454812049865723e-01,0.000000000000000000e+00,5.690398216247558594e-01,1.737933731079101562e+01
5.743892788887023926e-01,5.699505805969238281e-01,1.732697337865829468e-01,5.697672367095947266e-01,2.455818176269531250e+01,3.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.451425999402999878e-01,2.734375000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,5.697398781776428223e-01,1.910408210754394531e+01
5.743892788887023926e-01,5.699235796928405762e-01,1.584015786647796631e-01,5.695295929908752441e-01,2.434545516967773438e+01,3.459999847412109375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.000000000000000000e+01,5.500000000000000000e+02,4.000000000000000000e+01,1.417087167501449585e-01,2.734375000000000000e-02,5.963636636734008789e-01,0.000000000000000000e+00,5.695108175277709961e-01,2.083167839050292969e+01
5.743892788887023926e-01,5.698555111885070801e-01,1.671770662069320679e-01,5.695897936820983887e-01,2.363272666931152344e+01,2.239999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.329881697893142700e-01,3.125000000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,5.695486068725585938e-01,2.265890502929687500e+01
5.743892788887023926e-01,5.701125860214233398e-01,1.748436093330383301e-01,5.696737766265869141e-01,2.550363731384277344e+01,4.156250000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.471695005893707275e-01,1.562500000000000000e-02,5.527272820472717285e-01,0.000000000000000000e+00,5.696255564689636230e-01,2.444797515869140625e+01
5.743892788887023926e-01,5.697150826454162598e-01,1.642367392778396606e-01,5.696457624435424805e-01,2.755999946594238281e+01,5.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.704827398061752319e-01,3.906250000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,5.696166753768920898e-01,2.634321403503417969e+01
5.743892788887023926e-01,5.695688128471374512e-01,1.831493079662322998e-01,5.693828463554382324e-01,2.751091003417968750e+01,5.083333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.679436713457107544e-01,1.306540817022323608e-01,5.400000214576721191e-01,0.000000000000000000e+00,5.693604350090026855e-01,2.841561889648437500e+01
5.743892788887023926e-01,5.701014995574951172e-01,1.728807985782623291e-01,5.700157880783081055e-01,2.555818176269531250e+01,3.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.338564455509185791e-01,0.000000000000000000e+00,5.781818032264709473e-01,0.000000000000000000e+00,5.699865221977233887e-01,3.031089401245117188e+01
5.743892788887023926e-01,5.701687932014465332e-01,1.543164104223251343e-01,5.701032876968383789e-01,2.626181793212890625e+01,3.441666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.379484385251998901e-01,3.906250000000000000e-02,5.981818437576293945e-01,0.000000000000000000e+00,5.700685381889343262e-01,3.209067153930664062e+01
5.743892788887023926e-01,5.704054236412048340e-01,1.519944220781326294e-01,5.700962543487548828e-01,2.680181884765625000e+01,2.573333358764648438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.379513293504714966e-01,0.000000000000000000e+00,6.345454454421997070e-01,0.000000000000000000e+00,5.699965953826904297e-01,3.388165283203125000e+01
5.743892788887023926e-01,5.704093575477600098e-01,1.548305302858352661e-01,5.702742338180541992e-01,2.921272659301757812e+01,4.618181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.563384383916854858e-01,3.906250000000000000e-02,5.963636636734008789e-01,0.000000000000000000e+00,5.702271461486816406e-01,3.582265090942382812e+01
5.743892788887023926e-01,5.710150003433227539e-01,1.569501757621765137e-01,5.710115432739257812e-01,2.911818122863769531e+01,3.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.200000000000000000e+01,5.500000000000000000e+02,2.200000000000000000e+01,1.368291079998016357e-01,0.000000000000000000e+00,6.145454645156860352e-01,0.000000000000000000e+00,5.710087418556213379e-01,3.776261138916015625e+01
5.743892788887023926e-01,5.706425905227661133e-01,1.538029462099075317e-01,5.705653429031372070e-01,2.933272743225097656e+01,3.081818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.329614669084548950e-01,1.953125000000000000e-02,6.418181657791137695e-01,0.000000000000000000e+00,5.705459713935852051e-01,3.962654876708984375e+01
