r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.940325260162353516e-01,5.940325260162353516e-01,1.718222796916961670e-01,5.939955115318298340e-01,2.244363594055175781e+01,2.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.318555623292922974e-01,5.823955312371253967e-02,5.836363434791564941e-01,0.000000000000000000e+00,5.939283370971679688e-01,4.744649410247802734e+00
5.940325260162353516e-01,5.939353108406066895e-01,1.583461165428161621e-01,5.939353108406066895e-01,2.211636352539062500e+01,2.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.296908855438232422e-01,3.906250000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,5.939353108406066895e-01,6.587168693542480469e+00
5.940325260162353516e-01,5.940089225769042969e-01,1.963272690773010254e-01,5.938180685043334961e-01,2.247636413574218750e+01,1.309090900421142578e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.328423470258712769e-01,5.933828279376029968e-02,5.254545211791992188e-01,0.000000000000000000e+00,5.934394598007202148e-01,8.154479026794433594e+00
5.940325260162353516e-01,5.940295457839965820e-01,1.826264560222625732e-01,5.940176844596862793e-01,2.433090972900390625e+01,4.327272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.539727002382278442e-01,3.125000000000000000e-02,5.418182015419006348e-01,0.000000000000000000e+00,5.939773917198181152e-01,1.012279224395751953e+01
5.947824120521545410e-01,5.947824120521545410e-01,1.865412294864654541e-01,5.946103930473327637e-01,2.420909118652343750e+01,4.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.438669711351394653e-01,1.562500000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,5.945157408714294434e-01,1.185851573944091797e+01
5.947824120521545410e-01,5.940927267074584961e-01,1.773880124092102051e-01,5.940401554107666016e-01,2.402727317810058594e+01,4.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.501819640398025513e-01,6.640625000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,5.940123200416564941e-01,1.367995166778564453e+01
5.947824120521545410e-01,5.940319299697875977e-01,1.758564710617065430e-01,5.940274000167846680e-01,2.344363594055175781e+01,2.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.436192393302917480e-01,1.953125000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,5.940254330635070801e-01,1.563711929321289062e+01
5.947824120521545410e-01,5.940372347831726074e-01,1.876600682735443115e-01,5.940313935279846191e-01,2.433454513549804688e+01,4.615384674072265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.454219967126846313e-01,4.296875000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,5.940278768539428711e-01,1.750393104553222656e+01
5.947824120521545410e-01,5.939966440200805664e-01,1.867153793573379517e-01,5.939410328865051270e-01,2.375818252563476562e+01,3.075000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.350933760404586792e-01,3.515625000000000000e-02,5.363636612892150879e-01,0.000000000000000000e+00,5.938965678215026855e-01,1.933680152893066406e+01
5.947824120521545410e-01,5.939694643020629883e-01,1.981584131717681885e-01,5.938763022422790527e-01,2.268909072875976562e+01,1.375000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.470000000000000000e+02,1.200000000000000000e+01,1.301046758890151978e-01,5.009670183062553406e-02,4.981818199157714844e-01,0.000000000000000000e+00,5.938606858253479004e-01,2.092075729370117188e+01
5.947824120521545410e-01,5.947186350822448730e-01,1.990281343460083008e-01,5.946891307830810547e-01,2.824909019470214844e+01,1.041818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.764513701200485229e-01,7.421875000000000000e-02,5.054545402526855469e-01,0.000000000000000000e+00,5.946231484413146973e-01,2.307871818542480469e+01
5.947824120521545410e-01,5.941680073738098145e-01,1.948435604572296143e-01,5.941548943519592285e-01,3.071272659301757812e+01,8.809091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.029136568307876587e-01,8.593750000000000000e-02,5.290908813476562500e-01,0.000000000000000000e+00,5.941434502601623535e-01,2.510186767578125000e+01
5.947824120521545410e-01,5.939136743545532227e-01,2.048784643411636353e-01,5.935712456703186035e-01,2.316909027099609375e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.000000000000000000e+01,5.440000000000000000e+02,2.500000000000000000e+01,1.289162933826446533e-01,2.734375000000000000e-02,4.927272796630859375e-01,0.000000000000000000e+00,5.935034155845642090e-01,2.672674369812011719e+01
5.947824120521545410e-01,5.939915180206298828e-01,1.918402463197708130e-01,5.939686894416809082e-01,2.347818183898925781e+01,1.782353019714355469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.292473375797271729e-01,6.185186281800270081e-02,5.290908813476562500e-01,0.000000000000000000e+00,5.939592123031616211e-01,2.840625000000000000e+01
5.947824120521545410e-01,5.940359234809875488e-01,1.978421062231063843e-01,5.940087437629699707e-01,2.429454612731933594e+01,2.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.315647512674331665e-01,4.077983275055885315e-02,5.163636207580566406e-01,0.000000000000000000e+00,5.939915180206298828e-01,3.030717849731445312e+01
