r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6454046381196404,0,1,[x1*(x1**3*exp(x1*(x1*(x1 + log(x1)) + sin(log(x1)))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,sin,log,x1,mul,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3018574766407748,0.3018574766407748,False
0.6454046381196404,0,1,[x1*(x1**3*exp(x1*(x1*(x1 + log(x1)) + sin(log(x1)))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,sin,log,x1,mul,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3018574766407748,0.3018574766407748,False
0.6454020855198268,0,1,[x1*(x1**3*exp(x1*(x1*(x1 + log(x1)) + log(x1))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,log,x1,mul,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3018642103393667,0.3018642103393667,False
0.6454020855198268,0,1,[x1*(x1**3*exp(x1*(x1*(x1 + log(x1)) + log(x1))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,log,x1,mul,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3018642103393667,0.3018642103393667,False
0.6453671435473374,0,1,[x1*(x1**3*exp(x1*(2*x1**2 - x1 + log(x1))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,log,x1,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3019563993522135,0.3019563993522135,False
0.6453671435473374,0,1,[x1*(x1**3*exp(x1*(2*x1**2 - x1 + log(x1))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,log,x1,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3019563993522135,0.3019563993522135,False
0.6452747336426681,0,1,[x1*(x1**3*exp((x1*(x1 + log(x1)) + log(x1))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,add,log,x1,mul,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.30220032462902335,0.30220032462902335,False
0.6452747336426681,0,1,[x1*(x1**3*exp((x1*(x1 + log(x1)) + log(x1))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,add,log,x1,mul,add,log,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.30220032462902335,0.30220032462902335,False
0.6452620419822233,0,1,[x1*(x1**3*exp(x1*(x1 + log(x1**2))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,log,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3022338386984702,0.3022338386984702,False
0.6452620419822233,0,1,[x1*(x1**3*exp(x1*(x1 + log(x1**2))*sin(exp(-x1 + (x1*(2*x1**3 + 3*x1) + 2*x1)/x1))) + x1) + x1],"add,mul,add,mul,mul,mul,exp,add,sub,mul,sin,exp,sub,div,add,add,mul,add,add,add,mul,add,sub,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,sub,mul,add,log,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.3022338386984702,0.3022338386984702,False
