r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.346776485443115234e-01,6.346776485443115234e-01,1.903852969408035278e-01,6.346405744552612305e-01,2.246545410156250000e+01,1.718181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.318041831254959106e-01,5.804855749011039734e-02,5.400000214576721191e-01,0.000000000000000000e+00,6.346223950386047363e-01,4.772374629974365234e+00
6.346776485443115234e-01,6.345040202140808105e-01,1.770697087049484253e-01,6.343854069709777832e-01,2.179272651672363281e+01,1.535483837127685547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.100000000000000000e+01,5.500000000000000000e+02,3.100000000000000000e+01,1.270887553691864014e-01,1.171875000000000000e-02,5.563636422157287598e-01,0.000000000000000000e+00,6.343575716018676758e-01,6.574892044067382812e+00
6.346776485443115234e-01,6.346639394760131836e-01,1.883372515439987183e-01,6.346319913864135742e-01,2.332727241516113281e+01,3.168750000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.397570073604583740e-01,2.343750000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,6.346181631088256836e-01,8.563416481018066406e+00
6.346776485443115234e-01,6.345648765563964844e-01,1.941791176795959473e-01,6.345580220222473145e-01,2.262545394897460938e+01,2.483333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.500000000000000000e+02,1.800000000000000000e+01,1.327264159917831421e-01,1.562500000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,6.345548629760742188e-01,1.029349517822265625e+01
6.346776485443115234e-01,6.345483064651489258e-01,1.902106553316116333e-01,6.343635320663452148e-01,2.172545433044433594e+01,1.478125000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.200000000000000000e+01,5.470000000000000000e+02,2.900000000000000000e+01,1.268697828054428101e-01,5.442351102828979492e-02,5.254545211791992188e-01,0.000000000000000000e+00,6.343575716018676758e-01,1.183306694030761719e+01
6.346776485443115234e-01,6.345860958099365234e-01,1.946408003568649292e-01,6.345587372779846191e-01,2.359454536437988281e+01,5.581818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.512956172227859497e-01,7.812500000000000000e-02,5.109090805053710938e-01,0.000000000000000000e+00,6.345514655113220215e-01,1.362276840209960938e+01
6.346776485443115234e-01,6.346191763877868652e-01,1.831639558076858521e-01,6.345662474632263184e-01,2.242363548278808594e+01,2.306250000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.298245787620544434e-01,2.343750000000000000e-02,5.436363816261291504e-01,0.000000000000000000e+00,6.345565319061279297e-01,1.544708633422851562e+01
6.346776485443115234e-01,6.346554160118103027e-01,1.917431354522705078e-01,6.346393823623657227e-01,2.350545501708984375e+01,3.664285659790039062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.200000000000000000e+01,5.500000000000000000e+02,4.200000000000000000e+01,1.433828771114349365e-01,3.906250000000000000e-02,5.181818008422851562e-01,0.000000000000000000e+00,6.346367597579956055e-01,1.732100105285644531e+01
6.346776485443115234e-01,6.346504092216491699e-01,1.949875056743621826e-01,6.345807909965515137e-01,2.244181823730468750e+01,2.669230842590332031e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.470000000000000000e+02,1.300000000000000000e+01,1.331672966480255127e-01,3.515625000000000000e-02,5.199999809265136719e-01,0.000000000000000000e+00,6.345592141151428223e-01,1.903153800964355469e+01
6.346776485443115234e-01,6.346717476844787598e-01,2.064404785633087158e-01,6.346717476844787598e-01,2.367272758483886719e+01,4.040000152587890625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.412419527769088745e-01,4.687500000000000000e-02,4.763636291027069092e-01,0.000000000000000000e+00,6.346717476844787598e-01,2.101303482055664062e+01
