r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.948176860809326172e-01,7.100269198417663574e-01,1.033541038632392883e-01,7.100269198417663574e-01,2.351272773742675781e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.370000000000000000e+02,6.000000000000000000e+00,1.245789825916290283e-01,1.171875000000000000e-02,7.072727084159851074e-01,0.000000000000000000e+00,7.100269198417663574e-01,7.903937530517578125e+01
7.948176860809326172e-01,7.100269198417663574e-01,1.062877252697944641e-01,6.168830990791320801e-01,2.525090980529785156e+01,3.772727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.383634954690933228e-01,1.562500000000000000e-02,7.381818294525146484e-01,0.000000000000000000e+00,6.033113002777099609e-01,8.077651214599609375e+01
7.948176860809326172e-01,7.100269198417663574e-01,1.049960702657699585e-01,7.100269198417663574e-01,2.300727272033691406e+01,1.343478298187255859e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.300000000000000000e+01,5.330000000000000000e+02,1.500000000000000000e+01,1.194783747196197510e-01,1.562500000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,7.100269198417663574e-01,8.243511962890625000e+01
7.948176860809326172e-01,7.543649673461914062e-01,1.092743724584579468e-01,7.109136581420898438e-01,2.486727333068847656e+01,3.775999832153320312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.490000000000000000e+02,4.900000000000000000e+01,1.338788419961929321e-01,3.515625000000000000e-02,7.327272891998291016e-01,0.000000000000000000e+00,7.100269198417663574e-01,8.421221923828125000e+01
7.948176860809326172e-01,7.100269198417663574e-01,8.836837112903594971e-02,6.281352043151855469e-01,2.262181854248046875e+01,1.119999980926513672e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.370000000000000000e+02,4.000000000000000000e+00,1.217151954770088196e-01,3.906250000000000000e-03,7.454545497894287109e-01,0.000000000000000000e+00,5.688769221305847168e-01,8.562393951416015625e+01
7.948176860809326172e-01,7.100269198417663574e-01,9.989576786756515503e-02,6.892643570899963379e-01,3.291090774536132812e+01,1.704545440673828125e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,2.143149673938751221e-01,1.914062500000000000e-01,7.400000095367431641e-01,0.000000000000000000e+00,6.871142387390136719e-01,8.769159698486328125e+01
7.948176860809326172e-01,7.874479293823242188e-01,1.066304296255111694e-01,7.570763230323791504e-01,2.314727210998535156e+01,2.069230842590332031e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.460000000000000000e+02,1.200000000000000000e+01,1.237303167581558228e-01,1.562500000000000000e-02,7.254545688629150391e-01,0.000000000000000000e+00,7.542834281921386719e-01,8.928660583496093750e+01
7.948176860809326172e-01,5.967264771461486816e-01,1.032169163227081299e-01,5.641759634017944336e-01,2.350545501708984375e+01,2.741666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.273874789476394653e-01,1.171875000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,5.533351898193359375e-01,9.097045135498046875e+01
7.948176860809326172e-01,7.100269198417663574e-01,1.039769574999809265e-01,6.898488402366638184e-01,2.298181724548339844e+01,2.138461494445800781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.480000000000000000e+02,1.200000000000000000e+01,1.253342628479003906e-01,1.171875000000000000e-02,7.127272486686706543e-01,0.000000000000000000e+00,6.860421299934387207e-01,9.256536865234375000e+01
7.948176860809326172e-01,7.100269198417663574e-01,1.137005835771560669e-01,7.100269198417663574e-01,2.295818138122558594e+01,1.380952358245849609e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.430000000000000000e+02,1.500000000000000000e+01,1.258944571018218994e-01,4.188244417309761047e-02,7.054545283317565918e-01,0.000000000000000000e+00,7.100269198417663574e-01,9.411191558837890625e+01
7.948176860809326172e-01,7.100269198417663574e-01,1.157248318195343018e-01,7.100269198417663574e-01,2.235090827941894531e+01,1.350000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.800000000000000000e+01,5.360000000000000000e+02,2.000000000000000000e+01,1.208513379096984863e-01,7.812500000000000000e-03,7.254545688629150391e-01,0.000000000000000000e+00,7.100269198417663574e-01,9.556962585449218750e+01
7.948176860809326172e-01,7.374179363250732422e-01,9.696220606565475464e-02,6.701469421386718750e-01,2.315272712707519531e+01,2.964705848693847656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.325425058603286743e-01,7.031250000000000000e-02,7.454545497894287109e-01,0.000000000000000000e+00,6.632083058357238770e-01,9.739531707763671875e+01
7.948176860809326172e-01,5.463151335716247559e-01,9.805554151535034180e-02,5.461232662200927734e-01,3.083454513549804688e+01,9.863636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.991488784551620483e-01,6.250000000000000000e-02,7.490909099578857422e-01,0.000000000000000000e+00,5.460685491561889648e-01,9.944855499267578125e+01
7.948176860809326172e-01,7.100269198417663574e-01,1.104348599910736084e-01,7.100269198417663574e-01,2.194181823730468750e+01,1.373999977111816406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.290000000000000000e+02,2.900000000000000000e+01,1.213342249393463135e-01,1.171875000000000000e-02,7.109090685844421387e-01,0.000000000000000000e+00,7.100269198417663574e-01,1.009259338378906250e+02
7.963904738426208496e-01,7.963904738426208496e-01,1.223794296383857727e-01,7.962368726730346680e-01,2.628181838989257812e+01,6.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.540254354476928711e-01,5.468750000000000000e-02,7.163636088371276855e-01,0.000000000000000000e+00,7.961381077766418457e-01,1.029147720336914062e+02
7.963904738426208496e-01,7.871700525283813477e-01,1.184523105621337891e-01,7.838825583457946777e-01,2.808909034729003906e+01,6.081818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.760929077863693237e-01,3.515625000000000000e-02,7.236363887786865234e-01,0.000000000000000000e+00,7.812196016311645508e-01,1.048533935546875000e+02
7.963904738426208496e-01,7.100269198417663574e-01,1.019286215305328369e-01,7.100269198417663574e-01,2.272545433044433594e+01,1.310000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.240000000000000000e+02,9.000000000000000000e+00,1.224407553672790527e-01,1.562500000000000000e-02,7.345454692840576172e-01,0.000000000000000000e+00,7.100269198417663574e-01,1.062670822143554688e+02
7.963904738426208496e-01,7.100269198417663574e-01,1.105449572205543518e-01,7.100269198417663574e-01,2.295818138122558594e+01,1.647999954223632812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.410000000000000000e+02,4.100000000000000000e+01,1.213507428765296936e-01,2.734375000000000000e-02,7.363636493682861328e-01,0.000000000000000000e+00,7.100269198417663574e-01,1.077045974731445312e+02
7.963904738426208496e-01,7.947812080383300781e-01,1.226615458726882935e-01,7.946567535400390625e-01,2.845090866088867188e+01,7.616666412353515625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.653503030538558960e-01,5.468750000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,7.945628166198730469e-01,1.094765625000000000e+02
7.963904738426208496e-01,7.100269198417663574e-01,1.122046411037445068e-01,7.100269198417663574e-01,2.355090904235839844e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.330000000000000000e+02,3.300000000000000000e+01,1.209904477000236511e-01,1.171875000000000000e-02,7.272727489471435547e-01,0.000000000000000000e+00,7.100269198417663574e-01,1.109971618652343750e+02
