r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.011960983276367188e-01,8.011960983276367188e-01,9.397871047258377075e-02,7.578824758529663086e-01,2.320363616943359375e+01,1.610526275634765625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.490000000000000000e+02,1.900000000000000000e+01,1.303540915250778198e-01,2.343750000000000000e-02,8.090909123420715332e-01,0.000000000000000000e+00,7.386579513549804688e-01,2.140511894226074219e+01
8.011960983276367188e-01,5.714909434318542480e-01,8.438930660486221313e-02,5.674594044685363770e-01,2.570909118652343750e+01,4.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.524695158004760742e-01,6.250000000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,5.658484697341918945e-01,2.322073554992675781e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.620425313711166382e-02,6.889715790748596191e-01,2.371999931335449219e+01,1.368000030517578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.500000000000000000e+01,5.480000000000000000e+02,2.300000000000000000e+01,1.301671862602233887e-01,1.171875000000000000e-02,8.036363720893859863e-01,0.000000000000000000e+00,6.889715790748596191e-01,2.462607955932617188e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.407323807477951050e-02,6.843733787536621094e-01,2.415272712707519531e+01,1.281818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,1.332610547542572021e-01,2.343750000000000000e-02,8.181818127632141113e-01,0.000000000000000000e+00,6.736658811569213867e-01,2.612948608398437500e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.081613689661026001e-02,6.237437129020690918e-01,2.391636276245117188e+01,1.016666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.380000000000000000e+02,7.000000000000000000e+00,1.311478465795516968e-01,3.906250000000000000e-03,8.327272534370422363e-01,0.000000000000000000e+00,5.531021356582641602e-01,2.750465011596679688e+01
8.011960983276367188e-01,5.619732737541198730e-01,7.519706338644027710e-02,5.602043271064758301e-01,2.966727256774902344e+01,8.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.724617630243301392e-01,5.078125000000000000e-02,8.090909123420715332e-01,0.000000000000000000e+00,5.587704777717590332e-01,2.959669494628906250e+01
8.011960983276367188e-01,6.889715790748596191e-01,9.601420909166336060e-02,6.268269419670104980e-01,2.468909072875976562e+01,1.183333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.410000000000000000e+02,7.000000000000000000e+00,1.317202299833297729e-01,1.562500000000000000e-02,7.599999904632568359e-01,0.000000000000000000e+00,5.531021356582641602e-01,3.103081512451171875e+01
8.011960983276367188e-01,7.136791348457336426e-01,8.072117716073989868e-02,6.800549626350402832e-01,2.895090866088867188e+01,5.318181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.727725565433502197e-01,6.640625000000000000e-02,8.090909123420715332e-01,0.000000000000000000e+00,6.371399164199829102e-01,3.326988220214843750e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.816412299871444702e-02,6.842500567436218262e-01,2.428909111022949219e+01,9.636363983154296875e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.370000000000000000e+02,6.000000000000000000e+00,1.314383447170257568e-01,1.562500000000000000e-02,8.000000119209289551e-01,0.000000000000000000e+00,6.370352506637573242e-01,3.467125701904296875e+01
8.011960983276367188e-01,6.889715790748596191e-01,9.354193508625030518e-02,6.889715790748596191e-01,2.487090873718261719e+01,1.590697669982910156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.300000000000000000e+01,5.430000000000000000e+02,3.600000000000000000e+01,1.317941844463348389e-01,1.562500000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,6.889715790748596191e-01,3.616497421264648438e+01
8.011960983276367188e-01,7.556104660034179688e-01,9.680189937353134155e-02,7.166489362716674805e-01,2.719636344909667969e+01,3.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.501021087169647217e-01,7.031250000000000000e-02,7.909091114997863770e-01,0.000000000000000000e+00,7.064869403839111328e-01,3.778990173339843750e+01
8.011960983276367188e-01,6.067668795585632324e-01,7.992574572563171387e-02,5.933818221092224121e-01,2.637999916076660156e+01,2.218181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.380489319562911987e-01,3.125000000000000000e-02,8.054545521736145020e-01,0.000000000000000000e+00,5.826378464698791504e-01,3.952447509765625000e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.067896962165832520e-02,6.889715790748596191e-01,2.652545547485351562e+01,1.543750000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.480000000000000000e+02,1.500000000000000000e+01,1.376175731420516968e-01,1.562500000000000000e-02,8.163636326789855957e-01,0.000000000000000000e+00,6.889715790748596191e-01,4.119714736938476562e+01
8.011960983276367188e-01,6.431645154953002930e-01,9.028011560440063477e-02,6.397203803062438965e-01,2.788727188110351562e+01,2.964516067504882812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.100000000000000000e+01,5.500000000000000000e+02,3.100000000000000000e+01,1.367847770452499390e-01,7.812500000000000000e-03,7.945454716682434082e-01,0.000000000000000000e+00,6.392101049423217773e-01,4.281124114990234375e+01
8.011960983276367188e-01,5.304366350173950195e-01,7.864779978990554810e-02,5.304020047187805176e-01,3.437818145751953125e+01,8.790908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.001064866781234741e-01,1.015625000000000000e-01,8.018181920051574707e-01,0.000000000000000000e+00,5.303936004638671875e-01,4.505339050292968750e+01
8.011960983276367188e-01,5.795502066612243652e-01,7.679712027311325073e-02,5.661873221397399902e-01,3.103818130493164062e+01,5.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.565325707197189331e-01,1.356517225503921509e-01,8.018181920051574707e-01,0.000000000000000000e+00,5.634520649909973145e-01,4.694548034667968750e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.874080330133438110e-02,6.711341738700866699e-01,2.998181724548339844e+01,1.845454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,9.000000000000000000e+00,1.494292020797729492e-01,1.171875000000000000e-02,7.909091114997863770e-01,0.000000000000000000e+00,6.555409431457519531e-01,4.870797348022460938e+01
8.011960983276367188e-01,7.098661065101623535e-01,8.526051789522171021e-02,6.896854639053344727e-01,2.970909118652343750e+01,1.887500000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.200000000000000000e+01,5.460000000000000000e+02,2.800000000000000000e+01,1.409729570150375366e-01,7.208810001611709595e-02,8.290908932685852051e-01,0.000000000000000000e+00,6.889715790748596191e-01,5.037609863281250000e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.887495309114456177e-02,6.075842976570129395e-01,2.862545394897460938e+01,1.164999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.310000000000000000e+02,8.000000000000000000e+00,1.394672840833663940e-01,1.953125000000000000e-02,8.072727322578430176e-01,0.000000000000000000e+00,5.531021356582641602e-01,5.181588745117187500e+01
8.011960983276367188e-01,7.102604508399963379e-01,9.145956486463546753e-02,6.959115266799926758e-01,3.040363693237304688e+01,2.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.472098529338836670e-01,8.657616376876831055e-02,8.090909123420715332e-01,0.000000000000000000e+00,6.910400390625000000e-01,5.364846038818359375e+01
8.011960983276367188e-01,7.000064253807067871e-01,9.182552993297576904e-02,6.906955242156982422e-01,3.242727279663085938e+01,3.863636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.553367823362350464e-01,3.125000000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,6.841592788696289062e-01,5.559373855590820312e+01
8.011960983276367188e-01,6.889715790748596191e-01,9.021758288145065308e-02,6.889715790748596191e-01,2.987090873718261719e+01,1.502631568908691406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.800000000000000000e+01,5.410000000000000000e+02,2.900000000000000000e+01,1.436240077018737793e-01,1.562500000000000000e-02,8.018181920051574707e-01,0.000000000000000000e+00,6.889715790748596191e-01,5.722126770019531250e+01
8.011960983276367188e-01,6.793012619018554688e-01,8.782070875167846680e-02,6.624806523323059082e-01,3.191272735595703125e+01,6.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.551934778690338135e-01,3.125000000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,6.402707695960998535e-01,5.909877014160156250e+01
8.011960983276367188e-01,6.889715790748596191e-01,6.750505417585372925e-02,6.436817646026611328e-01,2.986000061035156250e+01,1.316666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.470000000000000000e+02,1.000000000000000000e+01,1.406195759773254395e-01,7.812500000000000000e-03,8.472727537155151367e-01,0.000000000000000000e+00,5.531021356582641602e-01,6.083536148071289062e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.989727705717086792e-02,6.889715790748596191e-01,2.937454605102539062e+01,1.189473724365234375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.340000000000000000e+02,8.000000000000000000e+00,1.440821141004562378e-01,1.562500000000000000e-02,8.254545331001281738e-01,0.000000000000000000e+00,6.889715790748596191e-01,6.230805969238281250e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.398697525262832642e-02,6.889715790748596191e-01,2.950727272033691406e+01,1.697999954223632812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.380000000000000000e+02,3.800000000000000000e+01,1.403739750385284424e-01,5.306016281247138977e-02,8.327272534370422363e-01,0.000000000000000000e+00,6.889715790748596191e-01,6.384496688842773438e+01
8.011960983276367188e-01,5.574638843536376953e-01,6.815249472856521606e-02,5.567744374275207520e-01,2.995818138122558594e+01,2.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.446244418621063232e-01,1.562500000000000000e-02,8.418181538581848145e-01,0.000000000000000000e+00,5.562224388122558594e-01,6.558609771728515625e+01
8.011960983276367188e-01,6.074118018150329590e-01,7.667236775159835815e-02,6.031529903411865234e-01,3.404363632202148438e+01,6.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.988617330789566040e-01,5.078125000000000000e-02,8.199999928474426270e-01,0.000000000000000000e+00,6.024926304817199707e-01,6.760072326660156250e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.814057916402816772e-02,6.782076358795166016e-01,2.737999916076660156e+01,1.166666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.380000000000000000e+02,6.000000000000000000e+00,1.401405781507492065e-01,3.397604078054428101e-02,8.145454525947570801e-01,0.000000000000000000e+00,6.243879795074462891e-01,6.905285644531250000e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.588847726583480835e-02,6.339192986488342285e-01,2.931999969482421875e+01,4.063636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+02,7.000000000000000000e+00,1.612280607223510742e-01,7.421875000000000000e-02,8.109090924263000488e-01,0.000000000000000000e+00,5.802975893020629883e-01,7.056567382812500000e+01
8.011960983276367188e-01,5.541971325874328613e-01,9.095893800258636475e-02,5.527640581130981445e-01,2.847999954223632812e+01,4.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.512102186679840088e-01,7.812500000000000000e-03,7.727272510528564453e-01,0.000000000000000000e+00,5.485002994537353516e-01,7.261750030517578125e+01
8.011960983276367188e-01,6.920828223228454590e-01,8.724797517061233521e-02,6.897604465484619141e-01,2.747636413574218750e+01,1.538888931274414062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.480000000000000000e+02,1.600000000000000000e+01,1.488883942365646362e-01,2.343750000000000000e-02,8.127272725105285645e-01,0.000000000000000000e+00,6.889715790748596191e-01,7.447972869873046875e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.081308752298355103e-02,6.061500906944274902e-01,2.673636436462402344e+01,1.025000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.340000000000000000e+02,5.000000000000000000e+00,1.392804086208343506e-01,3.906250000000000000e-03,7.981818318367004395e-01,0.000000000000000000e+00,5.531021356582641602e-01,7.596562194824218750e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.958059549331665039e-02,6.437454223632812500e-01,2.708181762695312500e+01,2.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.000000000000000000e+01,1.405840665102005005e-01,3.906250000000000000e-03,7.872727513313293457e-01,0.000000000000000000e+00,6.392101049423217773e-01,7.755189514160156250e+01
8.011960983276367188e-01,6.110917925834655762e-01,8.002597838640213013e-02,5.609285831451416016e-01,2.984727287292480469e+01,5.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.683772355318069458e-01,7.031250000000000000e-02,8.127272725105285645e-01,0.000000000000000000e+00,5.480305552482604980e-01,7.935097503662109375e+01
8.011960983276367188e-01,7.221108675003051758e-01,9.705770015716552734e-02,7.070382833480834961e-01,2.892181777954101562e+01,5.990909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.617599427700042725e-01,4.296875000000000000e-02,7.909091114997863770e-01,0.000000000000000000e+00,6.949742436408996582e-01,8.112847900390625000e+01
8.011960983276367188e-01,6.889715790748596191e-01,9.038854390382766724e-02,5.935647487640380859e-01,2.627454566955566406e+01,1.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.402010023593902588e-01,3.515625000000000000e-02,7.745454311370849609e-01,0.000000000000000000e+00,5.680696964263916016e-01,8.270657348632812500e+01
8.011960983276367188e-01,5.764538645744323730e-01,8.346655219793319702e-02,5.498431324958801270e-01,2.744727325439453125e+01,2.418181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.438951045274734497e-01,8.752418309450149536e-02,7.927272915840148926e-01,0.000000000000000000e+00,5.364003181457519531e-01,8.460130310058593750e+01
8.011960983276367188e-01,7.328631281852722168e-01,9.794495999813079834e-02,7.295284867286682129e-01,2.961454582214355469e+01,3.427999877929687500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.576430797576904297e-01,7.812500000000000000e-02,8.036363720893859863e-01,0.000000000000000000e+00,7.294604182243347168e-01,8.628285980224609375e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.307349681854248047e-02,6.889715790748596191e-01,3.076181793212890625e+01,1.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,5.000000000000000000e+00,1.615393757820129395e-01,1.171875000000000000e-02,8.018181920051574707e-01,0.000000000000000000e+00,6.889715790748596191e-01,8.792127990722656250e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.008329778909683228e-02,6.220926642417907715e-01,2.992727279663085938e+01,1.333333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.360000000000000000e+02,4.000000000000000000e+00,1.512591391801834106e-01,1.562500000000000000e-02,8.254545331001281738e-01,0.000000000000000000e+00,5.531021356582641602e-01,8.938314819335937500e+01
8.011960983276367188e-01,6.027476191520690918e-01,6.653621047735214233e-02,5.945860147476196289e-01,3.192727279663085938e+01,3.145454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.591378003358840942e-01,1.953125000000000000e-02,8.527272939682006836e-01,0.000000000000000000e+00,5.899314880371093750e-01,9.111226654052734375e+01
8.011960983276367188e-01,6.889715790748596191e-01,6.236262246966362000e-02,6.173040866851806641e-01,3.013818168640136719e+01,1.027272701263427734e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.320000000000000000e+02,3.000000000000000000e+00,1.521126180887222290e-01,1.171875000000000000e-02,8.563636541366577148e-01,0.000000000000000000e+00,5.490250587463378906e-01,9.253820037841796875e+01
8.011960983276367188e-01,6.889715790748596191e-01,6.279423832893371582e-02,6.154867410659790039e-01,3.146545410156250000e+01,1.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.410000000000000000e+02,4.000000000000000000e+00,1.576357483863830566e-01,1.171875000000000000e-02,8.600000143051147461e-01,0.000000000000000000e+00,5.529289245605468750e-01,9.413256835937500000e+01
8.011960983276367188e-01,6.889715790748596191e-01,7.353983819484710693e-02,6.157163381576538086e-01,3.019090843200683594e+01,1.254545497894287109e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.390000000000000000e+02,7.000000000000000000e+00,1.527120918035507202e-01,7.812500000000000000e-03,8.363636136054992676e-01,0.000000000000000000e+00,5.603228807449340820e-01,9.561542510986328125e+01
8.011960983276367188e-01,6.889715790748596191e-01,8.192200213670730591e-02,6.889715790748596191e-01,3.010545539855957031e+01,1.780952453613281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.490000000000000000e+02,2.100000000000000000e+01,1.520491093397140503e-01,1.171875000000000000e-02,8.345454335212707520e-01,0.000000000000000000e+00,6.889715790748596191e-01,9.730609130859375000e+01
8.011960983276367188e-01,5.951608419418334961e-01,7.839331775903701782e-02,5.848838090896606445e-01,3.120727348327636719e+01,3.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.697257310152053833e-01,5.859375000000000000e-02,8.072727322578430176e-01,0.000000000000000000e+00,5.771261453628540039e-01,9.930134582519531250e+01
8.011960983276367188e-01,5.536873340606689453e-01,7.086152583360671997e-02,5.416157245635986328e-01,2.787090873718261719e+01,1.881818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.486522108316421509e-01,1.171875000000000000e-02,8.309090733528137207e-01,0.000000000000000000e+00,5.326265692710876465e-01,1.007725906372070312e+02
8.011960983276367188e-01,6.699869632720947266e-01,7.943632453680038452e-02,6.350821256637573242e-01,3.102181816101074219e+01,7.476923370361328125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.832507550716400146e-01,3.906250000000000000e-02,8.218181729316711426e-01,0.000000000000000000e+00,6.155625581741333008e-01,1.028142547607421875e+02
8.011960983276367188e-01,6.889715790748596191e-01,1.001378223299980164e-01,6.889715790748596191e-01,2.562000083923339844e+01,2.392000007629394531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.460000000000000000e+02,4.600000000000000000e+01,1.415505707263946533e-01,1.562500000000000000e-02,7.690908908843994141e-01,0.000000000000000000e+00,6.889715790748596191e-01,1.045285110473632812e+02
8.011960983276367188e-01,6.983440518379211426e-01,9.685915708541870117e-02,6.975047588348388672e-01,2.981999969482421875e+01,4.990909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.843258291482925415e-01,1.953125000000000000e-02,7.727272510528564453e-01,0.000000000000000000e+00,6.973404884338378906e-01,1.064069671630859375e+02
8.011960983276367188e-01,6.889715790748596191e-01,8.480028063058853149e-02,6.591458916664123535e-01,2.506181907653808594e+01,1.445454502105712891e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.350000000000000000e+02,5.000000000000000000e+00,1.396140754222869873e-01,1.953125000000000000e-02,7.654545307159423828e-01,0.000000000000000000e+00,6.093913316726684570e-01,1.078220062255859375e+02
8.011960983276367188e-01,6.889715790748596191e-01,9.058739989995956421e-02,6.101064085960388184e-01,2.513999938964843750e+01,1.155555534362792969e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.350000000000000000e+02,7.000000000000000000e+00,1.411356478929519653e-01,7.812500000000000000e-03,7.727272510528564453e-01,0.000000000000000000e+00,5.531021356582641602e-01,1.092603302001953125e+02
8.011960983276367188e-01,6.302480101585388184e-01,8.984018117189407349e-02,6.040963530540466309e-01,2.914545440673828125e+01,6.146154022216796875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.731254011392593384e-01,1.171875000000000000e-02,7.854545712471008301e-01,0.000000000000000000e+00,6.005791425704956055e-01,1.111268310546875000e+02
8.011960983276367188e-01,6.462850570678710938e-01,8.531145006418228149e-02,6.332448720932006836e-01,3.040909004211425781e+01,6.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.767212748527526855e-01,6.250000000000000000e-02,7.909091114997863770e-01,0.000000000000000000e+00,6.241633892059326172e-01,1.130107574462890625e+02
8.011960983276367188e-01,5.646100640296936035e-01,8.296683430671691895e-02,5.644455552101135254e-01,3.114727210998535156e+01,5.681818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.839054673910140991e-01,3.906250000000000000e-02,7.945454716682434082e-01,0.000000000000000000e+00,5.642068386077880859e-01,1.151162643432617188e+02
8.011960983276367188e-01,6.889715790748596191e-01,7.856753468513488770e-02,6.049422621726989746e-01,3.050545501708984375e+01,4.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.000000000000000000e+01,1.714116185903549194e-01,1.559370905160903931e-01,8.127272725105285645e-01,0.000000000000000000e+00,5.797619819641113281e-01,1.169210739135742188e+02
