r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.234713792800903320e-01,6.234713792800903320e-01,1.936239302158355713e-01,6.234120130538940430e-01,2.192000007629394531e+01,2.157142829895019531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.295683830976486206e-01,2.734375000000000000e-02,5.000000000000000000e-01,0.000000000000000000e+00,6.233947873115539551e-01,4.754522800445556641e+00
6.234713792800903320e-01,6.233066916465759277e-01,1.929083168506622314e-01,6.232680082321166992e-01,2.466181755065917969e+01,4.456410217285156250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.900000000000000000e+01,5.500000000000000000e+02,3.900000000000000000e+01,1.524801552295684814e-01,7.812500000000000000e-02,4.854545593261718750e-01,0.000000000000000000e+00,6.232653856277465820e-01,6.912922382354736328e+00
6.234713792800903320e-01,6.231188178062438965e-01,1.909603178501129150e-01,6.230692267417907715e-01,2.555636405944824219e+01,4.881818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.666392385959625244e-01,1.826948821544647217e-01,5.345454812049865723e-01,0.000000000000000000e+00,6.230407953262329102e-01,8.827518463134765625e+00
6.234713792800903320e-01,6.232976913452148438e-01,1.827843934297561646e-01,6.231428384780883789e-01,2.321999931335449219e+01,2.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.396315693855285645e-01,1.295819282531738281e-01,5.345454812049865723e-01,0.000000000000000000e+00,6.229982376098632812e-01,1.056209945678710938e+01
6.236006021499633789e-01,6.236006021499633789e-01,1.937360018491744995e-01,6.234985589981079102e-01,2.412909126281738281e+01,3.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.429932266473770142e-01,4.687500000000000000e-02,5.109090805053710938e-01,0.000000000000000000e+00,6.234019994735717773e-01,1.236891841888427734e+01
6.239573359489440918e-01,6.239573359489440918e-01,1.775095462799072266e-01,6.238621473312377930e-01,2.371999931335449219e+01,3.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.329123675823211670e-01,1.953125000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,6.237827539443969727e-01,1.407946014404296875e+01
6.239573359489440918e-01,6.234000325202941895e-01,1.886631548404693604e-01,6.233113408088684082e-01,2.440363693237304688e+01,3.246154022216796875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.467318236827850342e-01,1.171875000000000000e-02,5.254545211791992188e-01,0.000000000000000000e+00,6.232984662055969238e-01,1.593844223022460938e+01
6.239573359489440918e-01,6.234486699104309082e-01,1.998653858900070190e-01,6.234486699104309082e-01,2.399818229675292969e+01,3.255172348022460938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.900000000000000000e+01,5.500000000000000000e+02,2.900000000000000000e+01,1.390865892171859741e-01,3.515625000000000000e-02,5.036363601684570312e-01,0.000000000000000000e+00,6.234486699104309082e-01,1.766100692749023438e+01
6.239573359489440918e-01,6.236745119094848633e-01,1.949407011270523071e-01,6.232793331146240234e-01,2.384181785583496094e+01,2.546153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.366076916456222534e-01,3.125000000000000000e-02,5.000000000000000000e-01,0.000000000000000000e+00,6.232249736785888672e-01,1.932565879821777344e+01
6.239573359489440918e-01,6.232793927192687988e-01,2.005368769168853760e-01,6.229729652404785156e-01,2.370545387268066406e+01,2.020000076293945312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.326016038656234741e-01,2.734375000000000000e-02,5.163636207580566406e-01,0.000000000000000000e+00,6.228736639022827148e-01,2.087752151489257812e+01
