r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.8642242601841249,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**4*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1**4*(-2*x1**3 + x1**2) + x1)/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.024682630889682543,0.024682630889682543,False
0.8642242601841249,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**4*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1**4*(-2*x1**3 + x1**2) + x1)/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.024682630889682543,0.024682630889682543,False
0.8628437055162382,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(x1**2 - x1*(x1**2*(-x1**7 + x1) - x1) + 2*x1) + log(cos(x1**4*(-2*x1**3 + x1**2))/x1)) - x1) - 2*x1))) + x1) + x1)*log(cos(x1**4*(-2*x1**3 + x1**2) + x1)/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,sub,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025267787523054967,0.025267787523054967,False
0.8628437055162382,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(x1**2 - x1*(x1**2*(-x1**7 + x1) - x1) + 2*x1) + log(cos(x1**4*(-2*x1**3 + x1**2))/x1)) - x1) - 2*x1))) + x1) + x1)*log(cos(x1**4*(-2*x1**3 + x1**2) + x1)/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,sub,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025267787523054967,0.025267787523054967,False
0.8620529393184069,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**3*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1*(x1**4*(-2*x1**3 + x1**2) + x1))/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025606901346358797,0.025606901346358797,False
0.8620529393184069,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**3*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1*(x1**4*(-2*x1**3 + x1**2) + x1))/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025606901346358797,0.025606901346358797,False
0.8619929833973662,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**4*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1*(x1**4*(-2*x1**3 + x1**2) + x1))/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025632730632069004,0.025632730632069004,False
0.8619929833973662,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**4*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1*(x1**4*(-2*x1**3 + x1**2) + x1))/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025632730632069004,0.025632730632069004,False
0.8614106152473898,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(2*x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**4*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1**4*(-2*x1**3 + x1**2) + x1)/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025884482991449447,0.025884482991449447,False
0.8614106152473898,0,1,[x1*(3*x1 + (-x1**2*(x1**2*(x1 + 1/(2*x1**2*(x1*(x1**2*(x1**4*(-x1**2*(x1*(x1**2*(x1**4*(-2*x1**3 + x1**2) + log(cos(x1**4*(-x1**3 + x1**2) + x1)/x1)) - x1) + x1) + x1**2) + x1) - x1) - 2*x1))) + x1) + x1)*log(cos(x1**4*(-2*x1**3 + x1**2) + x1)/x1))],"mul,add,add,add,x1,mul,sub,x1,mul,x1,mul,add,mul,mul,add,div,mul,div,x1,mul,mul,mul,sub,sub,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,mul,sub,mul,mul,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,sub,add,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,div,cos,mul,add,sub,mul,div,add,mul,mul,mul,mul,x1,sub,mul,x1,x1,div,mul,mul,add,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.025884482991449447,0.025884482991449447,False
