r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.393780112266540527e-01,6.393780112266540527e-01,2.007262706756591797e-01,6.367849707603454590e-01,2.462545394897460938e+01,4.618181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.492862552404403687e-01,7.812500000000000000e-03,5.163636207580566406e-01,0.000000000000000000e+00,6.346815824508666992e-01,4.934678554534912109e+00
6.393780112266540527e-01,6.102272272109985352e-01,2.006177604198455811e-01,6.101688742637634277e-01,2.472909164428710938e+01,4.316666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.511262506246566772e-01,1.562500000000000000e-02,5.072727203369140625e-01,0.000000000000000000e+00,6.100507974624633789e-01,7.024504184722900391e+00
6.393780112266540527e-01,6.061783432960510254e-01,1.959382593631744385e-01,6.057770252227783203e-01,2.349636268615722656e+01,2.938095283508300781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.500000000000000000e+02,2.100000000000000000e+01,1.356606036424636841e-01,1.171875000000000000e-02,5.036363601684570312e-01,0.000000000000000000e+00,6.057408452033996582e-01,8.838497161865234375e+00
6.393780112266540527e-01,6.012159585952758789e-01,1.852160543203353882e-01,5.996573567390441895e-01,2.267636299133300781e+01,2.133333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.295601874589920044e-01,1.953125000000000000e-02,5.527272820472717285e-01,0.000000000000000000e+00,5.986946821212768555e-01,1.042668342590332031e+01
6.393780112266540527e-01,6.215298771858215332e-01,2.036501020193099976e-01,6.187656521797180176e-01,2.806727218627929688e+01,9.072727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.829173862934112549e-01,1.484375000000000000e-01,5.090909004211425781e-01,0.000000000000000000e+00,6.172811388969421387e-01,1.239836025238037109e+01
6.393780112266540527e-01,6.045309901237487793e-01,2.037892043590545654e-01,6.031242609024047852e-01,2.990181732177734375e+01,8.985713958740234375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,2.050008773803710938e-01,1.210937500000000000e-01,4.981818199157714844e-01,0.000000000000000000e+00,6.028400063514709473e-01,1.458230876922607422e+01
6.393780112266540527e-01,6.232151985168457031e-01,1.957189738750457764e-01,6.215094327926635742e-01,2.392000007629394531e+01,2.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.348980665206909180e-01,2.343750000000000000e-02,5.218181610107421875e-01,0.000000000000000000e+00,6.206837892532348633e-01,1.627996063232421875e+01
6.393780112266540527e-01,6.249964833259582520e-01,1.905476748943328857e-01,6.214949488639831543e-01,2.974727249145507812e+01,1.064545440673828125e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.830905675888061523e-01,6.250000000000000000e-02,5.363636612892150879e-01,0.000000000000000000e+00,6.194015741348266602e-01,1.831669235229492188e+01
6.393780112266540527e-01,6.188533306121826172e-01,1.806606352329254150e-01,6.168988943099975586e-01,2.585454559326171875e+01,3.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.478774100542068481e-01,1.562500000000000000e-02,5.618181824684143066e-01,0.000000000000000000e+00,6.162204742431640625e-01,2.018549728393554688e+01
6.393780112266540527e-01,6.044057607650756836e-01,1.919310390949249268e-01,6.037222146987915039e-01,2.713272666931152344e+01,6.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.608457416296005249e-01,7.421875000000000000e-02,5.290908813476562500e-01,0.000000000000000000e+00,6.032833456993103027e-01,2.219487571716308594e+01
6.393780112266540527e-01,6.030855178833007812e-01,1.916345059871673584e-01,6.023284792900085449e-01,2.637090873718261719e+01,3.692307662963867188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.429246068000793457e-01,1.562500000000000000e-02,5.254545211791992188e-01,0.000000000000000000e+00,6.020319461822509766e-01,2.404751586914062500e+01
6.393780112266540527e-01,5.988565087318420410e-01,1.952651292085647583e-01,5.979766845703125000e-01,2.588545417785644531e+01,2.848275947570800781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.900000000000000000e+01,5.500000000000000000e+02,2.900000000000000000e+01,1.427426189184188843e-01,3.515625000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,5.976415276527404785e-01,2.573480224609375000e+01
6.393780112266540527e-01,6.219288110733032227e-01,1.940091550350189209e-01,6.161159873008728027e-01,3.069454574584960938e+01,6.781818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.861597001552581787e-01,8.984375000000000000e-02,5.072727203369140625e-01,0.000000000000000000e+00,6.108633875846862793e-01,2.761398315429687500e+01
6.393780112266540527e-01,6.276026964187622070e-01,2.121767103672027588e-01,6.218403577804565430e-01,3.180181884765625000e+01,7.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.824509948492050171e-01,8.203125000000000000e-02,4.836363494396209717e-01,0.000000000000000000e+00,6.196827888488769531e-01,2.978223609924316406e+01
6.393780112266540527e-01,6.196616291999816895e-01,2.040053606033325195e-01,6.164136528968811035e-01,3.122545433044433594e+01,7.581818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.579592674970626831e-01,4.296875000000000000e-02,4.854545593261718750e-01,0.000000000000000000e+00,6.142682433128356934e-01,3.189833831787109375e+01
6.393780112266540527e-01,6.335262060165405273e-01,1.918971091508865356e-01,6.220606565475463867e-01,3.409090805053710938e+01,7.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.826725155115127563e-01,5.468750000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,6.186400651931762695e-01,3.399609375000000000e+01
6.393780112266540527e-01,6.223615407943725586e-01,2.087800055742263794e-01,6.193196773529052734e-01,3.768363571166992188e+01,9.318181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.062155008316040039e-01,1.406250000000000000e-01,4.909090995788574219e-01,0.000000000000000000e+00,6.185339093208312988e-01,3.629750442504882812e+01
6.393780112266540527e-01,6.061679124832153320e-01,2.136611789464950562e-01,6.043801307678222656e-01,3.207636260986328125e+01,3.345454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.389969587326049805e-01,1.562500000000000000e-02,4.527272582054138184e-01,0.000000000000000000e+00,6.037733554840087891e-01,3.814483261108398438e+01
6.393780112266540527e-01,6.386345028877258301e-01,2.162703722715377808e-01,6.299374699592590332e-01,4.994363784790039062e+01,2.320909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,3.030769228935241699e-01,3.554687500000000000e-01,4.472727179527282715e-01,0.000000000000000000e+00,6.275582313537597656e-01,4.093304824829101562e+01
6.393780112266540527e-01,6.260313987731933594e-01,2.156917154788970947e-01,6.241655349731445312e-01,3.706000137329101562e+01,7.072727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.632853597402572632e-01,5.078125000000000000e-02,5.036363601684570312e-01,0.000000000000000000e+00,6.232737302780151367e-01,4.300771331787109375e+01
6.393780112266540527e-01,6.173869967460632324e-01,2.158342301845550537e-01,6.156975626945495605e-01,4.123818206787109375e+01,1.191818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.014150768518447876e-01,3.796243369579315186e-01,4.600000083446502686e-01,0.000000000000000000e+00,6.150774955749511719e-01,4.523700714111328125e+01
