r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6954317727951732,0,1,[x1*(x1**2 + x1 + exp(x1**5*(x1*(2*x1 + sin(exp(exp(x1**2*(x1**2 + x1))))) + 2*x1)*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,mul,add,add,sin,exp,exp,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.1918050923201345,0.1918050923201345,False
0.6954317727951732,0,1,[x1*(x1**2 + x1 + exp(x1**5*(x1*(2*x1 + sin(exp(exp(x1**2*(x1**2 + x1))))) + 2*x1)*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,mul,add,add,sin,exp,exp,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.1918050923201345,0.1918050923201345,False
0.6952675969496559,0,1,[x1*(x1**2 + x1 + exp(3*x1**5*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,x1,x1,x1,div,x1,x1,x1,mul,x1,x1,x1",0.19210262257095836,0.19210262257095836,False
0.6952675969496559,0,1,[x1*(x1**2 + x1 + exp(3*x1**5*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,x1,x1,x1,div,x1,x1,x1,mul,x1,x1,x1",0.19210262257095836,0.19210262257095836,False
0.6951495058662165,0,1,[x1*(x1**2 + x1 + exp(x1**4*(x1*(x1*log(x1) + 2*x1) + 2*x1)*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,add,add,mul,add,add,mul,log,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.19231686455306998,0.19231686455306998,False
0.6951495058662165,0,1,[x1*(x1**2 + x1 + exp(x1**4*(x1*(x1*log(x1) + 2*x1) + 2*x1)*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,add,add,mul,add,add,mul,log,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.19231686455306998,0.19231686455306998,False
0.6951423446330226,0,1,[x1*(x1**2 + x1 + exp(x1**5*(x1**2 + 2*x1 + exp(x1**5*log(x1)*log(3*x1 + sin(exp(exp(x1**2*(x1**2 + x1)))))))*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,add,exp,mul,mul,mul,log,add,add,add,sin,exp,exp,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.19232986271286873,0.19232986271286873,False
0.6951423446330226,0,1,[x1*(x1**2 + x1 + exp(x1**5*(x1**2 + 2*x1 + exp(x1**5*log(x1)*log(3*x1 + sin(exp(exp(x1**2*(x1**2 + x1)))))))*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,add,exp,mul,mul,mul,log,add,add,add,sin,exp,exp,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.19232986271286873,0.19232986271286873,False
0.6951415324473992,0,1,[x1*(x1**2 + x1 + exp(3*x1**6*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.19233133693356896,0.19233133693356896,False
0.6951415324473992,0,1,[x1*(x1**2 + x1 + exp(3*x1**6*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.19233133693356896,0.19233133693356896,False
0.6951398477004124,0,1,[x1*(x1**2 + x1 + exp(x1**4*(x1*(x1*log(x1) + x1 + log(x1)) + 2*x1)*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,mul,add,add,mul,log,x1,x1,x1,log,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.1923343949936534,0.1923343949936534,False
0.6951398477004124,0,1,[x1*(x1**2 + x1 + exp(x1**4*(x1*(x1*log(x1) + x1 + log(x1)) + 2*x1)*log(x1)*log(2*x1 + sin(exp(x1*(x1*(x1*log(x1) + x1 + 1) + x1) + x1)))))],"mul,x1,add,add,exp,mul,mul,log,add,add,sin,exp,add,mul,add,mul,add,add,mul,log,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,log,x1,x1,x1,x1,mul,add,add,mul,add,add,mul,log,x1,x1,x1,log,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.1923343949936534,0.1923343949936534,False
