r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.937060952186584473e-01,6.936441659927368164e-01,1.261226683855056763e-01,6.935900449752807617e-01,3.122727203369140625e+01,3.816666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.485019177198410034e-01,3.906250000000000000e-03,7.090908885002136230e-01,0.000000000000000000e+00,6.935636401176452637e-01,7.938106536865234375e+01
6.937060952186584473e-01,6.935641765594482422e-01,1.443236470222473145e-01,6.934840083122253418e-01,2.893272781372070312e+01,1.908333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.430000000000000000e+02,1.200000000000000000e+01,1.431538015604019165e-01,7.812500000000000000e-03,6.818181872367858887e-01,0.000000000000000000e+00,6.934377551078796387e-01,8.097477722167968750e+01
6.937060952186584473e-01,6.936958432197570801e-01,1.246389001607894897e-01,6.936951875686645508e-01,4.085636520385742188e+01,1.353636322021484375e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.540973424911499023e-01,1.289062500000000000e-01,7.218182086944580078e-01,0.000000000000000000e+00,6.936947107315063477e-01,8.331412506103515625e+01
6.937060952186584473e-01,6.934859156608581543e-01,1.451605409383773804e-01,6.932796239852905273e-01,2.923272705078125000e+01,2.318181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.467192173004150391e-01,1.171875000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,6.930356621742248535e-01,8.505013275146484375e+01
6.937060952186584473e-01,6.935395598411560059e-01,1.423562318086624146e-01,6.933968067169189453e-01,2.923818206787109375e+01,1.636363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,8.000000000000000000e+00,1.449985653162002563e-01,2.343750000000000000e-02,6.890909075736999512e-01,0.000000000000000000e+00,6.931546330451965332e-01,8.703600311279296875e+01
6.937060952186584473e-01,6.936853528022766113e-01,1.326140463352203369e-01,6.936683058738708496e-01,2.975272750854492188e+01,2.694117736816406250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.512427181005477905e-01,4.296875000000000000e-02,7.054545283317565918e-01,0.000000000000000000e+00,6.936661005020141602e-01,8.881218719482421875e+01
6.937060952186584473e-01,6.935161948204040527e-01,1.317285895347595215e-01,6.932396888732910156e-01,2.970181846618652344e+01,1.646666717529296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.400000000000000000e+02,1.100000000000000000e+01,1.461110711097717285e-01,1.562500000000000000e-02,7.127272486686706543e-01,0.000000000000000000e+00,6.930986642837524414e-01,9.047367095947265625e+01
6.937060952186584473e-01,6.936808824539184570e-01,1.314782053232192993e-01,6.934990286827087402e-01,3.122181892395019531e+01,2.772727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.475036740303039551e-01,3.906250000000000000e-02,7.254545688629150391e-01,0.000000000000000000e+00,6.934093236923217773e-01,9.226245880126953125e+01
6.937060952186584473e-01,6.931940913200378418e-01,1.189820691943168640e-01,6.928551197052001953e-01,3.135818099975585938e+01,3.043750000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.489229947328567505e-01,2.734375000000000000e-02,7.436363697052001953e-01,0.000000000000000000e+00,6.928324699401855469e-01,9.405579376220703125e+01
6.937060952186584473e-01,6.937049031257629395e-01,1.165280565619468689e-01,6.936659812927246094e-01,3.388000106811523438e+01,4.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.645960807800292969e-01,2.343750000000000000e-02,7.436363697052001953e-01,0.000000000000000000e+00,6.936213374137878418e-01,9.604254150390625000e+01
6.937173008918762207e-01,6.937173008918762207e-01,1.095004752278327942e-01,6.936974525451660156e-01,3.494908905029296875e+01,6.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.713778227567672729e-01,8.203125000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,6.936880946159362793e-01,9.805677795410156250e+01
6.937173008918762207e-01,6.936509013175964355e-01,1.108579710125923157e-01,6.933308839797973633e-01,3.209454727172851562e+01,2.728000068664550781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.460000000000000000e+02,4.600000000000000000e+01,1.511226445436477661e-01,2.734375000000000000e-02,7.654545307159423828e-01,0.000000000000000000e+00,6.933243870735168457e-01,9.960948944091796875e+01
6.937173008918762207e-01,6.936891078948974609e-01,1.298752129077911377e-01,6.936788558959960938e-01,3.321818161010742188e+01,3.418181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.521602720022201538e-01,3.906250000000000000e-02,7.218182086944580078e-01,0.000000000000000000e+00,6.936756372451782227e-01,1.018522872924804688e+02
6.937173008918762207e-01,6.933243870735168457e-01,1.249526441097259521e-01,6.933243870735168457e-01,3.145636367797851562e+01,1.705263137817382812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.430000000000000000e+02,1.500000000000000000e+01,1.488663554191589355e-01,2.734375000000000000e-02,7.218182086944580078e-01,0.000000000000000000e+00,6.933243870735168457e-01,1.035705642700195312e+02
6.937173008918762207e-01,6.933243870735168457e-01,1.264422088861465454e-01,6.933243870735168457e-01,3.145454597473144531e+01,1.253333377838134766e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.370000000000000000e+02,9.000000000000000000e+00,1.510199010372161865e-01,7.812500000000000000e-03,7.236363887786865234e-01,0.000000000000000000e+00,6.933243870735168457e-01,1.052623443603515625e+02
6.937173008918762207e-01,6.937013268470764160e-01,1.278410404920578003e-01,6.936979293823242188e-01,3.404363632202148438e+01,4.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.583368480205535889e-01,2.343750000000000000e-02,7.163636088371276855e-01,0.000000000000000000e+00,6.936956048011779785e-01,1.072846755981445312e+02
6.937173008918762207e-01,6.936152577400207520e-01,1.318396925926208496e-01,6.935406327247619629e-01,3.304363632202148438e+01,3.736363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.561727523803710938e-01,3.125000000000000000e-02,7.072727084159851074e-01,0.000000000000000000e+00,6.934999823570251465e-01,1.092432632446289062e+02
6.937173008918762207e-01,6.933243870735168457e-01,1.287563592195510864e-01,6.933243870735168457e-01,3.018727302551269531e+01,1.312500000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.370000000000000000e+02,1.200000000000000000e+01,1.526530683040618896e-01,1.171875000000000000e-02,7.145454287528991699e-01,0.000000000000000000e+00,6.933243870735168457e-01,1.107892303466796875e+02
6.937173008918762207e-01,6.935797333717346191e-01,1.384775489568710327e-01,6.935257315635681152e-01,3.054181861877441406e+01,2.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.528922617435455322e-01,1.171875000000000000e-02,6.872727274894714355e-01,0.000000000000000000e+00,6.935083270072937012e-01,1.124708251953125000e+02
6.937173008918762207e-01,6.936790943145751953e-01,1.284696757793426514e-01,6.936752200126647949e-01,3.214181900024414062e+01,3.418181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.555398255586624146e-01,0.000000000000000000e+00,7.090908885002136230e-01,0.000000000000000000e+00,6.936730742454528809e-01,1.141933059692382812e+02
6.937173008918762207e-01,6.936848759651184082e-01,1.254449933767318726e-01,6.936814785003662109e-01,3.541272735595703125e+01,5.563999938964843750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.797355711460113525e-01,5.078125000000000000e-02,7.181817889213562012e-01,0.000000000000000000e+00,6.936810612678527832e-01,1.163507385253906250e+02
6.937173008918762207e-01,6.933243870735168457e-01,1.198047250509262085e-01,6.933243870735168457e-01,3.313636398315429688e+01,1.793617057800292969e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.700000000000000000e+01,5.440000000000000000e+02,4.300000000000000000e+01,1.554880887269973755e-01,2.734375000000000000e-02,7.400000095367431641e-01,0.000000000000000000e+00,6.933243870735168457e-01,1.184403839111328125e+02
6.937173008918762207e-01,6.936640739440917969e-01,1.189937144517898560e-01,6.933878064155578613e-01,3.340909194946289062e+01,1.679310417175292969e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.900000000000000000e+01,5.390000000000000000e+02,2.500000000000000000e+01,1.567908227443695068e-01,4.571739956736564636e-02,7.363636493682861328e-01,0.000000000000000000e+00,6.933243870735168457e-01,1.201503524780273438e+02
6.937173008918762207e-01,6.933243870735168457e-01,1.106005460023880005e-01,6.933243870735168457e-01,3.384181976318359375e+01,1.172727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.410000000000000000e+02,6.000000000000000000e+00,1.562799364328384399e-01,7.812500000000000000e-03,7.636363506317138672e-01,0.000000000000000000e+00,6.933243870735168457e-01,1.218132705688476562e+02
6.937173008918762207e-01,6.936807632446289062e-01,1.192885041236877441e-01,6.935989260673522949e-01,3.377454376220703125e+01,2.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.590259075164794922e-01,7.812500000000000000e-03,7.345454692840576172e-01,0.000000000000000000e+00,6.935623288154602051e-01,1.235953063964843750e+02
6.937173008918762207e-01,6.936512589454650879e-01,1.134088933467864990e-01,6.936318278312683105e-01,3.437636184692382812e+01,3.081818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.628281027078628540e-01,2.343750000000000000e-02,7.472727298736572266e-01,0.000000000000000000e+00,6.935815811157226562e-01,1.254334030151367188e+02
