r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.965811014175415039e-01,5.965811014175415039e-01,1.507225930690765381e-01,5.953042507171630859e-01,2.831454467773437500e+01,4.418181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.504375487565994263e-01,2.343750000000000000e-02,6.290909051895141602e-01,0.000000000000000000e+00,5.944398641586303711e-01,2.623970794677734375e+01
5.965811014175415039e-01,5.915263295173645020e-01,1.505962014198303223e-01,5.887907147407531738e-01,2.642181777954101562e+01,1.916666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.409954726696014404e-01,3.906250000000000000e-03,6.127272844314575195e-01,0.000000000000000000e+00,5.861577987670898438e-01,2.779942893981933594e+01
5.965811014175415039e-01,5.862143635749816895e-01,1.491008549928665161e-01,5.861419439315795898e-01,2.913636398315429688e+01,3.433333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.511489897966384888e-01,3.906250000000000000e-02,6.345454454421997070e-01,0.000000000000000000e+00,5.861029624938964844e-01,2.942007064819335938e+01
6.125845909118652344e-01,6.125845909118652344e-01,1.364838480949401855e-01,5.983400344848632812e-01,3.250727462768554688e+01,5.327272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.703976243734359741e-01,3.515625000000000000e-02,6.636363863945007324e-01,0.000000000000000000e+00,5.940061807632446289e-01,3.155026626586914062e+01
6.125845909118652344e-01,6.022494435310363770e-01,1.480475813150405884e-01,5.994269847869873047e-01,3.565818023681640625e+01,8.509091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.926688551902770996e-01,8.984375000000000000e-02,6.309090852737426758e-01,0.000000000000000000e+00,5.969001650810241699e-01,3.345981597900390625e+01
6.125845909118652344e-01,5.863510966300964355e-01,1.435528546571731567e-01,5.862647294998168945e-01,3.390000152587890625e+01,4.841666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.670203506946563721e-01,5.859375000000000000e-02,6.345454454421997070e-01,0.000000000000000000e+00,5.862413048744201660e-01,3.528574371337890625e+01
6.125845909118652344e-01,5.901361107826232910e-01,1.405041813850402832e-01,5.861365795135498047e-01,3.251818084716796875e+01,2.422580718994140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.100000000000000000e+01,5.500000000000000000e+02,3.100000000000000000e+01,1.538552939891815186e-01,5.781335756182670593e-02,6.327272653579711914e-01,0.000000000000000000e+00,5.860033035278320312e-01,3.702915573120117188e+01
6.125845909118652344e-01,5.881680846214294434e-01,1.590904444456100464e-01,5.872327685356140137e-01,3.305636215209960938e+01,2.654545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.539512127637863159e-01,8.878672122955322266e-02,5.909090638160705566e-01,0.000000000000000000e+00,5.869230031967163086e-01,3.867867660522460938e+01
6.125845909118652344e-01,5.972912907600402832e-01,1.463241130113601685e-01,5.940258502960205078e-01,3.271091079711914062e+01,1.809090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.515893936157226562e-01,3.906250000000000000e-03,6.254545450210571289e-01,0.000000000000000000e+00,5.928184986114501953e-01,4.051039123535156250e+01
6.125845909118652344e-01,5.895145535469055176e-01,1.524450331926345825e-01,5.890965461730957031e-01,3.779090881347656250e+01,7.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.894165724515914917e-01,1.171875000000000000e-01,5.945454835891723633e-01,0.000000000000000000e+00,5.887609124183654785e-01,4.242301559448242188e+01
6.125845909118652344e-01,5.931190252304077148e-01,1.595483869314193726e-01,5.926715135574340820e-01,3.381090927124023438e+01,2.384615325927734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.517184078693389893e-01,3.515625000000000000e-02,5.872727036476135254e-01,0.000000000000000000e+00,5.922897458076477051e-01,4.417957687377929688e+01
6.125845909118652344e-01,6.007416248321533203e-01,1.600031554698944092e-01,5.974943637847900391e-01,3.571454620361328125e+01,3.025000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.650736033916473389e-01,3.125000000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,5.964128971099853516e-01,4.603256607055664062e+01
6.125845909118652344e-01,6.001833081245422363e-01,1.690336316823959351e-01,5.918669700622558594e-01,3.485636520385742188e+01,3.203845977783203125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.600000000000000000e+01,5.500000000000000000e+02,2.600000000000000000e+01,1.558484286069869995e-01,3.515625000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,5.915105938911437988e-01,4.787908554077148438e+01
6.125845909118652344e-01,5.985785126686096191e-01,1.603662818670272827e-01,5.910642147064208984e-01,3.759454727172851562e+01,4.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.788805425167083740e-01,3.906250000000000000e-02,5.836363434791564941e-01,0.000000000000000000e+00,5.885174274444580078e-01,5.004748153686523438e+01
6.125845909118652344e-01,5.865887999534606934e-01,1.616981327533721924e-01,5.865166783332824707e-01,4.138363647460937500e+01,1.171818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.092479020357131958e-01,1.015625000000000000e-01,5.618181824684143066e-01,0.000000000000000000e+00,5.864680409431457520e-01,5.210523223876953125e+01
6.125845909118652344e-01,5.929653048515319824e-01,1.597791910171508789e-01,5.911313295364379883e-01,4.595999908447265625e+01,1.320000000000000000e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.613165080547332764e-01,1.171875000000000000e-01,5.799999833106994629e-01,0.000000000000000000e+00,5.904762148857116699e-01,5.448122787475585938e+01
6.125845909118652344e-01,5.891524553298950195e-01,1.559887677431106567e-01,5.879478454589843750e-01,4.198181915283203125e+01,8.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.187261283397674561e-01,6.250000000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,5.876839756965637207e-01,5.687901687622070312e+01
6.125845909118652344e-01,5.856552720069885254e-01,1.697513163089752197e-01,5.856091380119323730e-01,3.411999893188476562e+01,1.427272701263427734e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.552643030881881714e-01,1.171875000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,5.855287313461303711e-01,5.854873657226562500e+01
6.125845909118652344e-01,5.872896909713745117e-01,1.742677390575408936e-01,5.870041847229003906e-01,4.013272857666015625e+01,8.081818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.972943395376205444e-01,2.688957452774047852e-01,5.309090614318847656e-01,0.000000000000000000e+00,5.868945121765136719e-01,6.078700637817382812e+01
6.125845909118652344e-01,5.896697044372558594e-01,1.670019626617431641e-01,5.894859433174133301e-01,4.008363723754882812e+01,9.418181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.925264149904251099e-01,1.210937500000000000e-01,5.490909218788146973e-01,0.000000000000000000e+00,5.894142389297485352e-01,6.273536682128906250e+01
6.125845909118652344e-01,5.885976552963256836e-01,1.803118586540222168e-01,5.874230861663818359e-01,3.650000000000000000e+01,3.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.600219011306762695e-01,1.953125000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,5.868217349052429199e-01,6.456535339355468750e+01
6.125845909118652344e-01,6.052023768424987793e-01,1.670508533716201782e-01,6.022294163703918457e-01,3.613818359375000000e+01,3.466666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.546384692192077637e-01,2.343750000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,6.005490422248840332e-01,6.635276031494140625e+01
6.125845909118652344e-01,5.899817943572998047e-01,1.643968969583511353e-01,5.884209275245666504e-01,3.961090850830078125e+01,8.863636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.894763112068176270e-01,1.015625000000000000e-01,5.690909028053283691e-01,0.000000000000000000e+00,5.880851149559020996e-01,6.844024658203125000e+01
6.125845909118652344e-01,5.889015793800354004e-01,1.680806428194046021e-01,5.873121023178100586e-01,3.606000137329101562e+01,3.709090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.620176732540130615e-01,4.687500000000000000e-02,5.527272820472717285e-01,0.000000000000000000e+00,5.870372056961059570e-01,7.029518890380859375e+01
6.125845909118652344e-01,5.928339362144470215e-01,1.741480827331542969e-01,5.926950573921203613e-01,3.785636520385742188e+01,5.309090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.675581336021423340e-01,3.125000000000000000e-02,5.454545617103576660e-01,0.000000000000000000e+00,5.926467180252075195e-01,7.230156707763671875e+01
6.125845909118652344e-01,6.032665967941284180e-01,1.812060475349426270e-01,6.024484038352966309e-01,3.745636367797851562e+01,4.741666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.594360768795013428e-01,4.687500000000000000e-02,5.127272605895996094e-01,0.000000000000000000e+00,6.022265553474426270e-01,7.446355438232421875e+01
6.125845909118652344e-01,5.902540087699890137e-01,1.614879220724105835e-01,5.900054574012756348e-01,3.997272872924804688e+01,7.309091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.043087184429168701e-01,9.375000000000000000e-02,5.563636422157287598e-01,0.000000000000000000e+00,5.898352265357971191e-01,7.666823577880859375e+01
6.125845909118652344e-01,5.876921415328979492e-01,1.543088257312774658e-01,5.874475836753845215e-01,3.792181777954101562e+01,5.818181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.681289523839950562e-01,7.031250000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,5.873143672943115234e-01,7.861093139648437500e+01
6.125845909118652344e-01,5.893890857696533203e-01,1.625765115022659302e-01,5.882867574691772461e-01,3.816545486450195312e+01,5.981818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.797765940427780151e-01,5.468750000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,5.879729390144348145e-01,8.063832855224609375e+01
6.125845909118652344e-01,5.905889868736267090e-01,1.710956096649169922e-01,5.904330015182495117e-01,3.824363708496093750e+01,5.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.782646179199218750e-01,2.734375000000000000e-02,5.363636612892150879e-01,0.000000000000000000e+00,5.903233289718627930e-01,8.258688354492187500e+01
6.125845909118652344e-01,6.017702817916870117e-01,1.699019670486450195e-01,6.012749075889587402e-01,3.849818038940429688e+01,5.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.669205576181411743e-01,3.515625000000000000e-02,5.600000023841857910e-01,0.000000000000000000e+00,6.009609103202819824e-01,8.465305328369140625e+01
6.125845909118652344e-01,5.859486460685729980e-01,1.762902289628982544e-01,5.858609080314636230e-01,3.468545532226562500e+01,1.808333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.450000000000000000e+02,1.000000000000000000e+01,1.573804765939712524e-01,5.837459862232208252e-02,5.509091019630432129e-01,0.000000000000000000e+00,5.858301520347595215e-01,8.627579498291015625e+01
6.125845909118652344e-01,5.894719958305358887e-01,1.707154661417007446e-01,5.887127518653869629e-01,3.870727157592773438e+01,5.754545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.846516132354736328e-01,6.250000000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,5.883553624153137207e-01,8.862458801269531250e+01
6.125845909118652344e-01,5.910790562629699707e-01,1.703211665153503418e-01,5.909709930419921875e-01,3.650000000000000000e+01,3.628571319580078125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.584470123052597046e-01,6.220880895853042603e-02,5.836363434791564941e-01,0.000000000000000000e+00,5.908880233764648438e-01,9.048061370849609375e+01
6.125845909118652344e-01,5.866310000419616699e-01,1.546682715415954590e-01,5.866310000419616699e-01,3.467454528808593750e+01,1.346153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.480000000000000000e+02,1.300000000000000000e+01,1.577909588813781738e-01,4.532450810074806213e-02,5.963636636734008789e-01,0.000000000000000000e+00,5.866310000419616699e-01,9.206789398193359375e+01
6.125845909118652344e-01,5.946394205093383789e-01,1.590532064437866211e-01,5.922720432281494141e-01,4.736181640625000000e+01,1.960000000000000000e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.760441303253173828e-01,6.637067794799804688e-01,5.854545235633850098e-01,0.000000000000000000e+00,5.918515324592590332e-01,9.467521667480468750e+01
6.125845909118652344e-01,5.888081789016723633e-01,1.594909280538558960e-01,5.883883833885192871e-01,4.220727157592773438e+01,1.154545440673828125e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.041119039058685303e-01,6.640625000000000000e-02,5.963636636734008789e-01,0.000000000000000000e+00,5.883014202117919922e-01,9.701058197021484375e+01
6.125845909118652344e-01,5.931547880172729492e-01,1.661499887704849243e-01,5.892388820648193359e-01,4.771091079711914062e+01,1.731818237304687500e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.630109488964080811e-01,1.289062500000000000e-01,5.799999833106994629e-01,0.000000000000000000e+00,5.886749029159545898e-01,9.961705780029296875e+01
6.125845909118652344e-01,5.894144773483276367e-01,1.624085307121276855e-01,5.893792510032653809e-01,4.190727233886718750e+01,1.035384597778320312e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,2.190798074007034302e-01,7.421875000000000000e-02,5.927272439002990723e-01,0.000000000000000000e+00,5.893643498420715332e-01,1.015437011718750000e+02
6.125845909118652344e-01,6.068729758262634277e-01,1.523244082927703857e-01,6.004916429519653320e-01,4.445999908447265625e+01,1.233636398315429688e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.402525842189788818e-01,1.640625000000000000e-01,6.127272844314575195e-01,0.000000000000000000e+00,5.979820489883422852e-01,1.039055633544921875e+02
6.125845909118652344e-01,6.021602153778076172e-01,1.670074462890625000e-01,5.973237752914428711e-01,3.691999816894531250e+01,4.209090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.647077649831771851e-01,7.812500000000000000e-03,5.690909028053283691e-01,0.000000000000000000e+00,5.942224264144897461e-01,1.061457748413085938e+02
6.125845909118652344e-01,5.906229615211486816e-01,1.626509428024291992e-01,5.905000567436218262e-01,3.914908981323242188e+01,6.318181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.902493238449096680e-01,5.078125000000000000e-02,5.854545235633850098e-01,0.000000000000000000e+00,5.903648138046264648e-01,1.082270355224609375e+02
6.125845909118652344e-01,5.943045020103454590e-01,1.555683314800262451e-01,5.933527946472167969e-01,4.437818145751953125e+01,1.508181762695312500e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.498659789562225342e-01,2.382812500000000000e-01,6.090909242630004883e-01,0.000000000000000000e+00,5.928218364715576172e-01,1.105239410400390625e+02
6.125845909118652344e-01,5.864739418029785156e-01,1.537706255912780762e-01,5.862888097763061523e-01,3.734000015258789062e+01,5.045454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.790305823087692261e-01,9.765625000000000000e-02,6.072727441787719727e-01,0.000000000000000000e+00,5.861895680427551270e-01,1.124889373779296875e+02
6.125845909118652344e-01,5.861330628395080566e-01,1.631054282188415527e-01,5.860139131546020508e-01,3.488363647460937500e+01,1.966666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.589667648077011108e-01,1.953125000000000000e-02,5.709090828895568848e-01,0.000000000000000000e+00,5.859597325325012207e-01,1.141031188964843750e+02
6.125845909118652344e-01,5.955590605735778809e-01,1.628293246030807495e-01,5.940604209899902344e-01,4.252727127075195312e+01,9.663636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.252329140901565552e-01,1.210937500000000000e-01,5.781818032264709473e-01,0.000000000000000000e+00,5.912783145904541016e-01,1.166821594238281250e+02
6.125845909118652344e-01,5.928053259849548340e-01,1.624990403652191162e-01,5.923483371734619141e-01,3.902545547485351562e+01,7.290908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.808379441499710083e-01,4.687500000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,5.921325087547302246e-01,1.189051513671875000e+02
6.125845909118652344e-01,6.003438830375671387e-01,1.606802195310592651e-01,6.003093123435974121e-01,3.602182006835937500e+01,3.144000053405761719e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.595514416694641113e-01,5.078125000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,6.003016829490661621e-01,1.207578125000000000e+02
6.125845909118652344e-01,5.860731005668640137e-01,1.662344038486480713e-01,5.860357284545898438e-01,3.483818054199218750e+01,1.716666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.450000000000000000e+02,1.200000000000000000e+01,1.590375751256942749e-01,1.562500000000000000e-02,5.763636231422424316e-01,0.000000000000000000e+00,5.859949588775634766e-01,1.226808700561523438e+02
6.125845909118652344e-01,6.053742766380310059e-01,1.782255619764328003e-01,6.042871475219726562e-01,4.007818222045898438e+01,9.045454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.879917234182357788e-01,7.031250000000000000e-02,5.436363816261291504e-01,0.000000000000000000e+00,6.034810543060302734e-01,1.248996353149414062e+02
6.125845909118652344e-01,6.043153405189514160e-01,1.665210276842117310e-01,6.035172343254089355e-01,5.191636276245117188e+01,2.078181762695312500e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.959724366664886475e-01,1.289062500000000000e-01,6.000000238418579102e-01,0.000000000000000000e+00,6.031425595283508301e-01,1.273999252319335938e+02
6.125845909118652344e-01,5.915205478668212891e-01,1.650323420763015747e-01,5.910067558288574219e-01,4.759999847412109375e+01,1.603636322021484375e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.499700337648391724e-01,1.367187500000000000e-01,5.727272629737854004e-01,0.000000000000000000e+00,5.907450914382934570e-01,1.298197784423828125e+02
6.125845909118652344e-01,6.010105013847351074e-01,1.632146686315536499e-01,5.981445908546447754e-01,4.111636352539062500e+01,7.581818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.920976042747497559e-01,3.906250000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,5.972772240638732910e-01,1.319576568603515625e+02
6.125845909118652344e-01,5.913670659065246582e-01,1.764934360980987549e-01,5.886744856834411621e-01,3.776545333862304688e+01,4.036363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.660728305578231812e-01,5.078125000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,5.880148410797119141e-01,1.339260406494140625e+02
6.125845909118652344e-01,5.883076190948486328e-01,1.637352406978607178e-01,5.879006385803222656e-01,4.105091094970703125e+01,9.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.929993629455566406e-01,1.132812500000000000e-01,5.672727227210998535e-01,0.000000000000000000e+00,5.876823663711547852e-01,1.359964752197265625e+02
