r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.388751029968261719e-01,4.473371803760528564e-01,4.837170243263244629e-02,4.385894536972045898e-01,2.063636398315429688e+01,1.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.780096530914306641e-01,2.734375000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,4.334562122821807861e-01,2.255923461914062500e+01
5.388751029968261719e-01,4.977123439311981201e-01,5.272960662841796875e-02,4.850621521472930908e-01,2.277272796630859375e+01,2.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.771665453910827637e-01,7.031250000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,4.762365221977233887e-01,2.420878410339355469e+01
5.388751029968261719e-01,5.121962428092956543e-01,5.622683465480804443e-02,4.998866319656372070e-01,2.168727302551269531e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.396026253700256348e-01,5.702314525842666626e-02,7.781817913055419922e-01,0.000000000000000000e+00,4.906495213508605957e-01,2.567633056640625000e+01
5.388751029968261719e-01,5.321132540702819824e-01,6.515719741582870483e-02,5.281786322593688965e-01,2.573818206787109375e+01,5.391666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,7.023403644561767578e-01,1.015625000000000000e-01,7.472727298736572266e-01,0.000000000000000000e+00,5.265385508537292480e-01,2.761171150207519531e+01
5.682491660118103027e-01,5.682491660118103027e-01,6.908134371042251587e-02,5.596239566802978516e-01,2.625090980529785156e+01,4.891666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.473934054374694824e-01,7.031250000000000000e-02,7.218182086944580078e-01,0.000000000000000000e+00,5.567012429237365723e-01,2.969680213928222656e+01
5.682491660118103027e-01,4.644830226898193359e-01,6.202103197574615479e-02,4.612195789813995361e-01,2.471636390686035156e+01,2.976922988891601562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,6.062483191490173340e-01,7.812500000000000000e-02,7.054545283317565918e-01,0.000000000000000000e+00,4.593633413314819336e-01,3.148577499389648438e+01
5.682491660118103027e-01,5.454190969467163086e-01,7.219730317592620850e-02,5.444660186767578125e-01,2.668000030517578125e+01,5.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.948534607887268066e-01,1.054687500000000000e-01,6.690909266471862793e-01,0.000000000000000000e+00,5.435342788696289062e-01,3.333940124511718750e+01
5.682491660118103027e-01,4.624572992324829102e-01,6.902948021888732910e-02,4.564381241798400879e-01,2.563090896606445312e+01,1.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.812401771545410156e-01,5.468750000000000000e-02,6.163636445999145508e-01,0.000000000000000000e+00,4.538992941379547119e-01,3.487440109252929688e+01
5.682491660118103027e-01,5.354981422424316406e-01,8.085104078054428101e-02,5.327274799346923828e-01,3.096909141540527344e+01,6.790908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.805007219314575195e-01,9.765625000000000000e-02,6.036363840103149414e-01,0.000000000000000000e+00,5.310134887695312500e-01,3.736471557617187500e+01
5.682491660118103027e-01,5.630586743354797363e-01,8.002476394176483154e-02,5.532118678092956543e-01,2.856363677978515625e+01,4.276922988891601562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,5.726421475410461426e-01,7.031250000000000000e-02,5.927272439002990723e-01,0.000000000000000000e+00,5.500038862228393555e-01,3.930570983886718750e+01
5.682491660118103027e-01,4.443531334400177002e-01,7.416546344757080078e-02,4.307103753089904785e-01,3.705636215209960938e+01,1.353636322021484375e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.100622415542602539e-01,3.203125000000000000e-01,5.872727036476135254e-01,0.000000000000000000e+00,4.253354370594024658e-01,4.190476226806640625e+01
5.682491660118103027e-01,4.871384799480438232e-01,7.384249567985534668e-02,4.733435511589050293e-01,2.781454467773437500e+01,1.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.829173922538757324e-01,4.296875000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,4.644641578197479248e-01,4.365305709838867188e+01
5.682491660118103027e-01,4.830190837383270264e-01,7.992971688508987427e-02,4.788838326930999756e-01,3.620909118652343750e+01,1.161666641235351562e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.205917000770568848e-01,2.460937500000000000e-01,5.709090828895568848e-01,0.000000000000000000e+00,4.750757515430450439e-01,4.574704360961914062e+01
5.682491660118103027e-01,5.093788504600524902e-01,7.266546040773391724e-02,4.909377992153167725e-01,2.846727180480957031e+01,2.518181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,6.058194041252136230e-01,3.906250000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,4.863179922103881836e-01,4.762313461303710938e+01
5.682491660118103027e-01,4.708944559097290039e-01,7.300511747598648071e-02,4.492163658142089844e-01,2.981818199157714844e+01,1.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,9.000000000000000000e+00,6.189100146293640137e-01,1.562500000000000000e-02,5.727272629737854004e-01,0.000000000000000000e+00,4.400711953639984131e-01,4.926683044433593750e+01
5.682491660118103027e-01,5.437794327735900879e-01,7.517469674348831177e-02,5.339639782905578613e-01,3.367454528808593750e+01,7.363636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.383127570152282715e-01,4.296875000000000000e-02,6.072727441787719727e-01,0.000000000000000000e+00,5.314500331878662109e-01,5.124052429199218750e+01
5.682491660118103027e-01,5.089653730392456055e-01,7.571779936552047729e-02,5.080180764198303223e-01,3.075636291503906250e+01,3.990909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.484188437461853027e-01,1.132812500000000000e-01,6.181818246841430664e-01,0.000000000000000000e+00,5.076125860214233398e-01,5.299691772460937500e+01
5.952409505844116211e-01,5.952409505844116211e-01,7.926224172115325928e-02,5.809587836265563965e-01,3.242909240722656250e+01,5.218181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.673429608345031738e-01,8.593750000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.700240731239318848e-01,5.475573348999023438e+01
5.952409505844116211e-01,5.779631137847900391e-01,7.981881499290466309e-02,5.692973732948303223e-01,3.219091033935546875e+01,3.863636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.789467930793762207e-01,5.468750000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.641054511070251465e-01,5.665173721313476562e+01
5.952409505844116211e-01,5.747801065444946289e-01,8.160074055194854736e-02,5.663484334945678711e-01,3.593090820312500000e+01,7.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.107437252998352051e-01,1.406250000000000000e-01,6.036363840103149414e-01,0.000000000000000000e+00,5.648913979530334473e-01,5.910253143310546875e+01
5.952409505844116211e-01,5.663647651672363281e-01,7.492558658123016357e-02,5.618510246276855469e-01,3.431272888183593750e+01,7.763636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.162287831306457520e-01,6.640625000000000000e-02,6.545454263687133789e-01,0.000000000000000000e+00,5.560679435729980469e-01,6.116671752929687500e+01
5.952409505844116211e-01,5.379228591918945312e-01,7.232129573822021484e-02,5.234125256538391113e-01,3.491636276245117188e+01,5.208333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,7.310366630554199219e-01,1.210937500000000000e-01,6.563636660575866699e-01,0.000000000000000000e+00,5.202935934066772461e-01,6.344918060302734375e+01
5.952409505844116211e-01,5.654596686363220215e-01,7.205907255411148071e-02,5.594104528427124023e-01,3.835091018676757812e+01,9.454545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.542912364006042480e-01,2.343750000000000000e-01,6.818181872367858887e-01,0.000000000000000000e+00,5.565956830978393555e-01,6.620503234863281250e+01
5.952409505844116211e-01,5.408366322517395020e-01,7.284144312143325806e-02,5.380508899688720703e-01,3.479272842407226562e+01,5.109090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.355824112892150879e-01,8.203125000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,5.361109375953674316e-01,6.838984680175781250e+01
5.952409505844116211e-01,5.321886539459228516e-01,6.710238754749298096e-02,5.105454921722412109e-01,3.254727172851562500e+01,2.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.327144742012023926e-01,6.250000000000000000e-02,6.745454668998718262e-01,0.000000000000000000e+00,5.026490688323974609e-01,7.053230285644531250e+01
5.952409505844116211e-01,5.401354432106018066e-01,7.088746130466461182e-02,5.362150669097900391e-01,3.543454360961914062e+01,4.518181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.524510025978088379e-01,7.812500000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,5.333274602890014648e-01,7.259832763671875000e+01
5.952409505844116211e-01,4.957738816738128662e-01,5.890544131398200989e-02,4.827743470668792725e-01,3.189454460144042969e+01,1.945454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,7.306189537048339844e-01,9.788504987955093384e-02,7.109090685844421387e-01,0.000000000000000000e+00,4.713169038295745850e-01,7.430821228027343750e+01
5.952409505844116211e-01,5.230703353881835938e-01,6.906761974096298218e-02,5.119773149490356445e-01,3.928545379638671875e+01,7.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.481055259704589844e-01,1.250000000000000000e-01,6.672727465629577637e-01,0.000000000000000000e+00,5.080488920211791992e-01,7.651127624511718750e+01
5.952409505844116211e-01,5.711537599563598633e-01,7.458936423063278198e-02,5.635971426963806152e-01,3.528545379638671875e+01,5.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.385920882225036621e-01,6.250000000000000000e-02,6.690909266471862793e-01,0.000000000000000000e+00,5.617524981498718262e-01,7.863301849365234375e+01
5.952409505844116211e-01,5.434502959251403809e-01,6.780101358890533447e-02,5.400710105895996094e-01,3.559090805053710938e+01,5.018181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.363572716712951660e-01,8.593750000000000000e-02,7.072727084159851074e-01,0.000000000000000000e+00,5.383661985397338867e-01,8.060121917724609375e+01
5.952409505844116211e-01,4.748670756816864014e-01,6.469633430242538452e-02,4.716874361038208008e-01,3.732545471191406250e+01,5.736363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.514344453811645508e-01,1.250000000000000000e-01,6.709091067314147949e-01,0.000000000000000000e+00,4.688355028629302979e-01,8.268080902099609375e+01
5.952409505844116211e-01,5.306293964385986328e-01,6.638640910387039185e-02,5.130619406700134277e-01,3.601091003417968750e+01,6.290909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.521513104438781738e-01,1.289062500000000000e-01,6.818181872367858887e-01,0.000000000000000000e+00,5.102440118789672852e-01,8.498450469970703125e+01
5.952409505844116211e-01,5.161079764366149902e-01,5.945710465312004089e-02,4.948844015598297119e-01,3.372181701660156250e+01,3.150000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,7.339428663253784180e-01,2.734375000000000000e-02,7.309091091156005859e-01,0.000000000000000000e+00,4.911643564701080322e-01,8.695162200927734375e+01
6.413880586624145508e-01,6.413880586624145508e-01,6.699223816394805908e-02,5.561131834983825684e-01,3.472000122070312500e+01,5.090909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.495857477188110352e-01,6.640625000000000000e-02,7.254545688629150391e-01,0.000000000000000000e+00,5.345060825347900391e-01,8.899553680419921875e+01
6.413880586624145508e-01,5.449088215827941895e-01,5.338924378156661987e-02,4.757729768753051758e-01,3.042545509338378906e+01,1.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.392072081565856934e-01,4.687500000000000000e-02,7.581818103790283203e-01,0.000000000000000000e+00,4.571508765220642090e-01,9.069530487060546875e+01
6.413880586624145508e-01,4.706518054008483887e-01,5.594570562243461609e-02,4.668582081794738770e-01,3.054181861877441406e+01,3.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.391124963760375977e-01,5.078125000000000000e-02,7.690908908843994141e-01,0.000000000000000000e+00,4.638401865959167480e-01,9.250365447998046875e+01
6.413880586624145508e-01,5.447956323623657227e-01,5.840510129928588867e-02,5.327073931694030762e-01,2.969454574584960938e+01,4.945454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.529963254928588867e-01,1.445312500000000000e-01,7.945454716682434082e-01,0.000000000000000000e+00,5.274761319160461426e-01,9.438357543945312500e+01
6.413880586624145508e-01,5.563429594039916992e-01,6.274852901697158813e-02,5.456038117408752441e-01,3.504363632202148438e+01,1.064545440673828125e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.720196843147277832e-01,2.539062500000000000e-01,7.672727108001708984e-01,0.000000000000000000e+00,5.389168858528137207e-01,9.673885345458984375e+01
6.413880586624145508e-01,5.401660799980163574e-01,6.477926671504974365e-02,5.355124473571777344e-01,3.310363769531250000e+01,3.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.261927127838134766e-01,5.859375000000000000e-02,7.400000095367431641e-01,0.000000000000000000e+00,5.340026021003723145e-01,9.903356170654296875e+01
6.413880586624145508e-01,5.347414016723632812e-01,6.360673904418945312e-02,5.233645439147949219e-01,3.565818023681640625e+01,5.309090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.241279482841491699e-01,9.375000000000000000e-02,7.109090685844421387e-01,0.000000000000000000e+00,5.207968950271606445e-01,1.010314178466796875e+02
6.413880586624145508e-01,5.107928514480590820e-01,6.783990561962127686e-02,5.096222162246704102e-01,3.309272766113281250e+01,2.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.014930248260498047e-01,2.343750000000000000e-02,6.836363673210144043e-01,0.000000000000000000e+00,5.083280205726623535e-01,1.027144546508789062e+02
6.413880586624145508e-01,4.486396908760070801e-01,5.706160888075828552e-02,4.336033165454864502e-01,3.268727111816406250e+01,9.090909004211425781e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.420000000000000000e+02,9.000000000000000000e+00,7.002294659614562988e-01,7.812500000000000000e-03,6.927272677421569824e-01,0.000000000000000000e+00,4.065121412277221680e-01,1.042729797363281250e+02
6.413880586624145508e-01,4.936321675777435303e-01,5.829361453652381897e-02,4.494057893753051758e-01,3.711818313598632812e+01,7.636363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.163240313529968262e-01,1.914062500000000000e-01,7.200000286102294922e-01,0.000000000000000000e+00,4.443311691284179688e-01,1.062063217163085938e+02
6.413880586624145508e-01,5.005964040756225586e-01,6.341189891099929810e-02,4.963924288749694824e-01,3.885454559326171875e+01,9.109091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.414110302925109863e-01,2.656250000000000000e-01,7.036363482475280762e-01,0.000000000000000000e+00,4.950814247131347656e-01,1.082454681396484375e+02
6.413880586624145508e-01,5.572565793991088867e-01,6.613245606422424316e-02,5.514527559280395508e-01,3.622363662719726562e+01,8.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.238757014274597168e-01,1.640625000000000000e-01,7.418181896209716797e-01,0.000000000000000000e+00,5.482030510902404785e-01,1.103696289062500000e+02
6.413880586624145508e-01,5.055054426193237305e-01,5.827589333057403564e-02,4.963616728782653809e-01,2.916727256774902344e+01,2.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.130399346351623535e-01,4.687500000000000000e-02,7.454545497894287109e-01,0.000000000000000000e+00,4.922724962234497070e-01,1.120506973266601562e+02
6.413880586624145508e-01,4.823205173015594482e-01,5.608657002449035645e-02,4.664288759231567383e-01,2.826545524597167969e+01,3.091666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,7.181039452552795410e-01,6.250000000000000000e-02,7.581818103790283203e-01,0.000000000000000000e+00,4.563705921173095703e-01,1.142971878051757812e+02
6.413880586624145508e-01,4.262531697750091553e-01,5.016278102993965149e-02,4.239914417266845703e-01,2.971999931335449219e+01,3.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.120620608329772949e-01,4.687500000000000000e-02,7.745454311370849609e-01,0.000000000000000000e+00,4.236492812633514404e-01,1.160022354125976562e+02
6.413880586624145508e-01,4.714442789554595947e-01,5.510260537266731262e-02,4.683767557144165039e-01,3.194000053405761719e+01,3.927272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.203229665756225586e-01,5.859375000000000000e-02,7.781817913055419922e-01,0.000000000000000000e+00,4.666200578212738037e-01,1.178100967407226562e+02
6.413880586624145508e-01,4.764368832111358643e-01,5.561148002743721008e-02,4.562921524047851562e-01,3.201454544067382812e+01,1.090909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,7.109550833702087402e-01,6.452058255672454834e-02,7.254545688629150391e-01,0.000000000000000000e+00,4.423290491104125977e-01,1.194673004150390625e+02
6.413880586624145508e-01,5.634104609489440918e-01,6.169841811060905457e-02,5.379656553268432617e-01,3.656545639038085938e+01,5.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.137324213981628418e-01,1.406250000000000000e-01,7.236363887786865234e-01,0.000000000000000000e+00,5.251008272171020508e-01,1.214925003051757812e+02
6.413880586624145508e-01,5.299243927001953125e-01,6.621682643890380859e-02,5.230644345283508301e-01,3.992727279663085938e+01,4.981818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.280035614967346191e-01,5.859375000000000000e-02,7.018181681632995605e-01,0.000000000000000000e+00,5.222837328910827637e-01,1.236786727905273438e+02
6.413880586624145508e-01,5.790033936500549316e-01,6.725024431943893433e-02,5.696504712104797363e-01,4.074545288085937500e+01,9.463636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.410861253738403320e-01,1.093750000000000000e-01,7.345454692840576172e-01,0.000000000000000000e+00,5.643940567970275879e-01,1.259237823486328125e+02
6.413880586624145508e-01,5.392391085624694824e-01,6.524527817964553833e-02,5.387185215950012207e-01,3.919818115234375000e+01,5.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.269545793533325195e-01,7.421875000000000000e-02,7.418181896209716797e-01,0.000000000000000000e+00,5.380964875221252441e-01,1.281607513427734375e+02
6.413880586624145508e-01,5.799989700317382812e-01,6.725909560918807983e-02,5.739403367042541504e-01,3.831636428833007812e+01,5.390909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.374872565269470215e-01,1.054687500000000000e-01,7.163636088371276855e-01,0.000000000000000000e+00,5.641428232192993164e-01,1.301635437011718750e+02
6.413880586624145508e-01,4.446212649345397949e-01,4.749942198395729065e-02,4.388276636600494385e-01,3.334727096557617188e+01,9.500000000000000000e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.440000000000000000e+02,9.000000000000000000e+00,7.316610813140869141e-01,1.953125000000000000e-02,7.890909314155578613e-01,0.000000000000000000e+00,4.333209097385406494e-01,1.320793609619140625e+02
