r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.088828325271606445e-01,4.998574256896972656e-01,4.307078197598457336e-02,4.981198906898498535e-01,2.163090896606445312e+01,1.818181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+02,4.000000000000000000e+00,1.283035278320312500e-01,3.906250000000000000e-03,8.945454359054565430e-01,0.000000000000000000e+00,4.899123013019561768e-01,2.017472648620605469e+01
8.088828325271606445e-01,5.912604928016662598e-01,5.292777344584465027e-02,5.724810361862182617e-01,2.171999931335449219e+01,2.327272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.301068663597106934e-01,7.812500000000000000e-03,8.763636350631713867e-01,0.000000000000000000e+00,5.601544976234436035e-01,2.191072082519531250e+01
8.088828325271606445e-01,5.518239736557006836e-01,4.971764609217643738e-02,5.426900386810302734e-01,2.279454612731933594e+01,3.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.418559700250625610e-01,4.296875000000000000e-02,8.818181753158569336e-01,0.000000000000000000e+00,5.378621816635131836e-01,2.340883064270019531e+01
8.088828325271606445e-01,6.643210649490356445e-01,5.270195007324218750e-02,5.988211631774902344e-01,2.151454544067382812e+01,2.261538505554199219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.303044259548187256e-01,3.125000000000000000e-02,8.927272558212280273e-01,0.000000000000000000e+00,5.733633041381835938e-01,2.495062446594238281e+01
8.088828325271606445e-01,6.663483381271362305e-01,4.582583159208297729e-02,5.040810704231262207e-01,2.212000083923339844e+01,3.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.389779448509216309e-01,5.078125000000000000e-02,8.727272748947143555e-01,0.000000000000000000e+00,4.667976200580596924e-01,2.645318794250488281e+01
8.088828325271606445e-01,5.119830369949340820e-01,3.520967066287994385e-02,4.141962528228759766e-01,2.010000038146972656e+01,1.809090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.223279386758804321e-01,5.093926563858985901e-02,8.709090948104858398e-01,0.000000000000000000e+00,3.698887526988983154e-01,2.787059783935546875e+01
8.088828325271606445e-01,5.719276070594787598e-01,5.079794302582740784e-02,5.345433354377746582e-01,2.245818138122558594e+01,4.654545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.474591046571731567e-01,8.984375000000000000e-02,8.618181943893432617e-01,0.000000000000000000e+00,5.272568464279174805e-01,2.965320777893066406e+01
8.088828325271606445e-01,4.717398285865783691e-01,4.608068615198135376e-02,4.717398285865783691e-01,1.990909004211425781e+01,1.533333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.200000000000000000e+01,5.490000000000000000e+02,4.200000000000000000e+01,1.193222850561141968e-01,3.515625000000000000e-02,8.563636541366577148e-01,0.000000000000000000e+00,4.717398285865783691e-01,3.105722618103027344e+01
8.088828325271606445e-01,3.586656153202056885e-01,3.362708538770675659e-02,3.574440181255340576e-01,2.044000053405761719e+01,1.938461494445800781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.208305731415748596e-01,1.562500000000000000e-02,8.781818151473999023e-01,0.000000000000000000e+00,3.570078611373901367e-01,3.250547790527343750e+01
8.088828325271606445e-01,6.389682888984680176e-01,5.809754878282546997e-02,6.156182289123535156e-01,2.134363555908203125e+01,3.427272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.311553567647933960e-01,6.250000000000000000e-02,8.600000143051147461e-01,0.000000000000000000e+00,6.084445118904113770e-01,3.422839736938476562e+01
8.088828325271606445e-01,5.762451887130737305e-01,4.886911809444427490e-02,5.498470664024353027e-01,2.080727195739746094e+01,2.809090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.210093349218368530e-01,2.734375000000000000e-02,8.690909147262573242e-01,0.000000000000000000e+00,5.395061969757080078e-01,3.567309188842773438e+01
8.088828325271606445e-01,5.594977736473083496e-01,5.042020976543426514e-02,5.554257631301879883e-01,2.035818099975585938e+01,2.218181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.148976311087608337e-01,2.734375000000000000e-02,8.745454549789428711e-01,0.000000000000000000e+00,5.507487654685974121e-01,3.726710510253906250e+01
8.088828325271606445e-01,5.999204516410827637e-01,5.114734545350074768e-02,5.716168880462646484e-01,2.060545539855957031e+01,2.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.117446422576904297e-01,1.171875000000000000e-02,8.890908956527709961e-01,0.000000000000000000e+00,5.554967522621154785e-01,3.879936218261718750e+01
9.378325939178466797e-01,9.378325939178466797e-01,8.265160769224166870e-02,9.378129839897155762e-01,2.561090850830078125e+01,6.981818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.590162813663482666e-01,1.562500000000000000e-02,8.836363554000854492e-01,0.000000000000000000e+00,9.377259612083435059e-01,4.071819686889648438e+01
9.378325939178466797e-01,3.565074801445007324e-01,3.419748693704605103e-02,3.564572930335998535e-01,2.128727340698242188e+01,2.090909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.126859858632087708e-01,3.515625000000000000e-02,8.890908956527709961e-01,0.000000000000000000e+00,3.564205765724182129e-01,4.229186630249023438e+01
9.378325939178466797e-01,3.609265685081481934e-01,3.386114910244941711e-02,3.591285049915313721e-01,2.106545448303222656e+01,1.807692337036132812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.300000000000000000e+01,1.098030656576156616e-01,4.296875000000000000e-02,8.909090757369995117e-01,0.000000000000000000e+00,3.586447536945343018e-01,4.377474594116210938e+01
9.686042070388793945e-01,9.686042070388793945e-01,7.399864494800567627e-02,9.047480821609497070e-01,2.425636291503906250e+01,4.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.342899650335311890e-01,8.593750000000000000e-02,8.999999761581420898e-01,0.000000000000000000e+00,8.275275826454162598e-01,4.540245819091796875e+01
9.686042070388793945e-01,9.378325939178466797e-01,6.758252531290054321e-02,7.854882478713989258e-01,2.176363563537597656e+01,2.163636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.064469218254089355e-01,2.343750000000000000e-02,9.018181562423706055e-01,0.000000000000000000e+00,7.399554848670959473e-01,4.706255722045898438e+01
9.686042070388793945e-01,5.045576095581054688e-01,4.216073453426361084e-02,5.001339316368103027e-01,2.222363662719726562e+01,2.094117736816406250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.420000000000000000e+02,1.400000000000000000e+01,1.072338670492172241e-01,1.171875000000000000e-02,9.018181562423706055e-01,0.000000000000000000e+00,4.998574256896972656e-01,4.845799255371093750e+01
9.686042070388793945e-01,7.618611454963684082e-01,6.129093095660209656e-02,7.602744698524475098e-01,2.223090934753417969e+01,1.907142829895019531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.086788624525070190e-01,0.000000000000000000e+00,8.890908956527709961e-01,0.000000000000000000e+00,7.599819302558898926e-01,4.997009277343750000e+01
9.686042070388793945e-01,5.773088335990905762e-01,5.235707014799118042e-02,5.736378431320190430e-01,2.405636405944824219e+01,3.358333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.225396543741226196e-01,5.078125000000000000e-02,8.981817960739135742e-01,0.000000000000000000e+00,5.732510089874267578e-01,5.162709808349609375e+01
9.686042070388793945e-01,5.381433963775634766e-01,4.791816696524620056e-02,5.083488225936889648e-01,2.342363548278808594e+01,2.215789413452148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.141047775745391846e-01,3.515625000000000000e-02,8.890908956527709961e-01,0.000000000000000000e+00,5.042585134506225586e-01,5.313200759887695312e+01
9.686042070388793945e-01,9.483420252799987793e-01,6.647677719593048096e-02,7.801827192306518555e-01,2.331636428833007812e+01,2.209523773193359375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.490000000000000000e+02,2.100000000000000000e+01,1.165695860981941223e-01,2.734375000000000000e-02,8.927272558212280273e-01,0.000000000000000000e+00,7.599819302558898926e-01,5.467391967773437500e+01
9.686042070388793945e-01,8.088362812995910645e-01,5.953578650951385498e-02,7.243112325668334961e-01,2.506909179687500000e+01,3.007692337036132812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.480000000000000000e+02,1.300000000000000000e+01,1.317651718854904175e-01,3.125000000000000000e-02,8.745454549789428711e-01,0.000000000000000000e+00,6.975132226943969727e-01,5.665098571777343750e+01
9.686042070388793945e-01,9.483485221862792969e-01,7.756651937961578369e-02,9.483424425125122070e-01,2.376727294921875000e+01,1.935294151306152344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.209409534931182861e-01,3.125000000000000000e-02,8.836363554000854492e-01,0.000000000000000000e+00,9.483420252799987793e-01,5.824876022338867188e+01
9.686042070388793945e-01,9.483901858329772949e-01,6.051990017294883728e-02,6.710844039916992188e-01,2.395999908447265625e+01,2.682353019714355469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.256886720657348633e-01,2.343750000000000000e-02,8.909090757369995117e-01,0.000000000000000000e+00,6.421052217483520508e-01,5.987593460083007812e+01
9.816203117370605469e-01,9.816203117370605469e-01,8.503965288400650024e-02,9.680216312408447266e-01,2.582909011840820312e+01,5.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.480684131383895874e-01,6.640625000000000000e-02,8.799999952316284180e-01,0.000000000000000000e+00,9.378665089607238770e-01,6.164096069335937500e+01
9.816203117370605469e-01,6.084417700767517090e-01,4.953889921307563782e-02,5.224854946136474609e-01,2.359454536437988281e+01,2.160000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.000000000000000000e+01,5.500000000000000000e+02,3.000000000000000000e+01,1.250708848237991333e-01,3.906250000000000000e-02,8.690909147262573242e-01,0.000000000000000000e+00,5.062015056610107422e-01,6.334633636474609375e+01
9.816203117370605469e-01,4.998574256896972656e-01,4.424649104475975037e-02,4.998574256896972656e-01,2.424909019470214844e+01,2.081818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.223816275596618652e-01,3.515625000000000000e-02,8.818181753158569336e-01,0.000000000000000000e+00,4.998574256896972656e-01,6.484188079833984375e+01
9.816203117370605469e-01,5.246517062187194824e-01,4.734740406274795532e-02,5.128537416458129883e-01,2.569818115234375000e+01,3.690909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.370067447423934937e-01,3.515625000000000000e-02,8.745454549789428711e-01,0.000000000000000000e+00,5.035704374313354492e-01,6.685362243652343750e+01
9.816203117370605469e-01,5.964629054069519043e-01,5.419309809803962708e-02,5.917959809303283691e-01,2.860545539855957031e+01,7.118181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.680417358875274658e-01,1.054687500000000000e-01,8.999999761581420898e-01,0.000000000000000000e+00,5.876827836036682129e-01,6.879348754882812500e+01
9.816203117370605469e-01,6.873821616172790527e-01,5.720422044396400452e-02,6.733345985412597656e-01,2.468545532226562500e+01,2.445454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.159752458333969116e-01,7.812500000000000000e-03,8.945454359054565430e-01,0.000000000000000000e+00,6.658916473388671875e-01,7.036509704589843750e+01
9.816203117370605469e-01,9.378325939178466797e-01,6.919992715120315552e-02,7.557645440101623535e-01,2.584545516967773438e+01,3.506521606445312500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.600000000000000000e+01,5.500000000000000000e+02,4.600000000000000000e+01,1.258642673492431641e-01,3.125000000000000000e-02,8.945454359054565430e-01,0.000000000000000000e+00,7.399163246154785156e-01,7.203374481201171875e+01
9.816203117370605469e-01,7.337678670883178711e-01,5.541506409645080566e-02,6.431541442871093750e-01,2.663272666931152344e+01,3.816666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.275851726531982422e-01,1.462287753820419312e-01,8.909090757369995117e-01,0.000000000000000000e+00,6.174904704093933105e-01,7.376030731201171875e+01
9.816203117370605469e-01,5.406019091606140137e-01,4.731102660298347473e-02,5.206381678581237793e-01,2.610727310180664062e+01,3.481818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.194866597652435303e-01,3.906250000000000000e-02,8.927272558212280273e-01,0.000000000000000000e+00,5.134628415107727051e-01,7.532321929931640625e+01
9.816203117370605469e-01,8.360435962677001953e-01,5.950544029474258423e-02,7.642174363136291504e-01,2.484545516967773438e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.460000000000000000e+02,1.500000000000000000e+01,1.105058342218399048e-01,1.562500000000000000e-02,9.018181562423706055e-01,0.000000000000000000e+00,7.599819302558898926e-01,7.685578155517578125e+01
9.816203117370605469e-01,6.034044623374938965e-01,5.106348544359207153e-02,5.710069537162780762e-01,2.803272819519042969e+01,5.118181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.286427974700927734e-01,6.250000000000000000e-02,8.890908956527709961e-01,0.000000000000000000e+00,5.609565973281860352e-01,7.851872253417968750e+01
9.816203117370605469e-01,7.256928086280822754e-01,6.331665068864822388e-02,7.185044288635253906e-01,2.628000068664550781e+01,2.954545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.166712790727615356e-01,5.468750000000000000e-02,8.909090757369995117e-01,0.000000000000000000e+00,7.138838171958923340e-01,8.039371490478515625e+01
9.816203117370605469e-01,7.399163246154785156e-01,6.440456211566925049e-02,7.207344174385070801e-01,2.653272819519042969e+01,2.579999923706054688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.134584173560142517e-01,3.515625000000000000e-02,8.909090757369995117e-01,0.000000000000000000e+00,7.117993831634521484e-01,8.215793609619140625e+01
9.816203117370605469e-01,5.902295112609863281e-01,5.076512694358825684e-02,5.634435415267944336e-01,2.617636299133300781e+01,2.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.089678406715393066e-01,3.515625000000000000e-02,8.909090757369995117e-01,0.000000000000000000e+00,5.468903183937072754e-01,8.379986572265625000e+01
9.816203117370605469e-01,9.378640055656433105e-01,7.425417006015777588e-02,9.199113249778747559e-01,2.806181907653808594e+01,4.591666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.244370937347412109e-01,5.859375000000000000e-02,9.018181562423706055e-01,0.000000000000000000e+00,8.547641634941101074e-01,8.552454376220703125e+01
9.816203117370605469e-01,5.090626478195190430e-01,4.140068218111991882e-02,4.980316162109375000e-01,2.760909080505371094e+01,3.615384674072265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.300000000000000000e+01,1.139617636799812317e-01,3.906250000000000000e-02,8.927272558212280273e-01,0.000000000000000000e+00,4.889086782932281494e-01,8.707016754150390625e+01
9.816203117370605469e-01,7.501857280731201172e-01,6.687976419925689697e-02,7.424346804618835449e-01,2.847272682189941406e+01,4.091666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.276734918355941772e-01,3.906250000000000000e-02,8.890908956527709961e-01,0.000000000000000000e+00,7.399163246154785156e-01,8.875354003906250000e+01
9.816203117370605469e-01,5.350558757781982422e-01,4.402640089392662048e-02,5.106221437454223633e-01,2.771818161010742188e+01,2.615384674072265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.147004142403602600e-01,2.343750000000000000e-02,9.036363363265991211e-01,0.000000000000000000e+00,4.977717995643615723e-01,9.026165771484375000e+01
9.816203117370605469e-01,8.425923585891723633e-01,7.037406414747238159e-02,8.116512298583984375e-01,2.818181800842285156e+01,2.654545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.208735182881355286e-01,3.906250000000000000e-02,9.018181562423706055e-01,0.000000000000000000e+00,8.040624260902404785e-01,9.188944244384765625e+01
9.816203117370605469e-01,3.508854210376739502e-01,3.392287716269493103e-02,3.508854210376739502e-01,2.688363647460937500e+01,1.065999984741210938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.148310825228691101e-01,5.055024474859237671e-02,8.836363554000854492e-01,0.000000000000000000e+00,3.508854210376739502e-01,9.330395507812500000e+01
9.816203117370605469e-01,8.271229267120361328e-01,7.227005809545516968e-02,8.269098401069641113e-01,3.021636390686035156e+01,4.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.393774449825286865e-01,5.078125000000000000e-02,8.927272558212280273e-01,0.000000000000000000e+00,8.267387747764587402e-01,9.541335296630859375e+01
9.816203117370605469e-01,5.235910415649414062e-01,4.285022988915443420e-02,5.235910415649414062e-01,2.923272705078125000e+01,3.007692337036132812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.223668754100799561e-01,1.562500000000000000e-02,8.799999952316284180e-01,0.000000000000000000e+00,5.235910415649414062e-01,9.703901672363281250e+01
9.816203117370605469e-01,5.668769478797912598e-01,4.946162924170494080e-02,5.403139591217041016e-01,3.119454574584960938e+01,5.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.402336806058883667e-01,2.734375000000000000e-02,8.836363554000854492e-01,0.000000000000000000e+00,5.298709869384765625e-01,9.875690460205078125e+01
9.816203117370605469e-01,7.081521749496459961e-01,5.637155100703239441e-02,6.274632215499877930e-01,2.953090858459472656e+01,3.254545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.284641772508621216e-01,4.687500000000000000e-02,8.854545354843139648e-01,0.000000000000000000e+00,6.043657064437866211e-01,1.004944076538085938e+02
9.816203117370605469e-01,6.764072179794311523e-01,5.335821211338043213e-02,5.977572798728942871e-01,2.994727325439453125e+01,2.890909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.312495470046997070e-01,3.125000000000000000e-02,8.690909147262573242e-01,0.000000000000000000e+00,5.784101486206054688e-01,1.022493057250976562e+02
9.816203117370605469e-01,9.686363339424133301e-01,8.443249762058258057e-02,9.668101668357849121e-01,3.169818115234375000e+01,4.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.519449353218078613e-01,3.515625000000000000e-02,8.563636541366577148e-01,0.000000000000000000e+00,9.606027603149414062e-01,1.040522842407226562e+02
9.816203117370605469e-01,4.300599098205566406e-01,4.116369783878326416e-02,4.300599098205566406e-01,3.153818130493164062e+01,4.295999908447265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.461241543292999268e-01,3.125000000000000000e-02,8.654545545578002930e-01,0.000000000000000000e+00,4.300599098205566406e-01,1.058618927001953125e+02
9.816203117370605469e-01,5.817788839340209961e-01,5.086467787623405457e-02,5.472920536994934082e-01,3.282727432250976562e+01,6.657142639160156250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.500000000000000000e+02,2.100000000000000000e+01,1.584323346614837646e-01,5.078125000000000000e-02,8.563636541366577148e-01,0.000000000000000000e+00,5.344758629798889160e-01,1.077113189697265625e+02
9.816203117370605469e-01,8.129632472991943359e-01,7.270463556051254272e-02,8.085550069808959961e-01,2.929090881347656250e+01,3.192857170104980469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.444741487503051758e-01,5.468750000000000000e-02,8.690909147262573242e-01,0.000000000000000000e+00,8.078082799911499023e-01,1.097192459106445312e+02
9.816203117370605469e-01,6.332281231880187988e-01,5.306609347462654114e-02,5.582218170166015625e-01,2.852000045776367188e+01,3.481818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.485445499420166016e-01,3.906250000000000000e-02,8.654545545578002930e-01,0.000000000000000000e+00,5.460723042488098145e-01,1.114612045288085938e+02
9.816203117370605469e-01,9.545006155967712402e-01,8.008533716201782227e-02,8.953165411949157715e-01,2.875272750854492188e+01,3.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.483235657215118408e-01,6.640625000000000000e-02,8.654545545578002930e-01,0.000000000000000000e+00,8.614231348037719727e-01,1.132769927978515625e+02
