r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.047681808471679688e-01,7.047681808471679688e-01,1.816613227128982544e-01,7.032800316810607910e-01,2.900909042358398438e+01,1.040909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.017585933208465576e-01,1.679687500000000000e-01,5.581818222999572754e-01,0.000000000000000000e+00,7.021672725677490234e-01,5.105926990509033203e+00
7.074242830276489258e-01,7.074242830276489258e-01,1.843396872282028198e-01,7.067632079124450684e-01,2.454727363586425781e+01,4.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.475506722927093506e-01,4.296875000000000000e-02,5.327273011207580566e-01,0.000000000000000000e+00,7.061661481857299805e-01,7.237673759460449219e+00
7.074242830276489258e-01,6.960380673408508301e-01,1.908892244100570679e-01,6.948884129524230957e-01,2.303636360168457031e+01,2.845454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.329471021890640259e-01,8.729542791843414307e-02,5.509091019630432129e-01,0.000000000000000000e+00,6.935381889343261719e-01,8.956029891967773438e+00
7.095885872840881348e-01,7.095885872840881348e-01,1.945624798536300659e-01,7.089148759841918945e-01,2.439636421203613281e+01,3.909090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.424175202846527100e-01,3.515625000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,7.080506682395935059e-01,1.076846313476562500e+01
7.095885872840881348e-01,6.938634514808654785e-01,1.952931880950927734e-01,6.931236386299133301e-01,2.710909080505371094e+01,6.481818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.737074553966522217e-01,9.375000000000000000e-02,5.254545211791992188e-01,0.000000000000000000e+00,6.927596330642700195e-01,1.269218921661376953e+01
7.095885872840881348e-01,7.056361436843872070e-01,1.907186508178710938e-01,7.052116394042968750e-01,2.672181892395019531e+01,4.409090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.697419881820678711e-01,2.343750000000000000e-02,5.290908813476562500e-01,0.000000000000000000e+00,7.046144008636474609e-01,1.461206150054931641e+01
7.095885872840881348e-01,7.049921751022338867e-01,1.704673171043395996e-01,7.045886516571044922e-01,2.752000045776367188e+01,6.645454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.731976568698883057e-01,8.984375000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,7.042831182479858398e-01,1.662939643859863281e+01
7.095885872840881348e-01,7.015666365623474121e-01,2.029597908258438110e-01,7.005015015602111816e-01,2.336000061035156250e+01,2.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.315564215183258057e-01,1.171875000000000000e-02,4.963636398315429688e-01,0.000000000000000000e+00,6.990092396736145020e-01,1.834942626953125000e+01
7.095885872840881348e-01,7.048799991607666016e-01,1.848535686731338501e-01,7.027849555015563965e-01,2.462545394897460938e+01,3.090909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.410103887319564819e-01,2.734375000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,6.991466879844665527e-01,2.007517242431640625e+01
7.095885872840881348e-01,6.968506574630737305e-01,1.873906105756759644e-01,6.962439417839050293e-01,2.422727203369140625e+01,2.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.326270401477813721e-01,3.125000000000000000e-02,5.236363410949707031e-01,0.000000000000000000e+00,6.954572200775146484e-01,2.187713432312011719e+01
