r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.646223306655883789e-01,7.646223306655883789e-01,1.791885942220687866e-01,7.646223306655883789e-01,2.168727302551269531e+01,1.327272701263427734e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.200000000000000000e+01,5.500000000000000000e+02,2.200000000000000000e+01,1.287384182214736938e-01,5.003197863698005676e-02,5.945454835891723633e-01,0.000000000000000000e+00,7.646223306655883789e-01,4.950004577636718750e+00
7.647097706794738770e-01,7.647097706794738770e-01,1.844849884510040283e-01,7.646381855010986328e-01,2.296545410156250000e+01,2.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.341053992509841919e-01,1.171875000000000000e-02,5.690909028053283691e-01,0.000000000000000000e+00,7.646223306655883789e-01,6.915097236633300781e+00
7.647268772125244141e-01,7.647268772125244141e-01,1.742588132619857788e-01,7.646244168281555176e-01,2.290727233886718750e+01,2.915999984741210938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.316368430852890015e-01,2.734375000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,7.646223306655883789e-01,8.810309410095214844e+00
7.650296092033386230e-01,7.650296092033386230e-01,1.837629675865173340e-01,7.649412155151367188e-01,2.462909126281738281e+01,4.025000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.547632217407226562e-01,1.562500000000000000e-02,5.654545426368713379e-01,0.000000000000000000e+00,7.649051547050476074e-01,1.087388801574707031e+01
7.650296092033386230e-01,7.650113105773925781e-01,1.810721307992935181e-01,7.649133205413818359e-01,2.263999938964843750e+01,2.372727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.306639760732650757e-01,7.812500000000000000e-03,5.563636422157287598e-01,0.000000000000000000e+00,7.649034857749938965e-01,1.268327903747558594e+01
7.650296092033386230e-01,7.646223306655883789e-01,1.818801611661911011e-01,7.646223306655883789e-01,2.195818138122558594e+01,1.429729747772216797e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.700000000000000000e+01,5.460000000000000000e+02,3.300000000000000000e+01,1.265735030174255371e-01,1.171875000000000000e-02,5.618181824684143066e-01,0.000000000000000000e+00,7.646223306655883789e-01,1.433165740966796875e+01
7.650296092033386230e-01,7.648850083351135254e-01,1.862519830465316772e-01,7.648401856422424316e-01,2.233454513549804688e+01,2.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.294709742069244385e-01,5.831176042556762695e-02,5.418182015419006348e-01,0.000000000000000000e+00,7.648183107376098633e-01,1.620298004150390625e+01
7.650296092033386230e-01,7.648662924766540527e-01,1.660290211439132690e-01,7.646685242652893066e-01,2.268181800842285156e+01,2.363636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.324890255928039551e-01,2.343750000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,7.643976211547851562e-01,1.797097587585449219e+01
7.650296092033386230e-01,7.648331522941589355e-01,1.837000250816345215e-01,7.648035883903503418e-01,2.234181785583496094e+01,2.090909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.284856051206588745e-01,1.562500000000000000e-02,5.581818222999572754e-01,0.000000000000000000e+00,7.647705674171447754e-01,1.970071601867675781e+01
7.650296092033386230e-01,7.649615406990051270e-01,1.920310854911804199e-01,7.649477720260620117e-01,2.482727241516113281e+01,5.290909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.508744657039642334e-01,5.468750000000000000e-02,5.327273011207580566e-01,0.000000000000000000e+00,7.649397253990173340e-01,2.158457374572753906e+01
