complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
28,0.7017936751124342,0,1,[x1*(x1*sin(x1**8 + x1) + x1) + x1],"add,mul,add,mul,sin,add,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.18055719586447927,0.18055719586447927,False
30,0.701820036544197,0,1,[x1*(x1*sin(x1**9 + x1) + x1) + x1],"add,mul,add,mul,sin,add,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.18051171341711775,0.18051171341711775,False
32,0.7018556718134852,0,1,[x1*(x1*sin(x1*exp(x1**8)) + x1) + x1],"add,x1,mul,add,mul,sin,mul,exp,mul,mul,mul,x1,x1,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.18045024497849596,0.18045024497849596,False
34,0.7018968552717132,0,1,[x1*(2*x1 + sin(exp(x1**11)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.180379227099312,0.180379227099312,False
36,0.7021720315576755,0,1,[x1*(2*x1 + sin(exp(x1**12)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17990527780907806,0.17990527780907806,False
38,0.7023970532502888,0,1,[x1*(2*x1 + sin(exp(x1**13)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17951845106975914,0.17951845106975914,False
40,0.7025814418652705,0,1,[x1*(2*x1 + sin(exp(x1**14)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17920196998892465,0.17920196998892465,False
42,0.7027324469303925,0,1,[x1*(2*x1 + sin(exp(x1**15)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17894311931247203,0.17894311931247203,False
44,0.7028556827276814,0,1,[x1*(2*x1 + sin(exp(x1**16)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17873209129843914,0.17873209129843914,False
46,0.7029555697179577,0,1,[x1*(2*x1 + sin(exp(x1**17)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17856119120445152,0.17856119120445152,False
48,0.7030356437774754,0,1,[x1*(2*x1 + sin(exp(x1**18)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17842428381519854,0.17842428381519854,False
50,0.7030987752618674,0,1,[x1*(2*x1 + sin(exp(x1**19)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17831640314638322,0.17831640314638322,False
52,0.7031473260413047,0,1,[x1*(2*x1 + sin(exp(x1**20)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1782334737172509,0.1782334737172509,False
54,0.7031832634844091,0,1,[x1*(2*x1 + sin(exp(x1**21)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17817210888312177,0.17817210888312177,False
56,0.7032082442775484,0,1,[x1*(2*x1 + sin(exp(x1**22)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1781294629511219,0.1781294629511219,False
58,0.7033914754076328,0,1,[x1**2 + x1 + sin(x1**2*(x1**5*(2*x1**5 - x1)*(x1**4*exp(x1) - x1) + x1))],"add,add,sin,mul,mul,add,mul,mul,mul,mul,sub,mul,mul,x1,mul,mul,add,x1,x1,x1,x1,x1,x1,mul,mul,sub,mul,mul,x1,x1,mul,sub,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1",0.17781690867361072,0.17781690867361072,False
69,0.7036812450901916,0,1,[x1*(x1*(x1**20*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1773235135934636,0.1773235135934636,False
73,0.7040029764508813,0,1,[x1*(x1*(x1**22*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1767769747220681,0.1767769747220681,False
75,0.7041356323079435,0,1,[x1*(x1*(x1**23*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17655201735227943,0.17655201735227943,False
77,0.7042523766966774,0,1,[x1*(x1*(x1**24*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1763542311338891,0.1763542311338891,False
79,0.7043550008122046,0,1,[x1*(x1*(x1**25*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17618051288187778,0.17618051288187778,False
83,0.7045238923996587,0,1,[x1*(x1*(x1**27*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1758949159680515,0.1758949159680515,False
84,0.7045363286137829,0,1,[x1*(x1*(x1**25*sin(x1)*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17587390080616497,0.17587390080616497,False
85,0.704592693760199,0,1,[x1*(x1*(x1**28*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17577867799265878,0.17577867799265878,False
87,0.7046525002816,0,1,[x1*(x1*(x1**29*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17567768619346077,0.17567768619346077,False
89,0.7047042309774526,0,1,[x1*(x1*(x1**30*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17559036879927153,0.17559036879927153,False
91,0.7047487005673271,0,1,[x1*(x1*(x1**31*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.1755153351793205,0.1755153351793205,False
93,0.7047866337052558,0,1,[x1*(x1*(x1**32*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17545135068077228,0.17545135068077228,False
95,0.7048186768567445,0,1,[x1*(x1*(x1**33*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17539731569124528,0.17539731569124528,False
96,0.7048849574582062,0,1,[x1*(x1*(x1**36*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17528558741893396,0.17528558741893396,False
103,0.7048986607188044,0,1,[x1*(x1*(x1**37*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17526249508738076,0.17526249508738076,False
105,0.7049088347465645,0,1,[x1*(x1*(x1**38*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17524535167984728,0.17524535167984728,False
107,0.7049158214941308,0,1,[x1*(x1*(x1**39*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17523357966513559,0.17523357966513559,False
109,0.7049199303809256,0,1,[x1*(x1*(x1**40*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.175226656869665,0.175226656869665,False
111,0.70492144176177,0,1,[x1*(x1*(x1**41*cos(exp(x1*exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,add,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,cos,exp,mul,x1,exp,x1,mul,mul,mul,mul,mul,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.17522411049732237,0.17522411049732237,False
