r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6539982458492517,0,1,[x1*(2*x1 - (x1 + (-x1*sin(x1 - exp(x1*exp(x1**3*(x1**4 + x1)) + x1)) + 2*x1)*log(x1)*sin(x1*exp(x1**3*(x1**4 + x1)) + x1 - 1)/x1)*sin(x1 - exp(x1*exp(x1**3*(x1**4 + x1)) + 2*x1)))*(x1*(x1*sin(x1*exp(x1*exp(x1**3*(x1**4 + x1)) + x1) - x1) + x1)*exp(-x1)*sin(exp(x1*exp(x1**3*(x1**4 + x1)) + x1) - 1) + x1) + x1],"add,mul,mul,mul,div,add,add,sub,add,mul,sin,sub,exp,add,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,div,x1,div,x1,mul,sin,sub,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,log,x1,div,add,add,sub,add,mul,sin,sub,exp,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,div,x1,div,exp,mul,div,x1,x1,x1,mul,sin,sub,exp,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,div,add,sub,add,mul,sin,sub,mul,x1,exp,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.27990034528998897,0.27990034528998897,False
0.6539982458492517,0,1,[x1*(2*x1 - (x1 + (-x1*sin(x1 - exp(x1*exp(x1**3*(x1**4 + x1)) + x1)) + 2*x1)*log(x1)*sin(x1*exp(x1**3*(x1**4 + x1)) + x1 - 1)/x1)*sin(x1 - exp(x1*exp(x1**3*(x1**4 + x1)) + 2*x1)))*(x1*(x1*sin(x1*exp(x1*exp(x1**3*(x1**4 + x1)) + x1) - x1) + x1)*exp(-x1)*sin(exp(x1*exp(x1**3*(x1**4 + x1)) + x1) - 1) + x1) + x1],"add,mul,mul,mul,div,add,add,sub,add,mul,sin,sub,exp,add,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,div,x1,div,x1,mul,sin,sub,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,log,x1,div,add,add,sub,add,mul,sin,sub,exp,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,div,x1,div,exp,mul,div,x1,x1,x1,mul,sin,sub,exp,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,div,add,sub,add,mul,sin,sub,mul,x1,exp,add,mul,exp,mul,mul,mul,add,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.27990034528998897,0.27990034528998897,False
0.6474584717277113,0,1,[x1*(x1*(x1**2*exp(-x1 + sin(x1**13*(x1**3*exp(exp(x1*log(x1*exp(3*x1**3)))) - x1) - x1)/(x1*cos(x1))) - x1) + 2*x1) + x1],"add,x1,mul,add,add,mul,sub,mul,mul,exp,sub,div,div,sin,sub,div,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,mul,mul,x1,mul,mul,mul,mul,sub,mul,mul,mul,x1,exp,exp,mul,log,div,mul,mul,exp,mul,mul,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2964809066658356,0.2964809066658356,False
0.6474584717277113,0,1,[x1*(x1*(x1**2*exp(-x1 + sin(x1**13*(x1**3*exp(exp(x1*log(x1*exp(3*x1**3)))) - x1) - x1)/(x1*cos(x1))) - x1) + 2*x1) + x1],"add,x1,mul,add,add,mul,sub,mul,mul,exp,sub,div,div,sin,sub,div,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,mul,mul,x1,mul,mul,mul,mul,sub,mul,mul,mul,x1,exp,exp,mul,log,div,mul,mul,exp,mul,mul,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.2964809066658356,0.2964809066658356,False
0.6437685835931061,0,1,[x1*(x1**2 + log(x1))*(-x1**2*sin(x1*(x1*exp(x1**3*(x1**6*exp(x1) + x1) + x1) - x1)) + x1) + 2*x1],"add,add,mul,mul,sub,x1,mul,x1,div,mul,x1,mul,sin,mul,sub,mul,exp,mul,div,div,mul,div,mul,add,div,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,x1,add,log,x1,mul,x1,x1,x1,x1,x1",0.3061997822005803,0.3061997822005803,False
0.6437685835931061,0,1,[x1*(x1**2 + log(x1))*(-x1**2*sin(x1*(x1*exp(x1**3*(x1**6*exp(x1) + x1) + x1) - x1)) + x1) + 2*x1],"add,add,mul,mul,sub,x1,mul,x1,div,mul,x1,mul,sin,mul,sub,mul,exp,mul,div,div,mul,div,mul,add,div,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,x1,add,log,x1,mul,x1,x1,x1,x1,x1",0.3061997822005803,0.3061997822005803,False
0.6434238122467181,0,1,[x1*(x1**2*log(x1**3*log(x1 + exp(sin(x1*(x1*(x1*exp(x1) + 2*x1) - exp(exp(x1**4*(2*x1**6 + x1) - x1))) - x1))) + exp(x1 + sin(x1*(x1*(x1*(x1*exp(x1) + 2*x1) - exp(exp(x1**4*(2*x1**6 + x1) - x1))) - x1)))) + x1) + x1],"add,mul,add,div,sub,add,div,mul,x1,x1,x1,mul,mul,mul,x1,x1,log,add,exp,add,sin,mul,sub,mul,sub,mul,add,add,mul,exp,x1,x1,x1,x1,x1,exp,exp,sub,mul,div,div,mul,mul,mul,div,mul,mul,x1,mul,add,div,mul,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,div,mul,x1,x1,x1,mul,mul,mul,x1,x1,log,add,exp,sin,sub,mul,sub,mul,add,add,mul,exp,x1,x1,x1,x1,x1,exp,exp,sub,mul,div,div,mul,mul,mul,div,mul,mul,x1,mul,add,div,mul,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.307121638436982,0.307121638436982,False
0.6434238122467181,0,1,[x1*(x1**2*log(x1**3*log(x1 + exp(sin(x1*(x1*(x1*exp(x1) + 2*x1) - exp(exp(x1**4*(2*x1**6 + x1) - x1))) - x1))) + exp(x1 + sin(x1*(x1*(x1*(x1*exp(x1) + 2*x1) - exp(exp(x1**4*(2*x1**6 + x1) - x1))) - x1)))) + x1) + x1],"add,mul,add,div,sub,add,div,mul,x1,x1,x1,mul,mul,mul,x1,x1,log,add,exp,add,sin,mul,sub,mul,sub,mul,add,add,mul,exp,x1,x1,x1,x1,x1,exp,exp,sub,mul,div,div,mul,mul,mul,div,mul,mul,x1,mul,add,div,mul,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sub,add,div,mul,x1,x1,x1,mul,mul,mul,x1,x1,log,add,exp,sin,sub,mul,sub,mul,add,add,mul,exp,x1,x1,x1,x1,x1,exp,exp,sub,mul,div,div,mul,mul,mul,div,mul,mul,x1,mul,add,div,mul,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.307121638436982,0.307121638436982,False
0.6429619911411341,0,1,[x1**2*(x1**2 + log(x1))*(-x1*sin(x1*(x1*exp(x1**3*(x1**6*exp(x1) + x1) + x1) - x1)) + x1) + 2*x1],"add,add,mul,mul,mul,sub,x1,mul,x1,div,mul,div,x1,x1,mul,sin,mul,sub,mul,exp,mul,div,div,mul,div,mul,add,div,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,x1,x1,add,log,x1,mul,x1,x1,x1,x1,x1",0.30836018900307915,0.30836018900307915,False
0.6429619911411341,0,1,[x1**2*(x1**2 + log(x1))*(-x1*sin(x1*(x1*exp(x1**3*(x1**6*exp(x1) + x1) + x1) - x1)) + x1) + 2*x1],"add,add,mul,mul,mul,sub,x1,mul,x1,div,mul,div,x1,x1,mul,sin,mul,sub,mul,exp,mul,div,div,mul,div,mul,add,div,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,x1,x1,add,log,x1,mul,x1,x1,x1,x1,x1",0.30836018900307915,0.30836018900307915,False
