r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6912085387140384,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2) - exp(exp(x1/(x1 + x2 + exp((2*x1 + 4*x2 + sin(6*x2 + log(x2*(x2*(x1 + 2*x2 + log(x2)) - x2 + 1))))/x2)))) + exp(exp((sin(x2) + (2*x1 + 4*x2 + sin(x1) + cos(x2))/(2*x2))/(x1 + x2 + exp(x2*exp(-x1 - x2) + x2))))))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,x1,x1,x2,x1,x2,x2,x2,sin,x1,x2,sub,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,sin,add,add,add,add,x2,x2,x2,add,x2,add,log,add,sub,mul,add,div,x2,x2,sub,mul,add,add,add,log,x2,x2,x2,x1,x2,x2,x2,x2,x2,x2,x2,x1,x2,x1,x2,x2,x2,x2,x1,x2,exp,exp,div,add,sin,x2,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x2,x2,x2,cos,x2,add,x2,x2,add,add,exp,add,div,x2,exp,add,x1,x2,x2,x1,x2",0.19957786685171486,0.19957786685171486,False
0.6912085387140384,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2) - exp(exp(x1/(x1 + x2 + exp((2*x1 + 4*x2 + sin(6*x2 + log(x2*(x2*(x1 + 2*x2 + log(x2)) - x2 + 1))))/x2)))) + exp(exp((sin(x2) + (2*x1 + 4*x2 + sin(x1) + cos(x2))/(2*x2))/(x1 + x2 + exp(x2*exp(-x1 - x2) + x2))))))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,x1,x1,x2,x1,x2,x2,x2,sin,x1,x2,sub,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,sin,add,add,add,add,x2,x2,x2,add,x2,add,log,add,sub,mul,add,div,x2,x2,sub,mul,add,add,add,log,x2,x2,x2,x1,x2,x2,x2,x2,x2,x2,x2,x1,x2,x1,x2,x2,x2,x2,x1,x2,exp,exp,div,add,sin,x2,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x2,x2,x2,cos,x2,add,x2,x2,add,add,exp,add,div,x2,exp,add,x1,x2,x2,x1,x2",0.19957786685171486,0.19957786685171486,False
0.6909073138787659,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2)))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,x2",0.20014183497593369,0.20014183497593369,False
0.6909073138787659,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2)))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,x1,sub,x2,x1",0.20014183497593369,0.20014183497593369,False
0.6909073138787659,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2)))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,x2",0.20014183497593369,0.20014183497593369,False
0.6909073138787659,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2)))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,x1,sub,x2,x1",0.20014183497593369,0.20014183497593369,False
0.6906405496471119,0,1,[x2*(-exp(exp(x1/(-x1 + x2 + exp((3*x1 + 4*x2 + sin(x1))/x2)))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,sub,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,x1,x2",0.20064236016796136,0.20064236016796136,False
0.6906405496471119,0,1,[x2*(-exp(exp(x1/(-x1 + x2 + exp((3*x1 + 4*x2 + sin(x1))/x2)))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,sub,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,x1,x2",0.20064236016796136,0.20064236016796136,False
0.6895249765301951,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2) + exp(exp(x1/(x1 + x2 + exp((3*x1 + 4*x2)/x2))))))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,x1,x1,x2,x1,x2,log,div,x2,x2,x2,x2,x2,x1,x2,x2",0.20274648463911138,0.20274648463911138,False
0.6895249765301951,0,1,[x2*(-exp(exp(x1/(x2 + exp((3*x1 + 4*x2 + sin(x1))/x2) + exp(exp(x1/(x1 + x2 + exp((3*x1 + 4*x2)/x2))))))) + log(x2))],"mul,x2,sub,log,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,sin,x1,x1,x2,x1,x1,x2,x2,x2,x2,exp,exp,div,x1,add,add,exp,div,add,add,add,add,add,add,add,x1,x1,x2,x1,x2,log,div,x2,x2,x2,x2,x2,x1,x2,x2",0.20274648463911138,0.20274648463911138,False
