r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.7139684836538236,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x1 + 2*x2) + cos(x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x1,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,add,x1,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,x2,x2,x2",0.16049802558760748,0.16049802558760748,False
0.7139684836538236,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x1 + 2*x2) + cos(x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x1,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,add,x1,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,x2,x2,x2",0.16049802558760748,0.16049802558760748,False
0.7080002945834762,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(-x1 + 2*x2 + (2*x1 + 4*x2)/x2) + cos(x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,div,add,add,add,add,add,x2,x2,x2,x1,x2,x1,x2,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,x2,x2,x2",0.17009750752201266,0.17009750752201266,False
0.7080002945834762,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(-x1 + 2*x2 + (2*x1 + 4*x2)/x2) + cos(x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,div,add,add,add,add,add,x2,x2,x2,x1,x2,x1,x2,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,x2,x2,x2",0.17009750752201266,0.17009750752201266,False
0.7069854716406138,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(2*x2) + cos(x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,x2,x2,x2",0.17177396086238364,0.17177396086238364,False
0.7069854716406138,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(2*x2) + cos(x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,x2,x2,x2",0.17177396086238364,0.17177396086238364,False
0.7030483765997327,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x2) - cos(x1 + 2*x2) + (4*x2 + log(x1 + x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,x2,div,add,add,add,add,add,add,sub,add,x2,log,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.17840252146192068,0.17840252146192068,False
0.7030483765997327,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x2) - cos(x1 + 2*x2) + (4*x2 + log(x1 + x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,x2,div,add,add,add,add,add,add,sub,add,x2,log,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.17840252146192068,0.17840252146192068,False
0.697587559520356,0,1,[-log((-x2 + exp(x2)*log(x2)*cos(1)*cos(x2) + exp(x2) + sin(x2*(x1 + x2)))/x2) + sin(x2) + sin(x1*log(log(x2)) - x1)],"add,sin,x2,sub,sin,sub,mul,log,log,x2,x1,x1,log,div,sub,add,mul,mul,cos,div,x2,x2,mul,log,x2,exp,x2,cos,x2,add,exp,x2,sin,mul,add,x2,x1,x2,x2,x2",0.1879324830937275,0.1879324830937275,False
0.697587559520356,0,1,[-log((-x2 + exp(x2)*log(x2)*cos(1)*cos(x2) + exp(x2) + sin(x2*(x1 + x2)))/x2) + sin(x2) + sin(x1*log(log(x2)) - x1)],"add,sin,x2,sub,sin,sub,mul,log,log,x2,x1,x1,log,div,sub,add,mul,mul,cos,div,x2,x2,mul,log,x2,exp,x2,cos,x2,add,exp,x2,sin,mul,add,x2,x1,x2,x2,x2",0.1879324830937275,0.1879324830937275,False
0.6975189046626679,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x1 + 2*x2) + cos(x1 + 2*x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x1,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,add,x1,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.18805483708846255,0.18805483708846255,False
0.6975189046626679,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x1 + 2*x2) + cos(x1 + 2*x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x1,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,add,x1,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.18805483708846255,0.18805483708846255,False
0.6942705795699105,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x1)) + log(x2) - cos(x1 + 2*x2) + (x1 + 4*x2 + log(2*x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,x1,div,add,add,add,add,add,add,x2,add,log,sub,add,x2,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.1939174725552173,0.1939174725552173,False
0.6942705795699105,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x1)) + log(x2) - cos(x1 + 2*x2) + (x1 + 4*x2 + log(2*x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,x1,div,add,add,add,add,add,add,x2,add,log,sub,add,x2,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.1939174725552173,0.1939174725552173,False
0.6933722328346377,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(-x1 + 3*x2) + cos(x1 + 2*x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,x2,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.19556452150189413,0.19556452150189413,False
0.6933722328346377,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(-x1 + 3*x2) + cos(x1 + 2*x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,x2,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.19556452150189413,0.19556452150189413,False
0.6928030236851599,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x2) - cos(x1 + 2*x2) + (x1 + 3*x2 + log(2*x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,x2,div,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.19661394826374656,0.19661394826374656,False
0.6928030236851599,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(x2) - cos(x1 + 2*x2) + (x1 + 3*x2 + log(2*x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,x2,div,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.19661394826374656,0.19661394826374656,False
0.6925415412744867,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 4*x2 + exp(cos(x2)))/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x1,x2,x1,x2,div,add,add,add,add,add,exp,cos,add,x2,sub,x2,x2,x2,x2,x1,x2,x2,x2",0.19709755333186804,0.19709755333186804,False
0.6925415412744867,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 4*x2 + exp(cos(x2)))/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x1,x2,x1,x2,div,add,add,add,add,add,exp,cos,x2,x2,x2,x1,x2,x2,x2",0.19709755333186804,0.19709755333186804,False
0.6925415412744867,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 4*x2 + exp(cos(x2)))/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x1,x2,x1,x2,div,add,add,add,add,add,exp,cos,x2,x2,x2,x1,x2,x2,x2",0.19709755333186804,0.19709755333186804,False
0.6925415412744867,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 4*x2 + exp(cos(x2)))/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x1,x2,x1,x2,div,add,add,add,add,add,exp,cos,add,x2,sub,x2,x2,x2,x2,x1,x2,x2,x2",0.19709755333186804,0.19709755333186804,False
0.6913553600772692,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 4*x2 + exp(cos(x2)) - 1)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,exp,cos,x2,x1,x2,x2,x2,cos,sub,x2,x2,x2,x2",0.1993034469266967,0.1993034469266967,False
0.6913553600772692,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 4*x2 + exp(cos(x2)) - 1)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,exp,cos,x2,x1,x2,x2,x2,cos,sub,x2,x2,x2,x2",0.1993034469266967,0.1993034469266967,False
0.6911556158251967,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(log(exp(x2) + exp(x2)/x2))) + log(x2) - cos(x1 + 2*x2) + (x1 + 3*x2 + log(2*x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,log,add,div,exp,x2,x2,exp,x2,div,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.19967685851782674,0.19967685851782674,False
0.6911556158251967,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(log(exp(x2) + exp(x2)/x2))) + log(x2) - cos(x1 + 2*x2) + (x1 + 3*x2 + log(2*x2) + cos(x2) + cos(x1 + 2*x2))/x2)/x2],"sub,sin,div,add,add,add,add,add,x2,x2,x2,x2,x1,x1,x2,div,add,sub,add,add,add,add,add,log,sub,add,x2,x1,x1,exp,cos,log,add,div,exp,x2,x2,exp,x2,div,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,cos,x2,x1,x2,x2,cos,add,add,x1,x2,x2,x2,x2,x2,x2,x1,cos,add,add,x1,x2,x2,x2,x2",0.19967685851782674,0.19967685851782674,False
0.6894382256873172,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(2*x2) + cos(4*x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,add,add,sub,add,x2,add,x2,x1,x1,x2,x2,x2,x2",0.20291085480739715,0.20291085480739715,False
0.6894382256873172,0,1,[sin((2*x1 + 4*x2)/x2) - (x1 + 3*x2 + exp(cos(x2)) + log(2*x2) + cos(4*x2) + E)/x2],"sub,sin,div,add,add,add,add,add,x1,x2,x2,x2,x2,x1,x2,div,add,add,add,add,add,add,add,log,sub,add,x2,add,x2,x1,x1,exp,cos,x2,exp,div,x2,x2,x2,x2,x1,cos,add,add,sub,add,x2,add,x2,x1,x1,x2,x2,x2,x2",0.20291085480739715,0.20291085480739715,False
