r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.430783867835998535e-01,4.548267424106597900e-01,5.102035030722618103e-02,4.322243034839630127e-01,1.939636421203613281e+01,1.963636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,6.648622751235961914e-01,3.515625000000000000e-02,7.236363887786865234e-01,0.000000000000000000e+00,4.124773740768432617e-01,2.229880332946777344e+01
6.430783867835998535e-01,5.227791666984558105e-01,5.872536078095436096e-02,4.851652383804321289e-01,2.142363548278808594e+01,3.390909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.724704504013061523e-01,6.250000000000000000e-02,7.345454692840576172e-01,0.000000000000000000e+00,4.653854966163635254e-01,2.426605606079101562e+01
6.430783867835998535e-01,4.963333606719970703e-01,5.800292268395423889e-02,4.851376116275787354e-01,2.047818183898925781e+01,2.690909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,6.647537350654602051e-01,6.250000000000000000e-02,7.527272701263427734e-01,0.000000000000000000e+00,4.732988476753234863e-01,2.587525367736816406e+01
6.430783867835998535e-01,5.044425725936889648e-01,5.714598298072814941e-02,4.967290163040161133e-01,2.034909057617187500e+01,1.754545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.630077958106994629e-01,3.125000000000000000e-02,7.599999904632568359e-01,0.000000000000000000e+00,4.856570363044738770e-01,2.754902458190917969e+01
6.430783867835998535e-01,4.934819042682647705e-01,5.903312936425209045e-02,4.818067550659179688e-01,2.125818252563476562e+01,2.625000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.490000000000000000e+02,1.200000000000000000e+01,6.644179224967956543e-01,4.296875000000000000e-02,7.345454692840576172e-01,0.000000000000000000e+00,4.769201278686523438e-01,2.918630218505859375e+01
6.430783867835998535e-01,5.368402004241943359e-01,5.821592360734939575e-02,5.109435319900512695e-01,2.238545417785644531e+01,4.454545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.939931511878967285e-01,1.093750000000000000e-01,7.581818103790283203e-01,0.000000000000000000e+00,5.010507106781005859e-01,3.105339813232421875e+01
6.623902916908264160e-01,6.623902916908264160e-01,7.401952892541885376e-02,6.497900485992431641e-01,2.192181777954101562e+01,3.145454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.789781451225280762e-01,9.765625000000000000e-02,7.345454692840576172e-01,0.000000000000000000e+00,6.449447274208068848e-01,3.281476593017578125e+01
6.623902916908264160e-01,4.701201915740966797e-01,5.363342165946960449e-02,4.644125998020172119e-01,2.116909027099609375e+01,2.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.348819136619567871e-01,1.953125000000000000e-02,7.890909314155578613e-01,0.000000000000000000e+00,4.605568945407867432e-01,3.431374740600585938e+01
6.623902916908264160e-01,5.302132368087768555e-01,5.950678139925003052e-02,5.239592194557189941e-01,2.677636337280273438e+01,9.781818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.348409056663513184e-01,2.539062500000000000e-01,7.690908908843994141e-01,0.000000000000000000e+00,5.192969441413879395e-01,3.648938751220703125e+01
6.623902916908264160e-01,4.918889999389648438e-01,5.480143055319786072e-02,4.692677259445190430e-01,2.178727340698242188e+01,2.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.044564247131347656e-01,2.343750000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,4.621305763721466064e-01,3.821002578735351562e+01
6.623902916908264160e-01,4.939063489437103271e-01,5.382761731743812561e-02,4.909471273422241211e-01,2.221999931335449219e+01,2.033333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.012936234474182129e-01,3.906250000000000000e-03,8.109090924263000488e-01,0.000000000000000000e+00,4.903619885444641113e-01,3.991614913940429688e+01
6.623902916908264160e-01,5.052927136421203613e-01,5.129219591617584229e-02,4.706709682941436768e-01,2.316909027099609375e+01,2.418181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.139463782310485840e-01,5.078125000000000000e-02,7.836363911628723145e-01,0.000000000000000000e+00,4.558762609958648682e-01,4.172164154052734375e+01
6.623902916908264160e-01,5.337194800376892090e-01,5.707595869898796082e-02,5.313288569450378418e-01,2.526545524597167969e+01,5.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.347834467887878418e-01,1.171875000000000000e-01,8.145454525947570801e-01,0.000000000000000000e+00,5.289793014526367188e-01,4.355002975463867188e+01
6.623902916908264160e-01,5.364572405815124512e-01,5.805340781807899475e-02,5.316392779350280762e-01,2.432727241516113281e+01,3.581818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.414391994476318359e-01,3.906250000000000000e-02,8.036363720893859863e-01,0.000000000000000000e+00,5.284573435783386230e-01,4.545143127441406250e+01
6.623902916908264160e-01,4.643065035343170166e-01,4.421172663569450378e-02,4.497381746768951416e-01,2.274363708496093750e+01,9.636363983154296875e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,8.000000000000000000e+00,6.536368131637573242e-01,1.953125000000000000e-02,8.363636136054992676e-01,0.000000000000000000e+00,4.411843419075012207e-01,4.694779205322265625e+01
6.623902916908264160e-01,4.993412196636199951e-01,5.260054394602775574e-02,4.951596856117248535e-01,2.382545471191406250e+01,2.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.700837612152099609e-01,8.203125000000000000e-02,8.290908932685852051e-01,0.000000000000000000e+00,4.943296015262603760e-01,4.888872146606445312e+01
6.623902916908264160e-01,4.931553006172180176e-01,5.272249132394790649e-02,4.843094348907470703e-01,2.326909065246582031e+01,1.475000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.761747002601623535e-01,3.906250000000000000e-02,8.254545331001281738e-01,0.000000000000000000e+00,4.813820421695709229e-01,5.048085021972656250e+01
6.623902916908264160e-01,4.540665447711944580e-01,4.487551748752593994e-02,4.384326338768005371e-01,2.465454483032226562e+01,3.390909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.877047419548034668e-01,9.375000000000000000e-02,8.545454740524291992e-01,0.000000000000000000e+00,4.342210888862609863e-01,5.224597930908203125e+01
6.623902916908264160e-01,4.608260989189147949e-01,4.474343731999397278e-02,4.608260989189147949e-01,2.335090827941894531e+01,1.383333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.460000000000000000e+02,1.200000000000000000e+01,6.895182132720947266e-01,2.343750000000000000e-02,8.454545736312866211e-01,0.000000000000000000e+00,4.608260989189147949e-01,5.372780227661132812e+01
6.623902916908264160e-01,5.371390581130981445e-01,4.935067147016525269e-02,5.169527530670166016e-01,2.551818275451660156e+01,3.945454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.979529261589050293e-01,8.593750000000000000e-02,8.690909147262573242e-01,0.000000000000000000e+00,5.104935169219970703e-01,5.540988159179687500e+01
6.623902916908264160e-01,5.079193115234375000e-01,4.682041704654693604e-02,4.937725663185119629e-01,2.455454635620117188e+01,1.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.014678120613098145e-01,4.296875000000000000e-02,8.654545545578002930e-01,0.000000000000000000e+00,4.764171242713928223e-01,5.698409652709960938e+01
6.623902916908264160e-01,5.234962701797485352e-01,4.902075603604316711e-02,5.102305412292480469e-01,2.613090896606445312e+01,3.531578826904296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,7.151625752449035645e-01,5.468750000000000000e-02,8.709090948104858398e-01,0.000000000000000000e+00,5.094169974327087402e-01,5.881109619140625000e+01
6.623902916908264160e-01,4.902148842811584473e-01,4.418045282363891602e-02,4.553830027580261230e-01,2.391454505920410156e+01,1.209090900421142578e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,9.000000000000000000e+00,7.113391757011413574e-01,3.515625000000000000e-02,8.636363744735717773e-01,0.000000000000000000e+00,4.461154341697692871e-01,6.059615325927734375e+01
6.623902916908264160e-01,4.973089396953582764e-01,4.515297710895538330e-02,4.806294441223144531e-01,2.465090942382812500e+01,1.954545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.160984277725219727e-01,5.078125000000000000e-02,8.727272748947143555e-01,0.000000000000000000e+00,4.597112834453582764e-01,6.223755645751953125e+01
6.623902916908264160e-01,4.423290491104125977e-01,4.266920685768127441e-02,4.402951300144195557e-01,2.475272750854492188e+01,1.691666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,7.190372347831726074e-01,3.125000000000000000e-02,8.581818342208862305e-01,0.000000000000000000e+00,4.358834326267242432e-01,6.372468566894531250e+01
6.623902916908264160e-01,5.079193115234375000e-01,4.992340132594108582e-02,5.079193115234375000e-01,2.552363586425781250e+01,2.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.226448059082031250e-01,2.734375000000000000e-02,8.309090733528137207e-01,0.000000000000000000e+00,5.079193115234375000e-01,6.546093750000000000e+01
6.623902916908264160e-01,4.688549041748046875e-01,4.650507867336273193e-02,4.597240388393402100e-01,2.567272758483886719e+01,2.763636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.259702086448669434e-01,6.250000000000000000e-02,8.418181538581848145e-01,0.000000000000000000e+00,4.500518441200256348e-01,6.705691528320312500e+01
6.623902916908264160e-01,5.758765935897827148e-01,4.903183132410049438e-02,5.048467516899108887e-01,2.535272789001464844e+01,2.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.210507392883300781e-01,2.734375000000000000e-02,8.472727537155151367e-01,0.000000000000000000e+00,4.951581954956054688e-01,6.865589904785156250e+01
6.623902916908264160e-01,4.386263787746429443e-01,4.626858234405517578e-02,4.374528527259826660e-01,2.502000045776367188e+01,1.654545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.226906418800354004e-01,2.343750000000000000e-02,8.309090733528137207e-01,0.000000000000000000e+00,4.366763532161712646e-01,7.022017669677734375e+01
6.623902916908264160e-01,4.705052971839904785e-01,5.143002420663833618e-02,4.684841632843017578e-01,2.640363693237304688e+01,3.654545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.281662821769714355e-01,5.078125000000000000e-02,7.963636517524719238e-01,0.000000000000000000e+00,4.670089781284332275e-01,7.199978637695312500e+01
6.623902916908264160e-01,4.446212649345397949e-01,4.569472745060920715e-02,4.344989359378814697e-01,2.385454559326171875e+01,9.583333015441894531e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.450000000000000000e+02,9.000000000000000000e+00,7.083275318145751953e-01,1.953125000000000000e-02,8.236363530158996582e-01,0.000000000000000000e+00,4.287358820438385010e-01,7.374630737304687500e+01
6.623902916908264160e-01,4.597862064838409424e-01,5.112832412123680115e-02,4.587778747081756592e-01,2.525636291503906250e+01,3.623809432983398438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.500000000000000000e+02,2.100000000000000000e+01,6.973835229873657227e-01,8.593750000000000000e-02,8.254545331001281738e-01,0.000000000000000000e+00,4.587274491786956787e-01,7.538395690917968750e+01
6.623902916908264160e-01,5.404145121574401855e-01,5.879936739802360535e-02,5.339859127998352051e-01,2.505818176269531250e+01,2.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.793169379234313965e-01,3.515625000000000000e-02,7.945454716682434082e-01,0.000000000000000000e+00,5.311034321784973145e-01,7.710746765136718750e+01
6.623902916908264160e-01,5.493820309638977051e-01,6.019930168986320496e-02,5.347431898117065430e-01,2.841272735595703125e+01,5.863636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.804764866828918457e-01,1.875000000000000000e-01,7.872727513313293457e-01,0.000000000000000000e+00,5.290357470512390137e-01,7.906632995605468750e+01
6.623902916908264160e-01,5.124470591545104980e-01,5.414987727999687195e-02,4.852747917175292969e-01,2.474545478820800781e+01,1.581818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,6.516451835632324219e-01,3.515625000000000000e-02,7.799999713897705078e-01,0.000000000000000000e+00,4.742862284183502197e-01,8.067796325683593750e+01
6.623902916908264160e-01,4.423290491104125977e-01,4.941126704216003418e-02,4.181105196475982666e-01,2.555272674560546875e+01,1.581818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,8.000000000000000000e+00,6.398255825042724609e-01,1.158459186553955078e-01,7.763636112213134766e-01,0.000000000000000000e+00,4.029994904994964600e-01,8.217852783203125000e+01
6.623902916908264160e-01,4.423290491104125977e-01,5.013749003410339355e-02,4.423290491104125977e-01,2.435454559326171875e+01,1.284615421295166016e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.460000000000000000e+02,1.000000000000000000e+01,6.411088109016418457e-01,2.343750000000000000e-02,7.781817913055419922e-01,0.000000000000000000e+00,4.423290491104125977e-01,8.375688934326171875e+01
6.623902916908264160e-01,5.175363421440124512e-01,5.618975684046745300e-02,5.082692503929138184e-01,2.850545501708984375e+01,6.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.657069921493530273e-01,1.523437500000000000e-01,7.963636517524719238e-01,0.000000000000000000e+00,5.049025416374206543e-01,8.590275573730468750e+01
6.623902916908264160e-01,5.388518571853637695e-01,5.923672765493392944e-02,5.293921828269958496e-01,2.635090827941894531e+01,6.481818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.781904697418212891e-01,1.718750000000000000e-01,7.799999713897705078e-01,0.000000000000000000e+00,5.242283940315246582e-01,8.814896392822265625e+01
6.623902916908264160e-01,4.875923693180084229e-01,5.144212022423744202e-02,4.794497489929199219e-01,2.333636283874511719e+01,1.581818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.777716875076293945e-01,1.953125000000000000e-02,7.963636517524719238e-01,0.000000000000000000e+00,4.679977595806121826e-01,8.975045776367187500e+01
6.623902916908264160e-01,5.052188038825988770e-01,5.344311892986297607e-02,4.863286018371582031e-01,2.241818237304687500e+01,1.725000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.687065958976745605e-01,3.125000000000000000e-02,7.872727513313293457e-01,0.000000000000000000e+00,4.708944559097290039e-01,9.131390380859375000e+01
6.623902916908264160e-01,5.194877386093139648e-01,4.877042025327682495e-02,4.561452269554138184e-01,2.290545463562011719e+01,1.290909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.000000000000000000e+01,6.314188838005065918e-01,2.734375000000000000e-02,7.872727513313293457e-01,0.000000000000000000e+00,4.242956936359405518e-01,9.280490112304687500e+01
6.623902916908264160e-01,5.125887393951416016e-01,5.663365125656127930e-02,5.083512663841247559e-01,2.594727325439453125e+01,1.954545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.226895451545715332e-01,4.296875000000000000e-02,7.799999713897705078e-01,0.000000000000000000e+00,4.969749450683593750e-01,9.443206787109375000e+01
6.623902916908264160e-01,4.423290491104125977e-01,4.913240671157836914e-02,4.358997642993927002e-01,2.692000007629394531e+01,1.218181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.380000000000000000e+02,7.000000000000000000e+00,6.230530142784118652e-01,2.734375000000000000e-02,7.654545307159423828e-01,0.000000000000000000e+00,3.988607227802276611e-01,9.590489959716796875e+01
6.623902916908264160e-01,5.006780028343200684e-01,5.354711040854454041e-02,4.906198382377624512e-01,2.796363639831542969e+01,2.554545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.241497397422790527e-01,4.687500000000000000e-02,8.054545521736145020e-01,0.000000000000000000e+00,4.786259829998016357e-01,9.760800170898437500e+01
6.623902916908264160e-01,5.686374902725219727e-01,5.526568740606307983e-02,5.160979628562927246e-01,3.000909042358398438e+01,4.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.437124013900756836e-01,1.015625000000000000e-01,8.018181920051574707e-01,0.000000000000000000e+00,5.055162310600280762e-01,9.930031585693359375e+01
6.623902916908264160e-01,4.423290491104125977e-01,4.636083543300628662e-02,4.076920151710510254e-01,2.721272659301757812e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.420000000000000000e+02,7.000000000000000000e+00,6.485512256622314453e-01,3.125000000000000000e-02,8.181818127632141113e-01,0.000000000000000000e+00,3.977106213569641113e-01,1.007883987426757812e+02
6.623902916908264160e-01,5.399603843688964844e-01,5.549077317118644714e-02,5.119838714599609375e-01,2.917636299133300781e+01,3.381818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.634672284126281738e-01,7.812500000000000000e-02,8.109090924263000488e-01,0.000000000000000000e+00,4.994188845157623291e-01,1.027107925415039062e+02
6.623902916908264160e-01,5.555326342582702637e-01,5.777534097433090210e-02,5.347809195518493652e-01,3.034909057617187500e+01,5.266666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.794354915618896484e-01,6.250000000000000000e-02,8.000000119209289551e-01,0.000000000000000000e+00,5.304605960845947266e-01,1.050420379638671875e+02
6.623902916908264160e-01,5.590040683746337891e-01,5.991805717349052429e-02,5.421969294548034668e-01,2.810000038146972656e+01,2.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.908317804336547852e-01,6.640625000000000000e-02,7.836363911628723145e-01,0.000000000000000000e+00,5.321448445320129395e-01,1.068677902221679688e+02
6.623902916908264160e-01,5.595781803131103516e-01,6.014112383127212524e-02,5.323083400726318359e-01,2.820727348327636719e+01,4.790909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.140667438507080078e-01,1.132812500000000000e-01,7.836363911628723145e-01,0.000000000000000000e+00,5.256394743919372559e-01,1.086986465454101562e+02
6.623902916908264160e-01,4.423290491104125977e-01,5.001727119088172913e-02,3.988322019577026367e-01,2.316363716125488281e+01,1.952941131591796875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.420000000000000000e+02,1.500000000000000000e+01,7.106679081916809082e-01,2.343750000000000000e-02,7.745454311370849609e-01,0.000000000000000000e+00,3.953018486499786377e-01,1.101830139160156250e+02
6.623902916908264160e-01,4.608260989189147949e-01,4.684556648135185242e-02,4.344487190246582031e-01,2.357090950012207031e+01,8.818181991577148438e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.380000000000000000e+02,3.000000000000000000e+00,7.238685488700866699e-01,1.562500000000000000e-02,7.799999713897705078e-01,0.000000000000000000e+00,4.030299484729766846e-01,1.116750640869140625e+02
6.623902916908264160e-01,5.311962366104125977e-01,5.788652598857879639e-02,5.293838977813720703e-01,2.754545402526855469e+01,9.509091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.534697651863098145e-01,2.031250000000000000e-01,7.945454716682434082e-01,0.000000000000000000e+00,5.267482399940490723e-01,1.136192932128906250e+02
