r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.712302923202514648e-01,5.252602100372314453e-01,5.403343588113784790e-02,5.022162199020385742e-01,2.034909057617187500e+01,2.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,7.825065851211547852e-01,1.953125000000000000e-02,7.836363911628723145e-01,0.000000000000000000e+00,4.936079382896423340e-01,2.057112693786621094e+01
5.712302923202514648e-01,5.125330090522766113e-01,5.372992902994155884e-02,4.856700003147125244e-01,2.049454498291015625e+01,3.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.852687239646911621e-01,1.953125000000000000e-02,7.581818103790283203e-01,0.000000000000000000e+00,4.803689122200012207e-01,2.231038284301757812e+01
5.712302923202514648e-01,4.936069846153259277e-01,5.167691409587860107e-02,4.559289813041687012e-01,2.144545364379882812e+01,2.963999938964843750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,7.762408256530761719e-01,3.906250000000000000e-02,7.727272510528564453e-01,0.000000000000000000e+00,4.550664722919464111e-01,2.390202713012695312e+01
5.712302923202514648e-01,4.423290491104125977e-01,4.798960313200950623e-02,4.234831631183624268e-01,1.935454559326171875e+01,1.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.390000000000000000e+02,1.000000000000000000e+01,7.681704163551330566e-01,3.515625000000000000e-02,7.672727108001708984e-01,0.000000000000000000e+00,4.030299484729766846e-01,2.530562210083007812e+01
5.712302923202514648e-01,4.556177854537963867e-01,5.162016674876213074e-02,4.389516711235046387e-01,1.956363677978515625e+01,1.554545497894287109e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.000000000000000000e+01,7.586511373519897461e-01,4.296875000000000000e-02,7.563636302947998047e-01,0.000000000000000000e+00,4.349094033241271973e-01,2.681133460998535156e+01
5.712302923202514648e-01,4.830954670906066895e-01,5.730371177196502686e-02,4.699224829673767090e-01,2.062727355957031250e+01,2.309090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.422876358032226562e-01,1.562500000000000000e-02,7.254545688629150391e-01,0.000000000000000000e+00,4.667706787586212158e-01,2.837687301635742188e+01
5.712302923202514648e-01,5.087946057319641113e-01,6.177816912531852722e-02,5.014296770095825195e-01,2.045272636413574219e+01,2.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.234642505645751953e-01,2.343750000000000000e-02,7.181817889213562012e-01,0.000000000000000000e+00,4.992935955524444580e-01,3.009243583679199219e+01
5.712302923202514648e-01,4.423290491104125977e-01,4.947798699140548706e-02,4.011580944061279297e-01,1.978909111022949219e+01,1.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.410000000000000000e+02,7.000000000000000000e+00,6.896681785583496094e-01,4.296875000000000000e-02,7.272727489471435547e-01,0.000000000000000000e+00,3.841922581195831299e-01,3.149260902404785156e+01
5.712302923202514648e-01,4.921957850456237793e-01,6.160081177949905396e-02,4.653792679309844971e-01,2.103454589843750000e+01,2.013333320617675781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,6.487513780593872070e-01,2.343750000000000000e-02,6.999999880790710449e-01,0.000000000000000000e+00,4.620560109615325928e-01,3.316344833374023438e+01
5.712302923202514648e-01,4.551067054271697998e-01,6.783881783485412598e-02,4.482121765613555908e-01,2.074181747436523438e+01,2.190909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,5.926808118820190430e-01,6.640625000000000000e-02,6.345454454421997070e-01,0.000000000000000000e+00,4.394695758819580078e-01,3.480275726318359375e+01
5.712302923202514648e-01,5.467256903648376465e-01,7.158961892127990723e-02,5.218220949172973633e-01,2.133454513549804688e+01,2.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.508642792701721191e-01,5.078125000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,5.165882110595703125e-01,3.647884750366210938e+01
5.924305319786071777e-01,5.924305319786071777e-01,7.512259483337402344e-02,5.668784976005554199e-01,2.173272705078125000e+01,2.190909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.342878699302673340e-01,5.859375000000000000e-02,6.272727251052856445e-01,0.000000000000000000e+00,5.506026148796081543e-01,3.834114074707031250e+01
5.924305319786071777e-01,4.583115875720977783e-01,7.192704826593399048e-02,4.489805102348327637e-01,2.104909133911132812e+01,1.135714244842529297e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.480000000000000000e+02,1.400000000000000000e+01,5.275724530220031738e-01,3.515625000000000000e-02,6.127272844314575195e-01,0.000000000000000000e+00,4.446212649345397949e-01,3.990171051025390625e+01
5.924305319786071777e-01,5.407177209854125977e-01,7.761289179325103760e-02,5.204827785491943359e-01,2.556181907653808594e+01,6.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.368914008140563965e-01,1.328125000000000000e-01,5.890908837318420410e-01,0.000000000000000000e+00,5.176935195922851562e-01,4.170640182495117188e+01
5.924305319786071777e-01,5.108082890510559082e-01,6.840635091066360474e-02,4.835528731346130371e-01,2.223272705078125000e+01,1.818181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,5.331745147705078125e-01,6.966543942689895630e-02,6.345454454421997070e-01,0.000000000000000000e+00,4.456504285335540771e-01,4.325928497314453125e+01
5.924305319786071777e-01,4.581496119499206543e-01,6.694658100605010986e-02,4.530119001865386963e-01,3.302363586425781250e+01,1.482727203369140625e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.762653946876525879e-01,3.867187500000000000e-01,6.327272653579711914e-01,0.000000000000000000e+00,4.506083428859710693e-01,4.566877746582031250e+01
5.924305319786071777e-01,5.398682951927185059e-01,7.457451522350311279e-02,5.293808579444885254e-01,2.368181800842285156e+01,3.081818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.577002763748168945e-01,2.343750000000000000e-02,6.345454454421997070e-01,0.000000000000000000e+00,5.264201760292053223e-01,4.776615142822265625e+01
5.924305319786071777e-01,4.784626364707946777e-01,6.511791795492172241e-02,4.361460804939270020e-01,2.282181739807128906e+01,1.572727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,5.805444121360778809e-01,1.031351312994956970e-01,6.327272653579711914e-01,0.000000000000000000e+00,4.119491279125213623e-01,4.922888183593750000e+01
5.924305319786071777e-01,5.012317299842834473e-01,7.430134713649749756e-02,5.001470446586608887e-01,2.462545394897460938e+01,4.154545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.007624268531799316e-01,1.289062500000000000e-01,6.181818246841430664e-01,0.000000000000000000e+00,4.998413324356079102e-01,5.088095092773437500e+01
6.366504430770874023e-01,6.366504430770874023e-01,8.065845072269439697e-02,6.304659843444824219e-01,2.356181907653808594e+01,2.888235282897949219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,6.055949926376342773e-01,7.031250000000000000e-02,6.490908861160278320e-01,0.000000000000000000e+00,6.291319131851196289e-01,5.259307098388671875e+01
6.366504430770874023e-01,4.961235523223876953e-01,7.055413722991943359e-02,4.690955877304077148e-01,2.406909179687500000e+01,2.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.997341871261596680e-01,3.906250000000000000e-02,6.345454454421997070e-01,0.000000000000000000e+00,4.590976238250732422e-01,5.420489120483398438e+01
6.366504430770874023e-01,4.931606352329254150e-01,6.982266902923583984e-02,4.715951681137084961e-01,2.418727302551269531e+01,2.791666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.600000000000000000e+01,5.500000000000000000e+02,3.600000000000000000e+01,5.979623198509216309e-01,7.031250000000000000e-02,6.127272844314575195e-01,0.000000000000000000e+00,4.694802761077880859e-01,5.592692947387695312e+01
6.366504430770874023e-01,4.855520129203796387e-01,6.986344605684280396e-02,4.809381067752838135e-01,2.726727294921875000e+01,5.081818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.960065126419067383e-01,1.054687500000000000e-01,6.290909051895141602e-01,0.000000000000000000e+00,4.767429232597351074e-01,5.795163345336914062e+01
6.366504430770874023e-01,5.196068286895751953e-01,8.009783178567886353e-02,5.180345177650451660e-01,2.580181884765625000e+01,3.663636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.822255611419677734e-01,3.906250000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,5.172587037086486816e-01,5.979125976562500000e+01
6.366504430770874023e-01,4.979234039783477783e-01,7.517393678426742554e-02,4.929479956626892090e-01,2.683090972900390625e+01,4.863636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.990980863571166992e-01,7.421875000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,4.909355938434600830e-01,6.190063095092773438e+01
6.366504430770874023e-01,5.237551927566528320e-01,7.521435618400573730e-02,5.119673609733581543e-01,2.676727294921875000e+01,3.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.047831177711486816e-01,3.125000000000000000e-02,6.036363840103149414e-01,0.000000000000000000e+00,5.074719190597534180e-01,6.375331497192382812e+01
6.366504430770874023e-01,5.060281157493591309e-01,7.520481944084167480e-02,4.828045666217803955e-01,2.881818199157714844e+01,4.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.250630617141723633e-01,7.031250000000000000e-02,5.945454835891723633e-01,0.000000000000000000e+00,4.785263240337371826e-01,6.549954223632812500e+01
6.366504430770874023e-01,5.455735921859741211e-01,7.312604039907455444e-02,5.393018722534179688e-01,3.068909072875976562e+01,5.572727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.553166508674621582e-01,1.679687500000000000e-01,6.745454668998718262e-01,0.000000000000000000e+00,5.352807044982910156e-01,6.755188751220703125e+01
6.366504430770874023e-01,5.371310114860534668e-01,7.600952684879302979e-02,5.349956750869750977e-01,2.917818260192871094e+01,4.354545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.689829826354980469e-01,7.421875000000000000e-02,6.436363458633422852e-01,0.000000000000000000e+00,5.343385338783264160e-01,6.972162628173828125e+01
6.366504430770874023e-01,4.637098014354705811e-01,6.289554387331008911e-02,4.542880952358245850e-01,2.765999984741210938e+01,1.918181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.838833093643188477e-01,4.296875000000000000e-02,6.800000071525573730e-01,0.000000000000000000e+00,4.493443965911865234e-01,7.148450469970703125e+01
6.366504430770874023e-01,5.566287040710449219e-01,7.075507938861846924e-02,5.312836766242980957e-01,3.263636398315429688e+01,5.290909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.254990339279174805e-01,1.015625000000000000e-01,7.090908885002136230e-01,0.000000000000000000e+00,5.275193452835083008e-01,7.369666290283203125e+01
6.366504430770874023e-01,5.289810895919799805e-01,6.115057691931724548e-02,5.184320211410522461e-01,2.989454460144042969e+01,3.936363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.354514002799987793e-01,8.203125000000000000e-02,7.436363697052001953e-01,0.000000000000000000e+00,5.123957395553588867e-01,7.550525665283203125e+01
6.366504430770874023e-01,4.830717742443084717e-01,5.794789269566535950e-02,4.795731604099273682e-01,2.933090972900390625e+01,3.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.363408207893371582e-01,3.515625000000000000e-02,7.472727298736572266e-01,0.000000000000000000e+00,4.784800410270690918e-01,7.737161254882812500e+01
6.366504430770874023e-01,5.340885519981384277e-01,5.784294754266738892e-02,5.145872235298156738e-01,3.463818359375000000e+01,9.236363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.981038689613342285e-01,2.304687500000000000e-01,7.672727108001708984e-01,0.000000000000000000e+00,5.091289281845092773e-01,7.937361907958984375e+01
6.366504430770874023e-01,5.354056358337402344e-01,5.744418129324913025e-02,5.132058858871459961e-01,2.752909088134765625e+01,1.909090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.656642198562622070e-01,3.906250000000000000e-02,7.745454311370849609e-01,0.000000000000000000e+00,4.953821003437042236e-01,8.138090515136718750e+01
6.366504430770874023e-01,5.517169237136840820e-01,6.187126412987709045e-02,5.488596558570861816e-01,3.181272697448730469e+01,6.027272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,8.012655973434448242e-01,1.132812500000000000e-01,7.654545307159423828e-01,0.000000000000000000e+00,5.472006201744079590e-01,8.355763244628906250e+01
6.366504430770874023e-01,4.575883746147155762e-01,4.857949167490005493e-02,4.495443403720855713e-01,2.626545524597167969e+01,1.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,9.000000000000000000e+00,7.758300304412841797e-01,1.953125000000000000e-02,7.927272915840148926e-01,0.000000000000000000e+00,4.423290491104125977e-01,8.519374847412109375e+01
6.366504430770874023e-01,5.333120226860046387e-01,5.099146440625190735e-02,5.012962818145751953e-01,2.555818176269531250e+01,1.663636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,7.781376242637634277e-01,1.953125000000000000e-02,8.090909123420715332e-01,0.000000000000000000e+00,4.785662889480590820e-01,8.676137542724609375e+01
6.366504430770874023e-01,5.336858034133911133e-01,5.666908249258995056e-02,5.224176645278930664e-01,2.879999923706054688e+01,5.118181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.832111716270446777e-01,1.132812500000000000e-01,7.981818318367004395e-01,0.000000000000000000e+00,5.179233551025390625e-01,8.865066528320312500e+01
6.366504430770874023e-01,4.442539811134338379e-01,5.154471099376678467e-02,4.428385198116302490e-01,2.544363594055175781e+01,1.090909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,7.649272084236145020e-01,7.812500000000000000e-03,7.727272510528564453e-01,0.000000000000000000e+00,4.423636198043823242e-01,9.025676727294921875e+01
6.366504430770874023e-01,4.628162682056427002e-01,4.778715595602989197e-02,4.262324571609497070e-01,2.597999954223632812e+01,1.963636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,9.000000000000000000e+00,7.579087018966674805e-01,1.171875000000000000e-02,7.618181705474853516e-01,0.000000000000000000e+00,4.075158536434173584e-01,9.179428863525390625e+01
6.366504430770874023e-01,4.423290491104125977e-01,5.644977837800979614e-02,4.423042535781860352e-01,2.730909156799316406e+01,2.981818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,8.000000000000000000e+00,7.513020634651184082e-01,5.859375000000000000e-02,7.327272891998291016e-01,0.000000000000000000e+00,4.420568346977233887e-01,9.333447265625000000e+01
6.366504430770874023e-01,4.622597992420196533e-01,5.848425626754760742e-02,4.539932310581207275e-01,2.864545440673828125e+01,3.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.482059001922607422e-01,7.031250000000000000e-02,7.345454692840576172e-01,0.000000000000000000e+00,4.498383104801177979e-01,9.521567535400390625e+01
6.366504430770874023e-01,4.894095957279205322e-01,6.020813062787055969e-02,4.791184365749359131e-01,2.879636383056640625e+01,3.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.362820506095886230e-01,8.203125000000000000e-02,7.236363887786865234e-01,0.000000000000000000e+00,4.673508107662200928e-01,9.736757659912109375e+01
6.366504430770874023e-01,5.249580740928649902e-01,6.751813739538192749e-02,5.222850441932678223e-01,3.152181816101074219e+01,6.536363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.396200895309448242e-01,1.718750000000000000e-01,6.909090876579284668e-01,0.000000000000000000e+00,5.209237337112426758e-01,9.919339752197265625e+01
6.366504430770874023e-01,4.943563044071197510e-01,6.084707379341125488e-02,4.795167148113250732e-01,3.023454475402832031e+01,5.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.272057533264160156e-01,1.250000000000000000e-01,7.254545688629150391e-01,0.000000000000000000e+00,4.747429788112640381e-01,1.013792343139648438e+02
6.366504430770874023e-01,5.258952379226684570e-01,6.756591796875000000e-02,5.168791413307189941e-01,3.021272659301757812e+01,7.936363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.366051673889160156e-01,2.343750000000000000e-01,6.781818270683288574e-01,0.000000000000000000e+00,5.121962428092956543e-01,1.034778976440429688e+02
6.366504430770874023e-01,5.168687105178833008e-01,6.529491394758224487e-02,5.142094492912292480e-01,3.058727264404296875e+01,8.409091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.300455570220947266e-01,1.796875000000000000e-01,6.963636279106140137e-01,0.000000000000000000e+00,5.128294825553894043e-01,1.056185989379882812e+02
6.366504430770874023e-01,5.372931957244873047e-01,6.577698886394500732e-02,5.274965167045593262e-01,2.775818252563476562e+01,4.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.067183852195739746e-01,4.296875000000000000e-02,6.854545474052429199e-01,0.000000000000000000e+00,5.244511365890502930e-01,1.075159912109375000e+02
6.366504430770874023e-01,4.803422987461090088e-01,5.856510251760482788e-02,4.643928110599517822e-01,2.701454544067382812e+01,2.175000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,6.983194351196289062e-01,5.078125000000000000e-02,7.181817889213562012e-01,0.000000000000000000e+00,4.543430805206298828e-01,1.091609039306640625e+02
6.366504430770874023e-01,5.017821788787841797e-01,6.502337008714675903e-02,4.991461634635925293e-01,2.710000038146972656e+01,2.181818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.938363909721374512e-01,4.687500000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,4.902246892452239990e-01,1.107710494995117188e+02
6.366504430770874023e-01,4.556646943092346191e-01,5.907388776540756226e-02,4.439904391765594482e-01,3.173636436462402344e+01,6.409091186523437500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.102702856063842773e-01,1.484375000000000000e-01,6.818181872367858887e-01,0.000000000000000000e+00,4.398644566535949707e-01,1.131873931884765625e+02
6.366504430770874023e-01,5.662123560905456543e-01,6.855864077806472778e-02,5.591095685958862305e-01,2.844727325439453125e+01,4.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.973549723625183105e-01,7.031250000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,5.334210991859436035e-01,1.152609252929687500e+02
6.366504430770874023e-01,5.122058391571044922e-01,6.306353211402893066e-02,5.074126124382019043e-01,2.636000061035156250e+01,2.981818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.788600683212280273e-01,5.078125000000000000e-02,6.927272677421569824e-01,0.000000000000000000e+00,5.027399063110351562e-01,1.170992431640625000e+02
6.366504430770874023e-01,5.646550059318542480e-01,6.858167797327041626e-02,5.568945407867431641e-01,3.327272796630859375e+01,9.263636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.056372165679931641e-01,2.148437500000000000e-01,6.963636279106140137e-01,0.000000000000000000e+00,5.530084371566772461e-01,1.193381881713867188e+02
6.366504430770874023e-01,4.631334543228149414e-01,5.808123201131820679e-02,4.497692286968231201e-01,3.036909103393554688e+01,4.918181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.829307079315185547e-01,1.210937500000000000e-01,6.818181872367858887e-01,0.000000000000000000e+00,4.453531801700592041e-01,1.210451583862304688e+02
6.366504430770874023e-01,5.645694732666015625e-01,6.946937739849090576e-02,5.511437058448791504e-01,3.062909126281738281e+01,4.436363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.736405491828918457e-01,6.640625000000000000e-02,6.800000071525573730e-01,0.000000000000000000e+00,5.375717878341674805e-01,1.230931015014648438e+02
