r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.811353921890258789e-01,4.467647671699523926e-01,5.506742373108863831e-02,4.448520243167877197e-01,1.830545425415039062e+01,1.772727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.779843807220458984e-01,1.562500000000000000e-02,7.272727489471435547e-01,0.000000000000000000e+00,4.433414638042449951e-01,2.071321487426757812e+01
5.811353921890258789e-01,5.089644193649291992e-01,6.552248448133468628e-02,5.074620842933654785e-01,1.946909141540527344e+01,2.250000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,7.768446207046508789e-01,1.562500000000000000e-02,7.163636088371276855e-01,0.000000000000000000e+00,5.068942308425903320e-01,2.251047134399414062e+01
5.811353921890258789e-01,4.676092565059661865e-01,5.877178907394409180e-02,4.676092565059661865e-01,2.148363685607910156e+01,5.454000091552734375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,7.898939251899719238e-01,9.375000000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,4.676092565059661865e-01,2.424284172058105469e+01
5.811353921890258789e-01,4.613307714462280273e-01,6.107961758971214294e-02,4.610456824302673340e-01,1.793454551696777344e+01,1.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,7.536472082138061523e-01,3.515625000000000000e-02,7.090908885002136230e-01,0.000000000000000000e+00,4.609480500221252441e-01,2.576891708374023438e+01
5.811353921890258789e-01,5.049664378166198730e-01,6.249512359499931335e-02,4.754440784454345703e-01,1.810363578796386719e+01,2.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,7.354782223701477051e-01,4.687500000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,4.690002202987670898e-01,2.759794044494628906e+01
5.811353921890258789e-01,4.921957850456237793e-01,6.011591479182243347e-02,4.693709611892700195e-01,1.729818153381347656e+01,1.409090900421142578e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,7.009533643722534180e-01,1.953125000000000000e-02,6.945454478263854980e-01,0.000000000000000000e+00,4.640623629093170166e-01,2.907664871215820312e+01
5.811353921890258789e-01,5.758881568908691406e-01,7.226500660181045532e-02,5.292114615440368652e-01,1.851636314392089844e+01,3.050000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.490000000000000000e+02,1.400000000000000000e+01,6.439960598945617676e-01,5.468750000000000000e-02,6.145454645156860352e-01,0.000000000000000000e+00,5.220614075660705566e-01,3.097766685485839844e+01
5.811353921890258789e-01,5.596933960914611816e-01,7.259848713874816895e-02,5.088101625442504883e-01,1.753272819519042969e+01,2.618181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.123366355895996094e-01,6.640625000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,5.008752942085266113e-01,3.261655426025390625e+01
5.811353921890258789e-01,4.377326071262359619e-01,6.747694313526153564e-02,4.340705275535583496e-01,1.700727272033691406e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.996790528297424316e-01,3.125000000000000000e-02,5.636363625526428223e-01,0.000000000000000000e+00,4.321375191211700439e-01,3.413971710205078125e+01
5.811353921890258789e-01,4.446212649345397949e-01,6.415661424398422241e-02,4.231291413307189941e-01,1.782545471191406250e+01,2.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,6.150819659233093262e-01,1.476996541023254395e-01,5.927272439002990723e-01,0.000000000000000000e+00,4.083803594112396240e-01,3.566948318481445312e+01
5.811353921890258789e-01,5.121962428092956543e-01,6.746529042720794678e-02,4.708380401134490967e-01,1.697999954223632812e+01,1.135294151306152344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.470000000000000000e+02,1.700000000000000000e+01,6.148895621299743652e-01,1.953125000000000000e-02,5.927272439002990723e-01,0.000000000000000000e+00,4.545201659202575684e-01,3.713981246948242188e+01
5.811353921890258789e-01,5.614727139472961426e-01,7.732302695512771606e-02,5.502759218215942383e-01,2.026545524597167969e+01,5.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.467418670654296875e-01,1.328125000000000000e-01,6.036363840103149414e-01,0.000000000000000000e+00,5.422880649566650391e-01,3.907061767578125000e+01
5.811353921890258789e-01,5.172320008277893066e-01,6.737315654754638672e-02,5.072842836380004883e-01,1.832727241516113281e+01,2.018181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.571109294891357422e-01,1.099882796406745911e-01,6.272727251052856445e-01,0.000000000000000000e+00,4.961436390876770020e-01,4.073838043212890625e+01
5.811353921890258789e-01,5.164034962654113770e-01,7.096280902624130249e-02,5.095311999320983887e-01,1.805090904235839844e+01,2.390909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.743842959403991699e-01,5.468750000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,5.019981265068054199e-01,4.233481216430664062e+01
5.811353921890258789e-01,4.423290491104125977e-01,6.031290069222450256e-02,4.320088624954223633e-01,1.902363586425781250e+01,2.772727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,6.891622543334960938e-01,2.343750000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,4.283930361270904541e-01,4.391833877563476562e+01
5.811353921890258789e-01,5.410358309745788574e-01,7.125882804393768311e-02,5.183953642845153809e-01,2.198727226257324219e+01,5.845454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.183688282966613770e-01,2.734375000000000000e-02,6.381818056106567383e-01,0.000000000000000000e+00,5.138236880302429199e-01,4.597367095947265625e+01
5.811353921890258789e-01,4.807985723018646240e-01,6.262616068124771118e-02,4.782710373401641846e-01,1.975818252563476562e+01,2.852941131591796875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,7.084831595420837402e-01,6.640625000000000000e-02,6.709091067314147949e-01,0.000000000000000000e+00,4.773499369621276855e-01,4.791283798217773438e+01
5.811353921890258789e-01,4.668644070625305176e-01,5.740644410252571106e-02,4.618819952011108398e-01,1.847454452514648438e+01,1.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.148467898368835449e-01,1.171875000000000000e-02,6.909090876579284668e-01,0.000000000000000000e+00,4.589979648590087891e-01,4.956163024902343750e+01
5.811353921890258789e-01,4.982862174510955811e-01,6.505291908979415894e-02,4.948342442512512207e-01,2.004545402526855469e+01,3.058333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,7.259253263473510742e-01,7.031250000000000000e-02,6.745454668998718262e-01,0.000000000000000000e+00,4.932597875595092773e-01,5.123590469360351562e+01
5.811353921890258789e-01,4.875923693180084229e-01,6.439070403575897217e-02,4.714068174362182617e-01,1.891272735595703125e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.253293991088867188e-01,7.897719740867614746e-02,6.563636660575866699e-01,0.000000000000000000e+00,4.657509028911590576e-01,5.296743392944335938e+01
5.811353921890258789e-01,4.442270398139953613e-01,6.141254305839538574e-02,4.286569058895111084e-01,2.024363708496093750e+01,2.645454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.335094809532165527e-01,4.296875000000000000e-02,6.709091067314147949e-01,0.000000000000000000e+00,4.214878976345062256e-01,5.456089401245117188e+01
5.811353921890258789e-01,4.806733429431915283e-01,5.796254053711891174e-02,4.637935161590576172e-01,1.931999969482421875e+01,1.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.328736782073974609e-01,5.078125000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,4.494586884975433350e-01,5.623456573486328125e+01
5.811353921890258789e-01,4.423290491104125977e-01,5.202667042613029480e-02,4.202546477317810059e-01,1.962000083923339844e+01,1.427272701263427734e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,9.000000000000000000e+00,7.337426543235778809e-01,8.521213382482528687e-02,7.054545283317565918e-01,0.000000000000000000e+00,3.953552842140197754e-01,5.790296554565429688e+01
5.811353921890258789e-01,5.076662898063659668e-01,6.313803791999816895e-02,4.992539882659912109e-01,2.166909027099609375e+01,4.481818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.474910616874694824e-01,1.054687500000000000e-01,7.072727084159851074e-01,0.000000000000000000e+00,4.925760924816131592e-01,5.964930725097656250e+01
5.811353921890258789e-01,4.826154410839080811e-01,5.931728333234786987e-02,4.710641205310821533e-01,2.439454460144042969e+01,4.554545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.740650177001953125e-01,1.640625000000000000e-01,7.236363887786865234e-01,0.000000000000000000e+00,4.664986431598663330e-01,6.166442108154296875e+01
6.033915877342224121e-01,6.033915877342224121e-01,6.872634589672088623e-02,5.755547881126403809e-01,2.026727294921875000e+01,2.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,7.363877892494201660e-01,5.468750000000000000e-02,7.109090685844421387e-01,0.000000000000000000e+00,5.653023719787597656e-01,6.340768051147460938e+01
6.033915877342224121e-01,5.417112112045288086e-01,6.183047220110893250e-02,4.960259497165679932e-01,2.096545410156250000e+01,2.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.391330599784851074e-01,6.640625000000000000e-02,7.018181681632995605e-01,0.000000000000000000e+00,4.872774183750152588e-01,6.513141632080078125e+01
6.033915877342224121e-01,4.802530705928802490e-01,6.252652406692504883e-02,4.738412499427795410e-01,2.136727333068847656e+01,2.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.318770289421081543e-01,5.859375000000000000e-02,6.872727274894714355e-01,0.000000000000000000e+00,4.719529449939727783e-01,6.685426330566406250e+01
6.171637773513793945e-01,6.171637773513793945e-01,6.803091615438461304e-02,5.153003931045532227e-01,2.094727325439453125e+01,2.163636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.159525156021118164e-01,7.031250000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,4.820428788661956787e-01,6.846499633789062500e+01
6.171637773513793945e-01,4.931583404541015625e-01,6.510017812252044678e-02,4.905585348606109619e-01,2.224363708496093750e+01,3.381818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.119578123092651367e-01,6.250000000000000000e-02,6.690909266471862793e-01,0.000000000000000000e+00,4.883068799972534180e-01,7.046569061279296875e+01
6.171637773513793945e-01,5.567234158515930176e-01,7.079607993364334106e-02,5.517669916152954102e-01,2.497636413574218750e+01,6.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.046755552291870117e-01,1.015625000000000000e-01,6.690909266471862793e-01,0.000000000000000000e+00,5.503205657005310059e-01,7.247579956054687500e+01
6.171637773513793945e-01,4.423290491104125977e-01,5.893239378929138184e-02,4.161751866340637207e-01,2.170181846618652344e+01,1.107692337036132812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.450000000000000000e+02,1.000000000000000000e+01,6.717456579208374023e-01,2.734375000000000000e-02,6.709091067314147949e-01,0.000000000000000000e+00,3.997061848640441895e-01,7.395171356201171875e+01
6.171637773513793945e-01,4.677865505218505859e-01,6.507089734077453613e-02,4.670610725879669189e-01,2.196545410156250000e+01,2.563636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.545626521110534668e-01,6.250000000000000000e-02,6.563636660575866699e-01,0.000000000000000000e+00,4.667483866214752197e-01,7.558183288574218750e+01
6.171637773513793945e-01,4.893404841423034668e-01,6.618358194828033447e-02,4.788486361503601074e-01,2.442363548278808594e+01,3.936363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.423940658569335938e-01,5.468750000000000000e-02,6.327272653579711914e-01,0.000000000000000000e+00,4.765654206275939941e-01,7.748286437988281250e+01
6.171637773513793945e-01,4.972235262393951416e-01,7.188815623521804810e-02,4.954384565353393555e-01,2.367272758483886719e+01,4.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.140922307968139648e-01,1.171875000000000000e-01,5.818181633949279785e-01,0.000000000000000000e+00,4.932488799095153809e-01,7.934327697753906250e+01
6.171637773513793945e-01,5.004520416259765625e-01,7.362335920333862305e-02,4.959390163421630859e-01,2.269454574584960938e+01,2.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.849940776824951172e-01,2.343750000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,4.954859614372253418e-01,8.106683349609375000e+01
6.171637773513793945e-01,5.202237367630004883e-01,7.373458147048950195e-02,5.180765986442565918e-01,2.873818206787109375e+01,7.281818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.890334248542785645e-01,2.343750000000000000e-01,6.018182039260864258e-01,0.000000000000000000e+00,5.169394016265869141e-01,8.380380249023437500e+01
6.171637773513793945e-01,4.905710220336914062e-01,7.118020206689834595e-02,4.814613759517669678e-01,2.466363716125488281e+01,2.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.627524852752685547e-01,3.515625000000000000e-02,5.981818437576293945e-01,0.000000000000000000e+00,4.738470315933227539e-01,8.577297973632812500e+01
6.171637773513793945e-01,4.554924666881561279e-01,6.764049082994461060e-02,4.368046820163726807e-01,2.467272758483886719e+01,2.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,5.560359954833984375e-01,9.375000000000000000e-02,5.727272629737854004e-01,0.000000000000000000e+00,4.332965314388275146e-01,8.786014556884765625e+01
6.171637773513793945e-01,4.601849019527435303e-01,7.386540621519088745e-02,4.537258446216583252e-01,2.468363571166992188e+01,3.354545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.510453581809997559e-01,1.562500000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,4.513861536979675293e-01,8.963356781005859375e+01
6.171637773513793945e-01,5.123416781425476074e-01,7.592588663101196289e-02,4.976674616336822510e-01,2.445454597473144531e+01,2.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.629267096519470215e-01,4.687500000000000000e-02,5.527272820472717285e-01,0.000000000000000000e+00,4.949358105659484863e-01,9.154808807373046875e+01
6.171637773513793945e-01,5.291522741317749023e-01,7.380770891904830933e-02,5.231612920761108398e-01,2.508545494079589844e+01,2.754545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.697540044784545898e-01,4.296875000000000000e-02,5.854545235633850098e-01,0.000000000000000000e+00,5.218338370323181152e-01,9.483435821533203125e+01
6.171637773513793945e-01,5.291013717651367188e-01,7.250197976827621460e-02,5.260499715805053711e-01,2.865272712707519531e+01,7.263636016845703125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,5.944620370864868164e-01,1.484375000000000000e-01,6.109091043472290039e-01,0.000000000000000000e+00,5.247173309326171875e-01,9.852890014648437500e+01
6.171637773513793945e-01,5.342247486114501953e-01,7.439120858907699585e-02,5.288072228431701660e-01,2.753090858459472656e+01,6.790908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.003329157829284668e-01,6.250000000000000000e-02,6.236363649368286133e-01,0.000000000000000000e+00,5.275037288665771484e-01,1.021181640625000000e+02
6.171637773513793945e-01,4.737709760665893555e-01,6.609407067298889160e-02,4.729852676391601562e-01,2.539454460144042969e+01,2.746153831481933594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,6.058323383331298828e-01,2.343750000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,4.716101288795471191e-01,1.059510726928710938e+02
6.171637773513793945e-01,4.489224851131439209e-01,6.908709555864334106e-02,4.484797716140747070e-01,2.571818161010742188e+01,2.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,6.221219301223754883e-01,2.734375000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,4.482163190841674805e-01,1.089409179687500000e+02
6.171637773513793945e-01,5.310051441192626953e-01,7.032351195812225342e-02,5.283703804016113281e-01,3.188909149169921875e+01,8.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.741622090339660645e-01,2.109375000000000000e-01,6.618182063102722168e-01,0.000000000000000000e+00,5.267395973205566406e-01,1.124557266235351562e+02
6.171637773513793945e-01,4.423290491104125977e-01,5.539258569478988647e-02,4.310372769832611084e-01,2.487818145751953125e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,9.000000000000000000e+00,6.616222262382507324e-01,2.734375000000000000e-02,6.800000071525573730e-01,0.000000000000000000e+00,4.071620106697082520e-01,1.149096221923828125e+02
6.171637773513793945e-01,4.955743551254272461e-01,6.070271879434585571e-02,4.816792905330657959e-01,2.529090881347656250e+01,1.533333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.410000000000000000e+02,1.100000000000000000e+01,6.715490818023681641e-01,2.343750000000000000e-02,6.927272677421569824e-01,0.000000000000000000e+00,4.662733972072601318e-01,1.168320999145507812e+02
6.171637773513793945e-01,5.998851060867309570e-01,7.245560735464096069e-02,5.818395614624023438e-01,3.003090858459472656e+01,8.181818389892578125e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.978176832199096680e-01,1.718750000000000000e-01,6.981818079948425293e-01,0.000000000000000000e+00,5.702503919601440430e-01,1.189569473266601562e+02
6.171637773513793945e-01,5.190470814704895020e-01,6.432317197322845459e-02,4.924744963645935059e-01,3.940000152587890625e+01,1.171818161010742188e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.501604557037353516e-01,2.656250000000000000e-01,6.709091067314147949e-01,0.000000000000000000e+00,4.807613193988800049e-01,1.213770751953125000e+02
6.171637773513793945e-01,5.133852958679199219e-01,6.484659016132354736e-02,5.039619803428649902e-01,2.606545448303222656e+01,1.590909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,6.950303912162780762e-01,3.906250000000000000e-02,6.927272677421569824e-01,0.000000000000000000e+00,4.937934577465057373e-01,1.230202789306640625e+02
6.171637773513793945e-01,6.004093885421752930e-01,7.318374514579772949e-02,5.973970890045166016e-01,3.379818344116210938e+01,9.690908813476562500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.384508848190307617e-01,2.656250000000000000e-01,6.999999880790710449e-01,0.000000000000000000e+00,5.967597365379333496e-01,1.251832733154296875e+02
6.171637773513793945e-01,5.412607192993164062e-01,6.529941409826278687e-02,5.322538614273071289e-01,2.962909126281738281e+01,3.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.060065865516662598e-01,7.031250000000000000e-02,7.036363482475280762e-01,0.000000000000000000e+00,5.296223163604736328e-01,1.275483932495117188e+02
6.171637773513793945e-01,5.290629863739013672e-01,6.510879844427108765e-02,5.212330818176269531e-01,2.878909111022949219e+01,3.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,6.986392140388488770e-01,3.125000000000000000e-02,6.872727274894714355e-01,0.000000000000000000e+00,5.185717344284057617e-01,1.292567901611328125e+02
