r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.7120579123925747,0,1,[(x2 + (x1 + x2)*(-x1 + 2*x2 + cos(x1*x2/(x2 - (-x2 + exp(x2)/x2)*log(x2))))/x2)/(-x2 + log(x2 + sin(x1/x2) + (x1*x2 - x1 + 3*x2 - (2*x2 + cos(x1*x2/(x1 - (-x2 + exp(x2)/x2)*log(x2))))/x2)/x2))],"div,add,mul,add,x1,x2,div,sub,add,add,add,sub,x2,x2,add,x2,cos,div,mul,x1,x2,sub,x2,mul,log,x2,sub,div,exp,x2,x2,x2,x2,sub,x1,x1,x1,x2,x2,sub,log,add,add,sin,div,sub,add,x1,x2,x2,x2,div,sub,add,add,add,sub,x2,div,sub,add,add,add,sub,x2,x2,add,x2,cos,div,mul,x1,x2,sub,x1,mul,log,x2,sub,div,exp,x2,x2,x2,x2,x1,x1,x2,x2,x2,mul,x2,x1,x1,x2,x2,x2",0.16352330819624808,0.16352330819624808,False
0.7120579123925747,0,1,[(x2 + (x1 + x2)*(-x1 + 2*x2 + cos(x1*x2/(x2 - (-x2 + exp(x2)/x2)*log(x2))))/x2)/(-x2 + log(x2 + sin(x1/x2) + (x1*x2 - x1 + 3*x2 - (2*x2 + cos(x1*x2/(x1 - (-x2 + exp(x2)/x2)*log(x2))))/x2)/x2))],"div,add,mul,add,x1,x2,div,sub,add,add,add,sub,x2,x2,add,x2,cos,div,mul,x1,x2,sub,x2,mul,log,x2,sub,div,exp,x2,x2,x2,x2,sub,x1,x1,x1,x2,x2,sub,log,add,add,sin,div,sub,add,x1,x2,x2,x2,div,sub,add,add,add,sub,x2,div,sub,add,add,add,sub,x2,x2,add,x2,cos,div,mul,x1,x2,sub,x1,mul,log,x2,sub,div,exp,x2,x2,x2,x2,x1,x1,x2,x2,x2,mul,x2,x1,x1,x2,x2,x2",0.16352330819624808,0.16352330819624808,False
0.678725047335683,0,1,[(x2 + (x1 + x2)*(-x1 + 2*x2 + cos(x1*x2/(x1 - x2*(-x2 + exp(x2)/x2))) + 1)/x2)/(-x2 + log(x1 + x2 + sin(x1*x2*exp(x2)/(x1 + x2))))],"div,add,mul,add,x1,x2,div,sub,add,add,add,sub,x2,x2,add,x2,cos,div,mul,x1,x2,sub,x1,mul,x2,sub,div,exp,x2,x2,x2,x2,cos,sub,x1,x1,x1,x2,x2,sub,log,add,add,sin,mul,exp,x2,div,x1,div,add,x1,x2,x2,x1,x2,x2",0.2240608522732767,0.2240608522732767,False
0.678725047335683,0,1,[(x2 + (x1 + x2)*(-x1 + 2*x2 + cos(x1*x2/(x1 - x2*(-x2 + exp(x2)/x2))) + 1)/x2)/(-x2 + log(x1 + x2 + sin(x1*x2*exp(x2)/(x1 + x2))))],"div,add,mul,add,x1,x2,div,sub,add,add,add,sub,x2,x2,add,x2,cos,div,mul,x1,x2,sub,x1,mul,x2,sub,div,exp,x2,x2,x2,x2,cos,sub,x1,x1,x1,x2,x2,sub,log,add,add,sin,mul,exp,x2,div,x1,div,add,x1,x2,x2,x1,x2,x2",0.2240608522732767,0.2240608522732767,False
0.6592732938383363,0,1,[-log(2*x2 + 2*(log(x1 + x2) + cos(x2))*(x1 + x2 + log(2*x1 + 4*x2))) + cos((2*x1 + 2*x2)/x2)],"sub,cos,div,add,add,add,x1,x2,x1,x2,x2,log,div,mul,add,mul,add,log,add,x2,x1,cos,x2,add,log,add,add,add,add,add,x1,x2,x2,x1,x2,x2,add,x1,x2,x2,add,x2,x2,x2",0.2671046095037786,0.2671046095037786,False
0.6592732938383363,0,1,[-log(2*x2 + 2*(log(x1 + x2) + cos(x2))*(x1 + x2 + log(2*x1 + 4*x2))) + cos((2*x1 + 2*x2)/x2)],"sub,cos,div,add,add,add,x1,x2,x1,x2,x2,log,div,mul,add,mul,add,log,add,x2,x1,cos,x2,add,log,add,add,add,add,add,x1,x2,x2,x1,x2,x2,add,x1,x2,x2,add,x2,x2,x2",0.2671046095037786,0.2671046095037786,False
0.6577701660776633,0,1,[log(x2/(x2 + (2*x2 - log(log(x1 + x2)) + exp(x2)/(x1 + x2*exp(-x1)*exp(-sin(1))*log(x2)))*exp(exp(cos(x2)))))],"log,div,x2,add,mul,exp,exp,cos,x2,add,x2,div,mul,sub,add,div,exp,x2,add,div,x2,mul,exp,sin,div,x2,x2,div,exp,x1,log,x2,x1,x2,log,log,add,x2,x1,x2,x2,x2",0.27069946017728946,0.27069946017728946,False
0.6577701660776633,0,1,[log(x2/(x2 + (2*x2 - log(log(x1 + x2)) + exp(x2)/(x1 + x2*exp(-x1)*exp(-sin(1))*log(x2)))*exp(exp(cos(x2)))))],"log,div,x2,add,mul,exp,exp,cos,x2,add,x2,div,mul,sub,add,div,exp,x2,add,div,x2,mul,exp,sin,div,x2,x2,div,exp,x1,log,x2,x1,x2,log,log,add,x2,x1,x2,x2,x2",0.27069946017728946,0.27069946017728946,False
0.6571627060254646,0,1,[log(x2/(-x2 + (3*x2 - log(log(x1 + x2)) + exp(x2)/(x1 + x2*exp(-x1)*exp(-sin(1))*log(x2)))*exp(exp(cos(x2)))))],"log,div,x2,sub,mul,exp,exp,cos,x2,add,x2,add,x2,div,mul,sub,add,div,exp,x2,add,div,x2,mul,exp,sin,div,x2,x2,div,exp,x1,log,x2,x1,x2,log,log,add,x2,x1,x2,x2,x2",0.2721637615008161,0.2721637615008161,False
0.6571627060254646,0,1,[log(x2/(-x2 + (3*x2 - log(log(x1 + x2)) + exp(x2)/(x1 + x2*exp(-x1)*exp(-sin(1))*log(x2)))*exp(exp(cos(x2)))))],"log,div,x2,sub,mul,exp,exp,cos,x2,add,x2,add,x2,div,mul,sub,add,div,exp,x2,add,div,x2,mul,exp,sin,div,x2,x2,div,exp,x1,log,x2,x1,x2,log,log,add,x2,x1,x2,x2,x2",0.2721637615008161,0.2721637615008161,False
