r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.6817916800290856,0,1,[-exp(cos(log(2*log(x2)))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,log,add,log,x2,log,x2",0.21783099083632654,0.21783099083632654,False
0.6817916800290856,0,1,[-exp(cos(log(2*log(x2)))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,log,add,log,x2,log,x2",0.21783099083632654,0.21783099083632654,False
0.6422475369632805,0,1,[sin(log(x2) + (2*x1 + 2*x2)/x2) - exp(cos(exp(2))) - (x1 + 2*x2 + (2*x1 + 2*x2)/x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,div,add,add,add,x1,x1,x2,x2,x2,x2,x2,exp,cos,exp,div,add,x2,x2,x2",0.31028470631372,0.31028470631372,False
0.6422475369632805,0,1,[sin(log(x2) + (2*x1 + 2*x2)/x2) - exp(cos(exp(2))) - (x1 + 2*x2 + (2*x1 + 2*x2)/x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,div,add,add,add,x1,x1,x2,x2,x2,x2,x2,exp,cos,exp,div,add,x2,x2,x2",0.31028470631372,0.31028470631372,False
0.624319873933794,0,1,[-log(-x1**2 + x2*(x1 + 3*x2 + (-x2 + log(x2))*exp(-x2) + log(x2)) - log((x2 + log(x2))/x2)) + cos(x2 - log(2*x1 + x2 + log(x2)))],"sub,cos,sub,x2,log,add,add,log,x2,x1,add,x2,x1,log,sub,sub,sub,mul,add,add,add,div,sub,log,x2,add,sub,x2,x2,x2,exp,x2,add,add,log,x2,x1,x2,x2,x2,x2,mul,x1,x1,sub,log,div,add,log,x2,x2,x2,x2,x2",0.3620946615004487,0.3620946615004487,False
0.624319873933794,0,1,[-log(-x1**2 + x2*(x1 + 3*x2 + (-x2 + log(x2))*exp(-x2) + log(x2)) - log((x2 + log(x2))/x2)) + cos(x2 - log(2*x1 + x2 + log(x2)))],"sub,cos,sub,x2,log,add,add,log,x2,x1,add,x2,x1,log,sub,sub,sub,mul,add,add,add,div,sub,log,x2,add,sub,x2,x2,x2,exp,x2,add,add,log,x2,x1,x2,x2,x2,x2,mul,x1,x1,sub,log,div,add,log,x2,x2,x2,x2,x2",0.3620946615004487,0.3620946615004487,False
0.6241255533385062,0,1,[-exp(cos(exp((2*x2 + log(2*x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,add,x2,log,add,add,sub,x2,x2,x2,x2,x2,x2",0.362695089159881,0.362695089159881,False
0.6241255533385062,0,1,[-exp(cos(exp((2*x2 + log(2*x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,add,x2,log,add,x2,x2,x2,x2",0.362695089159881,0.362695089159881,False
0.6241255533385062,0,1,[-exp(cos(exp((2*x2 + log(2*x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,add,x2,log,add,add,sub,x2,x2,x2,x2,x2,x2",0.362695089159881,0.362695089159881,False
0.6241255533385062,0,1,[-exp(cos(exp((2*x2 + log(2*x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,sub,add,add,x2,x2,log,add,x2,x2,x2,x2,x2",0.362695089159881,0.362695089159881,False
0.6241255533385062,0,1,[-exp(cos(exp((2*x2 + log(2*x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,add,x2,log,add,x2,x2,x2,x2",0.362695089159881,0.362695089159881,False
0.6241255533385062,0,1,[-exp(cos(exp((2*x2 + log(2*x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,sub,add,add,x2,x2,log,add,x2,x2,x2,x2,x2",0.362695089159881,0.362695089159881,False
0.6198825988243571,0,1,[-log(-x1**2 + x2*(x1 + 3*x2 + (-x2 + log(x2))*exp(-x2) + log(x2)) + x2 - log((x2 + log(x2))/x2)) + cos(x2 - log(2*x1 + x2 + log(x2)))],"sub,cos,sub,x2,log,add,add,log,x2,x1,add,x2,x1,log,sub,sub,mul,add,add,add,div,sub,log,x2,add,sub,x2,x2,x2,exp,x2,add,add,log,x2,x1,x2,x2,x2,x2,mul,x1,x1,sub,log,div,add,log,x2,x2,x2,x2",0.37602490698175484,0.37602490698175484,False
0.6198825988243571,0,1,[-log(-x1**2 + x2*(x1 + 3*x2 + (-x2 + log(x2))*exp(-x2) + log(x2)) + x2 - log((x2 + log(x2))/x2)) + cos(x2 - log(2*x1 + x2 + log(x2)))],"sub,cos,sub,x2,log,add,add,log,x2,x1,add,x2,x1,log,sub,sub,mul,add,add,add,div,sub,log,x2,add,sub,x2,x2,x2,exp,x2,add,add,log,x2,x1,x2,x2,x2,x2,mul,x1,x1,sub,log,div,add,log,x2,x2,x2,x2",0.37602490698175484,0.37602490698175484,False
0.6190707830489087,0,1,[-exp(cos(exp((3*x2 + log((3*x2 + log(2*x2))/x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,add,add,x2,x2,log,div,add,add,add,x2,x2,log,add,x2,x2,x2,x2,x2,x2",0.3786238365722036,0.3786238365722036,False
0.6190707830489087,0,1,[-exp(cos(exp((3*x2 + log((3*x2 + log(2*x2))/x2))/x2))) + sin(log(x2) + (2*x1 + 2*x2)/x2) - (x1 + 3*x2)/x2],"sub,sin,add,div,add,add,add,x1,x1,x2,x2,x2,log,x2,add,div,add,add,add,x2,x1,x2,x2,x2,exp,cos,exp,div,add,add,add,x2,x2,log,div,add,add,add,x2,x2,log,add,x2,x2,x2,x2,x2,x2",0.3786238365722036,0.3786238365722036,False
0.6178160066554372,0,1,[-x2 + (x2*(x2 + sin(log(log(x2**2*exp(3*x1 + x1*log((2*x2 + (exp(2*x1*x2 + x1 + x2**2 + x2) + log(x2))/x2)/x2)/x2 + 2*x2))))) - 5*x2)/x2],"sub,div,sub,sub,mul,x2,add,x2,sin,log,log,add,x2,sub,exp,add,add,add,x2,x1,add,x2,add,div,mul,x1,log,div,add,x2,add,div,add,exp,add,add,add,sub,mul,x2,x2,x2,x1,x2,add,mul,x2,add,div,mul,x1,x2,x2,x1,x2,log,x2,x2,x2,x2,x2,x1,add,add,log,x2,x1,log,x2,x2,x2,add,add,add,x2,x2,x2,x2,x2,x2",0.38267199092214343,0.38267199092214343,False
0.6178160066554372,0,1,[-x2 + (x2*(x2 + sin(log(log(x2**2*exp(3*x1 + x1*log((2*x2 + (exp(2*x1*x2 + x1 + x2**2 + x2) + log(x2))/x2)/x2)/x2 + 2*x2))))) - 5*x2)/x2],"sub,div,sub,sub,mul,x2,add,x2,sin,log,log,add,x2,sub,exp,add,add,add,x2,x1,add,x2,add,div,mul,x1,log,div,add,x2,add,div,add,exp,add,add,add,sub,mul,x2,x2,x2,x1,x2,add,mul,x2,add,div,mul,x1,x2,x2,x1,x2,log,x2,x2,x2,x2,x2,x1,add,add,log,x2,x1,log,x2,x2,x2,add,add,add,x2,x2,x2,x2,x2,x2",0.38267199092214343,0.38267199092214343,False
