r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.807482838630676270e-01,6.807482838630676270e-01,1.799968630075454712e-01,6.805365085601806641e-01,2.230363655090332031e+01,1.457142829895019531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.288323104381561279e-01,5.392464995384216309e-02,5.672727227210998535e-01,0.000000000000000000e+00,6.804507374763488770e-01,4.664711952209472656e+00
6.807847023010253906e-01,6.807847023010253906e-01,1.768708676099777222e-01,6.806370019912719727e-01,2.214909172058105469e+01,1.663636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.297491341829299927e-01,4.353409633040428162e-02,5.690909028053283691e-01,0.000000000000000000e+00,6.805142164230346680e-01,6.473395824432373047e+00
6.807847023010253906e-01,6.807482838630676270e-01,1.655046194791793823e-01,6.806986927986145020e-01,2.198363685607910156e+01,2.485714340209960938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.490000000000000000e+02,1.400000000000000000e+01,1.299156099557876587e-01,1.562500000000000000e-02,5.872727036476135254e-01,0.000000000000000000e+00,6.806638240814208984e-01,8.062599182128906250e+00
6.807847023010253906e-01,6.807847023010253906e-01,1.777449101209640503e-01,6.807560920715332031e-01,2.178727340698242188e+01,1.361538505554199219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.470000000000000000e+02,1.300000000000000000e+01,1.270009130239486694e-01,1.562500000000000000e-02,5.600000023841857910e-01,0.000000000000000000e+00,6.806970238685607910e-01,9.700996398925781250e+00
6.807847023010253906e-01,6.807673573493957520e-01,1.808782517910003662e-01,6.807492971420288086e-01,2.266909027099609375e+01,4.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.396377682685852051e-01,5.468750000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,6.807467937469482422e-01,1.146730709075927734e+01
6.807847023010253906e-01,6.807482838630676270e-01,1.792812645435333252e-01,6.807108521461486816e-01,2.192363548278808594e+01,2.445454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.345721930265426636e-01,8.042293041944503784e-02,5.545454621315002441e-01,0.000000000000000000e+00,6.806729435920715332e-01,1.318452930450439453e+01
6.807847023010253906e-01,6.805447340011596680e-01,1.942065358161926270e-01,6.803280115127563477e-01,2.094000053405761719e+01,1.534615421295166016e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.600000000000000000e+01,5.500000000000000000e+02,2.600000000000000000e+01,1.259109526872634888e-01,2.343750000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,6.802952289581298828e-01,1.486901378631591797e+01
6.808127164840698242e-01,6.808127164840698242e-01,2.017312198877334595e-01,6.808114647865295410e-01,2.395090866088867188e+01,5.521428680419921875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.800000000000000000e+01,5.500000000000000000e+02,2.800000000000000000e+01,1.568859219551086426e-01,9.765625000000000000e-02,4.963636398315429688e-01,0.000000000000000000e+00,6.808111071586608887e-01,1.668341636657714844e+01
6.808127164840698242e-01,6.808065772056579590e-01,1.842668801546096802e-01,6.807922124862670898e-01,2.182363700866699219e+01,2.366666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.365669518709182739e-01,2.734375000000000000e-02,5.418182015419006348e-01,0.000000000000000000e+00,6.807836294174194336e-01,1.839966011047363281e+01
6.808127164840698242e-01,6.807482838630676270e-01,1.895068138837814331e-01,6.807482838630676270e-01,2.184545516967773438e+01,2.758974266052246094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.900000000000000000e+01,5.500000000000000000e+02,3.900000000000000000e+01,1.372834146022796631e-01,5.859375000000000000e-02,5.109090805053710938e-01,0.000000000000000000e+00,6.807482838630676270e-01,2.010494995117187500e+01
6.808245182037353516e-01,6.808245182037353516e-01,1.877659112215042114e-01,6.808243393898010254e-01,2.249272727966308594e+01,3.078571510314941406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.319291144609451294e-01,3.906250000000000000e-03,5.181818008422851562e-01,0.000000000000000000e+00,6.808240413665771484e-01,2.194238281250000000e+01
6.808245182037353516e-01,6.807222366333007812e-01,1.991477310657501221e-01,6.807119250297546387e-01,2.205818176269531250e+01,3.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.290152668952941895e-01,7.812500000000000000e-03,5.036363601684570312e-01,0.000000000000000000e+00,6.806970238685607910e-01,2.369031524658203125e+01
6.808245182037353516e-01,6.807878613471984863e-01,1.992259770631790161e-01,6.807506084442138672e-01,2.146909141540527344e+01,1.933333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.284666806459426880e-01,1.171875000000000000e-02,4.945454597473144531e-01,0.000000000000000000e+00,6.807371973991394043e-01,2.531585884094238281e+01
6.808245182037353516e-01,6.807640790939331055e-01,2.081080675125122070e-01,6.807588338851928711e-01,2.108545494079589844e+01,1.733333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.480000000000000000e+02,1.400000000000000000e+01,1.241358742117881775e-01,7.812500000000000000e-03,4.727272689342498779e-01,0.000000000000000000e+00,6.807482838630676270e-01,2.693246841430664062e+01
6.808245182037353516e-01,6.807482838630676270e-01,2.097122520208358765e-01,6.807233691215515137e-01,2.074545478820800781e+01,1.290909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.000000000000000000e+01,1.252342164516448975e-01,1.562500000000000000e-02,4.927272796630859375e-01,0.000000000000000000e+00,6.806110143661499023e-01,2.840614128112792969e+01
6.808245182037353516e-01,6.807482838630676270e-01,1.930204331874847412e-01,6.806496977806091309e-01,2.084545516967773438e+01,1.181818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,7.000000000000000000e+00,1.245699375867843628e-01,3.561993315815925598e-02,5.036363601684570312e-01,0.000000000000000000e+00,6.804877519607543945e-01,3.003364944458007812e+01
6.808245182037353516e-01,6.807220578193664551e-01,1.786562204360961914e-01,6.805349588394165039e-01,2.225454521179199219e+01,2.227272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.320409029722213745e-01,7.205459475517272949e-02,5.527272820472717285e-01,0.000000000000000000e+00,6.802114248275756836e-01,3.165333938598632812e+01
6.808245182037353516e-01,6.807352304458618164e-01,1.900523751974105835e-01,6.807267665863037109e-01,2.394727325439453125e+01,4.054545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.441521048545837402e-01,1.953125000000000000e-02,5.127272605895996094e-01,0.000000000000000000e+00,6.807157993316650391e-01,3.357230377197265625e+01
6.808245182037353516e-01,6.807482838630676270e-01,1.873452663421630859e-01,6.807482838630676270e-01,2.207636451721191406e+01,1.889999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.410000000000000000e+02,1.900000000000000000e+01,1.274335980415344238e-01,3.906250000000000000e-02,5.345454812049865723e-01,0.000000000000000000e+00,6.807482838630676270e-01,3.516812515258789062e+01
6.808245182037353516e-01,6.807847023010253906e-01,2.007117718458175659e-01,6.806989908218383789e-01,2.207818222045898438e+01,1.281818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.420000000000000000e+02,9.000000000000000000e+00,1.279901713132858276e-01,3.906250000000000000e-03,5.018181800842285156e-01,0.000000000000000000e+00,6.806110143661499023e-01,3.671224212646484375e+01
6.808245182037353516e-01,6.807565689086914062e-01,1.969289630651473999e-01,6.804261207580566406e-01,2.193272781372070312e+01,1.390909099578857422e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.273812651634216309e-01,4.135710746049880981e-02,5.000000000000000000e-01,0.000000000000000000e+00,6.801437735557556152e-01,3.836759185791015625e+01
6.808245182037353516e-01,6.807482838630676270e-01,2.079234868288040161e-01,6.807482838630676270e-01,2.251091003417968750e+01,1.876000022888183594e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.500000000000000000e+01,5.450000000000000000e+02,2.400000000000000000e+01,1.275167614221572876e-01,5.379811674356460571e-02,4.854545593261718750e-01,0.000000000000000000e+00,6.807482838630676270e-01,3.986402893066406250e+01
6.808245182037353516e-01,6.807574629783630371e-01,2.017652094364166260e-01,6.807472109794616699e-01,2.288545417785644531e+01,1.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.490000000000000000e+02,1.700000000000000000e+01,1.285168379545211792e-01,1.953125000000000000e-02,5.090909004211425781e-01,0.000000000000000000e+00,6.807441115379333496e-01,4.153280258178710938e+01
6.808245182037353516e-01,6.807721257209777832e-01,1.901653259992599487e-01,6.806527972221374512e-01,2.304000091552734375e+01,1.818181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.324320733547210693e-01,6.104809790849685669e-02,5.254545211791992188e-01,0.000000000000000000e+00,6.806110143661499023e-01,4.313388824462890625e+01
6.808245182037353516e-01,6.807802915573120117e-01,1.985820531845092773e-01,6.806671619415283203e-01,2.488727188110351562e+01,4.218181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.000000000000000000e+01,1.428229957818984985e-01,2.343750000000000000e-02,5.036363601684570312e-01,0.000000000000000000e+00,6.805338263511657715e-01,4.484782791137695312e+01
6.808245182037353516e-01,6.808037161827087402e-01,1.959824264049530029e-01,6.807889342308044434e-01,2.382909011840820312e+01,3.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.470000000000000000e+02,1.400000000000000000e+01,1.338383704423904419e-01,1.953125000000000000e-02,5.290908813476562500e-01,0.000000000000000000e+00,6.807878017425537109e-01,4.648239517211914062e+01
6.808245182037353516e-01,6.808001995086669922e-01,1.865238100290298462e-01,6.807948350906372070e-01,2.343818092346191406e+01,2.554545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.295681893825531006e-01,3.906250000000000000e-03,5.363636612892150879e-01,0.000000000000000000e+00,6.807943582534790039e-01,4.828737258911132812e+01
6.808245182037353516e-01,6.807847023010253906e-01,2.135821729898452759e-01,6.807847023010253906e-01,2.341090965270996094e+01,2.244000053405761719e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.321898251771926880e-01,7.405836135149002075e-02,4.854545593261718750e-01,0.000000000000000000e+00,6.807847023010253906e-01,4.998686981201171875e+01
6.808245182037353516e-01,6.807698607444763184e-01,1.987485736608505249e-01,6.807165145874023438e-01,2.424363708496093750e+01,2.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.423394829034805298e-01,3.906250000000000000e-02,5.381818413734436035e-01,0.000000000000000000e+00,6.806727647781372070e-01,5.176769638061523438e+01
6.808245182037353516e-01,6.805270314216613770e-01,2.062816321849822998e-01,6.804574131965637207e-01,2.460181808471679688e+01,3.333333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.341724842786788940e-01,7.812500000000000000e-03,5.072727203369140625e-01,0.000000000000000000e+00,6.804478168487548828e-01,5.350836563110351562e+01
6.808245182037353516e-01,6.807482838630676270e-01,1.925301104784011841e-01,6.806756258010864258e-01,2.285636329650878906e+01,1.541666698455810547e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.400000000000000000e+02,8.000000000000000000e+00,1.303133815526962280e-01,4.896475374698638916e-02,5.127272605895996094e-01,0.000000000000000000e+00,6.804495453834533691e-01,5.499410247802734375e+01
6.808245182037353516e-01,6.806110143661499023e-01,1.980115771293640137e-01,6.806074976921081543e-01,2.379454612731933594e+01,2.078571510314941406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.341633796691894531e-01,3.515625000000000000e-02,4.963636398315429688e-01,0.000000000000000000e+00,6.806011199951171875e-01,5.668941116333007812e+01
6.808245182037353516e-01,6.806110143661499023e-01,1.943342983722686768e-01,6.803960800170898438e-01,2.285090827941894531e+01,1.253333377838134766e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.420000000000000000e+02,1.000000000000000000e+01,1.278458088636398315e-01,3.374530002474784851e-02,5.000000000000000000e-01,0.000000000000000000e+00,6.802881360054016113e-01,5.839248275756835938e+01
6.808245182037353516e-01,6.807482838630676270e-01,2.013004571199417114e-01,6.807177066802978516e-01,2.357818222045898438e+01,1.450000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.320774704217910767e-01,3.906250000000000000e-03,4.909090995788574219e-01,0.000000000000000000e+00,6.806110143661499023e-01,6.007973480224609375e+01
6.808245182037353516e-01,6.807482838630676270e-01,2.141735851764678955e-01,6.806374192237854004e-01,2.328727340698242188e+01,1.253846168518066406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.350000000000000000e+02,8.000000000000000000e+00,1.290646195411682129e-01,7.812500000000000000e-03,4.618181884288787842e-01,0.000000000000000000e+00,6.804507374763488770e-01,6.163555145263671875e+01
6.808245182037353516e-01,6.807995438575744629e-01,2.022875249385833740e-01,6.806508302688598633e-01,2.450545501708984375e+01,2.664999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.000000000000000000e+01,5.490000000000000000e+02,2.000000000000000000e+01,1.336892694234848022e-01,9.077398478984832764e-02,4.654545485973358154e-01,0.000000000000000000e+00,6.806110143661499023e-01,6.338682556152343750e+01
6.808322072029113770e-01,6.808322072029113770e-01,2.118268758058547974e-01,6.807991862297058105e-01,2.576909065246582031e+01,4.469230651855468750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.502614170312881470e-01,3.906250000000000000e-02,4.600000083446502686e-01,0.000000000000000000e+00,6.807893514633178711e-01,6.524123382568359375e+01
6.808322072029113770e-01,6.807864308357238770e-01,2.280947417020797729e-01,6.807518005371093750e-01,2.434363555908203125e+01,1.736363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,9.000000000000000000e+00,1.302410811185836792e-01,1.171875000000000000e-02,4.436363577842712402e-01,0.000000000000000000e+00,6.807482838630676270e-01,6.695738220214843750e+01
