r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.637190341949462891e-01,5.637190341949462891e-01,1.815459281206130981e-01,5.637096166610717773e-01,2.244363594055175781e+01,2.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.310879141092300415e-01,7.165094465017318726e-02,5.218181610107421875e-01,0.000000000000000000e+00,5.636885166168212891e-01,4.729932785034179688e+00
5.854918956756591797e-01,5.854918956756591797e-01,2.022344470024108887e-01,5.843279957771301270e-01,2.445999908447265625e+01,4.872727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.526342034339904785e-01,2.343750000000000000e-02,4.890909194946289062e-01,0.000000000000000000e+00,5.835356116294860840e-01,6.706920146942138672e+00
5.854918956756591797e-01,5.773422122001647949e-01,1.929716467857360840e-01,5.759938955307006836e-01,2.355090904235839844e+01,3.781818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.463071852922439575e-01,1.736047118902206421e-01,4.945454597473144531e-01,0.000000000000000000e+00,5.753468871116638184e-01,8.550682067871093750e+00
6.117799878120422363e-01,6.117799878120422363e-01,1.960218399763107300e-01,5.934516787528991699e-01,2.465454483032226562e+01,4.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.524383872747421265e-01,1.171875000000000000e-02,5.145454406738281250e-01,0.000000000000000000e+00,5.852895379066467285e-01,1.031409168243408203e+01
6.117799878120422363e-01,5.636790990829467773e-01,1.832785308361053467e-01,5.636160969734191895e-01,2.238181877136230469e+01,1.908333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.400000000000000000e+01,5.500000000000000000e+02,2.400000000000000000e+01,1.282709389925003052e-01,2.734375000000000000e-02,5.127272605895996094e-01,0.000000000000000000e+00,5.635946989059448242e-01,1.188520526885986328e+01
6.117799878120422363e-01,5.961121916770935059e-01,2.096927165985107422e-01,5.948562622070312500e-01,2.481818199157714844e+01,5.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.604566574096679688e-01,5.468750000000000000e-02,4.836363494396209717e-01,0.000000000000000000e+00,5.937448143959045410e-01,1.377175521850585938e+01
6.117799878120422363e-01,5.842782258987426758e-01,1.952728033065795898e-01,5.786874294281005859e-01,2.502000045776367188e+01,5.000000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.580442190170288086e-01,7.031250000000000000e-02,5.054545402526855469e-01,0.000000000000000000e+00,5.749580860137939453e-01,1.576397895812988281e+01
6.117799878120422363e-01,5.838011503219604492e-01,1.785630732774734497e-01,5.762921571731567383e-01,2.278545379638671875e+01,2.941666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.326264142990112305e-01,5.078125000000000000e-02,5.418182015419006348e-01,0.000000000000000000e+00,5.750451087951660156e-01,1.734158134460449219e+01
6.117799878120422363e-01,5.757642388343811035e-01,1.892018020153045654e-01,5.750665664672851562e-01,2.621999931335449219e+01,5.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.708831638097763062e-01,9.765625000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,5.739427804946899414e-01,1.915057373046875000e+01
6.117799878120422363e-01,5.765237212181091309e-01,1.996652483940124512e-01,5.743638277053833008e-01,2.498363685607910156e+01,3.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.576244682073593140e-01,4.687500000000000000e-02,5.145454406738281250e-01,0.000000000000000000e+00,5.728954076766967773e-01,2.094375991821289062e+01
