r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.881453752517700195e-01,5.881453752517700195e-01,1.872969120740890503e-01,5.797839760780334473e-01,2.347636413574218750e+01,3.908333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.396405547857284546e-01,8.593750000000000000e-02,5.418182015419006348e-01,0.000000000000000000e+00,5.751435160636901855e-01,4.858261108398437500e+00
5.881453752517700195e-01,5.691592097282409668e-01,1.670435518026351929e-01,5.690748095512390137e-01,2.341454505920410156e+01,3.454545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.372431069612503052e-01,1.171875000000000000e-02,5.872727036476135254e-01,0.000000000000000000e+00,5.689935684204101562e-01,6.889470100402832031e+00
5.881453752517700195e-01,5.690339207649230957e-01,1.816268563270568848e-01,5.689976811408996582e-01,2.330363655090332031e+01,2.772222137451171875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.800000000000000000e+01,5.500000000000000000e+02,1.800000000000000000e+01,1.284640580415725708e-01,1.562500000000000000e-02,5.490909218788146973e-01,0.000000000000000000e+00,5.689923763275146484e-01,8.754909515380859375e+00
5.881453752517700195e-01,5.691735744476318359e-01,1.667546480894088745e-01,5.691426992416381836e-01,2.284909057617187500e+01,2.218181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.313086599111557007e-01,1.562500000000000000e-02,5.945454835891723633e-01,0.000000000000000000e+00,5.691058635711669922e-01,1.046238994598388672e+01
5.881453752517700195e-01,5.691737532615661621e-01,1.810895204544067383e-01,5.689027905464172363e-01,2.247454452514648438e+01,1.456250000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.300998926162719727e-01,5.811760202050209045e-02,5.436363816261291504e-01,0.000000000000000000e+00,5.687807798385620117e-01,1.203608703613281250e+01
5.881453752517700195e-01,5.713828802108764648e-01,1.901672631502151489e-01,5.699696540832519531e-01,2.804000091552734375e+01,8.418181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.818861365318298340e-01,5.859375000000000000e-02,5.472727417945861816e-01,0.000000000000000000e+00,5.694171190261840820e-01,1.401764106750488281e+01
5.881453752517700195e-01,5.691024661064147949e-01,1.721730828285217285e-01,5.690076351165771484e-01,2.356727218627929688e+01,1.983333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.346348375082015991e-01,6.619744002819061279e-02,5.818181633949279785e-01,0.000000000000000000e+00,5.689493417739868164e-01,1.587888622283935547e+01
5.881453752517700195e-01,5.691585540771484375e-01,1.721317023038864136e-01,5.691314935684204102e-01,2.423636436462402344e+01,3.327272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.363948136568069458e-01,1.562500000000000000e-02,5.690909028053283691e-01,0.000000000000000000e+00,5.689068436622619629e-01,1.763928604125976562e+01
5.881453752517700195e-01,5.781122446060180664e-01,1.692047268152236938e-01,5.775384306907653809e-01,2.489636421203613281e+01,2.945454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.453888118267059326e-01,5.859375000000000000e-02,5.799999833106994629e-01,0.000000000000000000e+00,5.771237611770629883e-01,1.946173858642578125e+01
5.881453752517700195e-01,5.690903663635253906e-01,1.568626314401626587e-01,5.690844655036926270e-01,2.530181884765625000e+01,2.918181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.393060088157653809e-01,1.171875000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,5.690255165100097656e-01,2.122199440002441406e+01
5.881453752517700195e-01,5.690175890922546387e-01,1.508580595254898071e-01,5.690175890922546387e-01,2.794727325439453125e+01,6.115625000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.200000000000000000e+01,5.500000000000000000e+02,3.200000000000000000e+01,1.610998213291168213e-01,5.859375000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,5.690175890922546387e-01,2.322208976745605469e+01
5.881453752517700195e-01,5.691469907760620117e-01,1.601479500532150269e-01,5.691027045249938965e-01,2.675272750854492188e+01,3.308333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.448022872209548950e-01,3.125000000000000000e-02,6.163636445999145508e-01,0.000000000000000000e+00,5.690603256225585938e-01,2.502235412597656250e+01
5.881453752517700195e-01,5.705272555351257324e-01,1.686361432075500488e-01,5.700193047523498535e-01,2.663818168640136719e+01,2.892857170104980469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.430213451385498047e-01,9.084406495094299316e-02,5.890908837318420410e-01,0.000000000000000000e+00,5.698126554489135742e-01,2.677529144287109375e+01
5.881453752517700195e-01,5.709588527679443359e-01,1.577920913696289062e-01,5.707551836967468262e-01,2.901818275451660156e+01,5.058333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.568463146686553955e-01,3.125000000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,5.706366896629333496e-01,2.870806121826171875e+01
5.881453752517700195e-01,5.732126832008361816e-01,1.495349258184432983e-01,5.715301036834716797e-01,3.153818130493164062e+01,6.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.889172941446304321e-01,1.210937500000000000e-01,6.399999856948852539e-01,0.000000000000000000e+00,5.704829096794128418e-01,3.091001510620117188e+01
5.881453752517700195e-01,5.690156817436218262e-01,1.416264474391937256e-01,5.690004229545593262e-01,3.023636436462402344e+01,4.124000167846679688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.574736535549163818e-01,1.562500000000000000e-02,6.418181657791137695e-01,0.000000000000000000e+00,5.689987540245056152e-01,3.274486923217773438e+01
5.881453752517700195e-01,5.689904093742370605e-01,1.459006816148757935e-01,5.689173340797424316e-01,3.010545539855957031e+01,1.823077011108398438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.471038460731506348e-01,1.562500000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,5.689053535461425781e-01,3.449213409423828125e+01
5.881453752517700195e-01,5.691336989402770996e-01,1.498001366853713989e-01,5.689560174942016602e-01,3.441272735595703125e+01,3.990909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.763683408498764038e-01,4.687500000000000000e-02,6.381818056106567383e-01,0.000000000000000000e+00,5.688928961753845215e-01,3.656016540527343750e+01
5.881453752517700195e-01,5.694698691368103027e-01,1.318703144788742065e-01,5.688599944114685059e-01,3.913272857666015625e+01,9.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.072457820177078247e-01,6.250000000000000000e-02,6.836363673210144043e-01,0.000000000000000000e+00,5.687940120697021484e-01,3.894550704956054688e+01
5.881453752517700195e-01,5.691140294075012207e-01,1.301902234554290771e-01,5.689115524291992188e-01,3.478908920288085938e+01,1.836363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.635147929191589355e-01,1.171875000000000000e-02,6.472727060317993164e-01,0.000000000000000000e+00,5.687925219535827637e-01,4.073885726928710938e+01
5.881453752517700195e-01,5.697382092475891113e-01,1.422050744295120239e-01,5.692417621612548828e-01,3.556727218627929688e+01,5.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.633296459913253784e-01,6.250000000000000000e-02,6.545454263687133789e-01,0.000000000000000000e+00,5.691657066345214844e-01,4.267209243774414062e+01
5.881453752517700195e-01,5.849168896675109863e-01,1.515457928180694580e-01,5.805273652076721191e-01,3.752182006835937500e+01,5.859999847412109375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.596314311027526855e-01,3.906250000000000000e-03,6.418181657791137695e-01,0.000000000000000000e+00,5.792557597160339355e-01,4.479365539550781250e+01
5.881453752517700195e-01,5.701165795326232910e-01,1.517856121063232422e-01,5.698000788688659668e-01,3.701454544067382812e+01,6.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.608095467090606689e-01,3.515625000000000000e-02,6.218181848526000977e-01,0.000000000000000000e+00,5.695893764495849609e-01,4.672549057006835938e+01
5.881453752517700195e-01,5.691988468170166016e-01,1.490053534507751465e-01,5.691612958908081055e-01,3.579999923706054688e+01,4.745454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.556677371263504028e-01,4.687500000000000000e-02,6.236363649368286133e-01,0.000000000000000000e+00,5.691438913345336914e-01,4.867551040649414062e+01
