r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.798816323280334473e-01,6.798816323280334473e-01,1.752060353755950928e-01,6.796149611473083496e-01,2.422545433044433594e+01,5.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.498001366853713989e-01,1.054687500000000000e-01,5.818181633949279785e-01,0.000000000000000000e+00,6.794760227203369141e-01,5.093197822570800781e+00
6.798816323280334473e-01,6.780568957328796387e-01,1.915659159421920776e-01,6.772128343582153320e-01,2.311454582214355469e+01,2.841666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.375487595796585083e-01,1.171875000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,6.770736575126647949e-01,7.006259441375732422e+00
6.798816323280334473e-01,6.773345470428466797e-01,1.810699552297592163e-01,6.772037744522094727e-01,2.267272758483886719e+01,1.764285659790039062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.296681165695190430e-01,2.734375000000000000e-02,5.363636612892150879e-01,0.000000000000000000e+00,6.770552992820739746e-01,8.687154769897460938e+00
6.798816323280334473e-01,6.780977845191955566e-01,1.824157685041427612e-01,6.780490279197692871e-01,2.290727233886718750e+01,2.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.309072971343994141e-01,3.125000000000000000e-02,5.454545617103576660e-01,0.000000000000000000e+00,6.779957413673400879e-01,1.031001091003417969e+01
6.798816323280334473e-01,6.773321032524108887e-01,1.763766855001449585e-01,6.772600412368774414e-01,2.339090919494628906e+01,3.045454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.374710351228713989e-01,3.515625000000000000e-02,5.727272629737854004e-01,0.000000000000000000e+00,6.772236824035644531e-01,1.201656055450439453e+01
6.798816323280334473e-01,6.769071817398071289e-01,1.903316229581832886e-01,6.761794090270996094e-01,2.657999992370605469e+01,6.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.597770005464553833e-01,5.078125000000000000e-02,5.400000214576721191e-01,0.000000000000000000e+00,6.760960221290588379e-01,1.396250152587890625e+01
6.798816323280334473e-01,6.788775920867919922e-01,1.931093186140060425e-01,6.778355240821838379e-01,2.404181861877441406e+01,3.927272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.391832828521728516e-01,9.765625000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,6.774803400039672852e-01,1.582514762878417969e+01
6.798816323280334473e-01,6.780493259429931641e-01,1.902064532041549683e-01,6.778807640075683594e-01,2.719818115234375000e+01,6.700000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.694506406784057617e-01,8.593750000000000000e-02,5.345454812049865723e-01,0.000000000000000000e+00,6.777637004852294922e-01,1.771479034423828125e+01
6.798816323280334473e-01,6.796860694885253906e-01,1.769337356090545654e-01,6.793813705444335938e-01,2.631272697448730469e+01,5.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.575707346200942993e-01,3.125000000000000000e-02,5.309090614318847656e-01,0.000000000000000000e+00,6.790040731430053711e-01,1.984409332275390625e+01
6.798816323280334473e-01,6.769054532051086426e-01,1.897066533565521240e-01,6.768523454666137695e-01,2.392000007629394531e+01,1.690909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.309921145439147949e-01,3.712102770805358887e-02,5.509091019630432129e-01,0.000000000000000000e+00,6.767341494560241699e-01,2.150499343872070312e+01
6.798816323280334473e-01,6.785622835159301758e-01,1.942044049501419067e-01,6.783414483070373535e-01,2.502727317810058594e+01,2.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.368812024593353271e-01,3.515625000000000000e-02,5.236363410949707031e-01,0.000000000000000000e+00,6.782327890396118164e-01,2.340600013732910156e+01
6.798816323280334473e-01,6.773164272308349609e-01,1.980865001678466797e-01,6.772641539573669434e-01,2.584181785583496094e+01,3.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.370099186897277832e-01,4.296875000000000000e-02,5.127272605895996094e-01,0.000000000000000000e+00,6.772229075431823730e-01,2.502098846435546875e+01
6.798816323280334473e-01,6.770604252815246582e-01,1.860717684030532837e-01,6.769341826438903809e-01,2.598181724548339844e+01,1.551851844787597656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.700000000000000000e+01,5.490000000000000000e+02,2.600000000000000000e+01,1.336290836334228516e-01,4.155227541923522949e-02,5.418182015419006348e-01,0.000000000000000000e+00,6.769054532051086426e-01,2.676745986938476562e+01
6.798816323280334473e-01,6.788300275802612305e-01,1.954490393400192261e-01,6.783375144004821777e-01,2.868545532226562500e+01,4.100000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.466681659221649170e-01,1.171875000000000000e-02,5.236363410949707031e-01,0.000000000000000000e+00,6.781961917877197266e-01,2.869728660583496094e+01
6.798816323280334473e-01,6.786097884178161621e-01,1.858687251806259155e-01,6.780522465705871582e-01,2.923454475402832031e+01,3.025000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.490000000000000000e+02,1.200000000000000000e+01,1.428652107715606689e-01,3.125000000000000000e-02,5.418182015419006348e-01,0.000000000000000000e+00,6.778041720390319824e-01,3.056509971618652344e+01
6.798816323280334473e-01,6.797266006469726562e-01,2.036858797073364258e-01,6.794712543487548828e-01,3.303818130493164062e+01,6.227272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.635347604751586914e-01,5.078125000000000000e-02,5.018181800842285156e-01,0.000000000000000000e+00,6.792768836021423340e-01,3.262116241455078125e+01
6.798816323280334473e-01,6.791448593139648438e-01,2.118656337261199951e-01,6.790516376495361328e-01,3.537272644042968750e+01,7.018181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.677316725254058838e-01,1.171875000000000000e-01,5.090909004211425781e-01,0.000000000000000000e+00,6.789216995239257812e-01,3.472236251831054688e+01
6.798816323280334473e-01,6.792156696319580078e-01,2.111879289150238037e-01,6.790658831596374512e-01,3.410363769531250000e+01,4.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.486306935548782349e-01,1.562500000000000000e-02,5.054545402526855469e-01,0.000000000000000000e+00,6.788881421089172363e-01,3.665880966186523438e+01
6.799368262290954590e-01,6.799368262290954590e-01,2.039832472801208496e-01,6.782041192054748535e-01,3.591818237304687500e+01,5.675000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.553658246994018555e-01,7.031250000000000000e-02,4.981818199157714844e-01,0.000000000000000000e+00,6.777505278587341309e-01,3.848815917968750000e+01
6.799368262290954590e-01,6.793762445449829102e-01,2.296000123023986816e-01,6.790663599967956543e-01,3.704363632202148438e+01,6.309090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.547580510377883911e-01,6.250000000000000000e-02,4.309090971946716309e-01,0.000000000000000000e+00,6.787706017494201660e-01,4.059258270263671875e+01
6.799368262290954590e-01,6.791620254516601562e-01,2.466371506452560425e-01,6.788178682327270508e-01,3.893090820312500000e+01,7.118181610107421875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.571826785802841187e-01,5.078125000000000000e-02,4.145454466342926025e-01,0.000000000000000000e+00,6.787458658218383789e-01,4.283433151245117188e+01
6.799368262290954590e-01,6.786105632781982422e-01,2.322187125682830811e-01,6.783002614974975586e-01,3.543636322021484375e+01,2.754545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.359307765960693359e-01,2.734375000000000000e-02,4.472727179527282715e-01,0.000000000000000000e+00,6.781463027000427246e-01,4.469972991943359375e+01
