r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.010894179344177246e-01,6.010894179344177246e-01,1.792233139276504517e-01,6.010423898696899414e-01,2.458727264404296875e+01,5.709090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.575766801834106445e-01,5.859375000000000000e-02,5.545454621315002441e-01,0.000000000000000000e+00,6.010074019432067871e-01,5.039289474487304688e+00
6.010894179344177246e-01,6.009792089462280273e-01,1.593742668628692627e-01,6.008637547492980957e-01,2.337818145751953125e+01,2.476922988891601562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.415289193391799927e-01,1.002846583724021912e-01,6.109091043472290039e-01,0.000000000000000000e+00,6.007565855979919434e-01,7.185861587524414062e+00
6.010894179344177246e-01,6.008401513099670410e-01,1.583231538534164429e-01,6.007090210914611816e-01,2.331090927124023438e+01,2.378571510314941406e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,1.424819082021713257e-01,2.343750000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,6.006759405136108398e-01,9.101102828979492188e+00
6.010894179344177246e-01,6.008426547050476074e-01,1.666811406612396240e-01,6.008426547050476074e-01,2.275636291503906250e+01,2.481818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.339956372976303101e-01,3.906250000000000000e-02,5.963636636734008789e-01,0.000000000000000000e+00,6.008426547050476074e-01,1.083824634552001953e+01
6.023130416870117188e-01,6.023130416870117188e-01,1.686449050903320312e-01,6.020199656486511230e-01,2.445454597473144531e+01,4.683333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.455436497926712036e-01,5.468750000000000000e-02,5.854545235633850098e-01,0.000000000000000000e+00,6.018344759941101074e-01,1.276408958435058594e+01
6.023130416870117188e-01,6.014499664306640625e-01,1.755493879318237305e-01,6.011980175971984863e-01,2.441090965270996094e+01,3.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.478037834167480469e-01,1.562500000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,6.010549664497375488e-01,1.464928245544433594e+01
6.023130416870117188e-01,6.012532711029052734e-01,1.776732206344604492e-01,6.011811494827270508e-01,2.473636436462402344e+01,3.990909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.446135491132736206e-01,7.031250000000000000e-02,5.672727227210998535e-01,0.000000000000000000e+00,6.010953187942504883e-01,1.664455032348632812e+01
6.023130416870117188e-01,6.008721590042114258e-01,1.518060415983200073e-01,6.008307337760925293e-01,2.628909111022949219e+01,4.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.606597900390625000e-01,7.031250000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,6.008186936378479004e-01,1.862547111511230469e+01
6.023130416870117188e-01,6.008228659629821777e-01,1.564140319824218750e-01,6.004888415336608887e-01,2.344727325439453125e+01,1.158333301544189453e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.312287747859954834e-01,1.171875000000000000e-02,6.000000238418579102e-01,0.000000000000000000e+00,6.001039743423461914e-01,2.019416809082031250e+01
6.023130416870117188e-01,6.018500924110412598e-01,1.853893995285034180e-01,6.016024947166442871e-01,2.625272750854492188e+01,4.650000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.600000000000000000e+01,5.500000000000000000e+02,2.600000000000000000e+01,1.498228162527084351e-01,4.687500000000000000e-02,5.472727417945861816e-01,0.000000000000000000e+00,6.015827059745788574e-01,2.196144294738769531e+01
6.023130416870117188e-01,6.010478734970092773e-01,1.704931408166885376e-01,6.009723544120788574e-01,2.518000030517578125e+01,3.272727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.410870552062988281e-01,1.171875000000000000e-02,5.890908837318420410e-01,0.000000000000000000e+00,6.009510755538940430e-01,2.385777664184570312e+01
6.023130416870117188e-01,6.009885668754577637e-01,1.620833724737167358e-01,6.006169915199279785e-01,2.511272811889648438e+01,2.391304397583007812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.300000000000000000e+01,5.400000000000000000e+02,2.100000000000000000e+01,1.360521614551544189e-01,7.585159689188003540e-02,5.927272439002990723e-01,0.000000000000000000e+00,6.005601882934570312e-01,2.544946861267089844e+01
6.023130416870117188e-01,6.014394760131835938e-01,1.524101048707962036e-01,6.010839343070983887e-01,2.671454620361328125e+01,3.381818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.446147710084915161e-01,1.171875000000000000e-02,6.145454645156860352e-01,0.000000000000000000e+00,6.009604334831237793e-01,2.716925811767578125e+01
6.023130416870117188e-01,6.017426252365112305e-01,1.680219918489456177e-01,6.017098426818847656e-01,3.501272583007812500e+01,1.162727279663085938e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,2.209175974130630493e-01,1.132812500000000000e-01,5.963636636734008789e-01,0.000000000000000000e+00,6.016948819160461426e-01,2.953045272827148438e+01
6.023130416870117188e-01,6.013897657394409180e-01,1.441331058740615845e-01,6.012412309646606445e-01,3.185272789001464844e+01,5.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.898593306541442871e-01,1.015625000000000000e-01,6.254545450210571289e-01,0.000000000000000000e+00,6.011083126068115234e-01,3.161322402954101562e+01
6.023130416870117188e-01,6.006749272346496582e-01,1.512906402349472046e-01,6.006548404693603516e-01,2.919272804260253906e+01,2.238461494445800781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.466024518013000488e-01,2.343750000000000000e-02,6.200000047683715820e-01,0.000000000000000000e+00,6.006135940551757812e-01,3.353943252563476562e+01
