r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.899050354957580566e-01,7.423133254051208496e-01,6.924004107713699341e-02,7.373772859573364258e-01,2.351454544067382812e+01,4.790909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.420631557703018188e-01,3.125000000000000000e-02,8.727272748947143555e-01,0.000000000000000000e+00,7.349153757095336914e-01,2.023475265502929688e+01
8.899050354957580566e-01,5.573138594627380371e-01,4.974006861448287964e-02,4.982133209705352783e-01,2.025454521179199219e+01,1.060784339904785156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.100000000000000000e+01,5.400000000000000000e+02,4.100000000000000000e+01,1.229123845696449280e-01,4.869153350591659546e-02,8.727272748947143555e-01,0.000000000000000000e+00,4.970313012599945068e-01,2.163069152832031250e+01
8.899050354957580566e-01,7.643278837203979492e-01,6.545055657625198364e-02,7.119110226631164551e-01,2.145818138122558594e+01,2.592307662963867188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.480000000000000000e+02,1.300000000000000000e+01,1.316023916006088257e-01,1.084542050957679749e-01,8.763636350631713867e-01,0.000000000000000000e+00,7.027789950370788574e-01,2.342962265014648438e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.919945821166038513e-02,4.970313012599945068e-01,2.081818199157714844e+01,1.597999954223632812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.420000000000000000e+02,4.200000000000000000e+01,1.221027746796607971e-01,7.147925347089767456e-02,8.600000143051147461e-01,0.000000000000000000e+00,4.970313012599945068e-01,2.511424446105957031e+01
8.899050354957580566e-01,5.510873794555664062e-01,4.802633076906204224e-02,4.991511404514312744e-01,2.012545394897460938e+01,8.490196228027343750e+00,-1.000000000000000000e+00,5.490000000000000000e+02,5.000000000000000000e+01,5.290000000000000000e+02,3.000000000000000000e+01,1.203208491206169128e-01,3.919106349349021912e-02,8.854545354843139648e-01,0.000000000000000000e+00,4.970313012599945068e-01,2.655072593688964844e+01
8.899050354957580566e-01,7.262827754020690918e-01,5.991734191775321960e-02,6.794652938842773438e-01,2.122909164428710938e+01,1.454545497894287109e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.246805042028427124e-01,3.515625000000000000e-02,8.618181943893432617e-01,0.000000000000000000e+00,6.626963615417480469e-01,2.820306015014648438e+01
8.899050354957580566e-01,7.211040258407592773e-01,6.635196506977081299e-02,7.029505372047424316e-01,2.340181732177734375e+01,4.015384674072265625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.490000000000000000e+02,1.300000000000000000e+01,1.463339179754257202e-01,1.744095981121063232e-01,8.745454549789428711e-01,0.000000000000000000e+00,6.978241801261901855e-01,2.991266632080078125e+01
8.899050354957580566e-01,7.429251074790954590e-01,7.093857228755950928e-02,7.413199543952941895e-01,2.274545478820800781e+01,3.409090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.369090974330902100e-01,4.687500000000000000e-02,8.836363554000854492e-01,0.000000000000000000e+00,7.405437827110290527e-01,3.168140792846679688e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.806395247578620911e-02,4.970313012599945068e-01,2.094545364379882812e+01,9.619999885559082031e+00,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.300000000000000000e+02,3.000000000000000000e+01,1.236334219574928284e-01,4.537994787096977234e-02,8.745454549789428711e-01,0.000000000000000000e+00,4.970313012599945068e-01,3.313664627075195312e+01
8.899050354957580566e-01,7.122741937637329102e-01,6.681195646524429321e-02,7.067360281944274902e-01,2.208363723754882812e+01,1.942857170104980469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.800000000000000000e+01,5.460000000000000000e+02,2.500000000000000000e+01,1.254455894231796265e-01,1.171875000000000000e-02,8.745454549789428711e-01,0.000000000000000000e+00,7.065309286117553711e-01,3.467503356933593750e+01
8.899050354957580566e-01,7.633762955665588379e-01,7.205985486507415771e-02,7.633762955665588379e-01,2.308363723754882812e+01,2.910000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.374136805534362793e-01,2.343750000000000000e-02,8.836363554000854492e-01,0.000000000000000000e+00,7.633762955665588379e-01,3.643578720092773438e+01
8.899050354957580566e-01,7.065309286117553711e-01,6.597147881984710693e-02,6.970336437225341797e-01,2.374181747436523438e+01,2.768750000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.432772278785705566e-01,1.123358607292175293e-01,8.745454549789428711e-01,0.000000000000000000e+00,6.932155489921569824e-01,3.805363082885742188e+01
8.899050354957580566e-01,7.633762955665588379e-01,5.934056639671325684e-02,7.008311152458190918e-01,2.165454483032226562e+01,9.454545021057128906e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,5.000000000000000000e+00,1.260014325380325317e-01,3.420895338058471680e-02,8.781818151473999023e-01,0.000000000000000000e+00,6.537889242172241211e-01,3.951179504394531250e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.953259602189064026e-02,4.970313012599945068e-01,2.177454566955566406e+01,1.064000034332275391e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.370000000000000000e+02,3.700000000000000000e+01,1.262048333883285522e-01,4.662662744522094727e-02,8.727272748947143555e-01,0.000000000000000000e+00,4.970313012599945068e-01,4.113282775878906250e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.709840193390846252e-02,4.970313012599945068e-01,2.218545532226562500e+01,1.153999996185302734e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.310000000000000000e+02,3.100000000000000000e+01,1.293269246816635132e-01,5.970303341746330261e-02,8.872727155685424805e-01,0.000000000000000000e+00,4.970313012599945068e-01,4.258806991577148438e+01
8.899050354957580566e-01,6.925964951515197754e-01,5.227198079228401184e-02,6.223389506340026855e-01,2.218545532226562500e+01,1.230769252777099609e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.470000000000000000e+02,1.300000000000000000e+01,1.276060789823532104e-01,3.515625000000000000e-02,8.909090757369995117e-01,0.000000000000000000e+00,6.089059114456176758e-01,4.408248901367187500e+01
8.899050354957580566e-01,7.426835298538208008e-01,6.442941725254058838e-02,7.143729329109191895e-01,2.229999923706054688e+01,1.473684215545654297e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.440000000000000000e+02,1.800000000000000000e+01,1.278605312108993530e-01,5.909735709428787231e-02,8.872727155685424805e-01,0.000000000000000000e+00,7.051241397857666016e-01,4.557469558715820312e+01
8.899050354957580566e-01,7.194987535476684570e-01,6.617426127195358276e-02,7.036960721015930176e-01,2.582363700866699219e+01,4.018181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.602443754673004150e-01,6.250000000000000000e-02,8.745454549789428711e-01,0.000000000000000000e+00,6.989283561706542969e-01,4.724079513549804688e+01
8.899050354957580566e-01,7.270674109458923340e-01,6.593116372823715210e-02,7.231823205947875977e-01,2.286545372009277344e+01,1.900000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.297805011272430420e-01,3.515625000000000000e-02,8.854545354843139648e-01,0.000000000000000000e+00,7.208979725837707520e-01,4.872287750244140625e+01
8.899050354957580566e-01,8.720537424087524414e-01,7.650852948427200317e-02,8.566601872444152832e-01,2.389272689819335938e+01,3.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.374704688787460327e-01,1.953125000000000000e-02,8.872727155685424805e-01,0.000000000000000000e+00,8.277282118797302246e-01,5.051541900634765625e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.858744889497756958e-02,4.970313012599945068e-01,2.226181793212890625e+01,9.800000190734863281e+00,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.280000000000000000e+02,2.800000000000000000e+01,1.274069398641586304e-01,4.324399307370185852e-02,8.727272748947143555e-01,0.000000000000000000e+00,4.970313012599945068e-01,5.192227554321289062e+01
8.899050354957580566e-01,5.612048506736755371e-01,4.799665138125419617e-02,4.983147680759429932e-01,2.260181808471679688e+01,9.279999732971191406e+00,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.250000000000000000e+02,2.500000000000000000e+01,1.273538321256637573e-01,3.690019994974136353e-02,8.818181753158569336e-01,0.000000000000000000e+00,4.970313012599945068e-01,5.341944503784179688e+01
8.899050354957580566e-01,7.633762955665588379e-01,5.894516780972480774e-02,7.029699683189392090e-01,2.236545372009277344e+01,9.727272987365722656e+00,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+02,6.000000000000000000e+00,1.277510374784469604e-01,3.801489621400833130e-02,8.781818151473999023e-01,0.000000000000000000e+00,6.537120342254638672e-01,5.488153839111328125e+01
8.899050354957580566e-01,7.340445518493652344e-01,6.728470325469970703e-02,7.270649671554565430e-01,2.422909164428710938e+01,2.790909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.335042417049407959e-01,1.171875000000000000e-02,8.818181753158569336e-01,0.000000000000000000e+00,7.242285609245300293e-01,5.648488616943359375e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.735965654253959656e-02,4.970313012599945068e-01,2.263454627990722656e+01,1.357999992370605469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.270000000000000000e+02,2.700000000000000000e+01,1.297075003385543823e-01,7.614997774362564087e-02,8.781818151473999023e-01,0.000000000000000000e+00,4.970313012599945068e-01,5.804336547851562500e+01
8.899050354957580566e-01,7.562833428382873535e-01,6.798497587442398071e-02,7.457186579704284668e-01,2.469454574584960938e+01,3.400000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.442644149065017700e-01,3.125000000000000000e-02,8.854545354843139648e-01,0.000000000000000000e+00,7.397859096527099609e-01,5.971277999877929688e+01
8.899050354957580566e-01,7.432314157485961914e-01,6.810904294252395630e-02,7.424393296241760254e-01,2.643636322021484375e+01,4.445454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.522669792175292969e-01,2.343750000000000000e-02,8.927272558212280273e-01,0.000000000000000000e+00,7.419421076774597168e-01,6.150917816162109375e+01
8.899050354957580566e-01,7.633762955665588379e-01,6.564619392156600952e-02,7.288905978202819824e-01,2.296909141540527344e+01,1.213333320617675781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.470000000000000000e+02,1.300000000000000000e+01,1.278444230556488037e-01,4.887453839182853699e-02,8.745454549789428711e-01,0.000000000000000000e+00,7.051241397857666016e-01,6.302235794067382812e+01
8.899050354957580566e-01,7.277147769927978516e-01,6.549196690320968628e-02,7.262088060379028320e-01,2.410909080505371094e+01,2.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.329177618026733398e-01,2.734375000000000000e-02,8.963636159896850586e-01,0.000000000000000000e+00,7.256440520286560059e-01,6.460073852539062500e+01
8.899050354957580566e-01,7.050774097442626953e-01,4.848943650722503662e-02,5.094046592712402344e-01,2.314909172058105469e+01,1.138000011444091797e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.360000000000000000e+02,3.600000000000000000e+01,1.285377442836761475e-01,5.451061949133872986e-02,8.872727155685424805e-01,0.000000000000000000e+00,4.970313012599945068e-01,6.605131530761718750e+01
8.899050354957580566e-01,7.133080363273620605e-01,6.623460352420806885e-02,7.071490883827209473e-01,2.386727333068847656e+01,1.418181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.420000000000000000e+02,5.000000000000000000e+00,1.309042721986770630e-01,3.003754839301109314e-02,8.854545354843139648e-01,0.000000000000000000e+00,7.050774097442626953e-01,6.761534118652343750e+01
8.899050354957580566e-01,4.970313012599945068e-01,4.904386401176452637e-02,4.970313012599945068e-01,2.321454620361328125e+01,1.022000026702880859e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.270000000000000000e+02,2.700000000000000000e+01,1.282364726066589355e-01,4.393234103918075562e-02,8.727272748947143555e-01,0.000000000000000000e+00,4.970313012599945068e-01,6.907849121093750000e+01
8.899050354957580566e-01,6.170520186424255371e-01,4.937650635838508606e-02,4.993846416473388672e-01,2.344000053405761719e+01,1.011764717102050781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.100000000000000000e+01,5.230000000000000000e+02,2.400000000000000000e+01,1.280033588409423828e-01,4.516721516847610474e-02,8.745454549789428711e-01,0.000000000000000000e+00,4.970313012599945068e-01,7.056314849853515625e+01
8.899050354957580566e-01,5.936534404754638672e-01,4.728529974818229675e-02,4.989637434482574463e-01,2.393454551696777344e+01,9.659999847412109375e+00,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.270000000000000000e+02,2.700000000000000000e+01,1.290474981069564819e-01,4.051711782813072205e-02,8.690909147262573242e-01,0.000000000000000000e+00,4.970313012599945068e-01,7.199611663818359375e+01
8.899050354957580566e-01,7.395519614219665527e-01,7.046621292829513550e-02,7.356533408164978027e-01,2.701272773742675781e+01,4.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.498410105705261230e-01,4.296875000000000000e-02,8.618181943893432617e-01,0.000000000000000000e+00,7.344887256622314453e-01,7.368469238281250000e+01
8.899050354957580566e-01,7.400063276290893555e-01,7.184831053018569946e-02,7.367740273475646973e-01,2.777454566955566406e+01,4.479999923706054688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.500000000000000000e+01,5.500000000000000000e+02,3.500000000000000000e+01,1.482194662094116211e-01,2.734375000000000000e-02,8.581818342208862305e-01,0.000000000000000000e+00,7.362794876098632812e-01,7.559522247314453125e+01
8.899050354957580566e-01,6.893560290336608887e-01,6.510214507579803467e-02,6.692609190940856934e-01,2.600909042358398438e+01,2.142857170104980469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.100000000000000000e+01,5.490000000000000000e+02,2.100000000000000000e+01,1.300663948059082031e-01,9.004539251327514648e-02,8.581818342208862305e-01,0.000000000000000000e+00,6.650142669677734375e-01,7.726660156250000000e+01
8.899050354957580566e-01,7.122741937637329102e-01,6.690947711467742920e-02,6.998237371444702148e-01,2.743090820312500000e+01,1.781818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,6.000000000000000000e+00,1.359530538320541382e-01,3.906250000000000000e-03,8.581818342208862305e-01,0.000000000000000000e+00,6.967843174934387207e-01,7.910073852539062500e+01
8.899050354957580566e-01,7.205428481101989746e-01,6.496012210845947266e-02,7.030009031295776367e-01,2.863636398315429688e+01,4.941666793823242188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.429317295551300049e-01,3.125000000000000000e-02,8.563636541366577148e-01,0.000000000000000000e+00,6.978114843368530273e-01,8.074127960205078125e+01
8.899050354957580566e-01,4.970313012599945068e-01,5.245847627520561218e-02,4.970313012599945068e-01,2.655454635620117188e+01,1.243999958038330078e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.270000000000000000e+02,2.700000000000000000e+01,1.278969794511795044e-01,5.634183436632156372e-02,8.327272534370422363e-01,0.000000000000000000e+00,4.970313012599945068e-01,8.227371978759765625e+01
8.899050354957580566e-01,6.258831024169921875e-01,4.946332052350044250e-02,5.064201354980468750e-01,2.683272743225097656e+01,1.314000034332275391e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.410000000000000000e+02,4.100000000000000000e+01,1.290081292390823364e-01,6.136056780815124512e-02,8.527272939682006836e-01,0.000000000000000000e+00,4.970313012599945068e-01,8.377295684814453125e+01
8.899050354957580566e-01,7.239882349967956543e-01,6.929135322570800781e-02,7.129130959510803223e-01,2.827818107604980469e+01,2.975000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+02,1.600000000000000000e+01,1.324486434459686279e-01,2.343750000000000000e-02,8.436363339424133301e-01,0.000000000000000000e+00,7.111132144927978516e-01,8.556559753417968750e+01
8.899050354957580566e-01,4.970313012599945068e-01,5.240084603428840637e-02,4.970313012599945068e-01,2.756727218627929688e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.350000000000000000e+02,3.500000000000000000e+01,1.261538565158843994e-01,6.922567635774612427e-02,8.309090733528137207e-01,0.000000000000000000e+00,4.970313012599945068e-01,8.716401672363281250e+01
8.899050354957580566e-01,7.445321083068847656e-01,6.821967661380767822e-02,7.178164720535278320e-01,2.779272651672363281e+01,1.709090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.000000000000000000e+01,1.261055320501327515e-01,2.343750000000000000e-02,8.218181729316711426e-01,0.000000000000000000e+00,6.750284433364868164e-01,8.895728302001953125e+01
8.899050354957580566e-01,7.065309286117553711e-01,6.385470181703567505e-02,7.058695554733276367e-01,2.921818161010742188e+01,2.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.260713785886764526e-01,4.654504731297492981e-02,8.254545331001281738e-01,0.000000000000000000e+00,7.035228013992309570e-01,9.056659698486328125e+01
8.899050354957580566e-01,7.198709845542907715e-01,7.017798721790313721e-02,7.071570158004760742e-01,2.913090896606445312e+01,2.187999916076660156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.470000000000000000e+02,4.700000000000000000e+01,1.247089505195617676e-01,1.171875000000000000e-02,8.363636136054992676e-01,0.000000000000000000e+00,7.065309286117553711e-01,9.225974273681640625e+01
8.899050354957580566e-01,7.450763583183288574e-01,7.278391718864440918e-02,7.433398962020874023e-01,3.004181861877441406e+01,3.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.286480873823165894e-01,1.171875000000000000e-02,8.236363530158996582e-01,0.000000000000000000e+00,7.421221733093261719e-01,9.393225097656250000e+01
8.899050354957580566e-01,7.414168119430541992e-01,7.025640457868576050e-02,7.104573249816894531e-01,2.872545433044433594e+01,1.527272701263427734e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.000000000000000000e+01,1.239352747797966003e-01,4.257198795676231384e-02,8.018181920051574707e-01,0.000000000000000000e+00,6.932155489921569824e-01,9.549488830566406250e+01
8.899050354957580566e-01,7.051241397857666016e-01,7.442699372768402100e-02,7.051241397857666016e-01,3.129090881347656250e+01,3.834000015258789062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.490000000000000000e+02,4.900000000000000000e+01,1.328089237213134766e-01,1.171875000000000000e-02,7.981818318367004395e-01,0.000000000000000000e+00,7.051241397857666016e-01,9.740936279296875000e+01
8.899050354957580566e-01,7.649226188659667969e-01,7.709746062755584717e-02,7.419723868370056152e-01,2.944909095764160156e+01,1.916666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.440000000000000000e+02,1.000000000000000000e+01,1.264946609735488892e-01,2.734375000000000000e-02,8.018181920051574707e-01,0.000000000000000000e+00,7.111132144927978516e-01,9.912638854980468750e+01
8.899050354957580566e-01,7.051241397857666016e-01,7.428622245788574219e-02,7.051241397857666016e-01,3.028727340698242188e+01,2.639999961853027344e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.490000000000000000e+02,4.900000000000000000e+01,1.304549425840377808e-01,2.343750000000000000e-02,8.127272725105285645e-01,0.000000000000000000e+00,7.051241397857666016e-01,1.008424682617187500e+02
8.899050354957580566e-01,7.280054688453674316e-01,7.181369513273239136e-02,7.199794650077819824e-01,3.075454521179199219e+01,3.145454597473144531e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,1.343204081058502197e-01,6.316713243722915649e-02,8.036363720893859863e-01,0.000000000000000000e+00,7.159787416458129883e-01,1.025464553833007812e+02
8.899050354957580566e-01,7.051241397857666016e-01,7.449141889810562134e-02,7.051241397857666016e-01,3.111272811889648438e+01,3.165999984741210938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.306546032428741455e-01,2.734375000000000000e-02,8.090909123420715332e-01,0.000000000000000000e+00,7.051241397857666016e-01,1.048226089477539062e+02
8.899050354957580566e-01,7.471892833709716797e-01,6.916871666908264160e-02,7.309386134147644043e-01,2.992545509338378906e+01,2.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.420000000000000000e+02,1.100000000000000000e+01,1.328213512897491455e-01,2.343750000000000000e-02,8.472727537155151367e-01,0.000000000000000000e+00,7.254037261009216309e-01,1.064600830078125000e+02
8.899050354957580566e-01,8.846160769462585449e-01,8.020575344562530518e-02,8.648697733879089355e-01,3.038363647460937500e+01,1.954545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.353875100612640381e-01,6.189619377255439758e-02,8.472727537155151367e-01,0.000000000000000000e+00,8.519346714019775391e-01,1.081976470947265625e+02
8.899050354957580566e-01,4.970313012599945068e-01,5.025397613644599915e-02,4.970313012599945068e-01,2.987818145751953125e+01,1.143999958038330078e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.300000000000000000e+02,3.000000000000000000e+01,1.348836570978164673e-01,5.212960019707679749e-02,8.363636136054992676e-01,0.000000000000000000e+00,4.970313012599945068e-01,1.098196105957031250e+02
8.899050354957580566e-01,8.733606934547424316e-01,8.381656557321548462e-02,8.687138557434082031e-01,3.547272872924804688e+01,9.138461303710937500e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.761988848447799683e-01,7.421875000000000000e-02,8.454545736312866211e-01,0.000000000000000000e+00,8.639436364173889160e-01,1.121513214111328125e+02
