r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
6.034778356552124023e-01,6.034778356552124023e-01,1.696491986513137817e-01,6.034289598464965820e-01,2.173636436462402344e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.282012164592742920e-01,5.649825185537338257e-02,5.654545426368713379e-01,0.000000000000000000e+00,6.034254431724548340e-01,4.623600959777832031e+00
6.035327315330505371e-01,6.035327315330505371e-01,1.650793403387069702e-01,6.032576560974121094e-01,2.227272796630859375e+01,2.272500038146972656e+01,-1.000000000000000000e+00,5.500000000000000000e+02,4.000000000000000000e+01,5.500000000000000000e+02,4.000000000000000000e+01,1.314802020788192749e-01,6.658143550157546997e-02,5.818181633949279785e-01,0.000000000000000000e+00,6.032458543777465820e-01,6.440320968627929688e+00
6.035327315330505371e-01,6.034916639328002930e-01,1.624383628368377686e-01,6.034464836120605469e-01,2.266363716125488281e+01,3.213043594360351562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.300000000000000000e+01,5.500000000000000000e+02,2.300000000000000000e+01,1.373507678508758545e-01,5.078125000000000000e-02,6.090909242630004883e-01,0.000000000000000000e+00,6.034321784973144531e-01,8.117863655090332031e+00
6.035327315330505371e-01,6.033855080604553223e-01,1.706513762474060059e-01,6.033521890640258789e-01,2.339454460144042969e+01,3.500000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.428522765636444092e-01,1.562500000000000000e-02,5.818181633949279785e-01,0.000000000000000000e+00,6.033225655555725098e-01,1.005176162719726562e+01
6.035327315330505371e-01,6.034955978393554688e-01,1.670857965946197510e-01,6.034660339355468750e-01,2.191272735595703125e+01,2.107692337036132812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.311954855918884277e-01,9.580602496862411499e-02,5.636363625526428223e-01,0.000000000000000000e+00,6.034426689147949219e-01,1.170189380645751953e+01
6.035640835762023926e-01,6.035640835762023926e-01,1.775562018156051636e-01,6.035505533218383789e-01,2.308909034729003906e+01,2.709090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.377208381891250610e-01,1.953125000000000000e-02,5.327273011207580566e-01,0.000000000000000000e+00,6.035333275794982910e-01,1.339118766784667969e+01
6.035640835762023926e-01,6.034597754478454590e-01,1.832787394523620605e-01,6.034325361251831055e-01,2.175636291503906250e+01,2.554545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.294402778148651123e-01,2.343750000000000000e-02,5.472727417945861816e-01,0.000000000000000000e+00,6.034023761749267578e-01,1.516390609741210938e+01
6.035640835762023926e-01,6.035450696945190430e-01,1.878397464752197266e-01,6.035315990447998047e-01,2.115272712707519531e+01,1.875000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.251405924558639526e-01,7.812500000000000000e-03,5.272727012634277344e-01,0.000000000000000000e+00,6.035094261169433594e-01,1.679207801818847656e+01
6.035640835762023926e-01,6.035280823707580566e-01,1.943390667438507080e-01,6.033816337585449219e-01,2.144181823730468750e+01,2.127272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,1.259997040033340454e-01,1.953125000000000000e-02,5.199999809265136719e-01,0.000000000000000000e+00,6.033220291137695312e-01,1.844112777709960938e+01
6.036845445632934570e-01,6.036845445632934570e-01,2.120765447616577148e-01,6.035612821578979492e-01,2.378909111022949219e+01,5.545454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.580338329076766968e-01,7.031250000000000000e-02,4.909090995788574219e-01,0.000000000000000000e+00,6.035469770431518555e-01,2.060795593261718750e+01
6.036845445632934570e-01,6.035257577896118164e-01,1.913333982229232788e-01,6.034256815910339355e-01,2.055272674560546875e+01,2.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.480000000000000000e+02,1.200000000000000000e+01,1.248003169894218445e-01,4.472373798489570618e-02,5.145454406738281250e-01,0.000000000000000000e+00,6.033791899681091309e-01,2.236285781860351562e+01
6.036845445632934570e-01,6.034956574440002441e-01,2.197882980108261108e-01,6.034811735153198242e-01,2.071272659301757812e+01,2.075000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.255758404731750488e-01,1.953125000000000000e-02,4.672727286815643311e-01,0.000000000000000000e+00,6.034640073776245117e-01,2.402494812011718750e+01
6.036845445632934570e-01,6.035525202751159668e-01,2.061563879251480103e-01,6.035274267196655273e-01,2.172909164428710938e+01,2.872727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.310238242149353027e-01,2.734375000000000000e-02,4.690909087657928467e-01,0.000000000000000000e+00,6.035113930702209473e-01,2.584653854370117188e+01
