complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
111,0.6088409407794971,0,1,[x1*(x1*sin(x1**2*exp(x1)*exp(exp(x1**6*(x1**4 + 2*x1))) + x1)*cos(x1**2*(x1*(2*x1**2 + x1) + x1) + 2*x1) + 3*x1)],"mul,add,add,add,mul,mul,cos,add,add,mul,mul,add,mul,sub,add,add,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,add,mul,exp,add,log,mul,exp,div,mul,exp,div,mul,mul,div,mul,mul,mul,mul,mul,div,mul,mul,add,add,add,sub,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4127614117215679,0.4127614117215679,False
112,0.6093902021546356,0,1,[x1*(x1*sin(x1**2*exp(x1)*exp(exp(x1**5*exp(x1**3))) + x1)*cos(x1**2*(x1*(2*x1**2 + x1) + x1) + 2*x1) + 3*x1)],"mul,add,add,add,mul,mul,cos,add,add,mul,mul,add,mul,sub,add,add,mul,add,sub,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,add,mul,exp,add,log,mul,exp,div,mul,exp,div,mul,mul,div,mul,mul,mul,mul,mul,div,mul,exp,mul,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.41086138970333747,0.41086138970333747,False
113,0.6103282398658568,0,1,[x1*(x1*sin(x1**2*exp(x1)*exp(exp(x1**6*(x1**4 + 2*x1))) + x1)*cos(x1**3*(x1*(2*x1**2 + x1) + x1) + 2*x1) + 3*x1)],"mul,add,add,add,mul,mul,cos,add,add,mul,mul,mul,add,mul,sub,add,add,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,add,mul,exp,add,log,mul,exp,div,mul,exp,div,mul,mul,div,mul,mul,mul,mul,mul,div,mul,mul,add,add,add,sub,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.40763450259525874,0.40763450259525874,False
115,0.6107599230822071,0,1,[x1*(x1*sin(x1**2*exp(x1)*exp(exp(x1**6*(x1**4 + 2*x1))) + x1)*cos(x1**3*(x1*(2*x1**2 + x1) + x1) + x1**2 + x1) + 3*x1)],"mul,add,add,add,mul,mul,cos,add,add,mul,mul,mul,add,mul,sub,add,add,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,sin,add,mul,exp,add,log,mul,exp,div,mul,exp,div,mul,mul,div,mul,mul,mul,mul,mul,div,mul,mul,add,add,add,sub,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.40615708732173256,0.40615708732173256,False
151,0.611093755873737,0,1,[x1*(x1*(x1**13*(x1**2*exp(x1) + x1)*exp(-x1)*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,div,mul,mul,mul,mul,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,mul,mul,add,mul,mul,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.40501782754855925,0.40501782754855925,False
174,0.6111909989883443,0,1,[x1*(x1*(x1**11*(x1**7*exp(-x1) + x1)*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,div,mul,mul,mul,mul,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1,mul,mul,add,mul,mul,x1,div,mul,mul,mul,mul,mul,x1,div,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.40468650401491124,0.40468650401491124,False
189,0.6113511775233929,0,1,[x1*(x1*(x1**12*exp(-x1)*exp(x1**4*(x1**2 + x1))*sin(x1**3*(x1**3*exp(-x1) + x1))*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,div,mul,sin,mul,mul,mul,add,mul,mul,x1,div,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,div,exp,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.40414127417436885,0.40414127417436885,False
196,0.6115770192474133,0,1,[x1*(x1*(x1**9*(x1**3*exp(-x1)*sin(x1**3) + exp(x1**5*(x1**2 + x1))/x1)*exp(-x1)*sin(x1)*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,div,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,div,mul,mul,mul,mul,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,mul,mul,add,mul,mul,x1,div,mul,sin,mul,mul,mul,div,x1,x1,x1,x1,x1,x1,exp,x1,x1,div,exp,mul,mul,mul,mul,mul,x1,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4033736431915795,0.4033736431915795,False
197,0.611589971176078,0,1,[x1*(x1*(x1**12*exp(-x1)*exp(2*x1**5)*sin(x1**4*exp(x1**7))*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,div,exp,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4033296591791019,0.4033296591791019,False
199,0.6116235329279858,0,1,[x1*(x1*(x1**12*exp(-x1)*exp(x1**4*(x1**2 + x1))*sin(x1**4*exp(x1**7))*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,div,exp,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.4032157052046746,0.4032157052046746,False
201,0.6116474281894495,0,1,[x1*(x1*(x1**13*exp(-x1)*exp(x1**4*(x1**2 + x1))*sin(x1**4*exp(x1**7))*sin(x1**2*exp(x1)*exp(x1**6*exp(x1*exp(x1**5*(-x1**6 + x1))))) + x1) + x1) + x1],"mul,div,add,mul,add,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,sub,add,mul,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,exp,mul,exp,div,mul,div,mul,mul,sub,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,div,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,exp,x1,x1,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,div,mul,sin,mul,mul,mul,mul,mul,div,exp,mul,mul,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,div,mul,exp,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.40313458980399036,0.40313458980399036,False
