complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
49,0.5412099067032047,0,1,[x1*(x1*(x1 + sin(x1*(x1*(x1 + exp(x1*(x1 + E*x1))) + x1)) + sin(exp(x1))) + 1)],"mul,add,mul,add,add,sin,mul,add,mul,add,exp,mul,add,mul,exp,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,exp,x1,x1,div,x1,x1,x1",0.7186155123494518,0.7186155123494518,False
64,0.5412739626951681,0,1,[x1*(x1*(x1 + sin(x1*(x1*(x1**2*(x1**6*exp(24*x1**2 + x1) + x1) + x1) + x1))) + x1) + x1],"add,mul,add,mul,add,sin,mul,add,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,add,mul,add,add,add,add,add,x1,x1,x1,x1,x1,x1,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7182448323440291,0.7182448323440291,False
66,0.541933325354935,0,1,[x1*(x1*(x1*sin(x1*(x1*(x1**2*(x1**6*exp(24*x1**2 + x1) + x1) + x1) + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,sin,mul,add,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,add,mul,add,add,add,add,add,x1,x1,x1,x1,x1,x1,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7144398619660355,0.7144398619660355,False
68,0.5420028226199903,0,1,[x1*(x1*(x1*sin(x1*(x1*(x1**2*(x1**6*exp(24*x1**2 + x1) + x1**2) + x1) + x1)) + x1) + x1) + x1],"add,mul,add,mul,add,mul,sin,mul,add,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,add,mul,add,add,add,add,add,x1,x1,x1,x1,x1,x1,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7140399426751542,0.7140399426751542,False
71,0.5420579770379783,0,1,[x1*(x1*(x1**2*sin(x1*(x1*(x1**2*(x1**6*exp(24*x1**2 + x1) + x1) + x1) + x1)) + sin(x1)) + x1) + x1],"add,mul,add,mul,add,mul,mul,sin,mul,add,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,add,mul,add,add,add,add,add,x1,x1,x1,x1,x1,x1,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.7137227113816805,0.7137227113816805,False
74,0.5420894758410378,0,1,[x1*(x1**2*sin(x1*(x1*(x1**2*(x1**6*exp(24*x1**2 + x1) + x1) + x1) + x1)) + x1 + sin(x1)) + x1],"add,mul,add,mul,add,mul,mul,sin,mul,add,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,add,mul,add,add,add,add,add,x1,x1,x1,x1,x1,x1,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,div,x1,x1,x1,x1,x1",0.7135416005039037,0.7135416005039037,False
75,0.5421265236227337,0,1,[x1*(x1*(x1*sin(x1*(x1*(x1**2*(x1**6*exp(24*x1**2 + x1) + log(2*x1)) + x1) + x1)) + sin(x1)) + x1) + x1],"add,mul,add,mul,add,mul,sin,mul,add,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,exp,add,mul,add,add,add,add,add,x1,x1,x1,x1,x1,x1,add,add,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,log,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1",0.7133286406137779,0.7133286406137779,False
87,0.54216504725751,0,1,[x1*(x1*(x1*(x1**2*sin(x1) + x1 + (x1 + exp(sin(x1**2*(x1*exp(x1*exp(x1) + x1) + x1) + x1 + E)))*cos(exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,sub,add,x1,add,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,div,x1,x1,x1,x1,cos,exp,x1,mul,mul,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7131072617202003,0.7131072617202003,False
88,0.542352118111151,0,1,[x1*(x1*(x1*sin(x1) + 2*x1 + (x1 + exp(sin(x1**2*(x1*exp(x1*exp(x1) + x1) + x1) + x1 + exp(x1)/x1)))*cos(exp(x1))) + x1) + x1],"add,mul,add,mul,sub,add,x1,add,div,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,exp,x1,x1,x1,x1,cos,exp,x1,mul,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7120331806291076,0.7120331806291076,False
90,0.5425599905081858,0,1,[x1*(x1*(x1**2*sin(x1) + 2*x1 + (x1 + exp(sin(x1**2*(x1*exp(x1*exp(x1) + x1) + x1) + x1 + exp(x1)/x1)))*cos(exp(x1))) + x1) + x1],"add,mul,add,mul,sub,add,x1,add,div,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,exp,x1,x1,x1,x1,cos,exp,x1,mul,mul,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7108414832025484,0.7108414832025484,False
97,0.542748669142264,0,1,[x1*(x1**2*(x1*(x1*sin(x1**3) + x1 + (x1 + exp(sin(x1**2*(x1*exp(x1*exp(x1) + x1) + x1) + x1 + E)))*cos(exp(x1)))*exp(x1) + x1) + x1) + x1],"add,mul,add,mul,sub,add,x1,add,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,div,x1,x1,x1,x1,cos,exp,x1,mul,x1,sin,mul,mul,x1,x1,x1,x1,mul,exp,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.7097614738530502,0.7097614738530502,False
101,0.5427954879511129,0,1,[x1*(x1*(x1**2*sin(E*x1**2) + 2*x1 + (x1 + exp(sin(x1**2*(x1*exp(x1*exp(x1) + x1) + x1) + x1 + exp(x1)/x1)))*cos(exp(x1))) + x1) + x1],"add,mul,add,mul,sub,add,x1,add,div,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,div,exp,x1,x1,x1,x1,cos,exp,x1,mul,mul,x1,x1,sin,mul,mul,x1,exp,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.7094937231581074,0.7094937231581074,False
169,0.5430478598892101,0,1,[x1*(x1*(x1**4*sin(x1**4*(x1**3*(x1*(x1**3 + 4*x1) + x1)*(x1**2*(x1*log(2*x1**2 + x1) + 4*x1) + x1) + x1)) + x1**3*sin(x1**6*(x1**2*(x1**6*(x1**2*(x1*log(x1*exp(2*x1) + x1) + 4*x1) + x1) + x1) + x1))) + exp(x1))],"mul,add,add,sub,mul,add,mul,sub,mul,mul,mul,sin,mul,mul,mul,add,mul,mul,mul,add,mul,add,add,add,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,add,add,add,add,mul,log,add,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,mul,sub,x1,x1,x1,x1,add,sub,mul,mul,mul,sin,mul,mul,mul,mul,mul,mul,add,mul,mul,add,mul,mul,mul,mul,mul,mul,add,mul,mul,add,add,add,add,mul,log,add,mul,exp,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,x1,x1",0.70805210506832,0.70805210506832,False
171,0.5433949351393736,0,1,[x1*(x1**2*(2*x1*(x1**2*sin(x1**3) + x1 + (x1 + exp(sin(x1**2*(x1*exp(x1*exp(x1) + x1) + x1) + x1 + E)))*cos(exp(x1))) + x1) + x1) + x1],"add,mul,add,mul,sub,add,x1,add,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,div,x1,x1,x1,x1,cos,exp,x1,mul,mul,x1,x1,sin,mul,mul,x1,x1,x1,x1,x1,add,mul,add,add,mul,add,exp,sin,add,add,mul,mul,div,mul,mul,div,add,mul,exp,add,mul,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,exp,div,x1,x1,x1,x1,cos,exp,x1,mul,mul,x1,x1,sin,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.7060740930393203,0.7060740930393203,False
