r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
5.732716321945190430e-01,5.732716321945190430e-01,1.691610664129257202e-01,5.730625987052917480e-01,2.369818115234375000e+01,3.697999954223632812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+02,5.000000000000000000e+01,1.407031118869781494e-01,4.296875000000000000e-02,5.745454430580139160e-01,0.000000000000000000e+00,5.730546116828918457e-01,4.998545646667480469e+00
5.733857154846191406e-01,5.733857154846191406e-01,1.779586076736450195e-01,5.733316540718078613e-01,2.171090888977050781e+01,1.581818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.266028136014938354e-01,1.171875000000000000e-02,5.618181824684143066e-01,0.000000000000000000e+00,5.732526779174804688e-01,6.767013549804687500e+00
5.734216570854187012e-01,5.734216570854187012e-01,1.758680343627929688e-01,5.733706951141357422e-01,2.331272697448730469e+01,2.108695602416992188e+01,-1.000000000000000000e+00,5.500000000000000000e+02,2.300000000000000000e+01,5.500000000000000000e+02,2.300000000000000000e+01,1.321582645177841187e-01,2.343750000000000000e-02,5.581818222999572754e-01,0.000000000000000000e+00,5.733651518821716309e-01,8.549167633056640625e+00
5.734216570854187012e-01,5.732272267341613770e-01,1.818982064723968506e-01,5.731816291809082031e-01,2.287272644042968750e+01,2.422580718994140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,3.100000000000000000e+01,5.500000000000000000e+02,3.100000000000000000e+01,1.313763707876205444e-01,7.812500000000000000e-03,5.472727417945861816e-01,0.000000000000000000e+00,5.731800794601440430e-01,1.042490291595458984e+01
5.734216570854187012e-01,5.734211206436157227e-01,1.676753759384155273e-01,5.734209418296813965e-01,2.311454582214355469e+01,2.830769157409667969e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.300000000000000000e+01,5.500000000000000000e+02,1.300000000000000000e+01,1.323121786117553711e-01,1.562500000000000000e-02,5.909090638160705566e-01,0.000000000000000000e+00,5.734207034111022949e-01,1.224584293365478516e+01
5.734649896621704102e-01,5.734649896621704102e-01,1.841518133878707886e-01,5.734649896621704102e-01,2.395090866088867188e+01,2.823529434204101562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.700000000000000000e+01,5.500000000000000000e+02,1.700000000000000000e+01,1.340392082929611206e-01,2.343750000000000000e-02,5.436363816261291504e-01,0.000000000000000000e+00,5.734649896621704102e-01,1.407103538513183594e+01
5.734649896621704102e-01,5.734542012214660645e-01,1.869427412748336792e-01,5.734282732009887695e-01,2.325454521179199219e+01,3.033333396911621094e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+01,5.500000000000000000e+02,1.500000000000000000e+01,1.324341446161270142e-01,7.812500000000000000e-03,5.345454812049865723e-01,0.000000000000000000e+00,5.734112262725830078e-01,1.591480731964111328e+01
5.734649896621704102e-01,5.734446048736572266e-01,1.856363713741302490e-01,5.734404325485229492e-01,2.476909065246582031e+01,5.045454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.471530050039291382e-01,4.687500000000000000e-02,5.345454812049865723e-01,0.000000000000000000e+00,5.734372138977050781e-01,1.775042915344238281e+01
5.734649896621704102e-01,5.734571814537048340e-01,2.085843682289123535e-01,5.734571814537048340e-01,2.346363639831542969e+01,2.884210586547851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.900000000000000000e+01,5.500000000000000000e+02,1.900000000000000000e+01,1.329271942377090454e-01,1.171875000000000000e-02,4.781818091869354248e-01,0.000000000000000000e+00,5.734571814537048340e-01,1.947967529296875000e+01
5.734649896621704102e-01,5.732507705688476562e-01,1.912730783224105835e-01,5.732507705688476562e-01,2.290181732177734375e+01,2.566666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.460000000000000000e+02,1.200000000000000000e+01,1.316486299037933350e-01,2.734375000000000000e-02,5.272727012634277344e-01,0.000000000000000000e+00,5.732507705688476562e-01,2.122126579284667969e+01
