complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
25,0.5505450137213243,0,1,[x1 + (x1 + sin(x1**3*(x1**2 + 2*x1)))*sin(x1)],"add,x1,mul,add,sin,mul,mul,x1,mul,add,add,mul,x1,x1,x1,x1,x1,x1,x1,sin,x1",0.6664794124050714,0.6664794124050714,False
27,0.5506192613642622,0,1,[x1**2*cos(x1) + x1 + sin(x1**4*exp(x1))],"add,add,sin,mul,mul,mul,mul,exp,x1,x1,x1,x1,x1,mul,mul,x1,x1,cos,x1,x1",0.6660795628193893,0.6660795628193893,False
32,0.5517631446281622,0,1,[x1*(2*x1 + sin(exp(2*x1*(x1**4*(x1**2 + x1) - x1))))],"mul,add,add,sin,exp,mul,sub,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1",0.6599480486101054,0.6599480486101054,False
34,0.5517927626360012,0,1,[x1*(2*x1 + sin(exp(2*x1*(x1**4*(x1**3 + x1) - x1))))],"mul,add,add,sin,exp,mul,sub,mul,mul,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1",0.6597900016955268,0.6597900016955268,False
35,0.552070778941614,0,1,[x1*(x1 + sin(x1**4/(-x1**2*(x1**3 + x1) + x1**2 + x1))) + x1],"add,mul,add,sin,div,mul,mul,mul,x1,x1,x1,x1,sub,x1,sub,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.6583082060253707,0.6583082060253707,False
37,0.5524374058318495,0,1,[x1*(x1 + sin(x1**5/(-x1**2*(x1**3 + x1) + x1**2 + x1))) + x1],"add,mul,add,sin,div,mul,mul,mul,x1,x1,x1,mul,x1,x1,sub,x1,sub,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.6563589483088972,0.6563589483088972,False
39,0.5524557838820975,0,1,[x1*(x1 + sin(x1**3/(-x1**5*(x1**3 + x1) + x1**2 + x1))) + x1],"add,mul,add,sin,div,mul,mul,x1,x1,x1,sub,x1,sub,mul,mul,add,mul,mul,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.656261381209637,0.656261381209637,False
42,0.5525484121345153,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**12))) + x1],"add,mul,add,sin,mul,mul,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6557698368862076,0.6557698368862076,False
43,0.5527042014145824,0,1,[x1*(x1 + exp(x1*sin(exp(exp(x1**4*(x1 + exp(x1))))) - cos(x1))) + x1],"add,mul,add,x1,exp,sub,mul,sin,exp,exp,mul,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1",0.654943906637075,0.654943906637075,False
47,0.5528797012239632,0,1,[x1**2 + x1*(exp(x1*sin(exp(exp(x1**4*(x1 + exp(x1))))) - x1) + sin(2*x1))],"add,mul,add,sin,add,x1,x1,exp,sub,mul,sin,exp,exp,mul,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1",0.6540146596573614,0.6540146596573614,False
48,0.5529296812094666,0,1,[x1*(x1 + sin(x1**2/(-x1**2*(x1**9 + x1) + x1**2 + x1))) + x1],"add,mul,add,sin,div,mul,x1,x1,sub,x1,sub,mul,mul,add,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.6537502511570308,0.6537502511570308,False
50,0.5530906583088848,0,1,[x1*(x1 + sin(x1**3/(-x1*(x1**2*(x1**8 + x1) - x1**2) + x1))) + x1],"add,mul,add,sin,div,mul,mul,x1,x1,x1,sub,x1,mul,x1,sub,mul,mul,add,mul,mul,mul,mul,div,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.652899323946392,0.652899323946392,False
53,0.5535192703242844,0,1,[x1**2*(x1 + cos(x1**5*exp(-x1)/(x1**5 - x1) + x1**2)) + x1],"add,mul,add,cos,add,add,mul,div,sub,mul,x1,x1,x1,x1,x1,mul,mul,div,mul,x1,x1,div,mul,sub,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,exp,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1",0.6506387851035367,0.6506387851035367,False
60,0.5536504023671084,0,1,[x1*(x1 + sin(x1**4*(x1**3 + x1)/(-x1**2*(x1**9 + x1) + x1**2 + x1))) + x1],"add,mul,add,sin,div,mul,mul,x1,mul,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,sub,x1,sub,mul,mul,add,mul,mul,mul,mul,div,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1",0.649948664133954,0.649948664133954,False
62,0.5536848059852961,0,1,[x1**2 + x1 + sin(x1**2*(x1**16*exp(x1**3*(x1**2 + x1)) + x1))],"add,add,sin,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,mul,mul,mul,mul,mul,exp,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1",0.6497677197172131,0.6497677197172131,False
64,0.554851220530847,0,1,[x1*(2*x1 + sin(exp(x1**22*(x1 + exp(x1)))))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6436611287005342,0.6436611287005342,False
66,0.5559314272056255,0,1,[x1*(2*x1 + sin(exp(x1**23*(x1 + exp(x1)))))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,exp,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6380542798728133,0.6380542798728133,False
68,0.5560726913002014,0,1,[x1*(2*x1 + sin(exp(x1**23*(x1 + exp(x1**2)))))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,exp,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6373244635635563,0.6373244635635563,False
70,0.5561602941633013,0,1,[x1*(2*x1 + sin(exp(4*x1**27)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6368722745689634,0.6368722745689634,False
72,0.5575237542272576,0,1,[x1*(2*x1 + sin(exp(4*x1**28)))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.629873256788449,0.629873256788449,False
74,0.5577343226972596,0,1,[x1*(2*x1 + sin(exp(2*x1**27*(x1**2 + x1))))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,mul,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6287988373572179,0.6287988373572179,False
76,0.5577383171949416,0,1,[x1*(2*x1 + sin(exp(x1**25*(x1**2 + x1)*(x1**3 + x1))))],"mul,add,add,sin,exp,mul,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,x1,x1,mul,mul,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,mul,add,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6287784722517246,0.6287784722517246,False
78,0.557821071290267,0,1,[x1*(x1 + sin(x1*(x1 + exp(4*x1**28)) - x1)) + x1],"add,mul,add,sin,sub,mul,add,x1,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6283567076960694,0.6283567076960694,False
82,0.5579150300091661,0,1,[x1*(2*x1 + sin(exp(exp(x1*log(2*x1**26*(x1**2 + x1))))))],"mul,add,x1,add,sin,exp,exp,mul,log,mul,mul,mul,mul,mul,mul,add,mul,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6278781607800757,0.6278781607800757,False
85,0.5579410728286621,0,1,[x1*(x1 + sin((x1*(x1**2 + exp(2*x1**27*(x1**2 + x1))) - x1)/x1)) + x1],"add,mul,add,sin,div,sub,mul,add,mul,x1,x1,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,mul,x1,x1,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6277455812842635,0.6277455812842635,False
92,0.557961263579043,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**21*(x1**13 + x1)))) + x1],"add,sub,add,mul,add,sin,mul,mul,exp,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6276428118113089,0.6276428118113089,False
94,0.5580315844937824,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**20*(x1**15 + x1)))) + x1],"add,mul,add,sin,add,sub,mul,mul,exp,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6272850071051617,0.6272850071051617,False
96,0.5580877179842222,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**19*(x1**17 + x1)))) + x1],"add,mul,add,sin,add,sub,mul,mul,exp,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6269995283257446,0.6269995283257446,False
98,0.5581232345152897,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**19*(x1**18 + x1)))) + x1],"add,mul,add,sin,add,sub,mul,mul,exp,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6268189646836917,0.6268189646836917,False
100,0.5582279270961561,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**18*(x1**20 + x1)))) + x1],"add,mul,add,sin,add,sub,mul,mul,exp,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6262869995964264,0.6262869995964264,False
102,0.5582966052235532,0,1,[x1*(x1 + sin(x1**2*exp(2*x1**17*(x1**22 + x1)))) + x1],"add,mul,add,sin,add,sub,mul,mul,exp,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6259382625200292,0.6259382625200292,False
112,0.5588377181716273,0,1,[x1*(x1**2*(x1**7 + x1)*sin(x1**2*(x1 + exp(x1**23*(x1**5 + x1)*(x1**7 + x1)))) + x1) + x1],"add,x1,mul,x1,add,mul,sin,mul,add,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6231969617233255,0.6231969617233255,False
116,0.5588568444181766,0,1,[x1*(x1**2*(x1**9 + x1)*sin(x1**2*(x1 + exp(x1**23*(x1**5 + x1)*(x1**7 + x1)))) + x1) + x1],"add,x1,mul,x1,add,mul,sin,mul,add,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6231002744576762,0.6231002744576762,False
158,0.5591526081116066,0,1,[x1*(x1 + (2*x1**5*sin(x1*exp((x1*(x1**10*(x1**21*(2*x1**5 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,x1,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,mul,x1,add,x1,x1,x1,x1,x1,x1",0.6216069215507214,0.6216069215507214,False
